lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_271_translation,english_translation
θεός,345,unigram,masculine,accusative,plural,Yawng,1.1689046353506425,Yawng,God
θεός,144,unigram,masculine,accusative,singular,Peucawoˊ,2.5531510571356124,Peucawoˊ,God
θεός,224,unigram,masculine,nominative,singular,Peucawoˊ,8.269653456086647,Peucawoˊ,God
κύριος,347,unigram,masculine,nominative,plural,kahˊ,1.0161052328020883,kahˊ,"Lord, lord, master"
κύριος,145,unigram,masculine,nominative,singular,Cawoˊ,1.400354966805681,Cawoˊ,"Lord, lord, master"
γραφή,139,unigram,feminine,accusative,plural,Seungaˊ,1.1891180183459935,Seungaˊ,Scripture
γραφή,54,unigram,feminine,accusative,singular,Seungaˊ,1.2076958835629923,Seungaˊ,Scripture
γραφή,279,unigram,feminine,nominative,plural,Seungaˊ,2.055278586355444,Seungaˊ,Scripture
γραφή,339,unigram,feminine,nominative,singular,Seungaˊ,1.165617132809731,Seungaˊ,Scripture
ἄγγελος,107,unigram,masculine,accusative,plural,inˊhpom,2.2842839267746133,inˊhpom,angel
ἄγγελος,91,unigram,masculine,accusative,singular,bai,1.0862567936030223,bai,angel
ἄγγελος,51,unigram,masculine,nominative,plural,inˊhpom,3.0470146631987776,inˊhpom,angel
ἄγγελος,118,unigram,masculine,nominative,singular,inˊhpom,1.3847680212829472,inˊhpom,angel
ἀπόστολος,48,unigram,masculine,nominative,plural,caee,2.4673447978033867,caee,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,caee,1.2667611505270338,caee,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,hkunˊcawoˊ,1.2362369403488893,hkunˊcawoˊ,authority
ἐξουσία,215,unigram,feminine,accusative,singular,tiˊca,4.339373308324678,tiˊca,authority
βρέφος,19,unigram,neuter,accusative,plural,nengˊ,1.4490514549637958,nengˊ,babies
βρέφος,337,unigram,neuter,accusative,singular,dongˊ,1.2336700403744063,dongˊ,babies
ἀποθήκη,285,unigram,feminine,accusative,plural,htuimˊ,1.9999518334190312,htuimˊ,barn
