lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_719_translation,english_translation
θεός,347,unigram,masculine,accusative,plural,nalan,1.1774254216551154,nalan,God
θεός,146,unigram,masculine,accusative,singular,Allah,1.100281287811199,Allah,God
θεός,34,unigram,masculine,nominative,plural,kila,1.2242883191665015,kila,God
θεός,227,unigram,masculine,nominative,singular,Lamtua,1.1038122165690258,Lamtua,God
κύριος,349,unigram,masculine,nominative,plural,talin,1.0820870703689207,talin,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,tuang,1.0856568821851311,tuang,"Lord, lord, master"
γραφή,141,unigram,feminine,accusative,plural,Dula,1.5547962760261045,Dula,Scripture
γραφή,59,unigram,feminine,accusative,singular,Buk,1.2771475634101583,Buk,Scripture
γραφή,278,unigram,feminine,nominative,plural,Buk,1.2700728135017088,Buk,Scripture
γραφή,342,unigram,feminine,nominative,singular,Niu,1.1128581007126583,Niu,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,nguas,1.5032182831565528,nguas,angel
ἄγγελος,95,unigram,masculine,accusative,singular,Hii,1.1049033977336224,Hii,angel
ἄγγελος,55,unigram,masculine,nominative,plural,ima-ii,1.0132272648478122,ima-ii,angel
ἄγγελος,122,unigram,masculine,nominative,singular,ima-ii,1.1391106113403482,ima-ii,angel
ἀπόστολος,52,unigram,masculine,nominative,plural,mesan,1.1869625810669195,mesan,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,Baktebes,1.0119479271365617,Baktebes,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,nehan,1.2518317816570717,nehan,authority
ἐξουσία,217,unigram,feminine,accusative,singular,kuasa,1.3044577654489216,kuasa,authority
βρέφος,20,unigram,neuter,accusative,plural,kok,1.1882141710004523,kok,babies
βρέφος,340,unigram,neuter,accusative,singular,poo,1.1923499058244968,poo,babies
ἀποθήκη,78,unigram,feminine,accusative,singular,tongleo,1.1007567009159611,tongleo,barn
ἀρχή,82,unigram,feminine,accusative,plural,nehan,1.2589918356740648,nehan,beginning
ἀρχή,197,unigram,feminine,accusative,singular,Taad,1.0141485172477112,Taad,beginning
ζώνη,189,unigram,feminine,accusative,plural,Kil,1.1028990555609388,Kil,belt
βλασφημία,38,unigram,feminine,accusative,plural,talalun,1.220610272480471,talalun,blasphemy
βλασφημία,109,unigram,feminine,accusative,singular,pius,1.1682899627994014,pius,blasphemy
βλασφημία,225,unigram,feminine,nominative,plural,bilu-aa,1.4414216936035464,bilu-aa,blasphemy
βλασφημία,96,unigram,feminine,nominative,singular,dadaat,1.3616767642255982,dadaat,blasphemy
πλοῖον,120,unigram,neuter,accusative,plural,lui,1.7232026665729443,lui,boat
πλοῖον,325,unigram,neuter,accusative,singular,lui,2.3353669887816992,lui,boat
πλοῖον,245,unigram,neuter,nominative,singular,lui,1.4308623855243232,lui,boat
σῶμα,70,unigram,neuter,nominative,singular,langa,1.291149118732809,langa,body
κλῆμα,66,unigram,neuter,nominative,plural,bango,1.2376921319621723,bango,branch
κλῆμα,164,unigram,neuter,nominative,singular,bango,1.2212264301883895,bango,branch
ἄρτος,329,unigram,masculine,accusative,plural,ruti,1.7523674865550665,ruti,bread
ἄρτος,359,unigram,masculine,accusative,singular,ruti,1.1140560424195,ruti,bread
ἄρτος,172,unigram,masculine,nominative,plural,nias,1.448831283882585,nias,bread
ἄρτος,46,unigram,masculine,nominative,singular,Ruti,1.9494024930539835,Ruti,bread
ἀδελφός,314,unigram,masculine,accusative,plural,pail-kakan,1.2892196455791012,pail-kakan,brother
ἀδελφός,132,unigram,masculine,accusative,singular,palin,1.4330798569904186,palin,brother
ἀδελφός,125,unigram,masculine,nominative,plural,palin,2.067022036322116,palin,brother
ἀδελφός,251,unigram,masculine,nominative,singular,palin,2.6614042274294465,palin,brother
στῆθος,169,unigram,neuter,accusative,plural,sabail,1.4267275832753243,sabail,"chest, breast"
στῆθος,301,unigram,neuter,accusative,singular,klupu,1.2912368830681176,klupu,"chest, breast"
ἀρχιερεύς,260,unigram,masculine,accusative,plural,agama,1.1289656794936,agama,chief priest
ἀρχιερεύς,71,unigram,masculine,accusative,singular,Kayafas,1.0731316080801336,Kayafas,chief priest
ἀρχιερεύς,131,unigram,masculine,nominative,plural,agama,1.0388619317503418,agama,chief priest
ἀρχιερεύς,264,unigram,masculine,nominative,singular,agama,1.2983381950823334,agama,chief priest
παῖς,254,unigram,masculine,accusative,plural,koon-mali,1.3863822390308949,koon-mali,child
παῖς,57,unigram,masculine,accusative,singular,hukun,1.0961210847775034,hukun,child
τέκνον,351,unigram,neuter,accusative,plural,anan,2.8630587539386236,anan,child
τέκνον,194,unigram,neuter,accusative,singular,ana,1.111221355474889,ana,child
τέκνον,21,unigram,neuter,nominative,plural,una,1.1069840730945248,una,child
τέκνον,209,unigram,neuter,nominative,singular,ku,1.0044422666505588,ku,child
παιδίον,19,unigram,neuter,accusative,plural,Kaing,1.5078449564573218,Kaing,child
παιδίον,104,unigram,neuter,accusative,singular,tana-ana,1.3812035294135252,tana-ana,child
παιδίον,187,unigram,neuter,nominative,plural,Kaka,1.414625946562311,Kaka,child
παιδίον,48,unigram,neuter,nominative,singular,tene,1.2572488153531804,tene,child
πόλις,198,unigram,feminine,accusative,plural,kota,1.2052914870520155,kota,city
πόλις,74,unigram,feminine,accusative,singular,kota,2.0925487545933565,kota,city
πύλη,282,unigram,feminine,nominative,plural,ngalam,1.141981254286308,ngalam,city gate
πύλη,224,unigram,feminine,nominative,singular,manget,1.3692383686184575,manget,city gate
χιτών,128,unigram,masculine,accusative,plural,kaod,1.1141077512882491,kaod,"clothing, undergarments"
χιτών,35,unigram,masculine,accusative,singular,kaod,1.262436290614039,kaod,"clothing, undergarments"
ἱμάτιον,144,unigram,neuter,accusative,plural,lekat,1.2479891698741357,lekat,coat
ἱμάτιον,143,unigram,neuter,accusative,singular,kaod,1.249542334941251,kaod,coat
ἐντολή,93,unigram,feminine,accusative,plural,Etan,1.1724897033330872,Etan,commandment
ἐντολή,91,unigram,feminine,accusative,singular,prenta,1.0743437203667476,prenta,commandment
συνέδριον,334,unigram,neuter,accusative,plural,uma-um,1.044009743494881,uma-um,council
συνέδριον,61,unigram,neuter,accusative,singular,nakbua,1.2787972005807515,nakbua,council
χώρα,304,unigram,feminine,accusative,singular,Nesang,1.3314142361851955,Nesang,"country, countryside"
ὄχλος,67,unigram,masculine,accusative,plural,hut,1.1457898017450443,hut,crowd
ὄχλος,12,unigram,masculine,accusative,singular,mamo,1.0188015831995954,mamo,crowd
ὄχλος,113,unigram,masculine,nominative,plural,mamo,1.0701543485537752,mamo,crowd
ὄχλος,297,unigram,masculine,nominative,singular,mamo,1.0521141726348784,mamo,crowd
θυγάτηρ,328,unigram,feminine,nominative,singular,tia,1.1936027125435162,tia,daughter
ἡμέρα,86,unigram,feminine,accusative,plural,lelo,3.373367633748762,lelo,day
ἡμέρα,97,unigram,feminine,accusative,singular,lelo-lelon,1.2728386391110735,lelo-lelon,day
ἡμέρα,2,unigram,feminine,nominative,plural,susa,1.4607148945858233,susa,day
ἡμέρα,76,unigram,feminine,nominative,singular,dene,1.1454590826948892,dene,day
ὀφειλέτης,266,unigram,masculine,nominative,plural,menara,1.0960524252565438,menara,debtor
ὀφειλέτης,134,unigram,masculine,nominative,singular,kahi,1.435063826751125,kahi,debtor
δαιμόνιον,36,unigram,neuter,accusative,plural,nulut,1.1831058295107466,nulut,demon
δαιμόνιον,345,unigram,neuter,accusative,singular,uikjale,1.8610031065761807,uikjale,demon
δαιμόνιον,211,unigram,neuter,nominative,plural,uikjale,2.5583616913616214,uikjale,demon
δαιμόνιον,185,unigram,neuter,nominative,singular,uikjale,1.945561154387632,uikjale,demon
δηνάριον,319,unigram,neuter,accusative,plural,duit,1.1260606567612186,duit,denarius (about a day's wages)
δηνάριον,174,unigram,neuter,accusative,singular,lil-muti,1.1282583628706655,lil-muti,denarius (about a day's wages)
μαθητής,192,unigram,masculine,accusative,plural,ima-ii,1.8761688695765089,ima-ii,disciple
μαθητής,352,unigram,masculine,accusative,singular,namnau,1.378326732795862,namnau,disciple
μαθητής,289,unigram,masculine,nominative,plural,ima-ii,2.2218038525345083,ima-ii,disciple
μαθητής,350,unigram,masculine,nominative,singular,auk,1.2458270720794908,auk,disciple
νόσος,3,unigram,feminine,accusative,plural,ili,1.1625647573561897,ili,disease
νόσος,84,unigram,feminine,accusative,singular,koed-ngasing,1.5639311605722324,koed-ngasing,disease
περιστερά,112,unigram,feminine,accusative,plural,sosa-hee,1.141590768380167,sosa-hee,dove
περιστερά,63,unigram,feminine,accusative,singular,korkifi,1.7528083095148683,korkifi,dove
οὖς,163,unigram,neuter,accusative,plural,hii,1.053416969464772,hii,ear
οὖς,296,unigram,neuter,accusative,singular,Asa,1.3126484317964109,Asa,ear
σεισμός,218,unigram,masculine,nominative,plural,lul-beko,1.192349905824497,lul-beko,"earthquakes, storm"
τέλος,286,unigram,neuter,accusative,singular,boa-blingin,1.0884139020549344,boa-blingin,end
αἰών,255,unigram,masculine,accusative,plural,las.Ta,1.5770180952438158,las.Ta,eternity
αἰών,315,unigram,masculine,accusative,singular,nuil,1.0335330505836144,nuil,eternity
ὀφθαλμός,27,unigram,masculine,accusative,plural,neta,1.484949475958036,neta,eye
ὀφθαλμός,13,unigram,masculine,accusative,singular,matam,1.1617427237972366,matam,eye
ὀφθαλμός,73,unigram,masculine,nominative,plural,matan,1.1938756731127549,matan,eye
πρόσωπον,133,unigram,neuter,accusative,plural,nakas,1.1063446289765493,nakas,face
πρόσωπον,206,unigram,neuter,accusative,singular,sila,1.0375293624154582,sila,face
λιμός,9,unigram,feminine,nominative,plural,lul-beko,1.0938562592316634,lul-beko,famine
λιμός,324,unigram,masculine,nominative,plural,bulun,1.1613374356247497,bulun,famine
λιμός,106,unigram,feminine,nominative,singular,Paa,1.2929501813908066,Paa,famine
γεωργός,265,unigram,masculine,nominative,plural,pusaka,1.1629755932065864,pusaka,"farmer, tenant"
γεωργός,58,unigram,masculine,nominative,singular,anggor,1.0701003532812283,anggor,"farmer, tenant"
πατήρ,212,unigram,masculine,accusative,plural,totoang.Halas,1.4418169575512574,totoang.Halas,father
πατήρ,318,unigram,masculine,accusative,singular,Amang,1.7877287386037657,Amang,father
πατήρ,327,unigram,masculine,nominative,plural,kia-kaon,1.037649043299076,kia-kaon,father
πατήρ,200,unigram,masculine,nominative,singular,Amang,1.6867380888847725,Amang,father
σύνδουλος,156,unigram,masculine,accusative,plural,mauh,1.1796107829896338,mauh,"fellow-servant, colleague"
σύνδουλος,100,unigram,masculine,accusative,singular,tapam,1.1062024595203526,tapam,"fellow-servant, colleague"
σύνδουλος,331,unigram,masculine,nominative,plural,lahing,1.1025470259506032,lahing,"fellow-servant, colleague"
ἀγρός,344,unigram,masculine,accusative,plural,bahi,1.2079501419028027,bahi,field
ἀγρός,47,unigram,masculine,accusative,singular,sos,1.0961280804391682,sos,field
δάκτυλος,250,unigram,masculine,accusative,plural,hnanga,1.1133354163772469,hnanga,finger
δάκτυλος,191,unigram,masculine,accusative,singular,blapas,1.178831913008531,blapas,finger
ἰχθύς,166,unigram,masculine,accusative,plural,ikan,1.0688527367511704,ikan,fish
ἰχθύς,205,unigram,masculine,accusative,singular,ikan,2.0402009687691662,ikan,fish
δίκτυον,121,unigram,neuter,accusative,plural,pukat,2.3508250162418767,pukat,fishing net
δίκτυον,215,unigram,neuter,accusative,singular,pukat,1.3657276510701044,pukat,fishing net
δίκτυον,186,unigram,neuter,nominative,plural,pukat,1.1421576617205798,pukat,fishing net
τροφή,339,unigram,feminine,accusative,singular,kaa-ninu,1.074766121127634,kaa-ninu,food
πούς,252,unigram,masculine,accusative,plural,iin,1.8126028911774488,iin,foot
καρπός,196,unigram,masculine,accusative,plural,isin,1.048025510410303,isin,"fruit, crop, harvest"
καρπός,248,unigram,masculine,accusative,singular,isin,1.803172383342404,isin,"fruit, crop, harvest"
πλήρωμα,281,unigram,neuter,accusative,plural,lisin,1.2479791016398312,lisin,fullness
πλήρωμα,338,unigram,neuter,accusative,singular,sait,1.0398006019979007,sait,fullness
γενεά,249,unigram,feminine,accusative,singular,hahalas,1.5157857767902807,hahalas,generation
γενεά,162,unigram,feminine,nominative,singular,hahalas,1.5301880512895194,hahalas,generation
δῶρον,317,unigram,neuter,accusative,plural,kolete,1.6995719630904782,kolete,gift
δῶρον,176,unigram,neuter,accusative,singular,pail-kakam,1.290983345844385,pail-kakam,gift
ἡγεμών,184,unigram,masculine,accusative,plural,ngada,1.092608283803955,ngada,"governor, ruler"
ἡγεμών,16,unigram,masculine,accusative,singular,gubernur,1.026056745965466,gubernur,"governor, ruler"
σταφυλή,199,unigram,feminine,accusative,plural,dake-mana,1.2125176900525536,dake-mana,grapes
σταφυλή,354,unigram,feminine,accusative,singular,kaut,1.0960524252565438,kaut,grapes
ἀσπασμός,330,unigram,masculine,accusative,plural,pel-koos,1.0070230610485114,pel-koos,greeting
