lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_837_translation,english_translation
θεός,365,unigram,masculine,accusative,plural,ón,1.1683059758609855,ón,God
θεός,151,unigram,masculine,accusative,singular,Topẽ,3.350405564662473,Topẽ,God
θεός,34,unigram,masculine,nominative,plural,rá,1.4578560028638567,rá,God
θεός,231,unigram,masculine,nominative,singular,Topẽ,5.433323622081241,Topẽ,God
κύριος,367,unigram,masculine,nominative,plural,kyvãg,1.0950676486809114,kyvãg,"Lord, lord, master"
κύριος,152,unigram,masculine,nominative,singular,patrão,1.5659614632756669,patrão,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,rán,1.8667115347927672,rán,Scripture
γραφή,59,unigram,feminine,accusative,singular,po,1.3441081110030113,po,Scripture
γραφή,291,unigram,feminine,nominative,plural,rán,1.0419130890170225,rán,Scripture
γραφή,359,unigram,feminine,nominative,singular,rán,3.2505057411970566,rán,Scripture
ἄγγελος,117,unigram,masculine,accusative,plural,jẽgnẽ,1.355807299562746,jẽgnẽ,angel
ἄγγελος,96,unigram,masculine,accusative,singular,jẽnẽnh,1.0201175777967375,jẽnẽnh,angel
ἄγγελος,55,unigram,masculine,nominative,plural,jafã,1.0373247879865153,jafã,angel
ἄγγελος,126,unigram,masculine,nominative,singular,jẽnẽ,1.1596130811873782,jẽnẽ,angel
ἀπόστολος,52,unigram,masculine,nominative,plural,vin,1.6990591029021966,vin,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,jẽnẽn,1.3999901766274334,jẽnẽn,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,governador,1.0440925706266229,governador,authority
ἐξουσία,221,unigram,feminine,accusative,singular,jykre,1.251693372729041,jykre,authority
βρέφος,19,unigram,neuter,accusative,plural,tatĩ,1.4496069488292822,tatĩ,babies
βρέφος,357,unigram,neuter,accusative,singular,Koso,1.5642176507852,Koso,babies
ἀποθήκη,298,unigram,feminine,accusative,plural,pãjó,1.7210752091293813,pãjó,barn
ἀποθήκη,77,unigram,feminine,accusative,singular,pũn,1.09447199856764,pũn,barn
ἀρχή,80,unigram,feminine,accusative,plural,governador,1.0440267819396365,governador,beginning
ἀρχή,202,unigram,feminine,accusative,singular,vén,1.5031302372298676,vén,beginning
ζώνη,194,unigram,feminine,accusative,plural,ma,1.2796420380768951,ma,belt
βλασφημία,38,unigram,feminine,accusative,plural,vẽsỹ,1.162565311848336,vẽsỹ,blasphemy
βλασφημία,114,unigram,feminine,accusative,singular,jaran,1.0806428774819614,jaran,blasphemy
βλασφημία,229,unigram,feminine,nominative,plural,kónãn,1.1475092119689578,kónãn,blasphemy
βλασφημία,97,unigram,feminine,nominative,singular,kónãn,1.1475092119689578,kónãn,blasphemy
πλοῖον,124,unigram,neuter,accusative,plural,canoa,1.976494993213928,canoa,boat
πλοῖον,341,unigram,neuter,accusative,singular,canoa,2.9772951749837326,canoa,boat
πλοῖον,263,unigram,neuter,nominative,plural,canoa,1.2958379910941624,canoa,boat
πλοῖον,250,unigram,neuter,nominative,singular,canoa,1.1796990617508052,canoa,boat
σῶμα,239,unigram,neuter,nominative,plural,kãgter,1.1300394988107485,kãgter,body
σῶμα,69,unigram,neuter,nominative,singular,vẽ,1.1705869266319298,vẽ,body
κλῆμα,167,unigram,neuter,nominative,singular,isovãnh,1.0648413196227398,isovãnh,branch
ἄρτος,346,unigram,masculine,accusative,plural,pão,1.8114560375676891,pão,bread
ἄρτος,377,unigram,masculine,accusative,singular,ẽmĩ,1.4354684881021913,ẽmĩ,bread
ἄρτος,176,unigram,masculine,nominative,plural,comprar,1.4032728085731785,comprar,bread
ἄρτος,45,unigram,masculine,nominative,singular,ẽmĩ,1.7556258329285424,ẽmĩ,bread
ἀδελφός,330,unigram,masculine,accusative,plural,jãvy,1.5007220997305528,jãvy,brother
ἀδελφός,138,unigram,masculine,accusative,singular,jãvy,1.562724029332052,jãvy,brother
ἀδελφός,130,unigram,masculine,nominative,plural,jãvy,1.824421900278455,jãvy,brother
ἀδελφός,256,unigram,masculine,nominative,singular,jãvy,1.6824357365548015,jãvy,brother
στῆθος,173,unigram,neuter,accusative,plural,vỹnvỹn,1.09935179550406,vỹnvỹn,"chest, breast"
στῆθος,314,unigram,neuter,accusative,singular,grẽn,1.7026663429140172,grẽn,"chest, breast"
ἀρχιερεύς,269,unigram,masculine,accusative,plural,rĩr,1.4672823904848824,rĩr,chief priest
ἀρχιερεύς,70,unigram,masculine,accusative,singular,Caifás,1.1819947103146171,Caifás,chief priest
ἀρχιερεύς,137,unigram,masculine,nominative,plural,i,1.1297560280980152,i,chief priest
ἀρχιερεύς,274,unigram,masculine,nominative,singular,mág,1.022496460963754,mág,chief priest
παῖς,260,unigram,masculine,accusative,plural,gĩr,1.071647656402703,gĩr,child
παῖς,57,unigram,masculine,accusative,singular,té,1.1133969134577666,té,child
τέκνον,369,unigram,neuter,accusative,plural,krẽ,2.9011373368589104,krẽ,child
τέκνον,200,unigram,neuter,accusative,singular,krẽ,1.5131927160450906,krẽ,child
τέκνον,20,unigram,neuter,nominative,plural,krẽ,2.1982942293897656,krẽ,child
τέκνον,213,unigram,neuter,nominative,singular,kósin,1.2259386307142552,kósin,child
παιδίον,18,unigram,neuter,accusative,plural,gĩr,1.4372749094972803,gĩr,child
παιδίον,107,unigram,neuter,accusative,singular,gĩr,1.1926106512497114,gĩr,child
παιδίον,192,unigram,neuter,nominative,plural,gĩr,1.4479545491679848,gĩr,child
παιδίον,47,unigram,neuter,nominative,singular,Gĩr,1.5107619266291243,Gĩr,child
