lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_434_translation,english_translation
θεός,366,unigram,masculine,accusative,plural,‑zlan,1.4657629759385362,‑zlan,God
θεός,152,unigram,masculine,accusative,singular,Atanna,1.6703445400552093,Atanna,God
θεός,35,unigram,masculine,nominative,plural,‑zlan,1.2154724280609577,‑zlan,God
θεός,235,unigram,masculine,nominative,singular,Atanna,4.2116175732760714,Atanna,God
κύριος,368,unigram,masculine,nominative,plural,꞊soofëng,1.0758232414739293,꞊soofëng,"Lord, lord, master"
κύριος,153,unigram,masculine,nominative,singular,Dëmɛ,1.283476578856936,Dëmɛ,"Lord, lord, master"
γραφή,147,unigram,feminine,accusative,plural,'pë,1.0849169574944526,'pë,Scripture
γραφή,59,unigram,feminine,accusative,singular,'sëëdhɛ,1.0092556281817735,'sëëdhɛ,Scripture
γραφή,294,unigram,feminine,nominative,plural,'pë,1.2216688429570697,'pë,Scripture
γραφή,360,unigram,feminine,nominative,singular,‑bɛn,1.4848124741368665,‑bɛn,Scripture
ἄγγελος,112,unigram,masculine,accusative,plural,kië,3.763812447167672,kië,angel
ἄγγελος,95,unigram,masculine,accusative,singular,dhiʋ̈kö,1.2967538842317985,dhiʋ̈kö,angel
ἄγγελος,55,unigram,masculine,nominative,plural,kië,4.09858899576702,kië,angel
ἄγγελος,123,unigram,masculine,nominative,singular,kië,4.744681940024753,kië,angel
ἀπόστολος,52,unigram,masculine,nominative,plural,bɔmɛ,3.65647841526752,bɔmɛ,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,bɔmɛ,1.0354317273001432,bɔmɛ,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,sika,1.0565403153047863,sika,authority
ἐξουσία,225,unigram,feminine,accusative,singular,‑faan,1.3604502256077238,‑faan,authority
βρέφος,20,unigram,neuter,accusative,plural,‑dɔn,1.016043457118945,‑dɔn,babies
βρέφος,358,unigram,neuter,accusative,singular,‑tuʋ̈,1.1276159712044371,‑tuʋ̈,babies
φραγμός,265,unigram,masculine,accusative,plural,yasa,1.096057314542422,yasa,"barrier, wall"
φραγμός,127,unigram,masculine,accusative,singular,buzan,1.1420787435810489,buzan,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,sika,1.0564595113929562,sika,beginning
ἀρχή,206,unigram,feminine,accusative,singular,Kana,1.2376291348437238,Kana,beginning
ζώνη,197,unigram,feminine,accusative,plural,sënng,1.247959202273537,sënng,belt
ζώνη,254,unigram,feminine,accusative,singular,zɔyɔn,1.059531995066612,zɔyɔn,belt
βλασφημία,38,unigram,feminine,accusative,plural,'tɔngdɔmɛ,1.480084654461669,'tɔngdɔmɛ,blasphemy
βλασφημία,110,unigram,feminine,accusative,singular,Sɛɛ‑,1.2929678013388015,Sɛɛ‑,blasphemy
βλασφημία,233,unigram,feminine,nominative,plural,‑bhafang,1.0493193668751777,‑bhafang,blasphemy
πλοῖον,121,unigram,neuter,accusative,plural,kplagɔnë,2.0040999591817132,kplagɔnë,boat
πλοῖον,342,unigram,neuter,accusative,singular,yitagɔ,1.5031445645984385,yitagɔ,boat
πλοῖον,269,unigram,neuter,nominative,plural,Yitagɔ,1.4117014968611543,Yitagɔ,boat
