lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1868_translation,english_translation
θεός,98,unigram,masculine,accusative,singular,Edeke,5.32831559918613,Edeke,God
θεός,155,unigram,masculine,nominative,singular,Edeke,12.890784137901411,Edeke,God
κύριος,99,unigram,masculine,nominative,singular,Ejakait,2.622000878993003,Ejakait,"Lord, lord, master"
γραφή,95,unigram,feminine,accusative,plural,nukiwadikatai,3.565413121784988,nukiwadikatai,Scripture
γραφή,200,unigram,feminine,nominative,plural,edolete,1.9044285850640983,edolete,Scripture
ἄγγελος,69,unigram,masculine,accusative,plural,imalaikan,1.4133817576507286,imalaikan,angel
ἄγγελος,35,unigram,masculine,nominative,plural,imalaikan,4.6072497500727785,imalaikan,angel
ἄγγελος,77,unigram,masculine,nominative,singular,emalaika,6.003151902902204,emalaika,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,ikiyakia,2.684790437783064,ikiyakia,apostle
ἐξουσία,148,unigram,feminine,accusative,singular,apedor,1.946397637137654,apedor,authority
φραγμός,176,unigram,masculine,accusative,plural,kitiŋau,1.096057314542422,kitiŋau,"barrier, wall"
πλοῖον,235,unigram,neuter,accusative,singular,ataker,4.457726243026129,ataker,boat
πλοῖον,181,unigram,neuter,nominative,plural,Koupasi,1.1616361309642669,Koupasi,boat
πλοῖον,169,unigram,neuter,nominative,singular,ataker,2.4685103574818608,ataker,boat
σῶμα,160,unigram,neuter,nominative,plural,awat,1.887456721027004,awat,body
σῶμα,45,unigram,neuter,nominative,singular,akonikuan,1.334248433034972,akonikuan,body
κλῆμα,108,unigram,neuter,nominative,singular,tomakaŋ,1.6527386038653904,tomakaŋ,branch
ἄρτος,239,unigram,masculine,accusative,plural,imugatin,3.5551213658542027,imugatin,bread
ἄρτος,260,unigram,masculine,accusative,singular,emugati,1.1202250806072676,emugati,bread
ἄρτος,114,unigram,masculine,nominative,plural,inyamat,1.1176088045312804,inyamat,bread
ἄρτος,27,unigram,masculine,nominative,singular,inyamat,2.055458022906233,inyamat,bread
ἀδελφός,228,unigram,masculine,accusative,plural,iinacan,1.833674348299784,iinacan,brother
ἀδελφός,89,unigram,masculine,accusative,singular,onaceke,2.7883990366272977,onaceke,brother
ἀδελφός,80,unigram,masculine,nominative,plural,ikeinacan,1.5967303407206548,ikeinacan,brother
ἀδελφός,174,unigram,masculine,nominative,singular,onaceke,1.3335964675663672,onaceke,brother
στῆθος,214,unigram,neuter,accusative,singular,iŋai,1.1539757441416505,iŋai,"chest, breast"
ἀρχιερεύς,185,unigram,masculine,accusative,plural,lupeti,1.0639190138642556,lupeti,chief priest
ἀρχιερεύς,88,unigram,masculine,nominative,plural,lupeti,1.0667791802826423,lupeti,chief priest
ἀρχιερεύς,189,unigram,masculine,nominative,singular,lopeti,1.1418277795429783,lopeti,chief priest
παῖς,178,unigram,masculine,accusative,plural,idwe,1.0862688736013175,idwe,child
τέκνον,255,unigram,neuter,accusative,plural,idwe,2.690311223444372,idwe,child
τέκνον,130,unigram,neuter,accusative,singular,onaceke,1.0733167522230411,onaceke,child
τέκνον,10,unigram,neuter,nominative,plural,idwe,1.0031331421312042,idwe,child
τέκνον,141,unigram,neuter,nominative,singular,Ikakoku,1.595559987712206,Ikakoku,child
παιδίον,9,unigram,neuter,accusative,plural,ludidik,1.1570715825120603,ludidik,child
παιδίον,66,unigram,neuter,accusative,singular,ikoku,4.0912920562089345,ikoku,child
παιδίον,125,unigram,neuter,nominative,plural,idwe,1.0881586842312194,idwe,child
παιδίον,29,unigram,neuter,nominative,singular,ikoku,3.0345067279271762,ikoku,child
πόλις,133,unigram,feminine,accusative,plural,ireria,1.6120216006781862,ireria,city
πόλις,48,unigram,feminine,accusative,singular,ore,4.650763515599857,ore,city
χιτών,84,unigram,masculine,accusative,plural,iarei,1.3007734209225037,iarei,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,ekaso,1.9577185461918991,ekaso,"clothing, undergarments"
ἱμάτιον,97,unigram,neuter,accusative,plural,ikecenapen,1.0344297388328172,ikecenapen,coat
ἱμάτιον,96,unigram,neuter,accusative,singular,anapito,1.0998567689012555,anapito,coat
ἐντολή,60,unigram,feminine,accusative,plural,aicorakineta,1.4062303150556859,aicorakineta,commandment
ἐντολή,58,unigram,feminine,accusative,singular,aicorakinet,6.0441761002493175,aicorakinet,commandment
συνέδριον,244,unigram,neuter,accusative,plural,kiyaŋaarete,1.1062887916934805,kiyaŋaarete,council
χώρα,218,unigram,feminine,accusative,singular,akwap,2.0077763468159198,akwap,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,ikodeta,6.704296329333498,ikodeta,crowd
ὄχλος,5,unigram,masculine,accusative,singular,ekodet,12.817156740990484,ekodet,crowd
ὄχλος,70,unigram,masculine,nominative,plural,ikodeta,5.39594275460693,ikodeta,crowd
ὄχλος,211,unigram,masculine,nominative,singular,ekodet,5.751938769392559,ekodet,crowd
θυγάτηρ,238,unigram,feminine,nominative,singular,akoku,1.4682221692125437,akoku,daughter
ἡμέρα,55,unigram,feminine,accusative,plural,apaarasia,3.4901620290257753,apaarasia,day
ἡμέρα,62,unigram,feminine,accusative,singular,ŋinipaaran,1.07886771094982,ŋinipaaran,day
ἡμέρα,2,unigram,feminine,nominative,plural,apaarasia,5.398762313737767,apaarasia,day
ἡμέρα,50,unigram,feminine,nominative,singular,apaaran,2.7467636035677745,apaaran,day
δαιμόνιον,22,unigram,neuter,accusative,plural,ajokin,3.915098266411808,ajokin,demon
δαιμόνιον,251,unigram,neuter,accusative,singular,ajokit,3.280769104913322,ajokit,demon
δαιμόνιον,143,unigram,neuter,nominative,plural,ajokin,3.445525204306203,ajokin,demon
δαιμόνιον,124,unigram,neuter,nominative,singular,ajokit,1.5703373188922811,ajokit,demon
δηνάριον,231,unigram,neuter,accusative,plural,adenarin,2.999837555041148,adenarin,denarius (about a day's wages)
δηνάριον,116,unigram,neuter,accusative,singular,adenari,2.018256756844413,adenari,denarius (about a day's wages)
μαθητής,128,unigram,masculine,accusative,plural,ikekesisiak,3.839961124283864,ikekesisiak,disciple
μαθητής,206,unigram,masculine,nominative,plural,ikekesisiak,1.8367244280889128,ikekesisiak,disciple
μαθητής,254,unigram,masculine,nominative,singular,ekesisian,4.573900433303344,ekesisian,disciple
νόσος,54,unigram,feminine,accusative,singular,akalanyanut,1.5323167238096254,akalanyanut,disease
περιστερά,40,unigram,feminine,accusative,singular,ajele,1.0717026748774594,ajele,dove
οὖς,107,unigram,neuter,accusative,plural,aki,1.191438303798398,aki,ear
