lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1063_translation,english_translation
θεός,285,unigram,masculine,accusative,plural,charadung-e,1.2591437047102771,charadung-e,God
θεός,116,unigram,masculine,accusative,singular,Tingwang,2.249280405491662,Tingwang,God
θεός,27,unigram,masculine,nominative,plural,charadung-e,1.3907696052298486,charadung-e,God
θεός,178,unigram,masculine,nominative,singular,Tingwang,5.6599615436221145,Tingwang,God
κύριος,117,unigram,masculine,nominative,singular,Rapiu,3.996222184802516,Rapiu,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,Masanbo,1.6304835079901323,Masanbo,Scripture
γραφή,45,unigram,feminine,accusative,singular,Masanbo,1.1125567549945214,Masanbo,Scripture
γραφή,222,unigram,feminine,nominative,plural,wangtang,1.1549185276378082,wangtang,Scripture
γραφή,280,unigram,feminine,nominative,singular,Masanbo,1.8547609311034343,Masanbo,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,mazadungtu,1.0744295920723466,mazadungtu,angel
ἄγγελος,41,unigram,masculine,nominative,plural,mazadung,4.659623772037595,mazadung,angel
ἄγγελος,95,unigram,masculine,nominative,singular,maza,5.148122517392782,maza,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,Khommaidung,1.369146676159535,Khommaidung,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,walangtadbo,1.1613548718850133,walangtadbo,apostle
ἐξουσία,60,unigram,feminine,accusative,plural,dihthin,1.2559747603463731,dihthin,authority
ἐξουσία,170,unigram,feminine,accusative,singular,pumtan,5.055633298930211,pumtan,authority
βρέφος,14,unigram,neuter,accusative,plural,kabakhaijiu,1.0441088591276242,kabakhaijiu,babies
βρέφος,279,unigram,neuter,accusative,singular,kuangga,1.0810922260060456,kuangga,babies
φραγμός,198,unigram,masculine,accusative,plural,kuwangjiu,1.096057314542422,kuwangjiu,"barrier, wall"
