lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2149_translation,english_translation
θεός,496,unigram,masculine,accusative,singular,Аллагьасе,1.4222692518219255,Аллагьасе,God
θεός,429,unigram,masculine,nominative,plural,аллагьзаби,1.297225727579602,аллагьзаби,God
θεός,551,unigram,masculine,nominative,singular,Аллагь,1.5429260694176044,Аллагь,God
κύριος,497,unigram,masculine,nominative,singular,Тӏадегӏанав,2.590105556110505,Тӏадегӏанав,"Lord, lord, master"
γραφή,591,unigram,feminine,nominative,plural,хъвараб,1.1992809032254383,хъвараб,Scripture
γραφή,631,unigram,feminine,nominative,singular,Тӏехьалда,2.295523110404268,Тӏехьалда,Scripture
ἄγγελος,475,unigram,masculine,accusative,plural,малаикзабиги,1.0521758238740506,малаикзабиги,angel
ἄγγελος,443,unigram,masculine,nominative,plural,малаикзабазда,1.1271367253206783,малаикзабазда,angel
ἄγγελος,483,unigram,masculine,nominative,singular,малаик,1.2317285100144753,малаик,angel
ἀπόστολος,441,unigram,masculine,nominative,plural,чапарзабаз,1.0685114424606652,чапарзабаз,apostle
ἀπόστολος,416,unigram,masculine,nominative,singular,витӏарасдаса,1.1613548718850133,витӏарасдаса,apostle
ἐξουσία,544,unigram,feminine,accusative,singular,ихтияр,3.3899813492789366,ихтияр,authority
βρέφος,630,unigram,neuter,accusative,singular,руссниб,1.488051503847788,руссниб,babies
ἀποθήκη,458,unigram,feminine,accusative,singular,цагърахъе,1.5323096753179037,цагърахъе,barn
ζώνη,527,unigram,feminine,accusative,plural,шагьаби,1.1613026128296644,шагьаби,belt
βλασφημία,432,unigram,feminine,accusative,plural,гӏасиял-пасикъал,1.0960768946513286,гӏасиял-пасикъал,blasphemy
βλασφημία,474,unigram,feminine,accusative,singular,гӏасиял-пасикъал,1.0960768946513286,гӏасиял-пасикъал,blasphemy
πλοῖον,481,unigram,neuter,accusative,plural,раса,2.6939428793029143,раса,boat
πλοῖον,622,unigram,neuter,accusative,singular,росодаги,1.014948301474686,росодаги,boat
πλοῖον,562,unigram,neuter,nominative,singular,раса,2.000892121713317,раса,boat
σῶμα,451,unigram,neuter,nominative,singular,черхги,1.3115086120679855,черхги,body
κλῆμα,508,unigram,neuter,nominative,singular,къунцӏараб,1.2100819090986183,къунцӏараб,branch
ἄρτος,625,unigram,masculine,accusative,plural,чед,1.567300650070484,чед,bread
ἄρτος,642,unigram,masculine,accusative,singular,чед,2.479793264126268,чед,bread
ἄρτος,514,unigram,masculine,nominative,plural,гӏураб,1.2536645715581574,гӏураб,bread
ἄρτος,436,unigram,masculine,nominative,singular,чед,1.7168058831719297,чед,bread
ἀδελφός,490,unigram,masculine,accusative,singular,вац,2.874803338691583,вац,brother
ἀδελφός,484,unigram,masculine,nominative,plural,вацалги,1.187154599225959,вацалги,brother
ἀδελφός,567,unigram,masculine,nominative,singular,вац,4.005664465542035,вац,brother
στῆθος,605,unigram,neuter,accusative,singular,щив,1.0802535858184499,щив,"chest, breast"
ἀρχιερεύς,575,unigram,masculine,accusative,plural,чӏахӏиял,1.0375947557909668,чӏахӏиял,chief priest
ἀρχιερεύς,452,unigram,masculine,accusative,singular,кӏудияв,1.1038102256535511,кӏудияв,chief priest
ἀρχιερεύς,489,unigram,masculine,nominative,plural,чӏахӏиял,2.4849733351404457,чӏахӏиял,chief priest
ἀρχιερεύς,579,unigram,masculine,nominative,singular,кӏудияв,1.260300812736459,кӏудияв,chief priest
παῖς,570,unigram,masculine,accusative,plural,заман,1.0646037519981002,заман,child
τέκνον,539,unigram,neuter,nominative,singular,вас,1.079493474961191,вас,child
παιδίον,472,unigram,neuter,accusative,singular,лъимер,1.2519240117161894,лъимер,child
παιδίον,525,unigram,neuter,nominative,plural,лъимал,1.3407622850815364,лъимал,child
παιδίον,438,unigram,neuter,nominative,singular,лъимер,1.2223681325934592,лъимер,child
πόλις,532,unigram,feminine,accusative,plural,шагьаразде,1.2611228850246279,шагьаразде,city
πόλις,455,unigram,feminine,accusative,singular,шагьаралде,4.106534118144314,шагьаралде,city
πύλη,549,unigram,feminine,nominative,singular,нухалъги,1.8875720920615982,нухалъги,city gate
χιτών,487,unigram,masculine,accusative,plural,хисизе,1.5253662910068646,хисизе,"clothing, undergarments"
χιτών,430,unigram,masculine,accusative,singular,гурде,1.8386713115451212,гурде,"clothing, undergarments"
ἱμάτιον,495,unigram,neuter,accusative,plural,ретӏел,2.242998934249602,ретӏел,coat
ἱμάτιον,494,unigram,neuter,accusative,singular,гӏабаги,1.860911356929006,гӏабаги,coat
ἐντολή,467,unigram,feminine,accusative,plural,амруял,1.481959957257368,амруял,commandment
ἐντολή,465,unigram,feminine,accusative,singular,гӏадат,1.2254147707497933,гӏадат,commandment
συνέδριον,446,unigram,neuter,accusative,singular,данделъана,1.220610272480471,данделъана,council
χώρα,609,unigram,feminine,accusative,singular,улкаялде,2.302599630964721,улкаялде,"country, countryside"
ὄχλος,448,unigram,masculine,accusative,plural,нахъе,1.4019532133683452,нахъе,crowd
ὄχλος,417,unigram,masculine,accusative,singular,халкъ,1.179833374567735,халкъ,crowd
ὄχλος,477,unigram,masculine,nominative,plural,халкъ,1.2956368861596916,халкъ,crowd
ὄχλος,601,unigram,masculine,nominative,singular,халкъ,1.6171985722912037,халкъ,crowd
θυγάτηρ,624,unigram,feminine,nominative,singular,яс,3.5906675603808953,яс,daughter
ἡμέρα,462,unigram,feminine,accusative,plural,къоялдасан,1.3429153000496115,къоялдасан,day
ἡμέρα,469,unigram,feminine,accusative,singular,Щибаб,1.2011732177506884,Щибаб,day
ἡμέρα,415,unigram,feminine,nominative,plural,къоял,1.5077395463608991,къоял,day
ἡμέρα,456,unigram,feminine,nominative,singular,щолеб,1.4783598091473302,щолеб,day
δαιμόνιον,431,unigram,neuter,accusative,plural,жундул,2.4181721676082915,жундул,demon
δαιμόνιον,633,unigram,neuter,accusative,singular,жундуз,2.3518725415260704,жундуз,demon
δαιμόνιον,540,unigram,neuter,nominative,plural,жундул,1.156205770770661,жундул,demon
δαιμόνιον,524,unigram,neuter,nominative,singular,жен,1.0914906998264267,жен,demon
δηνάριον,618,unigram,neuter,accusative,plural,динар,1.15935502080681,динар,denarius (about a day's wages)
δηνάριον,516,unigram,neuter,accusative,singular,динар,2.7825159771219172,динар,denarius (about a day's wages)
μαθητής,529,unigram,masculine,accusative,plural,муридазда,1.9853327701072223,муридазда,disciple
μαθητής,637,unigram,masculine,accusative,singular,вокьулев,1.7282455779539447,вокьулев,disciple
μαθητής,596,unigram,masculine,nominative,plural,муридаз,1.4025478528841024,муридаз,disciple
μαθητής,636,unigram,masculine,nominative,singular,мурид,1.1391768607787347,мурид,disciple
νόσος,461,unigram,feminine,accusative,singular,лъазабулаан,1.0647539319710206,лъазабулаан,disease
περιστερά,476,unigram,feminine,accusative,plural,ричулел,1.3699141926133136,ричулел,dove
οὖς,507,unigram,neuter,accusative,plural,Гӏундул,1.1257127645255538,Гӏундул,ear
αἰών,615,unigram,masculine,accusative,singular,абадул,1.0291036170109205,абадул,eternity
ὀφθαλμός,424,unigram,masculine,accusative,plural,беразда,1.2057071135880837,беразда,eye
ὀφθαλμός,454,unigram,masculine,nominative,plural,берал,1.9463850519823305,берал,eye
ὀφθαλμός,614,unigram,masculine,nominative,singular,Дур,1.1283878606862483,Дур,eye
γεωργός,581,unigram,masculine,nominative,plural,ижарачагӏаз,1.350378958777298,ижарачагӏаз,"farmer, tenant"
γεωργός,445,unigram,masculine,nominative,singular,ахихъан,1.0961112485594913,ахихъан,"farmer, tenant"
πατήρ,617,unigram,masculine,accusative,singular,Эмен,1.1327766659071887,Эмен,father
πατήρ,623,unigram,masculine,nominative,plural,умумуз,1.351318347524672,умумуз,father
πατήρ,533,unigram,masculine,nominative,singular,Инсуца,1.767789120907707,Инсуца,father
ἀγρός,437,unigram,masculine,accusative,singular,хур,1.227495611163733,хур,field
ἰχθύς,510,unigram,masculine,accusative,plural,ччугӏаги,1.0457895134997426,ччугӏаги,fish
ἰχθύς,537,unigram,masculine,accusative,singular,ччугӏа,1.3682287754816809,ччугӏа,fish
δίκτυον,482,unigram,neuter,accusative,plural,гьин,2.292252931325147,гьин,fishing net
δίκτυον,543,unigram,neuter,accusative,singular,ччугӏил,1.3115670388233862,ччугӏил,fishing net
τροφή,573,unigram,feminine,accusative,plural,квен-тӏехалда,1.4763958364349417,квен-тӏехалда,food
πούς,568,unigram,masculine,accusative,plural,хӏатӏазда,1.1651259083081607,хӏатӏазда,foot
καρπός,531,unigram,masculine,accusative,plural,пихъ,1.4105001256902086,пихъ,"fruit, crop, harvest"
καρπός,565,unigram,masculine,accusative,singular,пихъ,1.1548653557966304,пихъ,"fruit, crop, harvest"
πλήρωμα,594,unigram,neuter,accusative,plural,гьегь,1.6527386038653904,гьегь,fullness
γενεά,566,unigram,feminine,accusative,singular,гьаб,1.5863950599648007,гьаб,generation
γενεά,506,unigram,feminine,nominative,singular,гьаб,1.1782903849830635,гьаб,generation
δῶρον,616,unigram,neuter,accusative,plural,садакъаде,1.4318475944227158,садакъаде,gift
δῶρον,517,unigram,neuter,accusative,singular,гьан,1.1230909551257102,гьан,gift
ἡγεμών,523,unigram,masculine,accusative,plural,рачина,1.341905558272906,рачина,"governor, ruler"
ἀσπασμός,626,unigram,masculine,accusative,plural,базаркъотӏноб,1.118907177762274,базаркъотӏноб,greeting
χείρ,619,unigram,feminine,accusative,plural,кверал,1.2216707720151117,кверал,hand
χείρ,556,unigram,feminine,accusative,singular,квер,1.5736109225295039,квер,hand
κεφαλή,547,unigram,feminine,accusative,singular,бетӏер,1.8093329483660257,бетӏер,head
στάχυς,548,unigram,masculine,accusative,plural,хурзабахъан,1.4762440424394028,хурзабахъан,head of grain
καρδία,603,unigram,feminine,accusative,singular,рекӏелъе,1.2125984523787643,рекӏелъе,heart
οὐρανός,541,unigram,masculine,nominative,singular,ракьалги,1.2820458879968482,ракьалги,"heaven, sky"
ὥρα,608,unigram,feminine,nominative,plural,Къад,1.0963247953316895,Къад,hour
ὥρα,427,unigram,feminine,nominative,singular,заман,1.9604998129631424,заман,hour
οἰκία,511,unigram,feminine,accusative,plural,цӏикӏкӏун,1.5379026917409204,цӏикӏкӏун,house
οἶκος,423,unigram,masculine,accusative,singular,рокъове,3.933250280431807,рокъове,"house, home"
κλείς,468,unigram,feminine,accusative,plural,кӏул,1.0960524252565438,кӏул,key
βασιλεύς,480,unigram,masculine,accusative,plural,рачина,1.342681233660239,рачина,king
βασιλεύς,449,unigram,masculine,accusative,singular,Пилатица,1.0222941174368219,Пилатица,king
βασιλεία,464,unigram,feminine,accusative,plural,дуниялалъул,1.2722922007718394,дуниялалъул,kingdom
βασιλεία,515,unigram,feminine,accusative,singular,Парччахӏлъиялде,1.2854651847460234,Парччахӏлъиялде,kingdom
λύχνος,580,unigram,masculine,nominative,plural,ретӏа-къан,1.0960768946513286,ретӏа-къан,lamp
λύχνος,563,unigram,masculine,nominative,singular,чирахъ,2.018249386737588,чирахъ,lamp
ἄνθρωπος,582,unigram,masculine,accusative,singular,чи,1.7981758293406398,чи,man
ἄνθρωπος,528,unigram,masculine,nominative,singular,чи,1.7106585425576066,чи,man
ἀνήρ,577,unigram,masculine,accusative,singular,рос,1.9163518754331368,рос,"man, husband"
ἀνήρ,505,unigram,masculine,nominative,plural,щуазаргогӏанасев,1.0665754557823746,щуазаргогӏанасев,"man, husband"
ἀνήρ,569,unigram,masculine,nominative,singular,чи,1.4560472506416484,чи,"man, husband"
μνᾶ,611,unigram,feminine,accusative,plural,анцӏго,1.0790367579011153,анцӏго,mina (about 100 days' wages)
μήτηρ,597,unigram,feminine,accusative,singular,эбел-эменги,1.2036933849867288,эбел-эменги,mother
ὄρος,589,unigram,neuter,accusative,singular,магӏарде,1.9866939518009394,магӏарде,mountain
ὄνομα,433,unigram,neuter,accusative,singular,цӏарги,1.678462664550548,цӏарги,name
