lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2025_translation,english_translation
θεός,89,unigram,masculine,accusative,singular,Diósïni,3.5549801358591493,Diósïni,God
θεός,147,unigram,masculine,nominative,singular,Diósï,7.785123348026373,Diósï,God
κύριος,90,unigram,masculine,nominative,singular,Acha,2.5572437225519717,Acha,"Lord, lord, master"
γραφή,32,unigram,feminine,accusative,singular,arhijka,1.1620072724113109,arhijka,Scripture
γραφή,185,unigram,feminine,nominative,plural,úkorhexati,1.5262276207887535,úkorhexati,Scripture
γραφή,233,unigram,feminine,nominative,singular,Karakata,1.3429544190163147,Karakata,Scripture
ἄγγελος,56,unigram,masculine,accusative,singular,ánjelini,1.0767716461316659,ánjelini,angel
ἄγγελος,30,unigram,masculine,nominative,plural,ánjelicha,1.4629205044418057,ánjelicha,angel
ἄγγελος,71,unigram,masculine,nominative,singular,ánjeli,3.1919485830503898,ánjeli,angel
ἀπόστολος,27,unigram,masculine,nominative,plural,párichaksï,1.0685114424606652,párichaksï,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,úrijtu,1.0960817954296525,úrijtu,apostle
ἐξουσία,140,unigram,feminine,accusative,singular,juramukua,4.336428307192237,juramukua,authority
βρέφος,231,unigram,neuter,accusative,singular,chekakuarhu,1.887566349315513,chekakuarhu,babies
ἀποθήκη,48,unigram,feminine,accusative,singular,tríjuni,1.4173718379039892,tríjuni,barn
ζώνη,122,unigram,feminine,accusative,plural,p'ájtakorhe,1.2125176900525536,p'ájtakorhe,belt
πλοῖον,69,unigram,neuter,accusative,plural,teparichani,1.4338336623779155,teparichani,boat
πλοῖον,219,unigram,neuter,accusative,singular,icharhutarhu,1.547765843964554,icharhutarhu,boat
σῶμα,154,unigram,neuter,nominative,plural,uarhiricha,1.5534274117921583,uarhiricha,body
σῶμα,40,unigram,neuter,nominative,singular,anhanhatakua,1.25857405834964,anhanhatakua,body
κλῆμα,104,unigram,neuter,nominative,singular,jíndeni,1.0067561458076189,jíndeni,branch
ἄρτος,223,unigram,masculine,accusative,plural,kurhinda,1.4068623646235672,kurhinda,bread
ἄρτος,246,unigram,masculine,accusative,singular,kurhinda,1.0346362136863485,kurhinda,bread
ἄρτος,109,unigram,masculine,nominative,plural,t'irekua,1.8730902677922583,t'irekua,bread
ἄρτος,23,unigram,masculine,nominative,singular,uératini,1.0175705667327524,uératini,bread
ἀδελφός,82,unigram,masculine,accusative,singular,erachi,2.486110407046305,erachi,brother
ἀδελφός,74,unigram,masculine,nominative,plural,erachi,1.9033712443543704,erachi,brother
ἀδελφός,165,unigram,masculine,nominative,singular,erachi,5.328755058355849,erachi,brother
στῆθος,107,unigram,neuter,accusative,plural,uánheparinksï,1.212541630128925,uánheparinksï,"chest, breast"
ἀρχιερεύς,41,unigram,masculine,accusative,singular,k'éri,1.04629648182546,k'éri,chief priest
ἀρχιερεύς,81,unigram,masculine,nominative,plural,tátecheri,1.9219606784816263,tátecheri,chief priest
ἀρχιερεύς,176,unigram,masculine,nominative,singular,táta,2.6613133838056573,táta,chief priest
παῖς,168,unigram,masculine,accusative,plural,ikiaspti,1.5505926267469252,ikiaspti,child
τέκνον,240,unigram,neuter,accusative,plural,uájpechani,2.355407112162203,uájpechani,child
τέκνον,126,unigram,neuter,accusative,singular,sapichaksï,1.4538324958089526,sapichaksï,child
τέκνον,9,unigram,neuter,nominative,plural,sapichaksï,1.5327799992520506,sapichaksï,child
τέκνον,134,unigram,neuter,nominative,singular,uátsï,2.175711679646509,uátsï,child
παιδίον,58,unigram,neuter,accusative,singular,tataka,1.0195223083129001,tataka,child
παιδίον,25,unigram,neuter,nominative,singular,sapi,1.0734518269911622,sapi,child
πόλις,127,unigram,feminine,accusative,plural,iretecharhu,2.515906444191574,iretecharhu,city
πόλις,44,unigram,feminine,accusative,singular,iretarhu,3.570471937557929,iretarhu,city
πύλη,145,unigram,feminine,nominative,singular,xanhari,1.113418384397074,xanhari,city gate
χιτών,77,unigram,masculine,accusative,plural,pájtakorhe,1.1756967748457308,pájtakorhe,"clothing, undergarments"
ἐντολή,55,unigram,feminine,accusative,plural,juramukuechani,1.782453250714909,juramukuechani,commandment
ἐντολή,53,unigram,feminine,accusative,singular,p'indekuechani,1.1488940549343591,p'indekuechani,commandment
συνέδριον,227,unigram,neuter,accusative,plural,k'umanchekua,1.1559700852179615,k'umanchekua,council
χώρα,200,unigram,feminine,accusative,singular,k'uanhatsentapiringa,1.058200546664699,k'uanhatsentapiringa,"country, countryside"
ὄχλος,37,unigram,masculine,accusative,plural,jurhengorheri,1.083208873328971,jurhengorheri,crowd
ὄχλος,6,unigram,masculine,accusative,singular,icharhuta,1.0391498797949097,icharhuta,crowd
ὄχλος,64,unigram,masculine,nominative,plural,ambakerantaaspti,1.0281074074492556,ambakerantaaspti,crowd
ὄχλος,195,unigram,masculine,nominative,singular,Uánekuaksï,1.004915521747462,Uánekuaksï,crowd
ἡμέρα,51,unigram,feminine,accusative,plural,jurhia,3.4379931917913247,jurhia,day
ἡμέρα,57,unigram,feminine,accusative,singular,pauani,1.1577169228637323,pauani,day
ἡμέρα,2,unigram,feminine,nominative,plural,jurhiata,1.2870412371830577,jurhiata,day
ἡμέρα,46,unigram,feminine,nominative,singular,erandepkia,1.161728789171978,erandepkia,day
δαιμόνιον,18,unigram,neuter,accusative,plural,nóambakitichani,6.282797802312117,nóambakitichani,demon
δαιμόνιον,236,unigram,neuter,accusative,singular,nóambakitini,1.659849884544217,nóambakitini,demon
δαιμόνιον,136,unigram,neuter,nominative,plural,nóambakiticha,2.0594577887412213,nóambakiticha,demon
δαιμόνιον,120,unigram,neuter,nominative,singular,nóambakitini,1.0163060241526156,nóambakitini,demon
δηνάριον,214,unigram,neuter,accusative,plural,ekuatse,1.1833161496878783,ekuatse,denarius (about a day's wages)
δηνάριον,111,unigram,neuter,accusative,singular,maiamunhaspti,1.259962480581954,maiamunhaspti,denarius (about a day's wages)
μαθητής,124,unigram,masculine,accusative,plural,jurhengorheri,1.0758003793764201,jurhengorheri,disciple
μαθητής,241,unigram,masculine,accusative,singular,xénhchempka,1.6451646236923028,xénhchempka,disciple
μαθητής,191,unigram,masculine,nominative,plural,jurhengorherichaksï,1.412056157089605,jurhengorherichaksï,disciple
μαθητής,239,unigram,masculine,nominative,singular,jurhengorheri,1.6153296567879416,jurhengorheri,disciple
νόσος,3,unigram,feminine,accusative,plural,p'amenchakuechani,1.9999489569121105,p'amenchakuechani,disease
περιστερά,63,unigram,feminine,accusative,plural,atarantstichani,1.5066706876651008,atarantstichani,dove
περιστερά,35,unigram,feminine,accusative,singular,jipunhini,1.3699141926133136,jipunhini,dove
οὖς,103,unigram,neuter,accusative,plural,kurhani,1.1798345013809568,kurhani,ear
οὖς,194,unigram,neuter,accusative,singular,pájpakandu,1.4850726281893627,pájpakandu,ear
σεισμός,141,unigram,masculine,nominative,plural,k'arhimakua,1.4675800420888785,k'arhimakua,"earthquakes, storm"
τέλος,189,unigram,neuter,accusative,singular,k'amarhuni,1.4446416134690476,k'amarhuni,end
αἰών,211,unigram,masculine,accusative,singular,uarhiaati,1.0301492791402629,uarhiaati,eternity
ὀφθαλμός,13,unigram,masculine,accusative,plural,exeni,1.0364317654464776,exeni,eye
ὀφθαλμός,43,unigram,masculine,nominative,plural,exeni,2.7000866312855822,exeni,eye
ὀφθαλμός,209,unigram,masculine,nominative,singular,éskua,1.6744343870291,éskua,eye
πρόσωπον,132,unigram,neuter,accusative,singular,jurhentpesïnga,1.1212137146529242,jurhentpesïnga,face
λιμός,60,unigram,feminine,nominative,singular,k'arhimaparini,1.096071996175396,k'arhimaparini,famine
γεωργός,177,unigram,masculine,nominative,plural,tarherichaksï,1.0046090093416051,tarherichaksï,"farmer, tenant"
πατήρ,213,unigram,masculine,accusative,singular,Táteni,1.315184910762832,Táteni,father
πατήρ,222,unigram,masculine,nominative,plural,ióntki,2.48235050485353,ióntki,father
πατήρ,128,unigram,masculine,nominative,singular,Táte,6.0146154305338815,Táte,father
σύνδουλος,98,unigram,masculine,accusative,plural,kauichechani,1.0960670999999007,kauichechani,"fellow-servant, colleague"
σύνδουλος,225,unigram,masculine,nominative,plural,irechanksï,1.0960670999999007,irechanksï,"fellow-servant, colleague"
ἀγρός,235,unigram,masculine,accusative,plural,pirenchichani,1.0569653764842668,pirenchichani,field
ἀγρός,24,unigram,masculine,accusative,singular,echeri,1.0416502164853945,echeri,field
ἰχθύς,106,unigram,masculine,accusative,plural,kuruchechani,1.049875577287558,kuruchechani,fish
ἰχθύς,131,unigram,masculine,accusative,singular,kurucha,1.2612656591468954,kurucha,fish
δίκτυον,70,unigram,neuter,accusative,plural,exeaspti,1.1931496536406605,exeaspti,fishing net
δίκτυον,138,unigram,neuter,accusative,singular,cheremakuani,1.4119326189986916,cheremakuani,fishing net
τροφή,170,unigram,feminine,accusative,plural,piákorheni,1.210120765384945,piákorheni,food
πούς,166,unigram,masculine,accusative,plural,jauiri,1.0085145862180096,jauiri,foot
πούς,73,unigram,masculine,accusative,singular,téksarhutaaka,1.2383436946723732,téksarhutaaka,foot
πλήρωμα,187,unigram,neuter,accusative,plural,pakarata,1.0810874961044612,pakarata,fullness
