lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_161_translation,english_translation
θεός,286,unigram,masculine,accusative,plural,godba,1.2136558777228728,godba,God
θεός,115,unigram,masculine,accusative,singular,Godɨn,1.7562356151175884,Godɨn,God
θεός,183,unigram,masculine,nominative,singular,God,6.67076072342209,God,God
κύριος,116,unigram,masculine,nominative,singular,Ekiam,3.731049819961692,Ekiam,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,Akɨnafarimɨn,2.984065925255083,Akɨnafarimɨn,Scripture
γραφή,44,unigram,feminine,accusative,singular,gɨfogham,1.0380981381437282,gɨfogham,Scripture
γραφή,231,unigram,feminine,nominative,plural,Akɨnafarimɨn,1.1917321580873348,Akɨnafarimɨn,Scripture
γραφή,282,unigram,feminine,nominative,singular,Akɨnafarimɨn,2.4140214538849154,Akɨnafarimɨn,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,enselba,1.1489507550431046,enselba,angel
ἄγγελος,72,unigram,masculine,accusative,singular,abuir,1.0752362727010565,abuir,angel
ἄγγελος,41,unigram,masculine,nominative,plural,enselba,2.659250104712001,enselba,angel
ἄγγελος,95,unigram,masculine,nominative,singular,ensel,2.7421826718642226,ensel,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,aposelba,3.863853365776413,aposelba,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,anemadazir,1.1782198090575466,anemadazir,apostle
ἐξουσία,62,unigram,feminine,accusative,plural,mangɨtɨma,1.1939523221389392,mangɨtɨma,authority
ἐξουσία,177,unigram,feminine,accusative,singular,gavgavim,2.7068776917723087,gavgavim,authority
βρέφος,14,unigram,neuter,accusative,plural,dafarimning,1.0204461265295697,dafarimning,babies
βρέφος,281,unigram,neuter,accusative,singular,bulmakauba,1.1090107231624062,bulmakauba,babies
ἀποθήκη,236,unigram,feminine,accusative,plural,dagher,1.0574734759468525,dagher,barn
ἀποθήκη,61,unigram,feminine,accusative,singular,witba,1.417983002839598,witba,barn
φραγμός,205,unigram,masculine,accusative,plural,izɨvaka,1.2109304266994652,izɨvaka,"barrier, wall"
ἀρχή,64,unigram,feminine,accusative,plural,mangɨtɨma,1.1936952803722831,mangɨtɨma,beginning
ἀρχή,160,unigram,feminine,accusative,singular,Kanan,1.1051463460848103,Kanan,beginning
ζώνη,151,unigram,feminine,accusative,plural,kapan,1.1601402291408716,kapan,belt
ζώνη,197,unigram,feminine,accusative,singular,kemelɨn,1.095398876121712,kemelɨn,belt
βλασφημία,29,unigram,feminine,accusative,plural,kɨnitam,1.0489443695893181,kɨnitam,blasphemy
βλασφημία,84,unigram,feminine,accusative,singular,Markiam,1.0591180671250278,Markiam,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,botɨn,1.4683475322798332,botɨn,boat
πλοῖον,268,unigram,neuter,accusative,singular,botɨn,2.3352638635312233,botɨn,boat
πλοῖον,210,unigram,neuter,nominative,plural,Botɨn,1.0955700932426244,Botɨn,boat
πλοῖον,199,unigram,neuter,nominative,singular,bot,1.6508960649971838,bot,boat
σῶμα,53,unigram,neuter,nominative,singular,namnam,1.4281046454123292,namnam,body
κλῆμα,129,unigram,neuter,nominative,singular,poroghan,1.0591060057675743,poroghan,branch
ἄρτος,272,unigram,masculine,accusative,plural,bretɨn,1.4416381649664405,bretɨn,bread
ἄρτος,295,unigram,masculine,accusative,singular,mɨnabagha,1.1236842105354827,mɨnabagha,bread
ἄρτος,136,unigram,masculine,nominative,plural,bretɨn,2.9050285457449867,bretɨn,bread
ἄρτος,33,unigram,masculine,nominative,singular,Nguibam,1.1465931998370806,Nguibam,bread
ἀδελφός,259,unigram,masculine,accusative,plural,aveghbuaba,2.5047808631391324,aveghbuaba,brother
ἀδελφός,105,unigram,masculine,accusative,singular,dozim,1.355359339394302,dozim,brother
ἀδελφός,97,unigram,masculine,nominative,plural,doziba,1.4256456562879096,doziba,brother
ἀδελφός,204,unigram,masculine,nominative,singular,aveghbuam,1.0892069176020822,aveghbuam,brother
στῆθος,134,unigram,neuter,accusative,plural,afarɨzibav,1.0954080587464583,afarɨzibav,"chest, breast"
στῆθος,248,unigram,neuter,accusative,singular,afarɨzim,1.90623711088166,afarɨzim,"chest, breast"
ἀρχιερεύς,213,unigram,masculine,accusative,plural,ofa,1.0537116369549238,ofa,chief priest
ἀρχιερεύς,54,unigram,masculine,accusative,singular,ofa,1.060495634166335,ofa,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,gamir,1.0303236047560578,gamir,chief priest
ἀρχιερεύς,217,unigram,masculine,nominative,singular,ofa,1.0496746727272834,ofa,chief priest
τέκνον,289,unigram,neuter,accusative,plural,boriba,1.8442663474943688,boriba,child
τέκνον,157,unigram,neuter,accusative,singular,boriba,1.235402606924795,boriba,child
τέκνον,15,unigram,neuter,nominative,plural,amuam,1.0957623337870044,amuam,child
τέκνον,170,unigram,neuter,nominative,singular,Nan,1.520194615779395,Nan,child
παιδίον,13,unigram,neuter,accusative,plural,borir,1.0489869765710824,borir,child
παιδίον,78,unigram,neuter,accusative,singular,borim,1.9918579210971528,borim,child
παιδίον,149,unigram,neuter,nominative,plural,boriba,1.1147310273448727,boriba,child
παιδίον,35,unigram,neuter,nominative,singular,borir,1.2081404960577802,borir,child
πόλις,161,unigram,feminine,accusative,plural,nguibar,1.5625042085102456,nguibar,city
πόλις,57,unigram,feminine,accusative,singular,nguibar,3.38747166436696,nguibar,city
πύλη,181,unigram,feminine,nominative,singular,asuvazimɨn,1.492594986496472,asuvazimɨn,city gate
χιτών,101,unigram,masculine,accusative,plural,dagheba,1.1509352066029703,dagheba,"clothing, undergarments"
χιτών,26,unigram,masculine,accusative,singular,korotiar,1.1447070148861214,korotiar,"clothing, undergarments"
ἱμάτιον,113,unigram,neuter,accusative,plural,korotiar,1.7377297728768082,korotiar,coat
ἱμάτιον,112,unigram,neuter,accusative,singular,korotiar,1.4956768487024812,korotiar,coat
