lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1442_translation,english_translation
θεός,151,unigram,masculine,accusative,singular,Ẹshinẹgba,1.895619799095934,Ẹshinẹgba,God
θεός,35,unigram,masculine,nominative,plural,ishinẹgba,2.001128491525033,ishinẹgba,God
θεός,229,unigram,masculine,nominative,singular,Ẹshinẹgba,9.582994922686893,Ẹshinẹgba,God
κύριος,357,unigram,masculine,nominative,plural,akphẹrẹ,1.0162726065428416,akphẹrẹ,"Lord, lord, master"
κύριος,152,unigram,masculine,nominative,singular,Ọnọmhuẹ,2.567273250874822,Ọnọmhuẹ,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,Ebe-no-pfuasẹ,2.235654037650441,Ebe-no-pfuasẹ,Scripture
γραφή,58,unigram,feminine,accusative,singular,ẹchẹni,1.0525585314120574,ẹchẹni,Scripture
γραφή,286,unigram,feminine,nominative,plural,Ebe-no-pfuasẹ,1.2814907602900072,Ebe-no-pfuasẹ,Scripture
γραφή,350,unigram,feminine,nominative,singular,Ebe-no-pfuasẹ,2.289897998960136,Ebe-no-pfuasẹ,Scripture
ἄγγελος,112,unigram,masculine,accusative,plural,igẹni,2.7550524588957406,igẹni,angel
ἄγγελος,96,unigram,masculine,accusative,singular,ralo,1.3596645000306975,ralo,angel
ἄγγελος,54,unigram,masculine,nominative,plural,igẹni,4.373828439459254,igẹni,angel
ἄγγελος,123,unigram,masculine,nominative,singular,agẹni,4.733353839399848,agẹni,angel
ἀπόστολος,8,unigram,masculine,nominative,singular,aghiusomhi,1.2871775571392798,aghiusomhi,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,yele,1.123909759414454,yele,authority
ἐξουσία,220,unigram,feminine,accusative,singular,afu,2.783418830961585,afu,authority
βρέφος,20,unigram,neuter,accusative,plural,Ẹlẹghuo,1.0298093209783643,Ẹlẹghuo,babies
βρέφος,348,unigram,neuter,accusative,singular,ukpẹko,1.0911244488700824,ukpẹko,babies
ἀποθήκη,291,unigram,feminine,accusative,plural,aka,1.8875548557134734,aka,barn
ἀποθήκη,78,unigram,feminine,accusative,singular,tosẹ,1.239951378293696,tosẹ,barn
φραγμός,254,unigram,masculine,accusative,plural,Je,1.1062708150644622,Je,"barrier, wall"
φραγμός,128,unigram,masculine,accusative,singular,khẹ-ekhẹ,1.2870645260230862,khẹ-ekhẹ,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,yele,1.1237213200073817,yele,beginning
ἀρχή,202,unigram,feminine,accusative,singular,igbaekẹle,1.1634142439255184,igbaekẹle,beginning
ζώνη,195,unigram,feminine,accusative,plural,ọmọ-emhi,1.5397781876252619,ọmọ-emhi,belt
βλασφημία,39,unigram,feminine,accusative,plural,unu-a,1.0493633954227968,unu-a,blasphemy
βλασφημία,110,unigram,feminine,accusative,singular,Ọtsẹlẹ,1.0960817954296525,Ọtsẹlẹ,blasphemy
βλασφημία,227,unigram,feminine,nominative,plural,eta,1.1062545795375238,eta,blasphemy
πλοῖον,121,unigram,neuter,accusative,plural,ọkọ-okẹ,2.00739297943086,ọkọ-okẹ,boat
πλοῖον,333,unigram,neuter,accusative,singular,ọkọ-okẹ,2.05826800702753,ọkọ-okẹ,boat
