lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_789_translation,english_translation
θεός,285,unigram,masculine,accusative,plural,pelea-kola,1.4173275488168502,pelea-kola,God
θεός,116,unigram,masculine,accusative,singular,Gote,1.5351984051172114,Gote,God
θεός,24,unigram,masculine,nominative,plural,lewa,1.4880764078088171,lewa,God
θεός,178,unigram,masculine,nominative,singular,Gote,1.1454854728126245,Gote,God
κύριος,287,unigram,masculine,nominative,plural,leyapipe,1.1631489665259134,leyapipe,"Lord, lord, master"
κύριος,117,unigram,masculine,nominative,singular,Andane,1.6063492935437118,Andane,"Lord, lord, master"
γραφή,112,unigram,feminine,accusative,plural,pelene,1.017144192736539,pelene,Scripture
γραφή,226,unigram,feminine,nominative,plural,utupa,1.037012586511823,utupa,Scripture
ἄγγελος,86,unigram,masculine,accusative,plural,enjole,1.6486136010451646,enjole,angel
ἄγγελος,40,unigram,masculine,nominative,plural,enjole,3.483058148224047,enjole,angel
ἄγγελος,97,unigram,masculine,nominative,singular,enjole,3.7877946641983873,enjole,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,aposolo,1.7936030289078824,aposolo,apostle
ἐξουσία,171,unigram,feminine,accusative,singular,tai-lene,1.6276153040694783,tai-lene,authority
βρέφος,12,unigram,neuter,accusative,plural,kambolo,1.0441088591276242,kambolo,babies
βρέφος,279,unigram,neuter,accusative,singular,bokisa,1.2633405329676508,bokisa,babies
ἀποθήκη,229,unigram,feminine,accusative,plural,anguto,1.179534463555633,anguto,barn
ἀποθήκη,61,unigram,feminine,accusative,singular,witi,1.2399657335953544,witi,barn
ἀρχή,157,unigram,feminine,accusative,singular,leai,1.1033293015522592,leai,beginning
βλασφημία,26,unigram,feminine,accusative,plural,apialane-ko,1.2555387914136698,apialane-ko,blasphemy
βλασφημία,84,unigram,feminine,accusative,singular,langeakale,1.0960768946513286,langeakale,blasphemy
βλασφημία,73,unigram,feminine,nominative,singular,lamba,1.1892584029001692,lamba,blasphemy
πλοῖον,95,unigram,neuter,accusative,plural,sipi,1.4073498915297835,sipi,boat
πλοῖον,266,unigram,neuter,accusative,singular,sipi,1.5716496482674154,sipi,boat
πλοῖον,204,unigram,neuter,nominative,plural,Maa,1.4361759900941375,Maa,boat
πλοῖον,193,unigram,neuter,nominative,singular,sipi,1.0260620665318017,sipi,boat
σῶμα,52,unigram,neuter,nominative,singular,umbaini,2.1750711025879896,umbaini,body
ἄρτος,270,unigram,masculine,accusative,plural,betesa,2.8314522702126923,betesa,bread
ἄρτος,295,unigram,masculine,accusative,singular,betesa,1.7596796336446343,betesa,bread
ἄρτος,136,unigram,masculine,nominative,plural,betesa,1.3388821455989937,betesa,bread
ἄρτος,32,unigram,masculine,nominative,singular,betesa,1.829062273221735,betesa,bread
ἀδελφός,257,unigram,masculine,accusative,plural,amene,3.546200526260036,amene,brother
ἀδελφός,105,unigram,masculine,accusative,singular,amene,3.233818004984601,amene,brother
ἀδελφός,99,unigram,masculine,nominative,plural,amene,1.4749024285988168,amene,brother
