lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1758_translation,english_translation
θεός,96,unigram,masculine,accusative,singular,Katonda,10.912013121557504,Katonda,God
θεός,19,unigram,masculine,nominative,plural,bakatonda,1.097258004808277,bakatonda,God
θεός,153,unigram,masculine,nominative,singular,Katonda,14.13768299407966,Katonda,God
κύριος,97,unigram,masculine,nominative,singular,Musengwa,4.634629536908228,Musengwa,"Lord, lord, master"
γραφή,93,unigram,feminine,accusative,plural,Byaghandiikibwa,1.4945823433814107,Byaghandiikibwa,Scripture
γραφή,195,unigram,feminine,nominative,plural,Ebyaghandiikibwa,1.9576839833051118,Ebyaghandiikibwa,Scripture
γραφή,242,unigram,feminine,nominative,singular,Ebyaghandiikibwa,2.313466796825247,Ebyaghandiikibwa,Scripture
ἄγγελος,68,unigram,masculine,accusative,plural,bamalaika,2.127410985412204,bamalaika,angel
ἄγγελος,35,unigram,masculine,nominative,plural,bamalaika,3.522208071978462,bamalaika,angel
ἄγγελος,78,unigram,masculine,nominative,singular,malaika,3.4322349659925617,malaika,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,Abatume,2.0206216596393465,Abatume,apostle
ἐξουσία,145,unigram,feminine,accusative,singular,n'obukumu,1.2869624519715837,n'obukumu,authority
βρέφος,10,unigram,neuter,accusative,plural,baakibona,1.0595416318177246,baakibona,babies
ἀποθήκη,53,unigram,feminine,accusative,singular,kyagi,1.044106373330679,kyagi,barn
ζώνη,125,unigram,feminine,accusative,plural,Timutwalanga,1.0960524252565438,Timutwalanga,belt
ζώνη,166,unigram,feminine,accusative,singular,n'olukoba,1.0960524252565438,n'olukoba,belt
βλασφημία,23,unigram,feminine,accusative,plural,ebivuma,1.0960768946513286,ebivuma,blasphemy
βλασφημία,151,unigram,feminine,nominative,plural,ebibi,1.2586800452621874,ebibi,blasphemy
πλοῖον,76,unigram,neuter,accusative,plural,amaato,1.8534622557534528,amaato,boat
πλοῖον,230,unigram,neuter,accusative,singular,lyato,2.0959838198178447,lyato,boat
πλοῖον,168,unigram,neuter,nominative,singular,lyato,1.0545577586142496,lyato,boat
σῶμα,45,unigram,neuter,nominative,singular,gwonagwona,1.022709354260384,gwonagwona,body
ἄρτος,235,unigram,masculine,accusative,plural,emigaati,3.0666542900829117,emigaati,bread
ἄρτος,253,unigram,masculine,accusative,singular,omugaati,3.2338101509095063,omugaati,bread
ἄρτος,112,unigram,masculine,nominative,plural,emigaati,1.4162233958078805,emigaati,bread
ἄρτος,28,unigram,masculine,nominative,singular,omugaati,2.033969056758245,omugaati,bread
ἀδελφός,222,unigram,masculine,accusative,plural,baganda,3.278978571622281,baganda,brother
ἀδελφός,87,unigram,masculine,accusative,singular,muganda,2.2094970407631758,muganda,brother
ἀδελφός,80,unigram,masculine,nominative,plural,baganda,3.933914504109808,baganda,brother
ἀδελφός,173,unigram,masculine,nominative,singular,muganda,3.607816762522462,muganda,brother
στῆθος,211,unigram,neuter,accusative,singular,naani,1.2972888235549984,naani,"chest, breast"
ἀρχιερεύς,46,unigram,masculine,accusative,singular,Bakabona,1.5628636090017851,Bakabona,chief priest
ἀρχιερεύς,184,unigram,masculine,nominative,singular,Bakabona,1.1653713847214506,Bakabona,chief priest
τέκνον,248,unigram,neuter,accusative,plural,abaana,1.2784461955200404,abaana,child
τέκνον,139,unigram,neuter,nominative,singular,Mwana,1.073705849207316,Mwana,child
παιδίον,9,unigram,neuter,accusative,plural,mutabalobera,1.1543207966455775,mutabalobera,child
παιδίον,64,unigram,neuter,accusative,singular,omwana,1.9268514439171769,omwana,child
παιδίον,30,unigram,neuter,nominative,singular,ng'omwana,1.0825676752342803,ng'omwana,child
πόλις,131,unigram,feminine,accusative,plural,bibuga,1.554001721973142,bibuga,city
πόλις,50,unigram,feminine,accusative,singular,kibuga,5.5498012620503525,kibuga,city
χιτών,83,unigram,masculine,accusative,plural,ebibiri,1.1971412615682364,ebibiri,"clothing, undergarments"
