lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1884_translation,english_translation
θεός,364,unigram,masculine,accusative,plural,sosoenën.,1.7604657053063342,sosoenën.,God
θεός,152,unigram,masculine,accusative,singular,Sosoenën,2.09184877194933,Sosoenën,God
θεός,33,unigram,masculine,nominative,plural,sosoenën.,1.6070012034346963,sosoenën.,God
θεός,234,unigram,masculine,nominative,singular,Sosoenën,7.611078471387813,Sosoenën,God
κύριος,366,unigram,masculine,nominative,plural,ihihan,1.2159201804899633,ihihan,"Lord, lord, master"
κύριος,153,unigram,masculine,nominative,singular,Sunön,2.3839031956614423,Sunön,"Lord, lord, master"
γραφή,147,unigram,feminine,accusative,plural,Puk,1.253185588531971,Puk,Scripture
γραφή,57,unigram,feminine,accusative,singular,Puk,1.0720143067641896,Puk,Scripture
γραφή,293,unigram,feminine,nominative,plural,Puk,1.8306303822041357,Puk,Scripture
γραφή,359,unigram,feminine,nominative,singular,Puk,2.196190424533247,Puk,Scripture
ἄγγελος,113,unigram,masculine,accusative,plural,ankeroꞌ,2.5364814765561072,ankeroꞌ,angel
ἄγγελος,94,unigram,masculine,accusative,singular,Mal,1.1641908863059578,Mal,angel
ἄγγελος,54,unigram,masculine,nominative,plural,ankeroꞌ,4.3108280156027385,ankeroꞌ,angel
ἄγγελος,123,unigram,masculine,nominative,singular,ankeroꞌ,4.637793396788104,ankeroꞌ,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,aposol,4.8586784629147495,aposol,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,teꞌteꞌ,1.0228752958250868,teꞌteꞌ,apostle
ἐξουσία,79,unigram,feminine,accusative,plural,matëëro,1.1967258165835644,matëëro,authority
ἐξουσία,224,unigram,feminine,accusative,singular,tasun,2.0445155738080274,tasun,authority
βρέφος,18,unigram,neuter,accusative,plural,meeme,1.0532777150951067,meeme,babies
βρέφος,357,unigram,neuter,accusative,singular,purmakaöꞌ,1.258905890430033,purmakaöꞌ,babies
ἀποθήκη,300,unigram,feminine,accusative,plural,ununun,1.3599238839386452,ununun,barn
ἀποθήκη,78,unigram,feminine,accusative,singular,ës,1.0150456115949988,ës,barn
φραγμός,262,unigram,masculine,accusative,plural,oro,1.7584962908459576,oro,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,matëëro,1.1963984566545758,matëëro,beginning
ἀρχή,206,unigram,feminine,accusative,singular,Keenan,1.313646448460762,Keenan,beginning
ζώνη,198,unigram,feminine,accusative,plural,kopaꞌ,1.1618678677402134,kopaꞌ,belt
