lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_711_translation,english_translation
θεός,350,unigram,masculine,accusative,plural,god,1.0603242713908851,god,God
θεός,141,unigram,masculine,accusative,singular,God,6.245561176536615,God,God
θεός,32,unigram,masculine,nominative,plural,god,1.356188507555239,god,God
θεός,219,unigram,masculine,nominative,singular,God,12.436706192960672,God,God
κύριος,142,unigram,masculine,nominative,singular,Ratahigi,1.3283053805933691,Ratahigi,"Lord, lord, master"
γραφή,136,unigram,feminine,accusative,plural,ravrava,1.0408349093001992,ravrava,Scripture
γραφή,57,unigram,feminine,accusative,singular,ravrava,1.4409641862365798,ravrava,Scripture
γραφή,277,unigram,feminine,nominative,plural,seserai,1.407239875124897,seserai,Scripture
γραφή,344,unigram,feminine,nominative,singular,ravrava,1.3168554263748329,ravrava,Scripture
ἄγγελος,105,unigram,masculine,accusative,plural,enjel,2.237364098670678,enjel,angel
ἄγγελος,88,unigram,masculine,accusative,singular,matanhala,1.0341488765000593,matanhala,angel
ἄγγελος,53,unigram,masculine,nominative,plural,enjel,5.043966469687137,enjel,angel
ἄγγελος,116,unigram,masculine,nominative,singular,enjel,4.138163484116818,enjel,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,hala,2.1702482317547345,hala,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,tuḡoro,1.37009495070196,tuḡoro,authority
ἐξουσία,210,unigram,feminine,accusative,singular,roron̄o,5.2511426780059445,roron̄o,authority
βρέφος,17,unigram,neuter,accusative,plural,nitura,1.0312634095985922,nitura,babies
βρέφος,342,unigram,neuter,accusative,singular,buluki,1.2984004687303048,buluki,babies
ἀποθήκη,283,unigram,feminine,accusative,plural,ginaganiana,1.1308402292237147,ginaganiana,barn
ἀποθήκη,74,unigram,feminine,accusative,singular,gabi,1.0379252327954631,gabi,barn
φραγμός,120,unigram,masculine,accusative,singular,Vuigin,1.044101405315964,Vuigin,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,tuḡoro,1.3694964193688723,tuḡoro,beginning
ἀρχή,191,unigram,feminine,accusative,singular,kunia.Take,1.1062845238338443,kunia.Take,beginning
ζώνη,182,unigram,feminine,accusative,plural,beni,1.059531995066612,beni,belt
ζώνη,235,unigram,feminine,accusative,singular,gaona,1.0960524252565438,gaona,belt
βλασφημία,35,unigram,feminine,accusative,plural,deḡeteḡe,1.3304155897845695,deḡeteḡe,blasphemy
βλασφημία,104,unigram,feminine,accusative,singular,hera,1.0595480639608463,hera,blasphemy
βλασφημία,217,unigram,feminine,nominative,plural,vuro,1.7470114369911325,vuro,blasphemy
βλασφημία,89,unigram,feminine,nominative,singular,avoan,1.0555235446991929,avoan,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,one,1.2384492166673369,one,boat
πλοῖον,327,unigram,neuter,accusative,singular,waḡa,1.0240911981099932,waḡa,boat
πλοῖον,252,unigram,neuter,nominative,plural,Waḡa,1.1064882619361551,Waḡa,boat
πλοῖον,237,unigram,neuter,nominative,singular,sinen,1.04417669177616,sinen,boat
σῶμα,66,unigram,neuter,nominative,singular,rebehimiu,1.5569129556835954,rebehimiu,body
κλῆμα,159,unigram,neuter,nominative,singular,bulu,1.022403370071952,bulu,branch
ἄρτος,331,unigram,masculine,accusative,plural,bereti,3.38076443413681,bereti,bread
ἄρτος,360,unigram,masculine,accusative,singular,bereti,2.6060137144294746,bereti,bread
ἄρτος,166,unigram,masculine,nominative,plural,bereti,2.533064865636609,bereti,bread
ἄρτος,43,unigram,masculine,nominative,singular,bereti,2.1986186717055016,bereti,bread
ἀδελφός,316,unigram,masculine,accusative,plural,tuana,2.125145906005058,tuana,brother
ἀδελφός,128,unigram,masculine,accusative,singular,tuana,1.3702741962888672,tuana,brother
ἀδελφός,119,unigram,masculine,nominative,plural,tuana,1.165832942767077,tuana,brother
ἀδελφός,244,unigram,masculine,nominative,singular,tuana,1.0719771508416025,tuana,brother
