lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1840_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Vareli,6.907777510150146,Vareli,God
θεός,21,unigram,masculine,nominative,plural,kameonaobingna,1.5094531067797226,kameonaobingna,God
θεός,165,unigram,masculine,nominative,singular,Varena,2.2822302577365154,Varena,God
κύριος,107,unigram,masculine,nominative,singular,Prohona,2.4114530721538427,Prohona,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,pangshapla,1.5147071491126396,pangshapla,Scripture
γραφή,36,unigram,feminine,accusative,singular,Kathara,1.440906754540835,Kathara,Scripture
γραφή,256,unigram,feminine,nominative,singular,Kathara,1.2831249426894185,Kathara,Scripture
ἄγγελος,76,unigram,masculine,accusative,plural,kazingram,1.1942936600191605,kazingram,angel
ἄγγελος,65,unigram,masculine,accusative,singular,shongfa,1.024788920597758,shongfa,angel
ἄγγελος,34,unigram,masculine,nominative,plural,kazingraobingna,1.3072632841747829,kazingraobingna,angel
ἄγγελος,85,unigram,masculine,nominative,singular,kazingrao,2.921512926437541,kazingrao,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,unghānga,1.0549396263208368,unghānga,apostle
ἐξουσία,157,unigram,feminine,accusative,singular,pangshap,3.608819751875565,pangshap,authority
βρέφος,10,unigram,neuter,accusative,plural,parrormi,1.161346151680032,parrormi,babies
ἀποθήκη,52,unigram,feminine,accusative,singular,chumli,1.1923746718621395,chumli,barn
φραγμός,89,unigram,masculine,accusative,singular,chuihai,1.0595384180401852,chuihai,"barrier, wall"
βλασφημία,24,unigram,feminine,accusative,plural,pheomishapkhala,1.0960866985123228,pheomishapkhala,blasphemy
πλοῖον,83,unigram,neuter,accusative,plural,marikhong,1.6152281323672646,marikhong,boat
πλοῖον,243,unigram,neuter,accusative,singular,marikhong,1.8209220438653144,marikhong,boat
πλοῖον,182,unigram,neuter,nominative,singular,marikhong,1.3076535347952118,marikhong,boat
σῶμα,44,unigram,neuter,nominative,singular,namik,1.043645848321891,namik,body
ἄρτος,247,unigram,masculine,accusative,plural,khamui,3.9869607438332975,khamui,bread
ἄρτος,267,unigram,masculine,accusative,singular,khamui,4.442861407978375,khamui,bread
ἄρτος,124,unigram,masculine,nominative,plural,mizā,1.1108182110885958,mizā,bread
ἄρτος,28,unigram,masculine,nominative,singular,kashakazāna,1.2213819200823106,kashakazāna,bread
ἀδελφός,234,unigram,masculine,accusative,plural,achinā,1.76254156604579,achinā,brother
ἀδελφός,97,unigram,masculine,accusative,singular,agato,1.4847641612397935,agato,brother
ἀδελφός,88,unigram,masculine,nominative,plural,ngarā,1.1539496636240851,ngarā,brother
ἀδελφός,186,unigram,masculine,nominative,singular,agato,1.4052809748878077,agato,brother
ἀρχιερεύς,194,unigram,masculine,accusative,plural,pāngmon,1.1134249311079634,pāngmon,chief priest
ἀρχιερεύς,45,unigram,masculine,accusative,singular,pāngmon,1.340987103842504,pāngmon,chief priest
ἀρχιερεύς,96,unigram,masculine,nominative,plural,pāngmon,1.0087155163218475,pāngmon,chief priest
ἀρχιερεύς,197,unigram,masculine,nominative,singular,kharei,1.2399343163791006,kharei,chief priest
τέκνον,261,unigram,neuter,accusative,plural,naongarā,1.9445187047626364,naongarā,child
τέκνον,140,unigram,neuter,accusative,singular,avāli,1.2461070921336896,avāli,child
τέκνον,11,unigram,neuter,nominative,plural,avāli,1.2649559037478544,avāli,child
τέκνον,152,unigram,neuter,nominative,singular,Inao,1.1926371549514527,Inao,child
παιδίον,9,unigram,neuter,accusative,plural,Naoshinaobingli,1.4351469697931132,Naoshinaobingli,child
παιδίον,70,unigram,neuter,accusative,singular,angangnao,1.3313263471075258,angangnao,child
πόλις,143,unigram,feminine,accusative,plural,keinung,1.800800592183837,keinung,city
πόλις,49,unigram,feminine,accusative,singular,keinung,1.2078138794929112,keinung,city
πύλη,163,unigram,feminine,nominative,singular,ngavei,1.4687048340561488,ngavei,city gate
χιτών,92,unigram,masculine,accusative,plural,khāmshuila,1.1288949287653367,khāmshuila,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,minarhaolu,1.957713952135959,minarhaolu,"clothing, undergarments"
ἱμάτιον,104,unigram,neuter,accusative,plural,kachon,1.5324272264929546,kachon,coat
ἱμάτιον,103,unigram,neuter,accusative,singular,kachon,2.2695028761991773,kachon,coat
ἐντολή,63,unigram,feminine,accusative,plural,ningkhami,1.3474920578275196,ningkhami,commandment
ἐντολή,61,unigram,feminine,accusative,singular,ningkhami,4.373223327534952,ningkhami,commandment
συνέδριον,251,unigram,neuter,accusative,plural,synagogueli,1.34805243182126,synagogueli,council
συνέδριον,38,unigram,neuter,accusative,singular,pāngmon,1.018251513343457,pāngmon,council
χώρα,225,unigram,feminine,accusative,singular,katāva̱,1.107474370282857,katāva̱,"country, countryside"
ὄχλος,42,unigram,masculine,accusative,plural,yarui,1.2239676482758606,yarui,crowd
ὄχλος,77,unigram,masculine,nominative,plural,kachungkhana,1.4600388920266665,kachungkhana,crowd
ὄχλος,219,unigram,masculine,nominative,singular,mi,1.0505976654028826,mi,crowd
θυγάτηρ,246,unigram,feminine,nominative,singular,ngalāva̱,1.7830804327015812,ngalāva̱,daughter
ἡμέρα,57,unigram,feminine,accusative,plural,kathumthangwui,1.0902603642148263,kathumthangwui,day
ἡμέρα,66,unigram,feminine,accusative,singular,thangkachida,1.3021893236460171,thangkachida,day
ἡμέρα,2,unigram,feminine,nominative,plural,atam,1.485126449869978,atam,day
ἡμέρα,51,unigram,feminine,nominative,singular,zimiksho,1.3320863803127452,zimiksho,day
δαιμόνιον,23,unigram,neuter,accusative,plural,kameo,1.4039371682277644,kameo,demon
δαιμόνιον,257,unigram,neuter,accusative,singular,chipee,1.1601888969568177,chipee,demon
δαιμόνιον,153,unigram,neuter,nominative,plural,kameo,1.1797716663011435,kameo,demon
δαιμόνιον,134,unigram,neuter,nominative,singular,naoshinaopā,1.0993393942683969,naoshinaopā,demon
δηνάριον,239,unigram,neuter,accusative,plural,lupā,1.2049302285534809,lupā,denarius (about a day's wages)
δηνάριον,126,unigram,neuter,accusative,singular,lupā,1.0201778313882697,lupā,denarius (about a day's wages)
