lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1687_translation,english_translation
θεός,132,unigram,masculine,accusative,singular,Nyameɛ,4.335383207374792,Nyameɛ,God
θεός,208,unigram,masculine,nominative,singular,Nyameɛ,15.260523529725376,Nyameɛ,God
κύριος,334,unigram,masculine,nominative,plural,ɛmɔsangye,1.0970894485985805,ɛmɔsangye,"Lord, lord, master"
κύριος,133,unigram,masculine,nominative,singular,Awurade,1.5340579468048918,Awurade,"Lord, lord, master"
γραφή,127,unigram,feminine,accusative,plural,Ahyerɛlɛ,3.4866923296920467,Ahyerɛlɛ,Scripture
γραφή,50,unigram,feminine,accusative,singular,Ahyerɛlɛ,1.9998864282429287,Ahyerɛlɛ,Scripture
γραφή,265,unigram,feminine,nominative,plural,Ahyerɛlɛ,3.0891349653323457,Ahyerɛlɛ,Scripture
γραφή,328,unigram,feminine,nominative,singular,Ahyerɛlɛ,8.443067482194346,Ahyerɛlɛ,Scripture
ἄγγελος,99,unigram,masculine,accusative,plural,abɔfo,2.0703246723925592,abɔfo,angel
ἄγγελος,85,unigram,masculine,accusative,singular,kosiesie,1.0500981916898025,kosiesie,angel
ἄγγελος,46,unigram,masculine,nominative,plural,abɔfo,2.7002593247713893,abɔfo,angel
ἄγγελος,109,unigram,masculine,nominative,singular,abɔfo,4.885077558144925,abɔfo,angel
ἀπόστολος,43,unigram,masculine,nominative,plural,asomafoɛ,2.639709736651698,asomafoɛ,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,somafoɛ,1.356811580943185,somafoɛ,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,ɛmɔkosi,1.1616007369569912,ɛmɔkosi,authority
ἐξουσία,198,unigram,feminine,accusative,singular,tumi,4.2364686184458265,tumi,authority
βρέφος,327,unigram,neuter,accusative,singular,adɔma,1.0354234526482031,adɔma,babies
ἀποθήκη,272,unigram,feminine,accusative,plural,pata,1.971435261446166,pata,barn
ἀποθήκη,69,unigram,feminine,accusative,singular,pata,1.5323096753179035,pata,barn
φραγμός,232,unigram,masculine,accusative,plural,oyi,1.0595352057902494,oyi,"barrier, wall"
φραγμός,113,unigram,masculine,accusative,singular,betwi,1.0595319950666118,betwi,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,ɛmɔkosi,1.1613985352799874,ɛmɔkosi,beginning
ζώνη,171,unigram,feminine,accusative,plural,kɔɔbere,1.1795784195212549,kɔɔbere,belt
βλασφημία,206,unigram,feminine,nominative,plural,musue,1.6526854825098665,musue,blasphemy
βλασφημία,86,unigram,feminine,nominative,singular,musue,1.6526854825098665,musue,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,ɛlɛen,1.615411819488462,ɛlɛen,boat
πλοῖον,313,unigram,neuter,accusative,singular,ɛlɛen,6.964689593720441,ɛlɛen,boat
πλοῖον,239,unigram,neuter,nominative,plural,bɛɛbokale,1.210565177531669,bɛɛbokale,boat
πλοῖον,223,unigram,neuter,nominative,singular,ɛlɛen,1.6717423039543382,ɛlɛen,boat
σῶμα,60,unigram,neuter,nominative,singular,nipadua,1.5489841283829417,nipadua,body
κλῆμα,56,unigram,neuter,nominative,plural,ɛmɔkwati,1.0960622061228922,ɛmɔkwati,branch
κλῆμα,147,unigram,neuter,nominative,singular,mmaen,1.6527386038653904,mmaen,branch
ἄρτος,318,unigram,masculine,accusative,plural,paanoo,3.008650609961602,paanoo,bread
ἄρτος,342,unigram,masculine,accusative,singular,paanoo,3.245348250621489,paanoo,bread
ἄρτος,157,unigram,masculine,nominative,plural,paanoo,2.599468970886001,paanoo,bread
ἄρτος,37,unigram,masculine,nominative,singular,paanoo,2.071599654419044,paanoo,bread
ἀδελφός,303,unigram,masculine,accusative,plural,aliɛmaa,1.482607345230753,aliɛmaa,brother
ἀδελφός,120,unigram,masculine,accusative,singular,oliɛma,1.5972259618887188,oliɛma,brother
ἀδελφός,112,unigram,masculine,nominative,plural,maame,1.3501978205764475,maame,brother
ἀδελφός,230,unigram,masculine,nominative,singular,oliɛma,1.013025868241503,oliɛma,brother
στῆθος,153,unigram,neuter,accusative,plural,bɛbaanea,1.0595384180401852,bɛbaanea,"chest, breast"
στῆθος,288,unigram,neuter,accusative,singular,obisale,1.0354456300299744,obisale,"chest, breast"
ἀρχιερεύς,244,unigram,masculine,accusative,plural,asɔfo,1.2044609595081806,asɔfo,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,ɔsɔfo,1.2652788907119723,ɔsɔfo,chief priest
ἀρχιερεύς,119,unigram,masculine,nominative,plural,asɔfo,1.096944227626751,asɔfo,chief priest
ἀρχιερεύς,249,unigram,masculine,nominative,singular,ɔsɔfo,1.187795141732383,ɔsɔfo,chief priest
παῖς,235,unigram,masculine,accusative,plural,ngwadaa,1.0929169369123295,ngwadaa,child
παῖς,48,unigram,masculine,accusative,singular,ɔsenzene,1.0595770845675438,ɔsenzene,child
τέκνον,336,unigram,neuter,accusative,plural,mma,1.5988968970619808,mma,child
τέκνον,176,unigram,neuter,accusative,singular,Aliɛmaa,1.045403362182062,Aliɛmaa,child
τέκνον,16,unigram,neuter,nominative,plural,Aliɛmaa,1.0511701407320002,Aliɛmaa,child
τέκνον,190,unigram,neuter,nominative,singular,Mma,3.229392162094809,Mma,child
παιδίον,15,unigram,neuter,accusative,plural,ngwadaa,1.233110858988115,ngwadaa,child
