lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1236_translation,english_translation
θεός,96,unigram,masculine,accusative,singular,Tios,3.766631594901346,Tios,God
θεός,159,unigram,masculine,nominative,singular,Tios,6.026170303473402,Tios,God
κύριος,97,unigram,masculine,nominative,singular,Wintsën,2.1927146837923868,Wintsën,"Lord, lord, master"
γραφή,93,unigram,feminine,accusative,plural,y'ayuk,1.004111263187182,y'ayuk,Scripture
γραφή,202,unigram,feminine,nominative,plural,y'atëwëty,1.7228644907265238,y'atëwëty,Scripture
γραφή,249,unigram,feminine,nominative,singular,këxja'aypyë,1.0109980261632714,këxja'aypyë,Scripture
ἄγγελος,33,unigram,masculine,nominative,plural,anklëstëjk,2.4326317962219,anklëstëjk,angel
ἄγγελος,78,unigram,masculine,nominative,singular,kukäjpxy,1.0313903861714642,kukäjpxy,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,tuntën,1.5114458709130816,tuntën,apostle
ἐξουσία,151,unigram,feminine,accusative,singular,kutujkën,4.331034134401423,kutujkën,authority
βρέφος,9,unigram,neuter,accusative,plural,twinkukajpxëtë,1.0960670999999007,twinkukajpxëtë,babies
βρέφος,248,unigram,neuter,accusative,singular,kyo'knë,1.0595384180401852,kyo'knë,babies
ἀποθήκη,50,unigram,feminine,accusative,singular,y'ak,1.115993175286519,y'ak,barn
πλοῖον,76,unigram,neuter,accusative,plural,nëëwinye'epyë,1.508742298683406,nëëwinye'epyë,boat
πλοῖον,236,unigram,neuter,accusative,singular,kepy,1.1151837653541727,kepy,boat
πλοῖον,183,unigram,neuter,nominative,plural,panëjkxëtën,1.096239847813496,panëjkxëtën,boat
πλοῖον,174,unigram,neuter,nominative,singular,naaxwintë'ëtstum,1.0963785090430127,naaxwintë'ëtstum,boat
σῶμα,164,unigram,neuter,nominative,plural,o'kpë,1.1361373101588377,o'kpë,body
κλῆμα,111,unigram,neuter,nominative,singular,tu'ukyë,1.2785986295173806,tu'ukyë,branch
ἄρτος,239,unigram,masculine,accusative,plural,tsajpkääky,4.212485697190158,tsajpkääky,bread
ἄρτος,259,unigram,masculine,accusative,singular,tsajpkääky,4.841964880055559,tsajpkääky,bread
ἄρτος,115,unigram,masculine,nominative,plural,tsajpkääky,1.5226883631925088,tsajpkääky,bread
ἄρτος,26,unigram,masculine,nominative,singular,tsajpkääky,2.057229697886899,tsajpkääky,bread
ἀδελφός,228,unigram,masculine,accusative,plural,tyëjk,1.0738069420764973,tyëjk,brother
ἀδελφός,88,unigram,masculine,accusative,singular,y'uty,2.2939349032893417,y'uty,brother
ἀδελφός,81,unigram,masculine,nominative,plural,myëkä'äxtëjk,1.4903104211700229,myëkä'äxtëjk,brother
ἀδελφός,178,unigram,masculine,nominative,singular,myëkä'äx,1.4526874015596565,myëkä'äx,brother
ἀρχιερεύς,185,unigram,masculine,accusative,plural,teety,1.7403098150455063,teety,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,teety,1.238884498103895,teety,chief priest
ἀρχιερεύς,87,unigram,masculine,nominative,plural,teety,2.2212326420748294,teety,chief priest
ἀρχιερεύς,189,unigram,masculine,nominative,singular,teety,1.6989789171469991,teety,chief priest
παῖς,181,unigram,masculine,accusative,plural,ye'etyëjkpë,1.957700143567837,ye'etyëjkpë,child
παῖς,35,unigram,masculine,accusative,singular,tukë'ëtëjkëy,1.0961210847775034,tukë'ëtëjkëy,child
τέκνον,254,unigram,neuter,accusative,plural,u'unk,1.621258535525583,u'unk,child
τέκνον,134,unigram,neuter,accusative,singular,y'äjty,1.3351741884602892,y'äjty,child
τέκνον,10,unigram,neuter,nominative,plural,y'ëna,1.2527854686330042,y'ëna,child
τέκνον,144,unigram,neuter,nominative,singular,U'unk,1.8057979446210668,U'unk,child
παιδίον,8,unigram,neuter,accusative,plural,pi,1.1763045411933095,pi,child
παιδίον,63,unigram,neuter,accusative,singular,mëxu'unk,1.6101535322398088,mëxu'unk,child
παιδίον,128,unigram,neuter,nominative,plural,k,1.047078803898205,k,child
παιδίον,28,unigram,neuter,nominative,singular,ëna'kën,1.3308720313952316,ëna'kën,child
