lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1439_translation,english_translation
θεός,277,unigram,masculine,accusative,plural,moolōghōm,1.2154724280609577,moolōghōm,God
θεός,117,unigram,masculine,accusative,singular,mẸnaan,1.3200794847647797,mẸnaan,God
θεός,177,unigram,masculine,nominative,singular,Ẹnaan,4.181137962993319,Ẹnaan,God
κύριος,279,unigram,masculine,nominative,plural,nẹkoton,1.4163937820167731,nẹkoton,"Lord, lord, master"
κύριος,118,unigram,masculine,nominative,singular,Obạmọogh,3.2259087163263898,Obạmọogh,"Lord, lord, master"
γραφή,113,unigram,feminine,accusative,plural,iigbia,1.5963299482432145,iigbia,Scripture
γραφή,221,unigram,feminine,nominative,plural,tibha,1.2672248989662394,tibha,Scripture
γραφή,272,unigram,feminine,nominative,singular,ẹegia,1.4821203183644658,ẹegia,Scripture
ἄγγελος,85,unigram,masculine,accusative,plural,itelema,1.356197354406693,itelema,angel
ἄγγελος,73,unigram,masculine,accusative,singular,moselemi,1.3363839608161814,moselemi,angel
ἄγγελος,42,unigram,masculine,nominative,plural,itelema,1.8753137082296811,itelema,angel
ἄγγελος,94,unigram,masculine,nominative,singular,otelema,1.392705959565376,otelema,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,irughẹel,1.144460782446822,irughẹel,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,oteledōm,1.0808196596048416,oteledōm,apostle
ἐξουσία,170,unigram,feminine,accusative,singular,mịikpo,1.0771221031948917,mịikpo,authority
βρέφος,15,unigram,neuter,accusative,plural,ịbhooruom,1.0810969581983796,ịbhooruom,babies
ἀποθήκη,63,unigram,feminine,accusative,singular,tạnyan,1.2614109106588662,tạnyan,barn
φραγμός,198,unigram,masculine,accusative,plural,Pọde-otu,1.161311312321613,Pọde-otu,"barrier, wall"
φραγμός,98,unigram,masculine,accusative,singular,omiibh,1.0595319950666118,omiibh,"barrier, wall"
ἀρχή,155,unigram,feminine,accusative,singular,TạKena,1.1062845238338443,TạKena,beginning
βλασφημία,28,unigram,feminine,accusative,plural,mọghunughun,1.1133354163772469,mọghunughun,blasphemy
βλασφημία,83,unigram,feminine,accusative,singular,aruura,1.0960768946513286,aruura,blasphemy
βλασφημία,175,unigram,feminine,nominative,plural,ịkarabh,1.0480542269920972,ịkarabh,blasphemy
πλοῖον,93,unigram,neuter,accusative,plural,arughuugh,1.0889808607096845,arughuugh,boat
πλοῖον,259,unigram,neuter,accusative,singular,toghuugh,4.2361619667492025,toghuugh,boat
πλοῖον,203,unigram,neuter,nominative,plural,arughuugh,1.0596550866867382,arughuugh,boat
πλοῖον,192,unigram,neuter,nominative,singular,oghuugh,1.4835355257751908,oghuugh,boat
σῶμα,54,unigram,neuter,nominative,singular,alōor,2.319627978604105,alōor,body
κλῆμα,50,unigram,neuter,nominative,plural,ịgha,1.0595384180401852,ịgha,branch
ἄρτος,263,unigram,masculine,accusative,plural,ạbred,1.106003730594638,ạbred,bread
ἄρτος,287,unigram,masculine,accusative,singular,mạbred,1.1034429895803732,mạbred,bread
ἄρτος,136,unigram,masculine,nominative,plural,mạbred,1.0095638237693,mạbred,bread
ἄρτος,33,unigram,masculine,nominative,singular,pạbred,1.4054340133573509,pạbred,bread
ἀδελφός,251,unigram,masculine,accusative,plural,nꞌaburumōr,1.9561163458273525,nꞌaburumōr,brother
ἀδελφός,106,unigram,masculine,accusative,singular,nꞌạJon,1.0207363727323986,nꞌạJon,brother
ἀδελφός,97,unigram,masculine,nominative,plural,nꞌaburumōr,1.3287103148563908,nꞌaburumōr,brother
ἀδελφός,196,unigram,masculine,nominative,singular,umōr,2.3463561261069827,umōr,brother
στῆθος,134,unigram,neuter,accusative,plural,ịḅamaghi,1.0960622061228922,ịḅamaghi,"chest, breast"
στῆθος,236,unigram,neuter,accusative,singular,atuan,1.0427875918931973,atuan,"chest, breast"
ἀρχιερεύς,205,unigram,masculine,accusative,plural,iḅo,1.1192157203157338,iḅo,chief priest
ἀρχιερεύς,55,unigram,masculine,accusative,singular,miiḅua,1.0314233950131904,miiḅua,chief priest
ἀρχιερεύς,105,unigram,masculine,nominative,plural,iḅo,1.043100065036999,iḅo,chief priest
ἀρχιερεύς,209,unigram,masculine,nominative,singular,miiḅua,1.4349498419858815,miiḅua,chief priest
παῖς,200,unigram,masculine,accusative,plural,ạnwuny,1.5742399281230337,ạnwuny,child
τέκνον,281,unigram,neuter,accusative,plural,nꞌạnwuny,1.3442777033776452,nꞌạnwuny,child
τέκνον,164,unigram,neuter,nominative,singular,Ọony,1.863925631982244,Ọony,child
παιδίον,14,unigram,neuter,accusative,plural,ị́puenaan,1.0876729259408686,ị́puenaan,child
παιδίον,79,unigram,neuter,accusative,singular,mọony,1.5735207885493687,mọony,child
παιδίον,35,unigram,neuter,nominative,singular,ọony,1.1653763990348176,ọony,child
πόλις,156,unigram,feminine,accusative,plural,ạraama,2.6760364181657192,ạraama,city
πόλις,59,unigram,feminine,accusative,singular,tẹma,3.931749469826877,tẹma,city
πύλη,174,unigram,feminine,nominative,singular,ebōom,1.1342470927211954,ebōom,city gate
χιτών,102,unigram,masculine,accusative,plural,ạrusuoma,1.6244459662864104,ạrusuoma,"clothing, undergarments"
χιτών,25,unigram,masculine,accusative,singular,pụḅelemaan,1.1990525176211309,pụḅelemaan,"clothing, undergarments"
ἱμάτιον,116,unigram,neuter,accusative,plural,mạsuoma,1.8257940042601983,mạsuoma,coat
ἱμάτιον,115,unigram,neuter,accusative,singular,ukpe,1.060602381949444,ukpe,coat
ἐντολή,70,unigram,feminine,accusative,singular,mịtughumiom,1.0829179690062567,mịtughumiom,commandment
συνέδριον,268,unigram,neuter,accusative,plural,ạraakpe,1.2073811139717074,ạraakpe,council
συνέδριον,46,unigram,neuter,accusative,singular,iikōbhōghian,1.6629786637523294,iikōbhōghian,council
χώρα,239,unigram,feminine,accusative,singular,tebhugh,1.6765453291104178,tebhugh,"country, countryside"
ὄχλος,51,unigram,masculine,accusative,plural,mobꞌọlogh,1.7149701396613306,mobꞌọlogh,crowd
ὄχλος,8,unigram,masculine,accusative,singular,arōoy,1.6836703598752265,arōoy,crowd
ὄχλος,87,unigram,masculine,nominative,plural,arōoy,1.6431417731410936,arōoy,crowd
ὄχλος,233,unigram,masculine,nominative,singular,arōoy,1.3338388101728054,arōoy,crowd
θυγάτηρ,262,unigram,feminine,nominative,singular,Ọnyani,2.2596538483641884,Ọnyani,daughter
ἡμέρα,67,unigram,feminine,accusative,plural,aḍuma,2.5250070359448618,aḍuma,day
ἡμέρα,74,unigram,feminine,accusative,singular,aḍuma,4.388833410971708,aḍuma,day
ἡμέρα,2,unigram,feminine,nominative,plural,Aḍuma,1.1052054132977889,Aḍuma,day
ἡμέρα,61,unigram,feminine,nominative,singular,ạḅaal,1.199190180220862,ạḅaal,day
δαιμόνιον,26,unigram,neuter,accusative,plural,ạruumugh,3.0005720104133786,ạruumugh,demon
δαιμόνιον,275,unigram,neuter,accusative,singular,tẹmu,1.5906185086834053,tẹmu,demon
δαιμόνιον,165,unigram,neuter,nominative,plural,ạruumugh,1.98760229416922,ạruumugh,demon
δαιμόνιον,148,unigram,neuter,nominative,singular,ẹmugh,1.5949828514655682,ẹmugh,demon
δηνάριον,138,unigram,neuter,accusative,singular,mokpoki,1.4234560366681357,mokpoki,denarius (about a day's wages)
μαθητής,151,unigram,masculine,accusative,plural,miteledōm,3.0364377045643023,miteledōm,disciple
μαθητής,282,unigram,masculine,accusative,singular,atulan,1.0788519351991348,atulan,disciple
μαθητής,228,unigram,masculine,nominative,plural,nẹtuonom,1.0059169482002157,nẹtuonom,disciple
μαθητής,280,unigram,masculine,nominative,singular,nạtuonuman,1.6712926774290326,nạtuonuman,disciple
νόσος,3,unigram,feminine,accusative,plural,nꞌẹenwia,1.106266548626385,nꞌẹenwia,disease
νόσος,66,unigram,feminine,accusative,singular,ạrazegh,1.1315712620804133,ạrazegh,disease
περιστερά,86,unigram,feminine,accusative,plural,neḅoḍi,1.3699141926133136,neḅoḍi,dove
περιστερά,48,unigram,feminine,accusative,singular,keekumude,2.0640095586268825,keekumude,dove
οὖς,130,unigram,neuter,accusative,plural,raḅeri,1.774214046649049,raḅeri,ear
οὖς,232,unigram,neuter,accusative,singular,tọkinim,1.0785177989951868,tọkinim,ear
σεισμός,57,unigram,masculine,nominative,singular,asōor,1.3617093074125002,asōor,"earthquakes, storm"
τέλος,226,unigram,neuter,accusative,singular,tikunughi,1.145343739041063,tikunughi,end
αἰών,201,unigram,masculine,accusative,plural,Ẹdaam,1.096185247111637,Ẹdaam,eternity
αἰών,252,unigram,masculine,accusative,singular,mu,1.3070384279923426,mu,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,ạkparion,1.08674599741879,ạkparion,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,ariḍien,1.1336861653265886,ariḍien,eye
ὀφθαλμός,249,unigram,masculine,nominative,singular,ekpaḍien,1.3239436825932178,ekpaḍien,eye
πρόσωπον,107,unigram,neuter,accusative,plural,sumusigh,1.9999486772711133,sumusigh,face
πρόσωπον,162,unigram,neuter,accusative,singular,noolōghōm,1.0906338025828268,noolōghōm,face
λιμός,80,unigram,feminine,nominative,singular,naaliom,1.096071996175396,naaliom,famine
γεωργός,210,unigram,masculine,nominative,plural,oghigh,1.107491588109787,oghigh,"farmer, tenant"
γεωργός,44,unigram,masculine,nominative,singular,avain,1.1614072804579731,avain,"farmer, tenant"
πατήρ,166,unigram,masculine,accusative,plural,ạsuanaan,1.067202463063064,ạsuanaan,father
πατήρ,254,unigram,masculine,accusative,singular,mỌde,1.2877971369985983,mỌde,father
πατήρ,261,unigram,masculine,nominative,plural,ạburude,2.2574599898913568,ạburude,father
πατήρ,157,unigram,masculine,nominative,singular,Ọde,6.367792352681999,Ọde,father
σύνδουλος,76,unigram,masculine,accusative,singular,ụsuanaan,1.0960670999999007,ụsuanaan,"fellow-servant, colleague"
σύνδουλος,265,unigram,masculine,nominative,plural,pologhi,1.1236481724403693,pologhi,"fellow-servant, colleague"
