lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1338_translation,english_translation
θεός,125,unigram,masculine,accusative,singular,Allah,3.541098180651133,Allah,God
θεός,24,unigram,masculine,nominative,plural,allah,1.4880886959439763,allah,God
θεός,197,unigram,masculine,nominative,singular,Allah,5.5131164685764835,Allah,God
κύριος,126,unigram,masculine,nominative,singular,Tuhan,2.2821997195555297,Tuhan,"Lord, lord, master"
γραφή,121,unigram,feminine,accusative,plural,Buku,1.646310156382454,Buku,Scripture
γραφή,47,unigram,feminine,accusative,singular,Buku,1.05691813794735,Buku,Scripture
γραφή,250,unigram,feminine,nominative,plural,Buku,1.2255825772887499,Buku,Scripture
γραφή,306,unigram,feminine,nominative,singular,Buku,2.5353275538280564,Buku,Scripture
ἄγγελος,94,unigram,masculine,accusative,plural,malaikat,2.002642861050243,malaikat,angel
ἄγγελος,80,unigram,masculine,accusative,singular,Putaikhe,1.1482966539672863,Putaikhe,angel
ἄγγελος,44,unigram,masculine,nominative,plural,malaikat,2.889130226145411,malaikat,angel
ἄγγελος,103,unigram,masculine,nominative,singular,malaikat,1.9006522772552452,malaikat,angel
ἀπόστολος,41,unigram,masculine,nominative,plural,rasulkae,2.2603803637714743,rasulkae,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,talonkia,1.0441163236891542,talonkia,apostle
ἐξουσία,187,unigram,feminine,accusative,singular,ngangmel,1.164465662733395,ngangmel,authority
βρέφος,304,unigram,neuter,accusative,singular,waklon,1.0229068825279235,waklon,babies
ἀποθήκη,65,unigram,feminine,accusative,singular,mupye,1.2614109106588662,mupye,barn
φραγμός,221,unigram,masculine,accusative,plural,himinim,1.096057314542422,himinim,"barrier, wall"
ἀρχή,171,unigram,feminine,accusative,singular,eeki,1.1796099268067013,eeki,beginning
βλασφημία,28,unigram,feminine,accusative,plural,damaaki,1.0960768946513286,damaaki,blasphemy
βλασφημία,195,unigram,feminine,nominative,plural,mok,1.143117866954337,mok,blasphemy
βλασφημία,81,unigram,feminine,nominative,singular,paklon,1.6156708316356223,paklon,blasphemy
πλοῖον,101,unigram,neuter,accusative,plural,manon,1.7071119475765515,manon,boat
πλοῖον,291,unigram,neuter,accusative,singular,manon,1.5580254108096376,manon,boat
πλοῖον,226,unigram,neuter,nominative,plural,ikelki,1.2935541321950283,ikelki,boat
πλοῖον,214,unigram,neuter,nominative,singular,manon,1.0921580089618037,manon,boat
σῶμα,56,unigram,neuter,nominative,singular,kalhil,1.9322947672977848,kalhil,body
κλῆμα,139,unigram,neuter,nominative,singular,makol,1.0441038887271343,makol,branch
ἄρτος,295,unigram,masculine,accusative,plural,roti,2.5081140029249687,roti,bread
ἄρτος,320,unigram,masculine,accusative,singular,roti,3.1450055091346134,roti,bread
ἄρτος,147,unigram,masculine,nominative,plural,heeni,1.166283998551709,heeni,bread
ἄρτος,34,unigram,masculine,nominative,singular,roti,1.9011245635416891,roti,bread
ἀδελφός,283,unigram,masculine,accusative,plural,ningki,1.9205987745198956,ningki,brother
ἀδελφός,115,unigram,masculine,accusative,singular,ningki,2.3198639980463764,ningki,brother
ἀδελφός,107,unigram,masculine,nominative,plural,ningbelki,1.6919261771027798,ningbelki,brother
ἀδελφός,219,unigram,masculine,nominative,singular,ningki,2.0413584541368603,ningki,brother
στῆθος,145,unigram,neuter,accusative,plural,dundeekohiip,1.0960622061228922,dundeekohiip,"chest, breast"
στῆθος,268,unigram,neuter,accusative,singular,balbiten,1.152429796957796,balbiten,"chest, breast"
