lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1054_translation,english_translation
θεός,284,unigram,masculine,accusative,plural,nabali-bali,1.2674955198644065,nabali-bali,God
θεός,107,unigram,masculine,accusative,singular,Alatala,5.250227959373515,Alatala,God
θεός,22,unigram,masculine,nominative,plural,agamamiu,1.2674955198644065,agamamiu,God
θεός,176,unigram,masculine,nominative,singular,Alatala,7.79234892363074,Alatala,God
κύριος,108,unigram,masculine,nominative,singular,batua,1.0613757612045307,batua,"Lord, lord, master"
γραφή,103,unigram,feminine,accusative,plural,isi,1.224596870721953,isi,Scripture
γραφή,40,unigram,feminine,accusative,singular,Buku,1.1830876634300411,Buku,Scripture
γραφή,222,unigram,feminine,nominative,plural,madupa,1.298581866190863,madupa,Scripture
γραφή,280,unigram,feminine,nominative,singular,Buku,1.1888811200732061,Buku,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,malaeka-malaekaKu,1.1709599193764035,malaeka-malaekaKu,angel
ἄγγελος,65,unigram,masculine,accusative,singular,Maleakhi,1.0925456145049528,Maleakhi,angel
ἄγγελος,38,unigram,masculine,nominative,plural,malaeka-malaeka,1.9335705203646305,malaeka-malaeka,angel
ἄγγελος,87,unigram,masculine,nominative,singular,malaeka,5.626499924597692,malaeka,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,nipoviara,1.1942735533683178,nipoviara,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,topetudu,1.4801177231690803,topetudu,apostle
ἐξουσία,167,unigram,feminine,accusative,singular,kuasa,1.5049130832834865,kuasa,authority
βρέφος,278,unigram,neuter,accusative,singular,potande,1.0441063733306788,potande,babies
ἀποθήκη,227,unigram,feminine,accusative,plural,gampiri,1.999949042375989,gampiri,barn
ἀποθήκη,54,unigram,feminine,accusative,singular,pae,1.2399657335953544,pae,barn
ἀρχή,151,unigram,feminine,accusative,singular,Kutesa,1.2024847871909392,Kutesa,beginning
ζώνη,143,unigram,feminine,accusative,plural,karepemiu,1.0960524252565438,karepemiu,belt
βλασφημία,24,unigram,feminine,accusative,plural,nompasimbayu,1.0938678392943737,nompasimbayu,blasphemy
βλασφημία,76,unigram,feminine,accusative,singular,sabi-sabi,1.0960768946513286,sabi-sabi,blasphemy
βλασφημία,174,unigram,feminine,nominative,plural,nesalai,1.999949021035427,nesalai,blasphemy
πλοῖον,85,unigram,neuter,accusative,plural,sakaya,1.56453764864429,sakaya,boat
πλοῖον,264,unigram,neuter,accusative,singular,nesavi,1.066882733333455,nesavi,boat
πλοῖον,205,unigram,neuter,nominative,plural,sako-angu,1.1616361309642669,sako-angu,boat
πλοῖον,194,unigram,neuter,nominative,singular,sakayara,1.6973275528691538,sakayara,boat
κλῆμα,44,unigram,neuter,nominative,plural,mogaa,1.0595384180401852,mogaa,branch
κλῆμα,123,unigram,neuter,nominative,singular,Tinggu-tinggu,1.9999490850064168,Tinggu-tinggu,branch
ἄρτος,268,unigram,masculine,accusative,plural,roti,3.1905415747756494,roti,bread
ἄρτος,293,unigram,masculine,accusative,singular,roti,1.0825630651405027,roti,bread
ἄρτος,129,unigram,masculine,nominative,plural,magana,1.0666104228621849,magana,bread
ἄρτος,30,unigram,masculine,nominative,singular,kandea,1.5967051940971575,kandea,bread
ἀδελφός,255,unigram,masculine,accusative,plural,sampesuvu,1.1819901987803574,sampesuvu,brother
ἀδελφός,96,unigram,masculine,accusative,singular,tueina,1.6952089639398402,tueina,brother
ἀδελφός,89,unigram,masculine,nominative,plural,tinaKu,1.240989758130112,tinaKu,brother
ἀδελφός,199,unigram,masculine,nominative,singular,sampesuvuna,1.11623444418912,sampesuvuna,brother
στῆθος,242,unigram,neuter,accusative,singular,sinjori,1.4399030517177758,sinjori,"chest, breast"
ἀρχιερεύς,207,unigram,masculine,accusative,plural,balengga-balengga,1.044202947704971,balengga-balengga,chief priest
ἀρχιερεύς,95,unigram,masculine,nominative,plural,ntopanggeni,1.333424321626795,ntopanggeni,chief priest
ἀρχιερεύς,211,unigram,masculine,nominative,singular,Pakeni,1.1418277795429783,Pakeni,chief priest
τέκνον,287,unigram,neuter,accusative,plural,tina,1.272710462976181,tina,child
τέκνον,148,unigram,neuter,accusative,singular,sampesuvuna,1.357798574603981,sampesuvuna,child
τέκνον,13,unigram,neuter,nominative,plural,tuamara,1.0349318279425677,tuamara,child
παιδίον,12,unigram,neuter,accusative,plural,ratagi,1.0475556606704368,ratagi,child
παιδίον,71,unigram,neuter,accusative,singular,ngana,1.9980906230344004,ngana,child
παιδίον,32,unigram,neuter,nominative,singular,ngana,1.1899481042160125,ngana,child
πόλις,152,unigram,feminine,accusative,plural,ngata,2.2534946306473183,ngata,city
πόλις,51,unigram,feminine,accusative,singular,ngata,2.428704983388488,ngata,city
πύλη,173,unigram,feminine,nominative,singular,nangosena,1.8407450837493275,nangosena,city gate
χιτών,92,unigram,masculine,accusative,plural,rontonga,2.159281130722431,rontonga,"clothing, undergarments"
ἱμάτιον,105,unigram,neuter,accusative,plural,baju,1.414332764848353,baju,coat
ἱμάτιον,104,unigram,neuter,accusative,singular,baju,1.2592400394379004,baju,coat
ἐντολή,63,unigram,feminine,accusative,singular,niparenta,1.0707563613629447,niparenta,commandment
συνέδριον,273,unigram,neuter,accusative,plural,raboba,1.0811064294632369,raboba,council
συνέδριον,41,unigram,neuter,accusative,singular,Yahudi,1.1100113631449848,Yahudi,council
χώρα,246,unigram,feminine,accusative,singular,Gerasa,1.0308295278945707,Gerasa,"country, countryside"
ὄχλος,45,unigram,masculine,accusative,plural,todea,4.040493166501308,todea,crowd
ὄχλος,8,unigram,masculine,accusative,singular,todea,1.3593524559983077,todea,crowd
ὄχλος,79,unigram,masculine,nominative,plural,todea,1.1543100824728971,todea,crowd
ὄχλος,237,unigram,masculine,nominative,singular,Nadea,1.0892601980576355,Nadea,crowd
