lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1352_translation,english_translation
θεός,330,unigram,masculine,accusative,plural,messé,1.390965351935748,messé,God
θεός,141,unigram,masculine,accusative,singular,Ssé,2.434395342644013,Ssé,God
θεός,33,unigram,masculine,nominative,plural,messé,1.1635177823129972,messé,God
θεός,209,unigram,masculine,nominative,singular,Ssé,2.135503039886029,Ssé,God
κύριος,332,unigram,masculine,nominative,plural,nzikáase,1.0971435303055477,nzikáase,"Lord, lord, master"
κύριος,142,unigram,masculine,nominative,singular,Cʉ̀apʉ̀a,2.6794314500438663,Cʉ̀apʉ̀a,"Lord, lord, master"
γραφή,137,unigram,feminine,accusative,plural,ŋwà,1.1919120416692168,ŋwà,Scripture
γραφή,56,unigram,feminine,accusative,singular,ŋwà,1.2432309765384597,ŋwà,Scripture
γραφή,264,unigram,feminine,nominative,plural,cʉate,1.0785314618609845,cʉate,Scripture
γραφή,325,unigram,feminine,nominative,singular,ŋwà,1.4029000586217246,ŋwà,Scripture
ἄγγελος,105,unigram,masculine,accusative,plural,*mecÿɔ́,1.4133264249385509,*mecÿɔ́,angel
ἄγγελος,89,unigram,masculine,accusative,singular,Jú,1.423220819019686,Jú,angel
ἄγγελος,52,unigram,masculine,nominative,plural,*mecÿɔ́,1.9339011210146095,*mecÿɔ́,angel
ἄγγελος,114,unigram,masculine,nominative,singular,*cÿɔ́,1.276905545523457,*cÿɔ́,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,ntúm,1.7087203699552436,ntúm,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,anzì,1.0595835505346944,anzì,apostle
ἐξουσία,75,unigram,feminine,accusative,plural,ńŋaga,1.0812929752186,ńŋaga,authority
ἐξουσία,200,unigram,feminine,accusative,singular,metʉ̀,1.3480570288836813,metʉ̀,authority
βρέφος,18,unigram,neuter,accusative,plural,ńtɔ́,1.2126737127976592,ńtɔ́,babies
βρέφος,324,unigram,neuter,accusative,singular,ngwʉ̌ŋ,1.0710364201665354,ngwʉ̌ŋ,babies
ἀποθήκη,74,unigram,feminine,accusative,singular,nkìŋ,1.5323273216496196,nkìŋ,barn
φραγμός,233,unigram,masculine,accusative,plural,melyěen,1.1029720239291092,melyěen,"barrier, wall"
φραγμός,119,unigram,masculine,accusative,singular,nkàŋ,1.1063188104319794,nkàŋ,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,ńŋaga,1.08118253165291,ńŋaga,beginning
ἀρχή,183,unigram,feminine,accusative,singular,nzyeté,1.1063446289765493,nzyeté,beginning
ζώνη,174,unigram,feminine,accusative,plural,láa,1.057817473365856,láa,belt
