lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_664_translation,english_translation
θεός,132,unigram,masculine,accusative,singular,Tupàn,3.1261881535549003,Tupàn,God
θεός,211,unigram,masculine,nominative,singular,Tupàn,3.7735807972915096,Tupàn,God
κύριος,133,unigram,masculine,nominative,singular,Zanezar,1.10573164344248,Zanezar,"Lord, lord, master"
γραφή,52,unigram,feminine,accusative,singular,wà.Ta,1.1063446289765493,wà.Ta,Scripture
γραφή,270,unigram,feminine,nominative,plural,uzeapo,1.5676964958335196,uzeapo,Scripture
γραφή,329,unigram,feminine,nominative,singular,kwehe,1.0228179747127621,kwehe,Scripture
ἄγγελος,98,unigram,masculine,accusative,plural,heko,1.357514019278253,heko,angel
ἄγγελος,82,unigram,masculine,accusative,singular,nerenataromo,1.2438427801924756,nerenataromo,angel
ἄγγελος,48,unigram,masculine,nominative,plural,heko,2.5253722847023337,heko,angel
ἄγγελος,108,unigram,masculine,nominative,singular,heko,1.811527353394826,heko,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,hemimono,1.9580931514625517,hemimono,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,nuiko,1.00624593367477,nuiko,apostle
ἐξουσία,70,unigram,feminine,accusative,plural,peneraha,1.035490102867098,peneraha,authority
ἐξουσία,201,unigram,feminine,accusative,singular,hekàgaw,2.101050601296351,hekàgaw,authority
βρέφος,16,unigram,neuter,accusative,plural,pepurumuzàmuzàg,1.161328723715616,pepurumuzàmuzàg,babies
βρέφος,327,unigram,neuter,accusative,singular,hemi,1.0258518694404364,hemi,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,aroz,1.05285426040922,aroz,barn
φραγμός,239,unigram,masculine,accusative,plural,epytu,1.2554791388355584,epytu,"barrier, wall"
ἀρχή,72,unigram,feminine,accusative,plural,peneraha,1.0354420932147959,peneraha,beginning
ἀρχή,183,unigram,feminine,accusative,singular,Kana,1.2733534047585648,Kana,beginning
ζώνη,175,unigram,feminine,accusative,plural,pezeupi,1.3502269848381006,pezeupi,belt
ζώνη,229,unigram,feminine,accusative,singular,izeku'apixi,1.0960524252565438,izeku'apixi,belt
βλασφημία,96,unigram,feminine,accusative,singular,naxinoz,1.4108042415355246,naxinoz,blasphemy
βλασφημία,209,unigram,feminine,nominative,plural,zemueteahy,1.1189984769138643,zemueteahy,blasphemy
βλασφημία,83,unigram,feminine,nominative,singular,namunàn,1.1062485993005018,namunàn,blasphemy
πλοῖον,106,unigram,neuter,accusative,plural,kanu,1.1041274966993817,kanu,boat
πλοῖον,314,unigram,neuter,accusative,singular,kanuhu,1.3599967168267788,kanuhu,boat
πλοῖον,246,unigram,neuter,nominative,plural,kanu,1.0160818602480302,kanu,boat
πλοῖον,231,unigram,neuter,nominative,singular,myteromo,1.7537889780774258,myteromo,boat
σῶμα,61,unigram,neuter,nominative,singular,nuzawy,1.014520324618386,nuzawy,body
κλῆμα,58,unigram,neuter,nominative,plural,u'yw,1.0960622061228922,u'yw,branch
κλῆμα,149,unigram,neuter,nominative,singular,hàkàgwer,1.849401647907977,hàkàgwer,branch
ἄρτος,318,unigram,masculine,accusative,plural,typy'ak,3.4324167022054373,typy'ak,bread
ἄρτος,344,unigram,masculine,accusative,singular,typy'ak,1.4470666836767427,typy'ak,bread
ἄρτος,158,unigram,masculine,nominative,plural,typy'ak,1.0435826866530395,typy'ak,bread
ἄρτος,39,unigram,masculine,nominative,singular,ywak,1.0463691480866495,ywak,bread
ἀδελφός,304,unigram,masculine,accusative,plural,tywyr,1.1554550869260678,tywyr,brother
ἀδελφός,120,unigram,masculine,accusative,singular,tywyr,1.808086954765848,tywyr,brother
ἀδελφός,111,unigram,masculine,nominative,plural,tywyr,1.5809532149560703,tywyr,brother
ἀδελφός,237,unigram,masculine,nominative,singular,tywyr,1.3701969331534265,tywyr,brother
στῆθος,155,unigram,neuter,accusative,plural,upuxi,1.1613200159490844,upuxi,"chest, breast"
ἀρχιερεύς,250,unigram,masculine,accusative,plural,xaxeto,1.2364402180276817,xaxeto,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,xaxeto,1.2009377549991933,xaxeto,chief priest
ἀρχιερεύς,119,unigram,masculine,nominative,plural,wanuwihaw,1.975834746205076,wanuwihaw,chief priest
ἀρχιερεύς,255,unigram,masculine,nominative,singular,xaxeto,1.1622742572659408,xaxeto,chief priest
παῖς,242,unigram,masculine,accusative,plural,Kwarearer,1.957700143567837,Kwarearer,child
παῖς,50,unigram,masculine,accusative,singular,Herur,1.2556734336432307,Herur,child
τέκνον,337,unigram,neuter,accusative,plural,wa'yr,1.3640653278937664,wa'yr,child
τέκνον,180,unigram,neuter,accusative,singular,wyky'yr,1.5360591309428089,wyky'yr,child
τέκνον,17,unigram,neuter,nominative,plural,wywyr,1.041320363453906,wywyr,child
τέκνον,194,unigram,neuter,nominative,singular,Hera'yr,1.4332087395366724,Hera'yr,child
παιδίον,15,unigram,neuter,accusative,plural,kwarera,1.2803341591860404,kwarera,child
παιδίον,90,unigram,neuter,accusative,singular,kwarer,1.582748578654544,kwarer,child
παιδίον,173,unigram,neuter,nominative,plural,uru,1.0279180609032676,uru,child
παιδίον,41,unigram,neuter,nominative,singular,tua'ua,1.080847591950863,tua'ua,child
πόλις,184,unigram,feminine,accusative,plural,nàn,1.3414196414610509,nàn,city
