lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1350_translation,english_translation
θεός,104,unigram,masculine,accusative,singular,Mnungu,4.825964008179086,Mnungu,God
θεός,168,unigram,masculine,nominative,singular,Mnungu,7.079333363424753,Mnungu,God
κύριος,105,unigram,masculine,nominative,singular,Zumbe,2.6652994932554304,Zumbe,"Lord, lord, master"
γραφή,100,unigram,feminine,accusative,plural,Mawandiko,2.12276878289578,Mawandiko,Scripture
γραφή,38,unigram,feminine,accusative,singular,Mawandiko,1.582679990122458,Mawandiko,Scripture
γραφή,217,unigram,feminine,nominative,plural,yalaila,1.0125443831921856,yalaila,Scripture
γραφή,267,unigram,feminine,nominative,singular,Mawandiko,1.8335866985437008,Mawandiko,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,mtumigwa,1.2700059931143333,mtumigwa,angel
ἄγγελος,65,unigram,masculine,accusative,singular,mwigala,1.423268329582114,mwigala,angel
ἄγγελος,35,unigram,masculine,nominative,plural,watumigwa,1.131074450695286,watumigwa,angel
ἄγγελος,85,unigram,masculine,nominative,singular,mtumigwa,1.0858606105569102,mtumigwa,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,ulosi,1.3124319994085722,ulosi,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,amwigale,1.0441163236891542,amwigale,apostle
ἐξουσία,160,unigram,feminine,accusative,singular,udahi,6.713658693936299,udahi,authority
βρέφος,13,unigram,neuter,accusative,plural,awagelekele,1.0960670999999007,awagelekele,babies
βρέφος,266,unigram,neuter,accusative,singular,katambalikwa,1.0595384180401852,katambalikwa,babies
ἀποθήκη,222,unigram,feminine,accusative,plural,nk'hande,1.0763152840018462,nk'hande,barn
ἀποθήκη,52,unigram,feminine,accusative,singular,digulu,1.4173718379039892,digulu,barn
ἀρχή,143,unigram,feminine,accusative,singular,nk'hongo,1.2311571657492448,nk'hongo,beginning
ζώνη,137,unigram,feminine,accusative,plural,mwemifuko,1.0960524252565438,mwemifuko,belt
βλασφημία,66,unigram,feminine,nominative,singular,wiihi,1.4605463878099645,wiihi,blasphemy
πλοῖον,83,unigram,neuter,accusative,plural,ngalawa,1.0872376812059723,ngalawa,boat
πλοῖον,255,unigram,neuter,accusative,singular,ngalawa,3.329237926691512,ngalawa,boat
πλοῖον,184,unigram,neuter,nominative,singular,ingalawa,1.1814566256617451,ingalawa,boat
σῶμα,45,unigram,neuter,nominative,singular,umwili,1.5433660522255832,umwili,body
