lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_914_translation,english_translation
θεός,358,unigram,masculine,accusative,plural,tameuhchi,1.5093740939953593,tameuhchi,God
θεός,146,unigram,masculine,accusative,singular,Tameuh,4.113069503582932,Tameuh,God
θεός,32,unigram,masculine,nominative,plural,tameuhchi,1.9803395359026803,tameuhchi,God
θεός,227,unigram,masculine,nominative,singular,Tameuh,6.976524352485382,Tameuh,God
κύριος,360,unigram,masculine,nominative,plural,Keaungngo,1.3899116091154717,Keaungngo,"Lord, lord, master"
κύριος,147,unigram,masculine,nominative,singular,Areng,1.900302421250789,Areng,"Lord, lord, master"
γραφή,141,unigram,feminine,accusative,plural,cha-iu,2.1322521579941736,cha-iu,Scripture
γραφή,55,unigram,feminine,accusative,singular,Yhm,1.1608092748109966,Yhm,Scripture
γραφή,283,unigram,feminine,nominative,plural,cha-iu,1.2689624111977031,cha-iu,Scripture
γραφή,352,unigram,feminine,nominative,singular,cha-iu,2.039933797871597,cha-iu,Scripture
ἄγγελος,108,unigram,masculine,accusative,plural,amtaw,1.0151250691514329,amtaw,angel
ἄγγελος,91,unigram,masculine,accusative,singular,amtaw,1.0141086898666287,amtaw,angel
ἄγγελος,51,unigram,masculine,nominative,plural,amtaw,1.010471838567367,amtaw,angel
ἄγγελος,119,unigram,masculine,nominative,singular,amtaw,1.008456231615538,amtaw,angel
ἀπόστολος,5,unigram,masculine,nominative,singular,khypkhyp,1.1122416493523777,khypkhyp,apostle
ἐξουσία,216,unigram,feminine,accusative,singular,peang,1.1006648002578,peang,authority
βρέφος,17,unigram,neuter,accusative,plural,chymplei,1.5219414758193792,chymplei,babies
βρέφος,350,unigram,neuter,accusative,singular,tawnbawi,1.0354234526482031,tawnbawi,babies
ἀποθήκη,290,unigram,feminine,accusative,plural,achu,1.071409244511163,achu,barn
ἀποθήκη,75,unigram,feminine,accusative,singular,leng,1.1171267053831389,leng,barn
φραγμός,253,unigram,masculine,accusative,plural,meaungteng,1.096057314542422,meaungteng,"barrier, wall"
φραγμός,123,unigram,masculine,accusative,singular,chang,1.0810827684916444,chang,"barrier, wall"
ζώνη,190,unigram,feminine,accusative,plural,paja,1.059531995066612,paja,belt
βλασφημία,35,unigram,feminine,accusative,plural,tamawn,1.0938678392943737,tamawn,blasphemy
βλασφημία,106,unigram,feminine,accusative,singular,tamawn,1.202593391322352,tamawn,blasphemy
βλασφημία,92,unigram,feminine,nominative,singular,am-e,1.0084538895775288,am-e,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,paleaung,1.4233317514996189,paleaung,boat
πλοῖον,334,unigram,neuter,accusative,singular,paleaung,1.168523886761537,paleaung,boat
πλοῖον,259,unigram,neuter,nominative,plural,kari,1.2877669970461865,kari,boat
πλοῖον,245,unigram,neuter,nominative,singular,paleaung,1.2989895582519626,paleaung,boat
σῶμα,65,unigram,neuter,nominative,singular,tlang,1.4401362594061595,tlang,body
κλῆμα,164,unigram,neuter,nominative,singular,kaimy,1.0106325134266558,kaimy,branch
ἄρτος,339,unigram,masculine,accusative,plural,phi,1.043693850773988,phi,bread
ἄρτος,370,unigram,masculine,accusative,singular,tako,2.227178324673585,tako,bread
ἄρτος,174,unigram,masculine,nominative,plural,tako,1.315166419258395,tako,bread
ἄρτος,42,unigram,masculine,nominative,singular,tako,1.1743378287083837,tako,bread
ἀδελφός,324,unigram,masculine,accusative,plural,amnauchi,1.020293157890198,amnauchi,brother
ἀδελφός,133,unigram,masculine,accusative,singular,amnau,1.212966131197941,amnau,brother
ἀδελφός,122,unigram,masculine,nominative,plural,amjo,1.3867651178336469,amjo,brother
ἀδελφός,251,unigram,masculine,nominative,singular,amnau,1.2576463496155879,amnau,brother
στῆθος,170,unigram,neuter,accusative,plural,atum,1.5434634952288904,atum,"chest, breast"
στῆθος,308,unigram,neuter,accusative,singular,anghawi,1.4467052414823225,anghawi,"chest, breast"
ἀρχιερεύς,264,unigram,masculine,accusative,plural,pathyp,1.0738543809917152,pathyp,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,pathyp,1.2146917731014506,pathyp,chief priest
ἀρχιερεύς,132,unigram,masculine,nominative,plural,kalenchi,1.1650382049727157,kalenchi,chief priest
ἀρχιερεύς,269,unigram,masculine,nominative,singular,pathyp,1.2417986261061371,pathyp,chief priest
παῖς,256,unigram,masculine,accusative,plural,neampacho,1.2968355954100201,neampacho,child
παῖς,53,unigram,masculine,accusative,singular,khup,1.1063428775234152,khup,child
τέκνον,362,unigram,neuter,accusative,plural,chanauchi,3.0891073718839004,chanauchi,child
τέκνον,196,unigram,neuter,accusative,singular,chanau,1.1851968443539311,chanau,child
τέκνον,18,unigram,neuter,nominative,plural,chanauchi,1.1243459400375662,chanauchi,child
τέκνον,209,unigram,neuter,nominative,singular,Deang,1.9726112783956864,Deang,child
παιδίον,16,unigram,neuter,accusative,plural,chychi,1.2799152431378775,chychi,child
παιδίον,100,unigram,neuter,accusative,singular,deaungdichy,1.1270345079956001,deaungdichy,child
παιδίον,188,unigram,neuter,nominative,plural,chychi,1.6654514226736672,chychi,child
παιδίον,44,unigram,neuter,nominative,singular,deaungdicho,1.1841006499906914,deaungdicho,child
πόλις,199,unigram,feminine,accusative,plural,katheang,1.3972149103762947,katheang,city
πόλις,70,unigram,feminine,accusative,singular,avang,5.927885177787775,avang,city
πύλη,287,unigram,feminine,nominative,plural,kapadyh,1.212541630128925,kapadyh,city gate
πύλη,225,unigram,feminine,nominative,singular,pa-kho,1.2027528189689485,pa-kho,city gate
χιτών,128,unigram,masculine,accusative,plural,baichu,1.7361187156672384,baichu,"clothing, undergarments"
χιτών,33,unigram,masculine,accusative,singular,baichu,1.3115982993945696,baichu,"clothing, undergarments"
ἱμάτιον,144,unigram,neuter,accusative,plural,kanih,1.086632413095216,kanih,coat
ἱμάτιον,143,unigram,neuter,accusative,singular,kanih,4.12450038224919,kanih,coat
ἐντολή,88,unigram,feminine,accusative,plural,pei,1.5820429872765032,pei,commandment
ἐντολή,86,unigram,feminine,accusative,singular,pei,1.410208548778897,pei,commandment
συνέδριον,344,unigram,neuter,accusative,plural,kechi,1.3301786205972943,kechi,council
συνέδριον,57,unigram,neuter,accusative,singular,tara,1.0555751380831142,tara,council
χώρα,82,unigram,feminine,accusative,plural,aau,1.09612600636564,aau,"country, countryside"
