lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1456_translation,english_translation
θεός,311,unigram,masculine,accusative,plural,ajua̱,1.2154724280609577,ajua̱,God
θεός,123,unigram,masculine,accusative,singular,Ajua̱,1.474386763902925,Ajua̱,God
θεός,198,unigram,masculine,nominative,singular,Ajua̱,5.228398325180064,Ajua̱,God
κύριος,313,unigram,masculine,nominative,plural,xoꞌtiꞌʉ,1.2150588415383703,xoꞌtiꞌʉ,"Lord, lord, master"
κύριος,124,unigram,masculine,nominative,singular,hmu,1.6510899609602032,hmu,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,Tꞌofo,1.2451189781810377,Tꞌofo,Scripture
γραφή,42,unigram,feminine,accusative,singular,Tꞌofo,1.2059025686726117,Tꞌofo,Scripture
γραφή,246,unigram,feminine,nominative,plural,Ma̱ca,1.3603323638329659,Ma̱ca,Scripture
γραφή,306,unigram,feminine,nominative,singular,Tꞌofo,1.2287340168331595,Tꞌofo,Scripture
ἄγγελος,92,unigram,masculine,accusative,plural,ɛnxɛ,1.8430473832809275,ɛnxɛ,angel
ἄγγελος,79,unigram,masculine,accusative,singular,hyocꞌa,1.061830368167385,hyocꞌa,angel
ἄγγελος,40,unigram,masculine,nominative,plural,ɛnxɛ,4.322102641580423,ɛnxɛ,angel
ἄγγελος,102,unigram,masculine,nominative,singular,ɛnxɛ,6.850129144057281,ɛnxɛ,angel
ἀπόστολος,37,unigram,masculine,nominative,plural,ꞌyøtꞌeꞌʉ,1.1102693317748724,ꞌyøtꞌeꞌʉ,apostle
ἀπόστολος,3,unigram,masculine,nominative,singular,mandaꞌa̱,1.1954394823788923,mandaꞌa̱,apostle
ἐξουσία,62,unigram,feminine,accusative,plural,tsꞌixꞌahʉ,1.035490102867098,tsꞌixꞌahʉ,authority
ἐξουσία,189,unigram,feminine,accusative,singular,tsꞌɛdi,2.6141386470836827,tsꞌɛdi,authority
βρέφος,12,unigram,neuter,accusative,plural,ja̱pabiꞌʉ,1.0810969581983796,ja̱pabiꞌʉ,babies
βρέφος,304,unigram,neuter,accusative,singular,hñunga,1.0810922260060456,hñunga,babies
ἀποθήκη,61,unigram,feminine,accusative,singular,trigo,1.1857032925837374,trigo,barn
ἀρχή,64,unigram,feminine,accusative,plural,tsꞌixꞌahʉ,1.0354420932147959,tsꞌixꞌahʉ,beginning
ἀρχή,170,unigram,feminine,accusative,singular,¿toꞌoꞌigue,1.1062845238338443,¿toꞌoꞌigue,beginning
ζώνη,164,unigram,feminine,accusative,plural,cobre,1.1613026128296644,cobre,belt
