lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_128_translation,english_translation
θεός,103,unigram,masculine,accusative,singular,mepɨ,1.9252474875900036,mepɨ,God
θεός,160,unigram,masculine,nominative,singular,Autaahaatɨho,3.231287785217296,Autaahaatɨho,God
κύριος,249,unigram,masculine,nominative,plural,dongimo,1.096344883540667,dongimo,"Lord, lord, master"
κύριος,104,unigram,masculine,nominative,singular,Awaisɨho,2.4227840097444138,Awaisɨho,"Lord, lord, master"
γραφή,100,unigram,feminine,accusative,plural,Autaahaatɨhomɨ,1.0630267354648122,Autaahaatɨhomɨ,Scripture
γραφή,199,unigram,feminine,nominative,plural,noaipaitandɨ,1.2298855899695842,noaipaitandɨ,Scripture
γραφή,243,unigram,feminine,nominative,singular,jɨpatɨpindisɨha,1.7603519496673303,jɨpatɨpindisɨha,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,enjerɨhiya,1.759501560028819,enjerɨhiya,angel
ἄγγελος,64,unigram,masculine,accusative,singular,nandusaasɨto,1.4664801097484972,nandusaasɨto,angel
ἄγγελος,33,unigram,masculine,nominative,plural,enjerɨhiya,1.3234803598763614,enjerɨhiya,angel
ἄγγελος,85,unigram,masculine,nominative,singular,otɨpɨpatɨho,2.05749847997577,otɨpɨpatɨho,angel
ἀπόστολος,30,unigram,masculine,nominative,plural,natausaasisawɨhiya,1.6407405693148125,natausaasisawɨhiya,apostle
ἐξουσία,152,unigram,feminine,accusative,singular,watɨpɨhandɨ,3.5753098271743378,watɨpɨhandɨ,authority
βρέφος,242,unigram,neuter,accusative,singular,nainjɨho,1.122558529763097,nainjɨho,babies
ἀποθήκη,52,unigram,feminine,accusative,singular,tɨhisɨhaapɨhɨ,1.0642323521868506,tɨhisɨhaapɨhɨ,barn
πλοῖον,83,unigram,neuter,accusative,plural,kopuhurɨ,1.1582348345126028,kopuhurɨ,boat
πλοῖον,234,unigram,neuter,accusative,singular,kopuhotɨ,2.3464129770240074,kopuhotɨ,boat
πλοῖον,171,unigram,neuter,nominative,singular,durɨhɨramɨ,1.1409163644436693,durɨhɨramɨ,boat
σῶμα,43,unigram,neuter,nominative,singular,ambɨpatisangi,1.0706780349518523,ambɨpatisangi,body
κλῆμα,117,unigram,neuter,nominative,singular,isɨtɨtɨho,1.2083539666494734,isɨtɨtɨho,branch
ἄρτος,237,unigram,masculine,accusative,plural,bɨretɨhandɨ,2.495390161321927,bɨretɨhandɨ,bread
ἄρτος,257,unigram,masculine,accusative,singular,bɨretɨhandɨ,1.0652906502801358,bɨretɨhandɨ,bread
ἄρτος,121,unigram,masculine,nominative,plural,nandapa,1.0768554473197438,nandapa,bread
ἄρτος,25,unigram,masculine,nominative,singular,nandapa,1.0524019185660596,nandapa,bread
ἀδελφός,225,unigram,masculine,accusative,plural,saaho,1.253572355474495,saaho,brother
ἀδελφός,94,unigram,masculine,accusative,singular,saingɨho,1.4486165238691937,saingɨho,brother
ἀδελφός,88,unigram,masculine,nominative,plural,saingoya,1.1899777269408591,saingoya,brother
ἀδελφός,176,unigram,masculine,nominative,singular,saingɨho,1.4551513399936802,saingɨho,brother
στῆθος,213,unigram,neuter,accusative,singular,kɨrɨwipatotɨ,1.095426828533631,kɨrɨwipatotɨ,"chest, breast"
ἀρχιερεύς,183,unigram,masculine,accusative,plural,pɨrisihiya,1.7610147892265802,pɨrisihiya,chief priest
ἀρχιερεύς,44,unigram,masculine,accusative,singular,bimauhɨhapɨhɨ,1.0121655045356226,bimauhɨhapɨhɨ,chief priest
ἀρχιερεύς,93,unigram,masculine,nominative,plural,pɨrisihiya,1.0727548618594298,pɨrisihiya,chief priest
ἀρχιερεύς,187,unigram,masculine,nominative,singular,tɨhɨwɨ,1.138626354049258,tɨhɨwɨ,chief priest
παῖς,179,unigram,masculine,accusative,plural,apousataise,1.7559133331853825,apousataise,child
τέκνον,251,unigram,neuter,accusative,plural,mwaaya,1.232890971471208,mwaaya,child
τέκνον,136,unigram,neuter,accusative,singular,numwisaihɨ,1.202083195079254,numwisaihɨ,child
τέκνον,10,unigram,neuter,nominative,plural,numwisaihɨ,1.2168738735584494,numwisaihɨ,child
τέκνον,145,unigram,neuter,nominative,singular,maasɨho,1.826799852097392,maasɨho,child
