lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1872_translation,english_translation
θεός,152,unigram,masculine,accusative,singular,Dendiohs,1.7723675196431334,Dendiohs,God
θεός,35,unigram,masculine,nominative,plural,―Na̱n,1.1962649293226408,―Na̱n,God
θεός,236,unigram,masculine,nominative,singular,Dendiohs,10.980763305416916,Dendiohs,God
κύριος,361,unigram,masculine,nominative,plural,renta̱hte,1.2978245783256586,renta̱hte,"Lord, lord, master"
κύριος,153,unigram,masculine,nominative,singular,dihve,1.6189450718808591,dihve,"Lord, lord, master"
γραφή,147,unigram,feminine,accusative,plural,Ndudo,2.550400081671922,Ndudo,Scripture
γραφή,60,unigram,feminine,accusative,singular,ndirun,1.2011815613669716,ndirun,Scripture
γραφή,289,unigram,feminine,nominative,plural,Ndudo,1.1773715572457109,Ndudo,Scripture
γραφή,354,unigram,feminine,nominative,singular,ndirun,1.200637590779794,ndirun,Scripture
ἄγγελος,114,unigram,masculine,accusative,plural,ángel,2.1400193583192304,ángel,angel
ἄγγελος,56,unigram,masculine,nominative,plural,ángel,4.405885231438459,ángel,angel
ἄγγελος,124,unigram,masculine,nominative,singular,ángel,5.625119710784008,ángel,angel
ἀπόστολος,53,unigram,masculine,nominative,plural,apóstol,1.6069931217296092,apóstol,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,redechuh,1.1932444732884238,redechuh,apostle
ἐξουσία,81,unigram,feminine,accusative,plural,juez,1.3497774327403955,juez,authority
ἐξουσία,227,unigram,feminine,accusative,singular,vederihquentiyon,4.939295245551827,vederihquentiyon,authority
βρέφος,21,unigram,neuter,accusative,plural,checa̱hya,1.0592789841360053,checa̱hya,babies
βρέφος,352,unigram,neuter,accusative,singular,yuhdo,1.3736957082925003,yuhdo,babies
ἀποθήκη,296,unigram,feminine,accusative,plural,ndute,1.0242415145740202,ndute,barn
ἀποθήκη,80,unigram,feminine,accusative,singular,trigo,1.3833033853957528,trigo,barn
ἀρχή,84,unigram,feminine,accusative,plural,juez,1.3491005535435363,juez,beginning
