lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1207_translation,english_translation
θεός,332,unigram,masculine,accusative,plural,anutu,1.2154724280609577,anutu,God
θεός,138,unigram,masculine,accusative,singular,Anutu,5.1892284162729725,Anutu,God
θεός,32,unigram,masculine,nominative,plural,anutu,1.2154724280609577,anutu,God
θεός,213,unigram,masculine,nominative,singular,Anutu,5.662057710225036,Anutu,God
κύριος,139,unigram,masculine,nominative,singular,Merere,3.2730521847535283,Merere,"Lord, lord, master"
γραφή,133,unigram,feminine,accusative,plural,kuute,1.3278037407491312,kuute,Scripture
γραφή,55,unigram,feminine,accusative,singular,repiili,1.0663207006211544,repiili,Scripture
γραφή,268,unigram,feminine,nominative,plural,Toŋgo,1.3364693443933238,Toŋgo,Scripture
γραφή,327,unigram,feminine,nominative,singular,sua,1.0029380075125949,sua,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,aŋela,2.1698710016720244,aŋela,angel
ἄγγελος,88,unigram,masculine,accusative,singular,kwoŋ.Mi,1.2983095955771382,kwoŋ.Mi,angel
ἄγγελος,51,unigram,masculine,nominative,plural,aŋela,3.9551643519978392,aŋela,angel
ἄγγελος,112,unigram,masculine,nominative,singular,aŋela,5.935247064710595,aŋela,angel
ἀπόστολος,48,unigram,masculine,nominative,plural,ŋgoŋana,3.3225235892100184,ŋgoŋana,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,ŋgoŋana,1.7286060067001023,ŋgoŋana,apostle
ἐξουσία,74,unigram,feminine,accusative,plural,kepekel,1.3269879693112103,kepekel,authority
ἐξουσία,205,unigram,feminine,accusative,singular,tiziiri,1.0409954209831846,tiziiri,authority
βρέφος,17,unigram,neuter,accusative,plural,tiŋasaara,1.325942782624685,tiŋasaara,babies
βρέφος,326,unigram,neuter,accusative,singular,koror,1.2743994146790485,koror,babies
ἀποθήκη,276,unigram,feminine,accusative,plural,diditu,1.887560603866904,diditu,barn
φραγμός,116,unigram,masculine,accusative,singular,piiziŋana,1.0595319950666118,piiziŋana,"barrier, wall"
ἀρχή,77,unigram,feminine,accusative,plural,kepekel,1.1421752465586426,kepekel,beginning
ἀρχή,185,unigram,feminine,accusative,singular,Kana,1.442695039602954,Kana,beginning
ζώνη,178,unigram,feminine,accusative,plural,moni,1.2928797874965523,moni,belt
βλασφημία,35,unigram,feminine,accusative,plural,ipasansaana,1.3263996211162876,ipasansaana,blasphemy
βλασφημία,89,unigram,feminine,nominative,singular,tipiri,1.33662344351226,tipiri,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,wooŋgo,1.3343075644980862,wooŋgo,boat
πλοῖον,313,unigram,neuter,accusative,singular,wooŋgo,3.595737975164082,wooŋgo,boat
πλοῖον,244,unigram,neuter,nominative,plural,tigaaba,1.0441040897456222,tigaaba,boat
πλοῖον,230,unigram,neuter,nominative,singular,lukutuunu,1.2547917898802028,lukutuunu,boat
σῶμα,219,unigram,neuter,nominative,plural,tipetekatkat,1.2379749111234437,tipetekatkat,body
σῶμα,65,unigram,neuter,nominative,singular,tombot,1.042805958987492,tombot,body
κλῆμα,155,unigram,neuter,nominative,singular,mar,1.2493973550107136,mar,branch
ἄρτος,317,unigram,masculine,accusative,plural,narabu,2.856788122563096,narabu,bread
ἄρτος,343,unigram,masculine,accusative,singular,narabu,1.1947046542337074,narabu,bread
ἄρτος,41,unigram,masculine,nominative,singular,Kini,1.0472371151567312,Kini,bread
ἀδελφός,303,unigram,masculine,accusative,plural,toŋmatiziŋ,2.515892360444904,toŋmatiziŋ,brother
ἀδελφός,125,unigram,masculine,accusative,singular,tiziini,1.38152025549887,tiziini,brother
ἀδελφός,115,unigram,masculine,nominative,plural,bizin,1.0020357494526586,bizin,brother
ἀδελφός,237,unigram,masculine,nominative,singular,tiziini,1.6748054800278689,tiziini,brother
στῆθος,159,unigram,neuter,accusative,plural,timilmiili,1.1613200159490844,timilmiili,"chest, breast"
στῆθος,290,unigram,neuter,accusative,singular,kolouŋana,1.1598622533688852,kolouŋana,"chest, breast"
ἀρχιερεύς,248,unigram,masculine,accusative,plural,patoronŋana,1.7323681364091077,patoronŋana,chief priest
ἀρχιερεύς,66,unigram,masculine,accusative,singular,patoronŋana,1.1038102256535511,patoronŋana,chief priest
ἀρχιερεύς,124,unigram,masculine,nominative,plural,patoronŋana,1.3160206493256796,patoronŋana,chief priest
ἀρχιερεύς,254,unigram,masculine,nominative,singular,patoronŋana,2.152919398643744,patoronŋana,chief priest
παῖς,241,unigram,masculine,accusative,plural,kan,1.003750021434092,kan,child
παῖς,53,unigram,masculine,accusative,singular,ipalkeeti,1.0354483248586854,ipalkeeti,child
τέκνον,335,unigram,neuter,accusative,plural,bizin,1.3012416470583459,bizin,child
τέκνον,182,unigram,neuter,accusative,singular,tizooro,1.197584078108986,tizooro,child
τέκνον,18,unigram,neuter,nominative,plural,tizooro,1.2105845813949792,tizooro,child
τέκνον,197,unigram,neuter,nominative,singular,lutuŋ,1.0446992094323957,lutuŋ,child
παιδίον,16,unigram,neuter,accusative,plural,kapakaala,1.2969918384316763,kapakaala,child
παιδίον,95,unigram,neuter,accusative,singular,pikin,1.5830069021025912,pikin,child
παιδίον,43,unigram,neuter,nominative,singular,pikin,2.3906847526930464,pikin,child
πόλις,186,unigram,feminine,accusative,plural,Kar,1.0686334625153329,Kar,city
πόλις,69,unigram,feminine,accusative,singular,kar,4.98653756567774,kar,city
πύλη,272,unigram,feminine,nominative,plural,aŋlup,1.0960622061228922,aŋlup,city gate
πύλη,211,unigram,feminine,nominative,singular,tito,1.3612185058294834,tito,city gate
χιτών,33,unigram,masculine,accusative,singular,mburu,1.581784134618856,mburu,"clothing, undergarments"
ἱμάτιον,136,unigram,neuter,accusative,plural,mburu,2.7103865833612524,mburu,coat
ἱμάτιον,135,unigram,neuter,accusative,singular,mburu,1.4173971720706593,mburu,coat
ἐντολή,86,unigram,feminine,accusative,plural,tutu,1.315692828000444,tutu,commandment
ἐντολή,84,unigram,feminine,accusative,singular,tutu,1.3315840660166396,tutu,commandment
συνέδριον,321,unigram,neuter,accusative,plural,tibalis,1.3693414317262709,tibalis,council
συνέδριον,57,unigram,neuter,accusative,singular,tilup,1.2605643893594558,tilup,council
χώρα,293,unigram,feminine,accusative,singular,lele,1.4666552686748369,lele,"country, countryside"
ὄχλος,62,unigram,masculine,accusative,plural,iwal,3.048561363661983,iwal,crowd
ὄχλος,10,unigram,masculine,accusative,singular,iwal,3.357119921131141,iwal,crowd
ὄχλος,103,unigram,masculine,nominative,plural,iwal,2.5905780496310897,iwal,crowd
ὄχλος,286,unigram,masculine,nominative,singular,iwal,1.9466706093269224,iwal,crowd
θυγάτηρ,119,unigram,feminine,nominative,plural,Kataŋ,1.0961506491767987,Kataŋ,daughter
θυγάτηρ,316,unigram,feminine,nominative,singular,moori,2.0982095923379998,moori,daughter
ἡμέρα,80,unigram,feminine,accusative,plural,mbeŋ,2.685814432132682,mbeŋ,day
ἡμέρα,90,unigram,feminine,accusative,singular,Aigule,1.3441295146254222,Aigule,day
ἡμέρα,2,unigram,feminine,nominative,plural,tiŋgalsek,1.0777976375207678,tiŋgalsek,day
ἡμέρα,71,unigram,feminine,nominative,singular,rou,1.1987837012888731,rou,day
ὀφειλέτης,257,unigram,masculine,nominative,plural,ŋgutŋguutuŋana,1.0960524252565438,ŋgutŋguutuŋana,debtor
δαιμόνιον,34,unigram,neuter,accusative,plural,bubuŋana,1.1337846036453372,bubuŋana,demon
δαιμόνιον,330,unigram,neuter,accusative,singular,sananŋana,1.3192127079606148,sananŋana,demon
δαιμόνιον,199,unigram,neuter,nominative,plural,bubuŋana,1.1702308127480514,bubuŋana,demon
δαιμόνιον,175,unigram,neuter,nominative,singular,sananŋana,1.0634674042415104,sananŋana,demon
δηνάριον,307,unigram,neuter,accusative,plural,pius,1.1973091025198317,pius,denarius (about a day's wages)
δηνάριον,164,unigram,neuter,accusative,singular,denari,1.2209429680214006,denari,denarius (about a day's wages)
μαθητής,181,unigram,masculine,accusative,plural,naŋgaŋ,3.649060315451988,naŋgaŋ,disciple
μαθητής,336,unigram,masculine,accusative,singular,ilip,1.1364957168814145,ilip,disciple
μαθητής,281,unigram,masculine,nominative,plural,naŋgaŋ,3.255437294004584,naŋgaŋ,disciple
μαθητής,334,unigram,masculine,nominative,singular,naŋgaŋ,3.6501223118600574,naŋgaŋ,disciple
νόσος,3,unigram,feminine,accusative,plural,mete,1.185054596286247,mete,disease
νόσος,79,unigram,feminine,accusative,singular,matakiŋa,1.5149684313520515,matakiŋa,disease
περιστερά,102,unigram,feminine,accusative,plural,man,1.0316972950713192,man,dove
περιστερά,59,unigram,feminine,accusative,singular,mbalmbal,1.0938678392943737,mbalmbal,dove
οὖς,154,unigram,neuter,accusative,plural,talŋoyom,1.325512977120426,talŋoyom,ear
οὖς,285,unigram,neuter,accusative,singular,zugut,1.3471850305059871,zugut,ear
σεισμός,206,unigram,masculine,nominative,plural,Yeŋyeeŋge,1.1133149773729267,Yeŋyeeŋge,"earthquakes, storm"
τέλος,278,unigram,neuter,accusative,singular,ikiskis,1.0638650463188222,ikiskis,end
αἰών,242,unigram,masculine,accusative,plural,Yakop,1.0188246662189029,Yakop,eternity
αἰών,304,unigram,masculine,accusative,singular,alok,2.252141243462332,alok,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,ipeere,1.01485503377456,ipeere,eye
ὀφθαλμός,68,unigram,masculine,nominative,plural,matan,1.016365610886427,matan,eye
ὀφθαλμός,301,unigram,masculine,nominative,singular,matanda,1.1876133516987093,matanda,eye
πρόσωπον,127,unigram,neuter,accusative,plural,motoyom,1.1553220089185925,motoyom,face
πρόσωπον,194,unigram,neuter,accusative,singular,zzo,1.2288962196019395,zzo,face
λιμός,312,unigram,masculine,nominative,plural,Yeŋyeeŋge,1.096071996175396,Yeŋyeeŋge,famine
λιμός,140,unigram,masculine,nominative,singular,peteele,1.0595448471241755,peteele,famine
γεωργός,256,unigram,masculine,nominative,plural,tupuni,1.1629755932065864,tupuni,"farmer, tenant"
γεωργός,54,unigram,masculine,nominative,singular,ipiyotyooto,1.2056200378442852,ipiyotyooto,"farmer, tenant"
πατήρ,200,unigram,masculine,accusative,plural,ila.Tanata,1.0602775724410085,ila.Tanata,father
πατήρ,306,unigram,masculine,accusative,singular,Tamaŋ,2.1926414960949026,Tamaŋ,father
πατήρ,315,unigram,masculine,nominative,plural,bizin,1.2132537930761889,bizin,father
πατήρ,188,unigram,masculine,nominative,singular,Tamaŋ,2.6170049754460334,Tamaŋ,father
σύνδουλος,147,unigram,masculine,accusative,plural,tigadgaada,1.0441088591276242,tigadgaada,"fellow-servant, colleague"
σύνδουλος,91,unigram,masculine,accusative,singular,torom,1.7456243661091773,torom,"fellow-servant, colleague"
σύνδουλος,319,unigram,masculine,nominative,plural,tisotaara,1.3731885090537874,tisotaara,"fellow-servant, colleague"
σύνδουλος,117,unigram,masculine,nominative,singular,Mbun,1.0595416318177246,Mbun,"fellow-servant, colleague"
ἀγρός,329,unigram,masculine,accusative,plural,mokleene,1.206516350596253,mokleene,field
ἀγρός,42,unigram,masculine,accusative,singular,pakaana,1.2598671599002191,pakaana,field
δάκτυλος,235,unigram,masculine,accusative,plural,ipakap,1.0960768946513286,ipakap,finger
δάκτυλος,180,unigram,masculine,accusative,singular,kiruuŋu,1.0595448471241755,kiruuŋu,finger
ἰχθύς,156,unigram,masculine,accusative,plural,ye,1.0413365881612338,ye,fish
ἰχθύς,193,unigram,masculine,accusative,singular,mooto,1.229892283578001,mooto,fish
δίκτυον,111,unigram,neuter,accusative,plural,pu,2.879581573556921,pu,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,bok,1.1604183951791731,bok,fishing net
δίκτυον,176,unigram,neuter,nominative,plural,rek,1.7689676082841248,rek,fishing net
τροφή,246,unigram,feminine,accusative,plural,aŋwin,1.0298093209783643,aŋwin,food
τροφή,325,unigram,feminine,accusative,singular,seŋana,1.210120765384945,seŋana,food
πούς,238,unigram,masculine,accusative,plural,kumbuunu,1.4686189398100218,kumbuunu,foot
καρπός,184,unigram,masculine,accusative,plural,mai,1.1904764372060936,mai,"fruit, crop, harvest"
καρπός,233,unigram,masculine,accusative,singular,ŋonoono,1.159464245629492,ŋonoono,"fruit, crop, harvest"
πλήρωμα,271,unigram,neuter,accusative,plural,surunsurun,1.474801747575753,surunsurun,fullness
γενεά,273,unigram,feminine,accusative,plural,muŋaiŋana,1.1615037537355772,muŋaiŋana,generation
γενεά,234,unigram,feminine,accusative,singular,pareiŋan,1.1133706128125052,pareiŋan,generation
γενεά,153,unigram,feminine,nominative,singular,koozi,1.4894316159710983,koozi,generation
δῶρον,165,unigram,neuter,accusative,singular,patoronŋana,1.3406933685144364,patoronŋana,gift
ἡγεμών,173,unigram,masculine,accusative,plural,keren,1.014984787239331,keren,"governor, ruler"
ἡγεμών,13,unigram,masculine,accusative,singular,tiŋgalŋgal,1.1613810574337249,tiŋgalŋgal,"governor, ruler"
σταφυλή,187,unigram,feminine,accusative,plural,teke,1.2125176900525536,teke,grapes
σταφυλή,338,unigram,feminine,accusative,singular,teke,1.1613026128296644,teke,grapes
ἀσπασμός,318,unigram,masculine,accusative,plural,pakurŋana,1.175865534732814,pakurŋana,greeting
ἀσπασμός,174,unigram,masculine,accusative,singular,imuzik,1.4108042415355246,imuzik,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,ipuru,1.1795892020848868,ipuru,guide
ὁδηγός,4,unigram,masculine,nominative,singular,pisŋoyom,1.5271742166496058,pisŋoyom,guide
χείρ,309,unigram,feminine,accusative,plural,namaana,2.1934100857758687,namaana,hand
χείρ,222,unigram,feminine,accusative,singular,kaamaŋana,1.0176535438656475,kaamaŋana,hand
κεφαλή,144,unigram,feminine,accusative,plural,suksuk,1.1161578070400302,suksuk,head
κεφαλή,210,unigram,feminine,accusative,singular,uteene,1.4375151767611212,uteene,head
