lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1435_translation,english_translation
θεός,127,unigram,masculine,accusative,singular,Diéu,5.471819691458624,Diéu,God
θεός,30,unigram,masculine,nominative,plural,vejan,1.1634492944761523,vejan,God
θεός,193,unigram,masculine,nominative,singular,Diéu,10.781548059629786,Diéu,God
κύριος,128,unigram,masculine,nominative,singular,Segnour,1.117147749916264,Segnour,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,Escrituro,3.9497874423585526,Escrituro,Scripture
γραφή,52,unigram,feminine,accusative,singular,l'Escrituro,1.8874625155167344,l'Escrituro,Scripture
γραφή,245,unigram,feminine,nominative,plural,Escrituro,1.838540196364108,Escrituro,Scripture
γραφή,301,unigram,feminine,nominative,singular,l'Escrituro,3.5217309495125373,l'Escrituro,Scripture
ἄγγελος,95,unigram,masculine,accusative,plural,ange,1.73747243330408,ange,angel
ἄγγελος,83,unigram,masculine,accusative,singular,ange,1.1372109704226447,ange,angel
ἄγγελος,48,unigram,masculine,nominative,plural,ange,3.0441773015479896,ange,angel
ἄγγελος,106,unigram,masculine,nominative,singular,ange,1.3584985019669382,ange,angel
ἀπόστολος,45,unigram,masculine,nominative,plural,apoustòli,2.8782784582846817,apoustòli,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,l'apoustòli,1.2929854298915346,l'apoustòli,apostle
ἐξουσία,184,unigram,feminine,accusative,singular,poudé,3.7694792344093457,poudé,authority
βρέφος,300,unigram,neuter,accusative,singular,grùpi,1.8078295445072452,grùpi,babies
ἀποθήκη,250,unigram,feminine,accusative,plural,òrri,1.999949042375989,òrri,barn
φραγμός,219,unigram,masculine,accusative,plural,baragno,1.3263191276629986,baragno,"barrier, wall"
ἀρχή,73,unigram,feminine,accusative,plural,menaran,1.0595673971889907,menaran,beginning
ἀρχή,167,unigram,feminine,accusative,singular,principe,1.1796099268067013,principe,beginning
ζώνη,158,unigram,feminine,accusative,plural,d'or,1.0960524252565438,d'or,belt
βλασφημία,191,unigram,feminine,nominative,plural,blasfème,1.999949021035427,blasfème,blasphemy
βλασφημία,84,unigram,feminine,nominative,singular,blasfème,1.999949021035427,blasfème,blasphemy
πλοῖον,104,unigram,neuter,accusative,plural,barco,1.6596427317324014,barco,boat
πλοῖον,287,unigram,neuter,accusative,singular,barco,4.667503632232885,barco,boat
πλοῖον,223,unigram,neuter,nominative,plural,Faguèron,1.1616361309642669,Faguèron,boat
πλοῖον,211,unigram,neuter,nominative,singular,barco,2.1644823823071264,barco,boat
σῶμα,199,unigram,neuter,nominative,plural,cors,1.5826585540067983,cors,body
σῶμα,62,unigram,neuter,nominative,singular,cors,4.6828174549578705,cors,body
κλῆμα,58,unigram,neuter,nominative,plural,vise,1.212541630128925,vise,branch
ἄρτος,292,unigram,masculine,accusative,plural,pan,4.551216763221613,pan,bread
ἄρτος,312,unigram,masculine,accusative,singular,pan,4.9878461242472625,pan,bread
ἄρτος,144,unigram,masculine,nominative,plural,pan,3.0088224896367866,pan,bread
ἄρτος,40,unigram,masculine,nominative,singular,pan,2.917989294377388,pan,bread
