lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1110_translation,english_translation
θεός,102,unigram,masculine,accusative,singular,Enkai,6.019580861346103,Enkai,God
θεός,168,unigram,masculine,nominative,singular,Enkai,13.945047597083617,Enkai,God
κύριος,103,unigram,masculine,nominative,singular,Olaitoriani,2.1079289088465347,Olaitoriani,"Lord, lord, master"
γραφή,98,unigram,feminine,accusative,plural,ilkigerot,3.267848891894048,ilkigerot,Scripture
γραφή,216,unigram,feminine,nominative,plural,ilkigerot,1.9719572062874973,ilkigerot,Scripture
γραφή,271,unigram,feminine,nominative,singular,ilkigerot,1.5059468386833863,ilkigerot,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,ilmalaika,2.5336549643517445,ilmalaika,angel
ἄγγελος,65,unigram,masculine,accusative,singular,enkoitoi,1.0127929845088903,enkoitoi,angel
ἄγγελος,36,unigram,masculine,nominative,plural,ilmalaika,4.094981648073803,ilmalaika,angel
ἄγγελος,83,unigram,masculine,nominative,singular,olmalaika,2.6307662325770105,olmalaika,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,ilkipaareta,1.2806107880130058,ilkipaareta,apostle
ἐξουσία,160,unigram,feminine,accusative,singular,engolon,1.1795214752031118,engolon,authority
βρέφος,12,unigram,neuter,accusative,plural,aiseyie,1.0595416318177246,aiseyie,babies
βρέφος,269,unigram,neuter,accusative,singular,elooyo,1.3502751397803767,elooyo,babies
ἀποθήκη,220,unigram,feminine,accusative,plural,impechen,1.999949042375989,impechen,barn
ἀποθήκη,54,unigram,feminine,accusative,singular,empeche,1.1420962508140535,empeche,barn
ἀρχή,143,unigram,feminine,accusative,singular,etaasie,1.1062845238338443,etaasie,beginning
ζώνη,184,unigram,feminine,accusative,singular,Neishopito,1.0960524252565438,Neishopito,belt
βλασφημία,166,unigram,feminine,nominative,plural,emorore,1.999949021035427,emorore,blasphemy
πλοῖον,81,unigram,neuter,accusative,plural,impeuti,1.864812899509264,impeuti,boat
πλοῖον,255,unigram,neuter,accusative,singular,empeut,4.964045681676699,empeut,boat
πλοῖον,186,unigram,neuter,nominative,singular,empeut,1.6522919068027753,empeut,boat
σῶμα,174,unigram,neuter,nominative,plural,seseni,1.999948655640119,seseni,body
σῶμα,47,unigram,neuter,nominative,singular,osesen,2.798764661444684,osesen,body
κλῆμα,116,unigram,neuter,nominative,singular,olng'osila,1.9999490850064168,olng'osila,branch
ἄρτος,260,unigram,masculine,accusative,plural,mukateni,3.6858962197090683,mukateni,bread
ἄρτος,285,unigram,masculine,accusative,singular,emukate,1.4901781838636092,emukate,bread
ἄρτος,123,unigram,masculine,nominative,plural,mukateni,1.937583156573095,mukateni,bread
ἄρτος,29,unigram,masculine,nominative,singular,emukate,1.5448339373653417,emukate,bread
ἀδελφός,246,unigram,masculine,accusative,plural,lalashera,3.0950691160372297,lalashera,brother
ἀδελφός,93,unigram,masculine,accusative,singular,olalashe,2.230039570128396,olalashe,brother
ἀδελφός,85,unigram,masculine,nominative,plural,lalashera,3.127496800288978,lalashera,brother
ἀδελφός,192,unigram,masculine,nominative,singular,olalashe,6.116345849139066,olalashe,brother
στῆθος,232,unigram,neuter,accusative,singular,olgoo,2.6266474670826243,olgoo,"chest, breast"
ἀρχιερεύς,199,unigram,masculine,accusative,plural,kituaak,1.6982155704684967,kituaak,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,Kaiafas,1.1250288536055708,Kaiafas,chief priest
ἀρχιερεύς,92,unigram,masculine,nominative,plural,kituaak,1.6730016563541934,kituaak,chief priest
ἀρχιερεύς,203,unigram,masculine,nominative,singular,olapolosani,1.3633377397457307,olapolosani,chief priest
παῖς,38,unigram,masculine,accusative,singular,nenang'aa,1.0961210847775034,nenang'aa,child
τέκνον,278,unigram,neuter,accusative,plural,nkera,3.3836301247507565,nkera,child
τέκνον,140,unigram,neuter,accusative,singular,nkera,1.0142042259705837,nkera,child
τέκνον,13,unigram,neuter,nominative,plural,nkera,1.1137290511654827,nkera,child
τέκνον,153,unigram,neuter,nominative,singular,kitapalakaki,1.4093118950932146,kitapalakaki,child
παιδίον,70,unigram,neuter,accusative,singular,enkerai,3.2612090330057995,enkerai,child
παιδίον,134,unigram,neuter,nominative,plural,kutiti,1.0895313479570483,kutiti,child
παιδίον,31,unigram,neuter,nominative,singular,enkerai,1.1961037880980827,enkerai,child
πόλις,144,unigram,feminine,accusative,plural,nkang'itie,1.7737524086814604,nkang'itie,city
πύλη,165,unigram,feminine,nominative,singular,nalo,1.0298039474391794,nalo,city gate
χιτών,88,unigram,masculine,accusative,plural,nkilani,1.0744536790519048,nkilani,"clothing, undergarments"
χιτών,23,unigram,masculine,accusative,singular,meewa,1.4660231503159338,meewa,"clothing, undergarments"
ἱμάτιον,100,unigram,neuter,accusative,plural,nkilani,2.9595902983103035,nkilani,coat
ἱμάτιον,99,unigram,neuter,accusative,singular,olkila,1.7994162458997478,olkila,coat
ἐντολή,64,unigram,feminine,accusative,plural,nkitanapat,1.025840549981977,nkitanapat,commandment
ἐντολή,62,unigram,feminine,accusative,singular,inkitanapat,1.5938316308849698,inkitanapat,commandment
συνέδριον,264,unigram,neuter,accusative,plural,entodol,1.354584171062853,entodol,council
συνέδριον,40,unigram,neuter,accusative,singular,ilapolosak,1.1660854504691192,ilapolosak,council
χώρα,236,unigram,feminine,accusative,singular,kekun,1.1251072843432983,kekun,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,olorere,2.0702142501899696,olorere,crowd
ὄχλος,8,unigram,masculine,accusative,singular,olorere,1.4757764551945594,olorere,crowd
ὄχλος,76,unigram,masculine,nominative,plural,olorere,1.273938189010361,olorere,crowd
ὄχλος,228,unigram,masculine,nominative,singular,esiamo,1.0896782683603516,esiamo,crowd
θυγάτηρ,259,unigram,feminine,nominative,singular,entito,1.5071221123871983,entito,daughter
ἡμέρα,58,unigram,feminine,accusative,plural,i,1.5267367644541716,i,day
ἡμέρα,66,unigram,feminine,accusative,singular,kimbung'ubung,1.5972234197247583,kimbung'ubung,day
ἡμέρα,2,unigram,feminine,nominative,plural,i,1.2931053132332757,i,day
ἡμέρα,52,unigram,feminine,nominative,singular,enkolong,1.521855611356114,enkolong,day
ὀφειλέτης,205,unigram,masculine,nominative,plural,ootuurokine,1.0960524252565438,ootuurokine,debtor
δαιμόνιον,24,unigram,neuter,accusative,plural,loiriruani,1.4991956217805011,loiriruani,demon
δαιμόνιον,274,unigram,neuter,accusative,singular,oloirirua,3.078031315695031,oloirirua,demon
δαιμόνιον,155,unigram,neuter,nominative,plural,loiriruani,1.684138426094383,loiriruani,demon
