lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1147_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,ʉMʉlʉngʉ,4.011825508311467,ʉMʉlʉngʉ,God
θεός,20,unigram,masculine,nominative,plural,bhamʉlʉngʉ,1.097258004808277,bhamʉlʉngʉ,God
θεός,166,unigram,masculine,nominative,singular,ʉMʉlʉngʉ,2.30039224172037,ʉMʉlʉngʉ,God
κύριος,107,unigram,masculine,nominative,singular,ɄMwene,1.1091182017173622,ɄMwene,"Lord, lord, master"
γραφή,101,unigram,feminine,accusative,plural,uWusimbe,1.0145738594817395,uWusimbe,Scripture
γραφή,39,unigram,feminine,accusative,singular,uWusimbe,1.4145519210461206,uWusimbe,Scripture
γραφή,215,unigram,feminine,nominative,plural,zyabhombekha,1.469550532631993,zyabhombekha,Scripture
γραφή,261,unigram,feminine,nominative,singular,uWufinjile,1.2365542993805003,uWufinjile,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,abhakhabhɨzya,1.7037256882766825,abhakhabhɨzya,angel
ἄγγελος,36,unigram,masculine,nominative,plural,abhakhabhɨzya,1.0460212706684209,abhakhabhɨzya,angel
ἄγγελος,83,unigram,masculine,nominative,singular,ʉkhabhɨzya,3.701653665981429,ʉkhabhɨzya,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,abhasundikwa,1.509368861199655,abhasundikwa,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,ʉmʉsonteelezwa,1.2555537226329223,ʉmʉsonteelezwa,apostle
ἐξουσία,157,unigram,feminine,accusative,singular,waamʉlo,1.5716732283509798,waamʉlo,authority
ἀρχή,142,unigram,feminine,accusative,singular,álolesiizye,1.1062845238338443,álolesiizye,beginning
βλασφημία,23,unigram,feminine,accusative,plural,kʉyɨbhʉzɨɨlɨzya,1.0960768946513286,kʉyɨbhʉzɨɨlɨzya,blasphemy
βλασφημία,164,unigram,feminine,nominative,plural,nshoolanyo,1.9403347549571792,nshoolanyo,blasphemy
βλασφημία,66,unigram,feminine,nominative,singular,imbiibhi,1.0307237016323831,imbiibhi,blasphemy
πλοῖον,81,unigram,neuter,accusative,plural,ɨvɨtʉʉlɨ,1.93534208654462,ɨvɨtʉʉlɨ,boat
πλοῖον,248,unigram,neuter,accusative,singular,shɨtʉʉlɨ,3.6732705695192176,shɨtʉʉlɨ,boat
πλοῖον,182,unigram,neuter,nominative,singular,ɨshɨtʉʉlɨ,1.3761144406235488,ɨshɨtʉʉlɨ,boat
σῶμα,48,unigram,neuter,nominative,singular,ʉmʉbhɨlɨ,1.1252299578787042,ʉmʉbhɨlɨ,body
κλῆμα,44,unigram,neuter,nominative,plural,akwela,1.0960622061228922,akwela,branch
κλῆμα,116,unigram,neuter,nominative,singular,ʉlʉpaaswa,1.035421386489053,ʉlʉpaaswa,branch
ἄρτος,253,unigram,masculine,accusative,plural,amakaati,2.541712780212165,amakaati,bread
ἄρτος,274,unigram,masculine,accusative,singular,ishaakulya,1.667639904393461,ishaakulya,bread
ἄρτος,120,unigram,masculine,nominative,plural,amakaati,1.5245722355781663,amakaati,bread
ἄρτος,28,unigram,masculine,nominative,singular,shaakulya,1.0767599836175497,shaakulya,bread
ἀδελφός,239,unigram,masculine,accusative,plural,abhakhambakʉ,1.2386665063990967,abhakhambakʉ,brother
ἀδελφός,94,unigram,masculine,accusative,singular,ʉYaakobo,1.019164731663578,ʉYaakobo,brother
ἀδελφός,86,unigram,masculine,nominative,plural,bhakhambakʉ,2.640971824054478,bhakhambakʉ,brother
ἀδελφός,187,unigram,masculine,nominative,singular,ʉkhambakʉ,2.859489945258072,ʉkhambakʉ,brother
στῆθος,228,unigram,neuter,accusative,singular,atɨkʉlonjeelele,1.3432250988173835,atɨkʉlonjeelele,"chest, breast"
ἀρχιερεύς,198,unigram,masculine,accusative,plural,bhapuutili,2.2766883150758783,bhapuutili,chief priest
ἀρχιερεύς,49,unigram,masculine,accusative,singular,ʉmʉpɨtɨ,1.0841577565867069,ʉmʉpɨtɨ,chief priest
ἀρχιερεύς,93,unigram,masculine,nominative,plural,bhapuutili,1.5263249552184648,bhapuutili,chief priest
ἀρχιερεύς,203,unigram,masculine,nominative,singular,umupuutili,1.197936835876524,umupuutili,chief priest
παῖς,191,unigram,masculine,accusative,plural,abhasakhaala,1.2307246472754925,abhasakhaala,child
τέκνον,268,unigram,neuter,accusative,plural,abhaana,1.2482323207626211,abhaana,child
τέκνον,139,unigram,neuter,accusative,singular,ʉkhambakʉ,1.1551033824838326,ʉkhambakʉ,child
τέκνον,151,unigram,neuter,nominative,singular,waanɨ,1.2785640375886789,waanɨ,child
παιδίον,10,unigram,neuter,accusative,plural,abhansi,1.1771315885963736,abhansi,child
παιδίον,71,unigram,neuter,accusative,singular,ʉmwana,2.4375927531513204,ʉmwana,child
παιδίον,133,unigram,neuter,nominative,plural,abhansi,1.365039399058927,abhansi,child
παιδίον,30,unigram,neuter,nominative,singular,mwana,1.1723452435982546,mwana,child
πόλις,143,unigram,feminine,accusative,plural,nhaaya,1.7712442730043856,nhaaya,city
πόλις,53,unigram,feminine,accusative,singular,nhaaya,2.141148618984861,nhaaya,city
πύλη,163,unigram,feminine,nominative,singular,wʉkʉbhala,1.0595352057902494,wʉkʉbhala,city gate
χιτών,90,unigram,masculine,accusative,plural,kwandʉlanya,1.067703800396803,kwandʉlanya,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,Khabhɨlɨ,1.342866860282167,Khabhɨlɨ,"clothing, undergarments"
ἱμάτιον,104,unigram,neuter,accusative,plural,amenda,2.9356744562397594,amenda,coat
ἱμάτιον,103,unigram,neuter,accusative,singular,ʉmwenda,1.2268048390151611,ʉmwenda,coat
ἐντολή,64,unigram,feminine,accusative,plural,ɨndajɨzyo,2.2959838520299165,ɨndajɨzyo,commandment
ἐντολή,62,unigram,feminine,accusative,singular,ɨndajɨzyo,1.885033614279492,ɨndajɨzyo,commandment
συνέδριον,257,unigram,neuter,accusative,plural,bhakhayɨbhatwala,1.0595480639608463,bhakhayɨbhatwala,council
συνέδριον,41,unigram,neuter,accusative,singular,bhakhabhʉngaana,1.0298111139067148,bhakhabhʉngaana,council
χώρα,231,unigram,feminine,accusative,singular,nsɨ,1.64466951571501,nsɨ,"country, countryside"
ὄχλος,45,unigram,masculine,accusative,plural,ɨmpʉga,1.9895626041211696,ɨmpʉga,crowd
ὄχλος,6,unigram,masculine,accusative,singular,ɨmpʉga,1.1467778111279456,ɨmpʉga,crowd
ὄχλος,75,unigram,masculine,nominative,plural,Ɨmpʉga,1.224969734797593,Ɨmpʉga,crowd
ὄχλος,224,unigram,masculine,nominative,singular,bhantʉ,1.7855886585472842,bhantʉ,crowd
θυγάτηρ,252,unigram,feminine,nominative,singular,ʉmwalɨ,1.1638179436941385,ʉmwalɨ,daughter
ἡμέρα,59,unigram,feminine,accusative,plural,insiku,2.37861094654582,insiku,day
ἡμέρα,67,unigram,feminine,accusative,singular,linga,1.052555280688667,linga,day
ἡμέρα,2,unigram,feminine,nominative,plural,insiku,1.361410426035286,insiku,day
ἡμέρα,55,unigram,feminine,nominative,singular,kʉyɨlɨngaanya,1.0813099475275545,kʉyɨlɨngaanya,day
ὀφειλέτης,96,unigram,masculine,nominative,singular,akhadayɨwaaga,1.0960524252565438,akhadayɨwaaga,debtor
δαιμόνιον,22,unigram,neuter,accusative,plural,amapepu,1.0052393295687894,amapepu,demon
δαιμόνιον,264,unigram,neuter,accusative,singular,ibhiibhi,1.0495654608858398,ibhiibhi,demon
δαιμόνιον,152,unigram,neuter,nominative,plural,amapepu,1.1360024385452847,amapepu,demon
δαιμόνιον,132,unigram,neuter,nominative,singular,ipepu,1.1832249170455873,ipepu,demon
δηνάριον,243,unigram,neuter,accusative,plural,idinaali,2.0586441057669416,idinaali,denarius (about a day's wages)
δηνάριον,122,unigram,neuter,accusative,singular,idinaali,1.5546536877068933,idinaali,denarius (about a day's wages)
μαθητής,137,unigram,masculine,accusative,plural,abhalandati,1.100309438878387,abhalandati,disciple
μαθητής,269,unigram,masculine,accusative,singular,ámuganile,1.7042060370754293,ámuganile,disciple
μαθητής,219,unigram,masculine,nominative,plural,abhalandati,1.2541866031987032,abhalandati,disciple
μαθητής,267,unigram,masculine,nominative,singular,mulandati,1.1378257105095906,mulandati,disciple
περιστερά,42,unigram,feminine,accusative,singular,nkʉnda,1.5377804006071532,nkʉnda,dove
οὖς,223,unigram,neuter,accusative,singular,mbɨmbɨlɨ,1.3675161352398288,mbɨmbɨlɨ,ear
σεισμός,158,unigram,masculine,nominative,plural,ɨnzala,1.2614109106588662,ɨnzala,"earthquakes, storm"
σεισμός,51,unigram,masculine,nominative,singular,shikhafumila,1.2378293523500483,shikhafumila,"earthquakes, storm"
αἰών,240,unigram,masculine,accusative,singular,wiila,1.317722407472567,wiila,eternity
ὀφθαλμός,15,unigram,masculine,accusative,plural,amiiso,1.0328674698058555,amiiso,eye
ὀφθαλμός,52,unigram,masculine,nominative,plural,miiso,1.3231441327959057,miiso,eye
