lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_725_translation,english_translation
θεός,104,unigram,masculine,accusative,singular,Khoryenkomo,1.3220486093599613,Khoryenkomo,God
θεός,167,unigram,masculine,nominative,singular,Khoryenkomo,3.0643244676111334,Khoryenkomo,God
κύριος,105,unigram,masculine,nominative,singular,Kohkomo,2.7453803232182317,Kohkomo,"Lord, lord, master"
γραφή,100,unigram,feminine,accusative,plural,karyehtanà,1.6050254201003544,karyehtanà,Scripture
γραφή,204,unigram,feminine,nominative,plural,mahohtxowà,1.2626778266549397,mahohtxowà,Scripture
γραφή,251,unigram,feminine,nominative,singular,karyehtan,1.0867288744861747,karyehtan,Scripture
ἄγγελος,74,unigram,masculine,accusative,plural,yawon,1.1258893212994503,yawon,angel
ἄγγελος,64,unigram,masculine,accusative,singular,Oywaho,1.1941831836106247,Oywaho,angel
ἄγγελος,34,unigram,masculine,nominative,plural,yawon,1.1442044700515652,yawon,angel
ἄγγελος,83,unigram,masculine,nominative,singular,yawono,1.1331847408357794,yawono,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,12,1.2403467723177442,12,apostle
ἐξουσία,54,unigram,feminine,accusative,plural,Ayaryatxow,1.0962199599997684,Ayaryatxow,authority
ἐξουσία,161,unigram,feminine,accusative,singular,owya,1.0056466900180765,owya,authority
βρέφος,10,unigram,neuter,accusative,plural,horohkatxownà,1.0960670999999007,horohkatxownà,babies
βρέφος,250,unigram,neuter,accusative,singular,Enuxenyeno,1.1682581154670333,Enuxenyeno,babies
ἀποθήκη,53,unigram,feminine,accusative,singular,nyah,1.3228549560900789,nyah,barn
ἀρχή,55,unigram,feminine,accusative,plural,Ayaryatxow,1.0961063339256685,Ayaryatxow,beginning
ἀρχή,146,unigram,feminine,accusative,singular,omoro.Koskarymano,1.3302903102149697,omoro.Koskarymano,beginning
ζώνη,140,unigram,feminine,accusative,plural,Akorohra,1.0258486843127548,Akorohra,belt
πλοῖον,81,unigram,neuter,accusative,plural,Kanawa,1.1246925980845537,Kanawa,boat
πλοῖον,239,unigram,neuter,accusative,singular,kanawa,1.5529994286653106,kanawa,boat
πλοῖον,182,unigram,neuter,nominative,singular,rakatawo,1.0327937236211813,rakatawo,boat
