lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2051_translation,english_translation
θεός,125,unigram,masculine,accusative,singular,Tao,1.0145871597928429,Tao,God
θεός,26,unigram,masculine,nominative,plural,Yadomket,1.4173275488168502,Yadomket,God
θεός,191,unigram,masculine,nominative,singular,Ama,1.107846183294125,Ama,God
κύριος,126,unigram,masculine,nominative,singular,lawpan,1.3079902836983466,lawpan,"Lord, lord, master"
γραφή,120,unigram,feminine,accusative,plural,Seysyo,3.332014029248098,Seysyo,Scripture
γραφή,46,unigram,feminine,accusative,singular,Seysyo,1.258072960916249,Seysyo,Scripture
γραφή,244,unigram,feminine,nominative,plural,Seysyo,1.1314739091317627,Seysyo,Scripture
γραφή,298,unigram,feminine,nominative,singular,Seysyo,3.340319594994244,Seysyo,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,tinsi,2.7469386756533236,tinsi,angel
ἄγγελος,75,unigram,masculine,accusative,singular,Cita,1.0693925123383459,Cita,angel
ἄγγελος,43,unigram,masculine,nominative,plural,tinsi,4.5027597371922665,tinsi,angel
ἄγγελος,101,unigram,masculine,nominative,singular,tinsi,5.7777131812544775,tinsi,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,nipamnekan,1.2298280223271083,nipamnekan,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,Jyakarakarang,1.0960817954296525,Jyakarakarang,apostle
ἐξουσία,183,unigram,feminine,accusative,singular,oyowyat,3.740629548292045,oyowyat,authority
βρέφος,14,unigram,neuter,accusative,plural,amapwapo,1.3847245715397818,amapwapo,babies
βρέφος,297,unigram,neuter,accusative,singular,pamangamanganan,1.0441063733306788,pamangamanganan,babies
φραγμός,215,unigram,masculine,accusative,plural,kapno,1.212529657217808,kapno,"barrier, wall"
ζώνη,161,unigram,feminine,accusative,plural,gizit,1.255464243734474,gizit,belt
ζώνη,206,unigram,feminine,accusative,singular,abtek,1.0960524252565438,abtek,belt
βλασφημία,30,unigram,feminine,accusative,plural,nazovaz,1.0960768946513286,nazovaz,blasphemy
βλασφημία,88,unigram,feminine,accusative,singular,yanimakamizing,1.0960768946513286,yanimakamizing,blasphemy
βλασφημία,189,unigram,feminine,nominative,plural,makakaday,1.2401933216919991,makakaday,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,vazangay,1.2263521150063579,vazangay,boat
πλοῖον,283,unigram,neuter,accusative,singular,vazangay,2.01297540707288,vazangay,boat
πλοῖον,220,unigram,neuter,nominative,plural,nisomakay,1.1616361309642669,nisomakay,boat
πλοῖον,208,unigram,neuter,nominative,singular,vazangay,1.5892558767138063,vazangay,boat
σῶμα,55,unigram,neuter,nominative,singular,kataotao,1.5194857600336242,kataotao,body
κλῆμα,139,unigram,neuter,nominative,singular,yangaw,1.4575711912823868,yangaw,branch
ἄρτος,287,unigram,masculine,accusative,plural,myanpaw,3.036485593474461,myanpaw,bread
ἄρτος,311,unigram,masculine,accusative,singular,kanen,1.1166422097005997,kanen,bread
ἄρτος,146,unigram,masculine,nominative,plural,myanpaw,1.2696310495544512,myanpaw,bread
ἄρτος,35,unigram,masculine,nominative,singular,kanen,1.206180531711853,kanen,bread
ἀδελφός,274,unigram,masculine,accusative,plural,kakakteh,1.312623020151752,kakakteh,brother
ἀδελφός,111,unigram,masculine,accusative,singular,kakteh,1.5972259618887188,kakteh,brother
ἀδελφός,103,unigram,masculine,nominative,plural,wari,1.188976762455233,wari,brother
ἀδελφός,213,unigram,masculine,nominative,singular,kakteh,4.34171538914112,kakteh,brother
στῆθος,143,unigram,neuter,accusative,plural,tomangara,1.0441063733306788,tomangara,"chest, breast"
ἀρχιερεύς,224,unigram,masculine,accusative,plural,mapatanatanang,1.0318613622921629,mapatanatanang,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,mapatanatanang,1.1843967542439504,mapatanatanang,chief priest
ἀρχιερεύς,110,unigram,masculine,nominative,plural,mapatanatanang,1.0157892837415006,mapatanatanang,chief priest
ἀρχιερεύς,229,unigram,masculine,nominative,singular,mapatanatanang,1.1735430335250108,mapatanatanang,chief priest
τέκνον,304,unigram,neuter,accusative,plural,ananak,1.4198826156013864,ananak,child
τέκνον,166,unigram,neuter,accusative,singular,kakteh,1.225344521158525,kakteh,child
τέκνον,15,unigram,neuter,nominative,plural,ioya,1.0634733801406278,ioya,child
τέκνον,175,unigram,neuter,nominative,singular,Manganako,2.1238417451133547,Manganako,child
παιδίον,13,unigram,neuter,accusative,plural,kanakan,1.613077783653246,kanakan,child
παιδίον,82,unigram,neuter,accusative,singular,kanakan,1.748094714850371,kanakan,child
παιδίον,159,unigram,neuter,nominative,plural,kanakan,1.2167257216923166,kanakan,child
παιδίον,37,unigram,neuter,nominative,singular,kanakan,2.1456610635636033,kanakan,child
πόλις,169,unigram,feminine,accusative,plural,ili,1.1514224673599327,ili,city
πόλις,59,unigram,feminine,accusative,singular,ili,7.896307393565284,ili,city
πύλη,188,unigram,feminine,nominative,singular,asdesdepan,1.2743805480481774,asdesdepan,city gate
χιτών,107,unigram,masculine,accusative,plural,ayob,1.2211151926683803,ayob,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,katapil,1.6512337968634632,katapil,"clothing, undergarments"
ἱμάτιον,123,unigram,neuter,accusative,plural,ayob,3.2748333386745854,ayob,coat
ἱμάτιον,122,unigram,neuter,accusative,singular,ayob,4.12450038224919,ayob,coat
ἐντολή,72,unigram,feminine,accusative,plural,mangzakza,1.087977687886061,mangzakza,commandment
ἐντολή,70,unigram,feminine,accusative,singular,Ciriciring,1.0109534493504346,Ciriciring,commandment
συνέδριον,292,unigram,neuter,accusative,plural,kabakbak,1.1062887916934805,kabakbak,council
συνέδριον,48,unigram,neuter,accusative,singular,panipanirsirngen,1.0349066024968936,panipanirsirngen,council
χώρα,266,unigram,feminine,accusative,singular,ili,1.340326917386972,ili,"country, countryside"
ὄχλος,53,unigram,masculine,accusative,plural,aro,2.4737294639373286,aro,crowd
ὄχλος,8,unigram,masculine,accusative,singular,aro,2.5414004259130203,aro,crowd
ὄχλος,92,unigram,masculine,nominative,plural,aro,2.060453788058857,aro,crowd
ὄχλος,258,unigram,masculine,nominative,singular,aro,2.158044766943544,aro,crowd
θυγάτηρ,105,unigram,feminine,nominative,plural,lavii,1.0961506491767987,lavii,daughter
θυγάτηρ,286,unigram,feminine,nominative,singular,anak,1.6962003067154017,anak,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,araw,3.458096928539673,araw,day
ἡμέρα,76,unigram,feminine,accusative,singular,panaralayan,1.0197889115289955,panaralayan,day
ἡμέρα,2,unigram,feminine,nominative,plural,araraw,1.7247806057680295,araraw,day
ἡμέρα,61,unigram,feminine,nominative,singular,kanen,1.0157786069724528,kanen,day
ὀφειλέτης,113,unigram,masculine,nominative,singular,meykalaklaksa,1.2125176900525536,meykalaklaksa,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,kalamsoyan,1.0458588823545711,kalamsoyan,demon
δαιμόνιον,177,unigram,neuter,nominative,plural,kalamsoyan,1.1503691887019942,kalamsoyan,demon
δαιμόνιον,158,unigram,neuter,nominative,singular,kalamsoyan,1.1584530127327457,kalamsoyan,demon
δηνάριον,278,unigram,neuter,accusative,plural,nimamood,1.0351332812836007,nimamood,denarius (about a day's wages)
δηνάριον,148,unigram,neuter,accusative,singular,nizpi,1.4942888833987478,nizpi,denarius (about a day's wages)
μαθητής,164,unigram,masculine,accusative,plural,macinanao,2.408349736362523,macinanao,disciple
μαθητής,305,unigram,masculine,accusative,singular,kaglaw,1.4051788349021392,kaglaw,disciple
μαθητής,252,unigram,masculine,nominative,plural,macinanao,2.6335836942635686,macinanao,disciple
μαθητής,303,unigram,masculine,nominative,singular,macinanao,1.6401570762144546,macinanao,disciple
νόσος,65,unigram,feminine,accusative,singular,meykeyngeyngen,1.2624083102260921,meykeyngeyngen,disease
περιστερά,91,unigram,feminine,accusative,plural,hato,1.313938720490531,hato,dove
περιστερά,50,unigram,feminine,accusative,singular,hato,1.4349303418097266,hato,dove
οὖς,138,unigram,neuter,accusative,plural,peyyanen,1.80703659157327,peyyanen,ear
οὖς,257,unigram,neuter,accusative,singular,ipeylimwang,1.5505683430389552,ipeylimwang,ear
αἰών,218,unigram,masculine,accusative,plural,peypanirsirngan,1.21284283489344,peypanirsirngan,eternity
αἰών,275,unigram,masculine,accusative,singular,meyyonong,2.650452671716097,meyyonong,eternity
ὀφθαλμός,20,unigram,masculine,accusative,plural,mata,2.9301869186116942,mata,eye
ὀφθαλμός,58,unigram,masculine,nominative,plural,mata,1.7234043819077294,mata,eye
ὀφθαλμός,272,unigram,masculine,nominative,singular,mata,1.5418876432792428,mata,eye
γεωργός,231,unigram,masculine,nominative,plural,nimvood,1.4660412168768089,nimvood,"farmer, tenant"
γεωργός,45,unigram,masculine,nominative,singular,omaponged,1.168364457204031,omaponged,"farmer, tenant"
πατήρ,178,unigram,masculine,accusative,plural,apwapo,1.2969692018889372,apwapo,father
πατήρ,277,unigram,masculine,accusative,singular,inyapwan,1.5004618200856,inyapwan,father
πατήρ,285,unigram,masculine,nominative,plural,ineynapo,2.0548086652860134,ineynapo,father
πατήρ,170,unigram,masculine,nominative,singular,Ama,1.6060227185959104,Ama,father
σύνδουλος,79,unigram,masculine,accusative,singular,yajyarilaw,1.161328723715616,yajyarilaw,"fellow-servant, colleague"
σύνδουλος,289,unigram,masculine,nominative,plural,aktokto,1.164926761667354,aktokto,"fellow-servant, colleague"
σύνδουλος,104,unigram,masculine,nominative,singular,Ikasi,1.1796107829896338,Ikasi,"fellow-servant, colleague"
ἀγρός,300,unigram,masculine,accusative,plural,minapodpod,1.067420152779263,minapodpod,field
ἀγρός,36,unigram,masculine,accusative,singular,nihakawan,1.5250302123386683,nihakawan,field
δάκτυλος,163,unigram,masculine,accusative,singular,tagtagzang,1.0662929812890032,tagtagzang,finger
ἰχθύς,141,unigram,masculine,accusative,plural,among,1.186185747551623,among,fish
ἰχθύς,173,unigram,masculine,accusative,singular,among,1.4374149148054394,among,fish
δίκτυον,100,unigram,neuter,accusative,plural,tawaz,3.3870792559010208,tawaz,fishing net
δίκτυον,181,unigram,neuter,accusative,singular,tawaz,1.2605581999046251,tawaz,fishing net
τροφή,221,unigram,feminine,accusative,plural,manazang,1.0104418354630291,manazang,food
τροφή,296,unigram,feminine,accusative,singular,kapeyyangangay,1.0595448471241755,kapeyyangangay,food
πούς,214,unigram,masculine,accusative,plural,ai,5.033739594668732,ai,foot
καρπός,168,unigram,masculine,accusative,plural,meyyasi,1.2388700011810274,meyyasi,"fruit, crop, harvest"
καρπός,211,unigram,masculine,accusative,singular,kayo,1.2016172518353128,kayo,"fruit, crop, harvest"
πλήρωμα,246,unigram,neuter,accusative,plural,atda,1.0298039474391794,atda,fullness
γενεά,247,unigram,feminine,accusative,plural,jyablis,1.029843537084391,jyablis,generation
γενεά,212,unigram,feminine,accusative,singular,sicyakwaya,1.5157857767902807,sicyakwaya,generation
γενεά,137,unigram,feminine,nominative,singular,sicyaikwaya,1.3521690431652016,sicyaikwaya,generation
δῶρον,150,unigram,neuter,accusative,singular,mapatanang,1.0348656676926795,mapatanang,gift
ἡγεμών,156,unigram,masculine,accusative,plural,sasnaji,1.1023815647085624,sasnaji,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,pasapahen,1.1431402996393514,pasapahen,"governor, ruler"
σταφυλή,307,unigram,feminine,accusative,singular,mamozasan,1.0960524252565438,mamozasan,grapes
ἀσπασμός,288,unigram,masculine,accusative,plural,karwarwan,1.1016724339526958,karwarwan,greeting
ἀσπασμός,157,unigram,masculine,accusative,singular,meygonagonay,1.0595480639608463,meygonagonay,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,mangalay,1.096057314542422,mangalay,guide
ὁδηγός,3,unigram,masculine,nominative,singular,yatomirara,1.2205344082975706,yatomirara,guide
θρίξ,83,unigram,feminine,nominative,plural,avok,2.2124766299920986,avok,hair
θρίξ,196,unigram,feminine,nominative,singular,apzatan,1.135012228710557,apzatan,hair
χείρ,280,unigram,feminine,accusative,plural,lima,5.153803187059673,lima,hand
χείρ,200,unigram,feminine,accusative,singular,lima,2.5270100587814217,lima,hand
κεφαλή,130,unigram,feminine,accusative,plural,mapasnesnek,1.0648264416211322,mapasnesnek,head
κεφαλή,187,unigram,feminine,accusative,singular,oo,2.2580771134701685,oo,head
καρδία,260,unigram,feminine,accusative,singular,onowned,1.4199248089771088,onowned,heart
καρδία,174,unigram,feminine,nominative,singular,onowned,2.482778784040771,onowned,heart
οὐρανός,243,unigram,masculine,accusative,singular,hanit,1.6999876218735048,hanit,"heaven, sky"
οὐρανός,179,unigram,masculine,nominative,singular,Mabalinas,1.2128632466033755,Mabalinas,"heaven, sky"
ὥρα,23,unigram,feminine,nominative,singular,araraw,2.287378189216038,araraw,hour
οἰκία,293,unigram,feminine,accusative,singular,vahay,5.870312124983744,vahay,house
οἶκος,255,unigram,masculine,accusative,plural,macivahayan,1.4596847281842595,macivahayan,"house, home"
οἶκος,19,unigram,masculine,accusative,singular,vahay,3.2730207880325013,vahay,"house, home"
κριτής,276,unigram,masculine,nominative,plural,Peysepo,1.2011561752617377,Peysepo,judge
κριτής,152,unigram,masculine,nominative,singular,mapacici,1.5187948529414783,mapacici,judge
κλείς,74,unigram,feminine,accusative,plural,ipangingiwang,1.2928797874965523,ipangingiwang,key
κλείς,145,unigram,feminine,accusative,singular,ngimongan,1.2125176900525536,ngimongan,key
βασιλεύς,98,unigram,masculine,accusative,plural,sasnaji,1.0979005832078332,sasnaji,king
βασιλεύς,54,unigram,masculine,accusative,singular,panirsirngen,2.0456672081455083,panirsirngen,king
βασιλεία,147,unigram,feminine,accusative,singular,italamozong,1.9562671352969527,italamozong,kingdom
κόπος,182,unigram,masculine,accusative,plural,kazyakan,1.3891082681984606,kazyakan,"labour, work, trouble, difficulty"
λύχνος,230,unigram,masculine,nominative,plural,azimanen,1.96911947008461,azimanen,lamp
λύχνος,209,unigram,masculine,nominative,singular,mazngang,1.5446871741602397,mazngang,lamp
κλῆρος,1,unigram,masculine,accusative,singular,amvonong,1.0647311728204334,amvonong,"lots (casting of lots), inheritance"
ἄνθρωπος,233,unigram,masculine,accusative,singular,mapeyraraten,1.0916871782835085,mapeyraraten,man
ἄνθρωπος,162,unigram,masculine,nominative,singular,tao,1.3289154120547604,tao,man
ἀνήρ,222,unigram,masculine,accusative,plural,macitazing,1.1064657142577834,macitazing,"man, husband"
ἀνήρ,226,unigram,masculine,accusative,singular,kahanghangan,2.714546337626869,kahanghangan,"man, husband"
ἀνήρ,136,unigram,masculine,nominative,plural,ranaw,1.1636478227520048,ranaw,"man, husband"
ἀνήρ,216,unigram,masculine,nominative,singular,Iya,1.165436944701999,Iya,"man, husband"
μνᾶ,268,unigram,feminine,accusative,plural,nizpi,1.0175893483935692,nizpi,mina (about 100 days' wages)
πρωτοκαθεδρία,96,unigram,feminine,accusative,plural,pamanongan,1.5625820656610048,pamanongan,"most important seat, seat of honour"
πρωτοκαθεδρία,32,unigram,feminine,accusative,singular,pamanongan,1.0595384180401852,pamanongan,"most important seat, seat of honour"
μήτηρ,87,unigram,feminine,accusative,plural,makadpeh,1.1459230924427384,makadpeh,mother
μήτηρ,253,unigram,feminine,accusative,singular,inyapwan,2.535022139134411,inyapwan,mother
ὄρος,195,unigram,neuter,accusative,plural,takey,1.3609600476274697,takey,mountain
ὄρος,241,unigram,neuter,accusative,singular,tokon,2.6925131681686656,tokon,mountain
μύρον,77,unigram,neuter,accusative,plural,mapeysinsinmo,1.0960965115985384,mapeysinsinmo,myrrh
μύρον,24,unigram,neuter,accusative,singular,paglowan,1.0960965115985384,paglowan,myrrh
ὄνομα,31,unigram,neuter,accusative,singular,mahakay,1.3922517710076334,mahakay,name
ὄνομα,94,unigram,neuter,nominative,plural,ngaran,1.3885752380068577,ngaran,name
ὄνομα,227,unigram,neuter,nominative,singular,ngaran,1.76853935389535,ngaran,name
ἔθνος,207,unigram,neuter,accusative,plural,peycyamahamahatawan,2.787065707903426,peycyamahamahatawan,nation
ἔθνος,271,unigram,neuter,nominative,plural,Mamimin,1.0244462104829304,Mamimin,nation
ὅρκος,240,unigram,masculine,accusative,singular,kanitomoyotoyon,1.5642626139454792,kanitomoyotoyon,oath
βοῦς,140,unigram,masculine,accusative,plural,baka,1.1099485950704957,baka,ox
βοῦς,249,unigram,masculine,accusative,singular,pakana,1.255508950677359,pakana,ox
παραβολή,236,unigram,feminine,accusative,plural,pehngehngayan,1.3959019649127111,pehngehngayan,parable
παραβολή,201,unigram,feminine,accusative,singular,pehngehngayan,1.2355572650538422,pehngehngayan,parable
μέρος,310,unigram,neuter,accusative,plural,meyngaran,1.0048432973734935,meyngaran,part
μέρος,47,unigram,neuter,accusative,singular,pazanoden,1.1066243804928588,pazanoden,part
τόπος,267,unigram,masculine,accusative,singular,Yanga,1.236239741312242,Yanga,place
πρωτοκλισία,251,unigram,feminine,accusative,plural,pamanongan,1.2840611068920262,pamanongan,place of honor
πρωτοκλισία,33,unigram,feminine,accusative,singular,pamanongan,1.887566349315513,pamanongan,place of honor
ὄφις,95,unigram,masculine,accusative,singular,mavowaw,1.6431218479754035,mavowaw,poison
σκεῦος,232,unigram,neuter,accusative,singular,nimyai,1.0960670999999007,nimyai,"possession, object, thing, jar, vessel"
σκεῦος,118,unigram,neuter,nominative,plural,jindep,1.0595416318177246,jindep,"possession, object, thing, jar, vessel"
δύναμις,97,unigram,feminine,accusative,plural,mapeyzokab,1.4597151619557691,mapeyzokab,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,oyowyat,3.1207245533206835,oyowyat,"power, ability, miracle"
δύναμις,71,unigram,feminine,nominative,plural,mapeyzokab,1.0207698568693964,mapeyzokab,"power, ability, miracle"
φυλακή,22,unigram,feminine,accusative,singular,pamemtengan,1.7357052234997814,pamemtengan,prison
προφήτης,57,unigram,masculine,accusative,plural,panoyonoywan,2.6075287948054706,panoyonoywan,prophet
