lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_883_translation,english_translation
θεός,140,unigram,masculine,accusative,singular,Ŋgerzah,3.4177227914313364,Ŋgerzah,God
θεός,210,unigram,masculine,nominative,singular,Ŋgerzah,5.5956086015978626,Ŋgerzah,God
κύριος,141,unigram,masculine,nominative,singular,Gaŋ,1.4871295600405965,Gaŋ,"Lord, lord, master"
γραφή,135,unigram,feminine,accusative,plural,mbete,1.1062197772286877,mbete,Scripture
γραφή,54,unigram,feminine,accusative,singular,Ŋgerzah-ay,1.1063446289765493,Ŋgerzah-ay,Scripture
γραφή,263,unigram,feminine,nominative,plural,gelu,1.111897145775142,gelu,Scripture
γραφή,328,unigram,feminine,nominative,singular,vbeh,1.3979169026483933,vbeh,Scripture
ἄγγελος,104,unigram,masculine,accusative,plural,tem,1.8815186025693944,tem,angel
ἄγγελος,89,unigram,masculine,accusative,singular,geŋ,1.0963934472150914,geŋ,angel
ἄγγελος,50,unigram,masculine,nominative,plural,tem,1.2425330691869902,tem,angel
ἄγγελος,115,unigram,masculine,nominative,singular,tem,1.7097062767773632,tem,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,pihna,1.1217865909188744,pihna,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,nzuk-pih,1.1120542033255687,nzuk-pih,apostle
ἐξουσία,72,unigram,feminine,accusative,plural,Gelku-u,1.0664134541304189,Gelku-u,authority
ἐξουσία,203,unigram,feminine,accusative,singular,ŋgerna,1.2504185578513989,ŋgerna,authority
βρέφος,16,unigram,neuter,accusative,plural,ndɔkri,1.161328723715616,ndɔkri,babies
βρέφος,327,unigram,neuter,accusative,singular,peŋu,1.0441063733306788,peŋu,babies
ἀποθήκη,270,unigram,feminine,accusative,plural,gundoyri-aw,1.1062426219317925,gundoyri-aw,barn
ἀποθήκη,71,unigram,feminine,accusative,singular,pul,1.0564281412265628,pul,barn
φραγμός,235,unigram,masculine,accusative,plural,puh-awri,1.096057314542422,puh-awri,"barrier, wall"
φραγμός,120,unigram,masculine,accusative,singular,gel-ha̧h,1.0595319950666118,gel-ha̧h,"barrier, wall"
ἀρχή,75,unigram,feminine,accusative,plural,Gelku-u,1.0663209333068882,Gelku-u,beginning
ἀρχή,184,unigram,feminine,accusative,singular,Sa̧wɓay,1.1188889224190788,Sa̧wɓay,beginning
βλασφημία,33,unigram,feminine,accusative,plural,nzukaw,1.0206259593718665,nzukaw,blasphemy
βλασφημία,101,unigram,feminine,accusative,singular,lah-u,1.0811064294632369,lah-u,blasphemy
βλασφημία,90,unigram,feminine,nominative,singular,suya-uri,1.2869426147122984,suya-uri,blasphemy
πλοῖον,113,unigram,neuter,accusative,plural,kumbon,1.6689585469074464,kumbon,boat
πλοῖον,312,unigram,neuter,accusative,singular,kumbon,2.258158824768965,kumbon,boat
πλοῖον,241,unigram,neuter,nominative,plural,Kumbon,1.2877669970461865,Kumbon,boat
πλοῖον,228,unigram,neuter,nominative,singular,kumbon,1.8427430224919563,kumbon,boat
σῶμα,216,unigram,neuter,nominative,plural,Tupalri,1.1666350585064147,Tupalri,body
