lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_740_translation,english_translation
θεός,83,unigram,masculine,accusative,singular,Diosta,1.1126007536192637,Diosta,God
θεός,131,unigram,masculine,nominative,singular,Tayta,1.5088589474609881,Tayta,God
κύριος,84,unigram,masculine,nominative,singular,patrunnin,1.9956312497287028,patrunnin,"Lord, lord, master"
γραφή,81,unigram,feminine,accusative,plural,palabrancho,1.1733190866309495,palabrancho,Scripture
γραφή,200,unigram,feminine,nominative,singular,palabrancho,2.155596804055012,palabrancho,Scripture
ἄγγελος,57,unigram,masculine,accusative,plural,anjilnëcunata,1.487126115304709,anjilnëcunata,angel
ἄγγελος,65,unigram,masculine,nominative,singular,anjil,3.1264000480426066,anjil,angel
ἀπόστολος,22,unigram,masculine,nominative,plural,apostulnincuna,1.93781854983352,apostulnincuna,apostle
ἐξουσία,123,unigram,feminine,accusative,singular,munayninta,1.0094600804637748,munayninta,authority
βρέφος,9,unigram,neuter,accusative,plural,apaycaran,1.0960670999999007,apaycaran,babies
βρέφος,199,unigram,neuter,accusative,singular,puñuycajta,1.1795999899061549,puñuycajta,babies
ἀποθήκη,37,unigram,feminine,accusative,singular,rïguta,1.2851174540566834,rïguta,barn
ζώνη,106,unigram,feminine,accusative,plural,goritapis,1.255464243734474,goritapis,belt
ζώνη,144,unigram,feminine,accusative,singular,millwanpita,1.0960524252565438,millwanpita,belt
βλασφημία,48,unigram,feminine,nominative,singular,contran,1.322935016679616,contran,blasphemy
πλοῖον,63,unigram,neuter,accusative,plural,gocha,1.3463708763049926,gocha,boat
πλοῖον,189,unigram,neuter,accusative,singular,can'waman,2.006948717606461,can'waman,boat
πλοῖον,145,unigram,neuter,nominative,singular,gocha,1.2153776837902033,gocha,boat
σῶμα,30,unigram,neuter,nominative,singular,Cayga,1.0628904402025217,Cayga,body
κλῆμα,93,unigram,neuter,nominative,singular,nogaman,1.3759905802927634,nogaman,branch
ἄρτος,193,unigram,masculine,accusative,plural,tantata,1.3024679283179121,tantata,bread
ἄρτος,210,unigram,masculine,accusative,singular,tantata,1.6941297167976173,tantata,bread
ἄρτος,19,unigram,masculine,nominative,singular,tantaga,1.2021563882432162,tantaga,bread
ἀδελφός,181,unigram,masculine,accusative,plural,wamrancunata,1.4769787637992384,wamrancunata,brother
ἀδελφός,75,unigram,masculine,accusative,singular,wauguin,1.359232248725853,wauguin,brother
ἀδελφός,69,unigram,masculine,nominative,plural,jawacho,1.314495145159266,jawacho,brother
στῆθος,172,unigram,neuter,accusative,singular,¿pitaj,1.5508831325696566,¿pitaj,"chest, breast"
ἀρχιερεύς,152,unigram,masculine,accusative,plural,mandaj,1.5724519119031146,mandaj,chief priest
ἀρχιερεύς,31,unigram,masculine,accusative,singular,cüracunapa,1.1981832319162635,cüracunapa,chief priest
ἀρχιερεύς,74,unigram,masculine,nominative,plural,mandaj,1.7563052260482497,mandaj,chief priest
ἀρχιερεύς,155,unigram,masculine,nominative,singular,cüraga,1.2944110651088103,cüraga,chief priest
παῖς,149,unigram,masculine,accusative,plural,rabyaran,1.8386015002054967,rabyaran,child
τέκνον,206,unigram,neuter,accusative,plural,wamrancunata,1.8192922259625224,wamrancunata,child
τέκνον,117,unigram,neuter,nominative,singular,‹Ïju,1.7659840700749734,‹Ïju,child
παιδίον,53,unigram,neuter,accusative,singular,wamrata,2.1963409988678304,wamrata,child
παιδίον,21,unigram,neuter,nominative,singular,wamrano,1.2333606771408645,wamrano,child
πόλις,111,unigram,feminine,accusative,plural,marcacunapa,2.167280741434688,marcacunapa,city
πόλις,33,unigram,feminine,accusative,singular,marcaman,1.8923796039517964,marcaman,city
πύλη,129,unigram,feminine,nominative,singular,aywarcaycan,1.2100819090986183,aywarcaycan,city gate
χιτών,71,unigram,masculine,accusative,plural,apanquichu,1.3683418135570091,apanquichu,"clothing, undergarments"
ἱμάτιον,82,unigram,neuter,accusative,plural,röpancunata,1.5661781825986951,röpancunata,coat
συνέδριον,196,unigram,neuter,accusative,plural,astishunquipaj,1.1062887916934805,astishunquipaj,council
χώρα,175,unigram,feminine,accusative,singular,disïpuluncunawan,1.1849921494543612,disïpuluncunawan,"country, countryside"
ὄχλος,27,unigram,masculine,accusative,plural,shuntacasha,1.031518472720535,shuntacasha,crowd
ὄχλος,6,unigram,masculine,accusative,singular,aypalla,1.2696604754384468,aypalla,crowd
ὄχλος,59,unigram,masculine,nominative,plural,runacuna,1.5803011624688044,runacuna,crowd
ὄχλος,169,unigram,masculine,nominative,singular,runacuna,1.191015876061733,runacuna,crowd
θυγάτηρ,192,unigram,feminine,nominative,singular,warmi,1.160625034038833,warmi,daughter
ἡμέρα,41,unigram,feminine,accusative,plural,junaj,1.6112807216227087,junaj,day
ἡμέρα,49,unigram,feminine,accusative,singular,Templucho,1.2715523497733237,Templucho,day
ἡμέρα,2,unigram,feminine,nominative,plural,llaquicur,1.0746264349544252,llaquicur,day
ἡμέρα,35,unigram,feminine,nominative,singular,Pacha,1.1531940436541293,Pacha,day
δαιμόνιον,16,unigram,neuter,accusative,plural,dyablucunata,2.3506575382828103,dyablucunata,demon
δαιμόνιον,202,unigram,neuter,accusative,singular,munaynincho,1.2101341236314709,munaynincho,demon
δαιμόνιον,118,unigram,neuter,nominative,plural,dyablucuna,1.3931137393468942,dyablucuna,demon
δαιμόνιον,104,unigram,neuter,nominative,singular,dyabluta,1.341461099597508,dyabluta,demon
δηνάριον,184,unigram,neuter,accusative,plural,arur,1.064769141546643,arur,denarius (about a day's wages)
δηνάριον,97,unigram,neuter,accusative,singular,guellayta,1.0259984829787627,guellayta,denarius (about a day's wages)
μαθητής,109,unigram,masculine,accusative,plural,disïpuluncunata,2.8941129104878227,disïpuluncunata,disciple
μαθητής,207,unigram,masculine,accusative,singular,cuyay,1.1513920594849063,cuyay,disciple
μαθητής,166,unigram,masculine,nominative,plural,disïpuluncunaga,1.5952477276857264,disïpuluncunaga,disciple
μαθητής,205,unigram,masculine,nominative,singular,disïpuluga,1.317466990339016,disïpuluga,disciple
νόσος,40,unigram,feminine,accusative,singular,gueshyajcunatapis,1.0206272886137342,gueshyajcunatapis,disease
περιστερά,58,unigram,feminine,accusative,plural,Templupa,1.273955678381484,Templupa,dove
περιστερά,25,unigram,feminine,accusative,singular,palumano,1.5066706876651008,palumano,dove
οὖς,92,unigram,neuter,accusative,plural,wiyaj,1.257644389297321,wiyaj,ear
σεισμός,124,unigram,masculine,nominative,plural,Timlurpis,1.044106373330679,Timlurpis,"earthquakes, storm"
τέλος,165,unigram,neuter,accusative,singular,salbashami,1.4004138748569728,salbashami,end
αἰών,182,unigram,masculine,accusative,singular,imaypis,1.2773468538130015,imaypis,eternity
ὀφθαλμός,11,unigram,masculine,accusative,plural,gapra,1.1960729825533625,gapra,eye
ὀφθαλμός,179,unigram,masculine,nominative,singular,rurachishuptiquega,1.0640622664043315,rurachishuptiquega,eye
πρόσωπον,116,unigram,neuter,accusative,singular,gustashallantachu,1.0648676834066175,gustashallantachu,face
λιμός,4,unigram,feminine,nominative,plural,Timlurpis,1.0595416318177244,Timlurpis,famine
πατήρ,183,unigram,masculine,accusative,singular,Taytä,1.5882504273359213,Taytä,father
πατήρ,191,unigram,masculine,nominative,plural,unay,1.2401239648222064,unay,father
πατήρ,112,unigram,masculine,nominative,singular,Taytä,2.4782266491815377,Taytä,father
σύνδουλος,50,unigram,masculine,accusative,singular,uyway-masiquita,1.0960670999999007,uyway-masiquita,"fellow-servant, colleague"
ἀγρός,201,unigram,masculine,accusative,plural,wamrancunata,1.078554823292746,wamrancunata,field
ἀγρός,20,unigram,masculine,accusative,singular,chacrata,1.5139425891478069,chacrata,field
δάκτυλος,108,unigram,masculine,accusative,singular,Tomás,1.6954157610135707,Tomás,finger
δίκτυον,64,unigram,neuter,accusative,plural,redancunata,1.9006047329384832,redancunata,fishing net
δίκτυον,121,unigram,neuter,accusative,singular,redata,1.0407111077714974,redata,fishing net
πούς,147,unigram,masculine,accusative,plural,ñaupanman,1.532728466314934,ñaupanman,foot
πούς,68,unigram,masculine,accusative,singular,chaquiquita,1.9999483071823532,chaquiquita,foot
γενεά,91,unigram,feminine,nominative,singular,rurashächu,1.2509787314020788,rurashächu,generation
δῶρον,98,unigram,neuter,accusative,singular,ofrendayquita,1.5066699490997677,ofrendayquita,gift
ἡγεμών,103,unigram,masculine,accusative,plural,apaycur,1.8875318360054731,apaycur,"governor, ruler"
ἀσπασμός,194,unigram,masculine,accusative,plural,munan,1.2460630352411597,munan,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,caycar,1.6954778700580355,caycar,guide
χείρ,186,unigram,feminine,accusative,plural,maquinta,2.7556835563841244,maquinta,hand
χείρ,138,unigram,feminine,accusative,singular,chaquisha,1.5863386217503077,chaquisha,hand
κεφαλή,86,unigram,feminine,accusative,plural,ashllir,1.6376648265011697,ashllir,head
κεφαλή,127,unigram,feminine,accusative,singular,umanta,1.5745594369688314,umanta,head
στάχυς,128,unigram,masculine,accusative,plural,rïguta,1.0364088297245309,rïguta,head of grain
οὐρανός,161,unigram,masculine,accusative,singular,aypunanpaj,1.0534535574863169,aypunanpaj,"heaven, sky"
οὐρανός,119,unigram,masculine,nominative,singular,pachapis,1.2820458879968482,pachapis,"heaven, sky"
ὥρα,14,unigram,feminine,nominative,singular,öra,1.3848746838481594,öra,hour
οἰκία,197,unigram,feminine,accusative,singular,wasita,1.1075548392760937,wasita,house
οἶκος,10,unigram,masculine,accusative,singular,wasinman,1.2003824681578656,wasinman,"house, home"
κλείς,47,unigram,feminine,accusative,plural,goshayqui,1.0960524252565438,goshayqui,key
βασιλεύς,62,unigram,masculine,accusative,plural,apaycur,1.8873519482405816,apaycur,king
βασιλεύς,28,unigram,masculine,accusative,singular,Pilato,1.4104059180291006,Pilato,king
βασιλεία,43,unigram,feminine,accusative,plural,altunnin,1.0598675820699466,altunnin,kingdom
βασιλεία,96,unigram,feminine,accusative,singular,maquincho,1.8133900325239416,maquincho,kingdom
κόπος,122,unigram,masculine,accusative,plural,rabyapanqui,1.0647349614230686,rabyapanqui,"labour, work, trouble, difficulty"
κλῆρος,1,unigram,masculine,accusative,singular,surtita,1.4675836544935406,surtita,"lots (casting of lots), inheritance"
ἄνθρωπος,156,unigram,masculine,accusative,singular,runata,1.5802853228566605,runata,man
ἄνθρωπος,107,unigram,masculine,nominative,singular,runashi,1.0931976228164368,runashi,man
ἀνήρ,153,unigram,masculine,accusative,singular,niptin,1.1216115349079951,niptin,"man, husband"
ἀνήρ,89,unigram,masculine,nominative,plural,runacunaga,1.0747906843568615,runacunaga,"man, husband"
ἀνήρ,148,unigram,masculine,nominative,singular,runa,2.240816844206132,runa,"man, husband"
μνᾶ,178,unigram,feminine,accusative,plural,cutipa,1.4696743069193396,cutipa,mina (about 100 days' wages)
πρωτοκαθεδρία,61,unigram,feminine,accusative,plural,Sinagogacunachöpis,1.0709814958020385,Sinagogacunachöpis,"most important seat, seat of honour"
μήτηρ,167,unigram,feminine,accusative,singular,taytayquita,1.043945328670918,taytayquita,mother
ὄρος,135,unigram,neuter,accusative,plural,aywacuchun,1.0475556606704368,aywacuchun,mountain
ὄρος,159,unigram,neuter,accusative,singular,Olivos,1.4069054724285612,Olivos,mountain
ὄνομα,17,unigram,neuter,accusative,singular,chiquishunquipaj,1.312666828732694,chiquishunquipaj,name
ὄνομα,154,unigram,neuter,nominative,singular,jutiyoj,2.098217468795049,jutiyoj,name
νύξ,114,unigram,feminine,accusative,plural,pagas,1.760445800393539,pagas,night
ὅρκος,29,unigram,masculine,accusative,plural,llaquicuran,1.5508589869027631,llaquicuran,oath
παραβολή,158,unigram,feminine,accusative,plural,tincuchiypa,1.4437371842011562,tincuchiypa,parable
παραβολή,139,unigram,feminine,accusative,singular,tincuchiypa,2.314714195267458,tincuchiypa,parable
μαργαρίτης,141,unigram,masculine,accusative,plural,perlasta,1.1795784195212549,perlasta,pearls
τόπος,164,unigram,masculine,accusative,plural,Timlurpis,1.044216892134351,Timlurpis,place
δύναμις,45,unigram,feminine,nominative,plural,milagrucunata,1.865885915881576,milagrucunata,"power, ability, miracle"
φυλακή,13,unigram,feminine,accusative,singular,carsilman,2.3507959581187983,carsilman,prison
προφήτης,32,unigram,masculine,accusative,plural,Paycunatami,1.7028307233890725,Paycunatami,prophet
προφήτης,120,unigram,masculine,accusative,singular,profëta,1.2122934932844247,profëta,prophet
προφήτης,140,unigram,masculine,nominative,plural,profëtacunapis,2.2222881165065997,profëtacunapis,prophet
προφήτης,160,unigram,masculine,nominative,singular,profëta,1.2193662042279272,profëta,prophet
ποταμός,76,unigram,masculine,nominative,plural,usharcuptin,1.088792614686901,usharcuptin,river
ποταμός,101,unigram,masculine,nominative,singular,simintuta,1.044111346118999,simintuta,river
ἄρχων,125,unigram,masculine,accusative,plural,autoridäcunata,1.0961309302758326,autoridäcunata,ruler
ἄρχων,34,unigram,masculine,nominative,plural,mandajcuna,1.4939338733551055,mandajcuna,ruler
ἄρχων,190,unigram,masculine,nominative,singular,mandajmi,1.0476790027653753,mandajmi,ruler
ἀκοή,42,unigram,feminine,accusative,singular,Galileapa,1.0441163236891542,Galileapa,rumor
βιβλίον,24,unigram,neuter,accusative,singular,papilta,1.413738519441211,papilta,"scroll, book"
διάκονος,52,unigram,masculine,nominative,singular,cayta,1.5614267221830749,cayta,"servant, minister, deacon"
δοῦλος,130,unigram,masculine,accusative,plural,uywaynincunata,2.6738893079331514,uywaynincunata,"servant, slave"
δοῦλος,15,unigram,masculine,accusative,singular,uywayninta,1.0888768538541762,uywayninta,"servant, slave"
δοῦλος,60,unigram,masculine,nominative,plural,uywaynincunaga,1.4819014271947184,uywaynincunaga,"servant, slave"
δοῦλος,126,unigram,masculine,nominative,singular,patrunnin,1.1260433361077329,patrunnin,"servant, slave"
πρόβατον,198,unigram,neuter,accusative,plural,uyshacunata,1.4665242021006666,uyshacunata,sheep
ποιμήν,171,unigram,masculine,nominative,singular,uyshëru,1.9165133733926232,uyshëru,"shepherd, pastor"
σημεῖον,85,unigram,neuter,accusative,plural,milagrucunata,2.188507481613005,milagrucunata,sign
σημεῖον,79,unigram,neuter,accusative,singular,milagruta,2.4079234198317945,milagruta,sign
σημεῖον,51,unigram,neuter,nominative,singular,rurashächu,1.154123746788252,rurashächu,sign
ἀργύριον,134,unigram,neuter,accusative,plural,guellayta,2.530784496859312,guellayta,"silver, money"
ἀργύριον,203,unigram,neuter,accusative,singular,pägananpaj,1.1210609819068424,pägananpaj,"silver, money"
ἁμαρτία,136,unigram,feminine,accusative,singular,caycan,1.0163181928716007,caycan,sin
ἁμαρτία,174,unigram,feminine,nominative,plural,perdunashanami,1.9305138563750317,perdunashanami,sin
ἀδελφή,188,unigram,feminine,accusative,plural,wamrancunata,1.8445738034011288,wamrancunata,sister
ἀδελφή,187,unigram,feminine,nominative,singular,cawaj,1.1120852219985973,cawaj,sister
υἱός,23,unigram,masculine,accusative,plural,wamrancuna,1.4743394214340766,wamrancuna,son
υἱός,78,unigram,masculine,accusative,singular,Destinädu,3.501744702750237,Destinädu,son
υἱός,80,unigram,masculine,nominative,plural,wamrancuna,1.1391219857957713,wamrancuna,son
υἱός,132,unigram,masculine,nominative,singular,Destinädu,4.187805443746469,Destinädu,son
ψυχή,142,unigram,feminine,accusative,plural,ñacarpis,1.0596387620220236,ñacarpis,"soul, life"
ψυχή,170,unigram,feminine,accusative,singular,ushacaj,1.0923646495977657,ushacaj,"soul, life"
ἀστήρ,176,unigram,masculine,nominative,plural,Goyllarcunapis,1.2100819090986183,Goyllarcunapis,star
λίθος,18,unigram,masculine,accusative,singular,rumi,1.8187488921375168,rumi,stone
συναγωγή,151,unigram,feminine,accusative,plural,autoridäcunaman,1.2848780121982923,autoridäcunaman,synagogue
συναγωγή,204,unigram,feminine,accusative,singular,sinagogaman,2.8182399861723924,sinagogaman,synagogue
τάλαντον,38,unigram,neuter,accusative,plural,waranga,1.5198600262607802,waranga,talent (weight and monetary unit: around 20 years' wages)
τελώνης,115,unigram,masculine,nominative,plural,cobrajcunapis,1.2180176611572442,cobrajcunapis,tax collector
τελώνης,39,unigram,masculine,nominative,singular,cobraj,1.4178836342981231,cobraj,tax collector
γραμματεύς,208,unigram,masculine,nominative,plural,lay,1.6972813961712432,lay,"teacher, expert in the law, scholar, scribe"
γραμματεύς,133,unigram,masculine,nominative,singular,Maestru,1.2267838240147384,Maestru,"teacher, expert in the law, scholar, scribe"
κλέπτης,46,unigram,masculine,nominative,plural,puyupis,1.9577162497128324,puyupis,thief
κλέπτης,143,unigram,masculine,nominative,singular,suwa,1.4871633570206026,suwa,thief
διαλογισμός,177,unigram,masculine,accusative,plural,yarparcaycashanta,1.88754910485292,yarparcaycashanta,"thought, argument"
