lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1334_translation,english_translation
θεός,124,unigram,masculine,accusative,singular,Yambat,2.2572699996157257,Yambat,God
θεός,24,unigram,masculine,nominative,plural,yambat,1.097258004808277,yambat,God
θεός,184,unigram,masculine,nominative,singular,Yambat,1.1145706183256705,Yambat,God
κύριος,125,unigram,masculine,nominative,singular,Wopumdɨ,1.813659829870757,Wopumdɨ,"Lord, lord, master"
γραφή,119,unigram,feminine,accusative,plural,youyoulɨn,1.0675242396005276,youyoulɨn,Scripture
γραφή,45,unigram,feminine,accusative,singular,gama,1.0257581480706923,gama,Scripture
γραφή,231,unigram,feminine,nominative,plural,Gan,1.1416173846576774,Gan,Scripture
γραφή,288,unigram,feminine,nominative,singular,youyoulɨn,1.4742263945673402,youyoulɨn,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,añeloñii,1.134300238311312,añeloñii,angel
ἄγγελος,77,unigram,masculine,accusative,singular,amana,1.1292847364412346,amana,angel
ἄγγελος,101,unigram,masculine,nominative,singular,Wopumdok,1.0488674774276892,Wopumdok,angel
ἀπόστολος,40,unigram,masculine,nominative,plural,enɨ-mumulɨn,1.7743142493389157,enɨ-mumulɨn,apostle
ἐξουσία,177,unigram,feminine,accusative,singular,gembɨ,3.1202541102027634,gembɨ,authority
βρέφος,12,unigram,neuter,accusative,plural,ñakñak,1.0960670999999007,ñakñak,babies
βρέφος,287,unigram,neuter,accusative,singular,makauktok,1.1133149773729265,makauktok,babies
ἀποθήκη,237,unigram,feminine,accusative,plural,wɨsɨ-kot,1.999949042375989,wɨsɨ-kot,barn
βλασφημία,26,unigram,feminine,accusative,plural,Yakii,1.0960768946513286,Yakii,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,kɨkeñ,1.7462530334159618,kɨkeñ,boat
πλοῖον,274,unigram,neuter,accusative,singular,kɨkeñ,3.055780086102501,kɨkeñ,boat
πλοῖον,199,unigram,neuter,nominative,singular,kɨkeñdɨ,1.8875725393191949,kɨkeñdɨ,boat
σῶμα,55,unigram,neuter,nominative,singular,kolɨ,1.2435360284077563,kolɨ,body
κλῆμα,51,unigram,neuter,nominative,plural,yousɨletta,1.0960622061228922,yousɨletta,branch
κλῆμα,139,unigram,neuter,nominative,singular,patakta,1.5479819591471358,patakta,branch
ἄρτος,278,unigram,masculine,accusative,plural,plaua,1.8391103228801504,plaua,bread
