lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_932_translation,english_translation
θεός,292,unigram,masculine,accusative,plural,walungu,1.2591437047102771,walungu,God
θεός,115,unigram,masculine,accusative,singular,Mulungu,5.249448312659153,Mulungu,God
θεός,185,unigram,masculine,nominative,singular,Mulungu,6.037439177263215,Mulungu,God
κύριος,116,unigram,masculine,nominative,singular,Mndewa,4.891780918451787,Mndewa,"Lord, lord, master"
γραφή,111,unigram,feminine,accusative,plural,Maandiko,1.0263937317033769,Maandiko,Scripture
γραφή,44,unigram,feminine,accusative,singular,Maandiko,1.0293209537840649,Maandiko,Scripture
γραφή,234,unigram,feminine,nominative,plural,Maandiko,1.028264000245851,Maandiko,Scripture
γραφή,287,unigram,feminine,nominative,singular,Maandiko,1.0247694071586932,Maandiko,Scripture
ἄγγελος,84,unigram,masculine,accusative,plural,wasenga,1.965189551310288,wasenga,angel
ἄγγελος,74,unigram,masculine,accusative,singular,msenga,2.0040396262651337,msenga,angel
ἄγγελος,41,unigram,masculine,nominative,plural,wasenga,1.5132316458689736,wasenga,angel
ἄγγελος,94,unigram,masculine,nominative,singular,Msenga,1.0899003106110363,Msenga,angel
ἀπόστολος,38,unigram,masculine,nominative,plural,Watumigwa,1.5897225608380088,Watumigwa,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,yamtumile,1.1133422360323593,yamtumile,apostle
ἐξουσία,61,unigram,feminine,accusative,plural,Wahawagala,1.0962199599997684,Wahawagala,authority
ἐξουσία,176,unigram,feminine,accusative,singular,udahi,4.579061320978579,udahi,authority
βρέφος,13,unigram,neuter,accusative,plural,yawekile,1.161328723715616,yawekile,babies
βρέφος,286,unigram,neuter,accusative,singular,katambalizigwa,1.0595384180401852,katambalizigwa,babies
ἀποθήκη,60,unigram,feminine,accusative,singular,kudikanho,1.1682581154670333,kudikanho,barn
ἀρχή,63,unigram,feminine,accusative,plural,Wahawagala,1.0961063339256685,Wahawagala,beginning
ἀρχή,160,unigram,feminine,accusative,singular,Niwalongeleni,1.0662807816552895,Niwalongeleni,beginning
ζώνη,153,unigram,feminine,accusative,plural,imifuko,1.1613026128296644,imifuko,belt
ζώνη,200,unigram,feminine,accusative,singular,Kiwalo,1.0960524252565438,Kiwalo,belt
βλασφημία,27,unigram,feminine,accusative,plural,kumuliga,1.044113834305832,kumuliga,blasphemy
βλασφημία,75,unigram,feminine,nominative,singular,maligo,1.8078099263355247,maligo,blasphemy
πλοῖον,92,unigram,neuter,accusative,plural,ngalawa,1.7777217651464832,ngalawa,boat
πλοῖον,274,unigram,neuter,accusative,singular,mwiingalawa,2.9772951749837326,mwiingalawa,boat
πλοῖον,214,unigram,neuter,nominative,plural,yaakalile,1.096239847813496,yaakalile,boat
πλοῖον,202,unigram,neuter,nominative,singular,ngalawa,1.218385786738028,ngalawa,boat
σῶμα,191,unigram,neuter,nominative,plural,wakalile,1.0257081303849005,wakalile,body
σῶμα,51,unigram,neuter,nominative,singular,lukuli,2.1035433527284333,lukuli,body
κλῆμα,131,unigram,neuter,nominative,singular,mmwangu,1.2670791677607758,mmwangu,branch
ἄρτος,278,unigram,masculine,accusative,plural,magate,2.9232414695003097,magate,bread
ἄρτος,300,unigram,masculine,accusative,singular,lujo,1.1086178290254771,lujo,bread
ἄρτος,137,unigram,masculine,nominative,plural,magate,3.1579485013622004,magate,bread
ἄρτος,32,unigram,masculine,nominative,singular,lujo,1.0845681259700402,lujo,bread
ἀδελφός,265,unigram,masculine,accusative,plural,ndugu,2.7235039479231715,ndugu,brother
ἀδελφός,105,unigram,masculine,accusative,singular,ndugu,1.529756615590602,ndugu,brother
ἀδελφός,97,unigram,masculine,nominative,plural,ndugu,6.07881741439129,ndugu,brother
ἀδελφός,207,unigram,masculine,nominative,singular,ndugu,2.5750450561466334,ndugu,brother
στῆθος,250,unigram,neuter,accusative,singular,ija,1.047500326373996,ija,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,walava,1.0999021798676971,walava,chief priest
ἀρχιερεύς,52,unigram,masculine,accusative,singular,walava,1.1223709196663476,walava,chief priest
ἀρχιερεύς,104,unigram,masculine,nominative,plural,walava,1.04821049342518,walava,chief priest
ἀρχιερεύς,222,unigram,masculine,nominative,singular,walava,1.0883753954949005,walava,chief priest
παῖς,211,unigram,masculine,accusative,plural,kimbigalo,1.465077050842602,kimbigalo,child
τέκνον,295,unigram,neuter,accusative,plural,wanage,1.4496114302454548,wanage,child
τέκνον,170,unigram,neuter,nominative,singular,Mwanangu,2.9246073236228005,Mwanangu,child
παιδίον,12,unigram,neuter,accusative,plural,wadodo,1.0917930386919976,wadodo,child
παιδίον,80,unigram,neuter,accusative,singular,imwana,1.25090658870731,imwana,child
παιδίον,151,unigram,neuter,nominative,plural,chochose,1.0787814161930078,chochose,child
παιδίον,34,unigram,neuter,nominative,singular,mwana,1.2204820959637437,mwana,child
πόλις,161,unigram,feminine,accusative,plural,gamabuga,2.1486339783995336,gamabuga,city
πόλις,56,unigram,feminine,accusative,singular,kudibuga,3.2543926717176737,kudibuga,city
πύλη,183,unigram,feminine,nominative,singular,ilongoza,1.6353059628393218,ilongoza,city gate
χιτών,101,unigram,masculine,accusative,plural,vibili,1.3762025522834231,vibili,"clothing, undergarments"
χιτών,24,unigram,masculine,accusative,singular,shati,1.0647463382385278,shati,"clothing, undergarments"
ἱμάτιον,113,unigram,neuter,accusative,plural,viwalo,2.388871680010984,viwalo,coat
ἱμάτιον,112,unigram,neuter,accusative,singular,kiwalo,2.055566609733952,kiwalo,coat
ἐντολή,72,unigram,feminine,accusative,plural,malagizo,1.6573377793874706,malagizo,commandment
ἐντολή,70,unigram,feminine,accusative,singular,lagizo,1.1719308940574908,lagizo,commandment
συνέδριον,282,unigram,neuter,accusative,plural,izing'anda,1.5141470245108335,izing'anda,council
συνέδριον,45,unigram,neuter,accusative,singular,mkitala,1.0806428774819614,mkitala,council
χώρα,254,unigram,feminine,accusative,singular,mwiisi,1.0749877984409713,mwiisi,"country, countryside"
ὄχλος,48,unigram,masculine,accusative,plural,lunhu,1.7487292682601894,lunhu,crowd
ὄχλος,8,unigram,masculine,accusative,singular,lunhu,1.4159971256417914,lunhu,crowd
ὄχλος,85,unigram,masculine,nominative,plural,Lunhu,1.1100805353440462,Lunhu,crowd
ὄχλος,245,unigram,masculine,nominative,singular,Lunhu,1.5138654205926791,Lunhu,crowd
θυγάτηρ,277,unigram,feminine,nominative,singular,mndele,1.5188477130094633,mndele,daughter
ἡμέρα,66,unigram,feminine,accusative,plural,siku,4.028909093685471,siku,day
ἡμέρα,76,unigram,feminine,accusative,singular,siku,1.736340144492459,siku,day
ἡμέρα,2,unigram,feminine,nominative,plural,kipindi,1.0523890198374641,kipindi,day
ἡμέρα,58,unigram,feminine,nominative,singular,kuitanda,1.173106545640784,kuitanda,day
δαιμόνιον,25,unigram,neuter,accusative,plural,vinyamkela,3.3962472410279654,vinyamkela,demon
δαιμόνιον,290,unigram,neuter,accusative,singular,kinyamkela,3.790029312501391,kinyamkela,demon
δαιμόνιον,172,unigram,neuter,nominative,plural,vinyamkela,1.2334270947971608,vinyamkela,demon
δαιμόνιον,150,unigram,neuter,nominative,singular,kamulawa,1.1078802898841111,kamulawa,demon
δηνάριον,269,unigram,neuter,accusative,plural,sente,1.5157127635449328,sente,denarius (about a day's wages)
δηνάριον,139,unigram,neuter,accusative,singular,isente,1.4945854596785524,isente,denarius (about a day's wages)
μαθητής,156,unigram,masculine,accusative,plural,wanahina,1.6250583244084291,wanahina,disciple
μαθητής,296,unigram,masculine,accusative,singular,mwanahina,1.39515983798525,mwanahina,disciple
μαθητής,241,unigram,masculine,nominative,plural,wanahina,1.311598054406974,wanahina,disciple
μαθητής,294,unigram,masculine,nominative,singular,mwanahina,4.584655819860283,mwanahina,disciple
νόσος,3,unigram,feminine,accusative,plural,mitamu,1.074698149302875,mitamu,disease
νόσος,65,unigram,feminine,accusative,singular,mitamu,1.071008917040871,mitamu,disease
περιστερά,46,unigram,feminine,accusative,singular,huwa,1.3699141926133136,huwa,dove
οὖς,130,unigram,neuter,accusative,plural,magwiti,1.1872376047930375,magwiti,ear
οὖς,244,unigram,neuter,accusative,singular,mkiswili,1.032743718431132,mkiswili,ear
σεισμός,177,unigram,masculine,nominative,plural,mikulu,1.0354234526482031,mikulu,"earthquakes, storm"
σεισμός,54,unigram,masculine,nominative,singular,Bahaja,1.1695800027638603,Bahaja,"earthquakes, storm"
αἰών,212,unigram,masculine,accusative,plural,mtawala,1.21284283489344,mtawala,eternity
αἰών,266,unigram,masculine,accusative,singular,honda,1.1613130673511087,honda,eternity
ὀφθαλμός,18,unigram,masculine,accusative,plural,meso,1.6985050274019415,meso,eye
ὀφθαλμός,55,unigram,masculine,nominative,plural,meso,1.6373128211790131,meso,eye
ὀφθαλμός,263,unigram,masculine,nominative,singular,meso,1.2090134641450978,meso,eye
πρόσωπον,167,unigram,neuter,accusative,singular,tokujuwa,1.0648676834066175,tokujuwa,face
γεωργός,223,unigram,masculine,nominative,plural,walimaji,1.2269119377630662,walimaji,"farmer, tenant"
γεωργός,43,unigram,masculine,nominative,singular,mulimaji,1.0961112485594913,mulimaji,"farmer, tenant"
πατήρ,268,unigram,masculine,accusative,singular,Tata,2.1319772843650178,Tata,father
πατήρ,276,unigram,masculine,nominative,plural,wahenga,1.1689046516729749,wahenga,father
πατήρ,162,unigram,masculine,nominative,singular,Tata,2.321168938433622,Tata,father
σύνδουλος,124,unigram,masculine,accusative,plural,walevi,1.0960670999999007,walevi,"fellow-servant, colleague"
σύνδουλος,98,unigram,masculine,nominative,singular,Nibetele,1.0960670999999007,Nibetele,"fellow-servant, colleague"
ἀγρός,289,unigram,masculine,accusative,plural,migunda,1.6720929765756931,migunda,field
ἀγρός,33,unigram,masculine,accusative,singular,mgunda,1.1166466777914226,mgunda,field
δάκτυλος,155,unigram,masculine,accusative,singular,kidole,1.0595448471241755,kidole,finger
ἰχθύς,133,unigram,masculine,accusative,plural,matano,1.1083680551311978,matano,fish
ἰχθύς,166,unigram,masculine,accusative,singular,somba,1.2992640247555716,somba,fish
δίκτυον,93,unigram,neuter,accusative,plural,mizavu,2.083449575069248,mizavu,fishing net
δίκτυον,174,unigram,neuter,accusative,singular,lwavu,1.3277087907202558,lwavu,fishing net
τροφή,216,unigram,feminine,accusative,plural,chakuja,1.0595448471241755,chakuja,food
τροφή,285,unigram,feminine,accusative,singular,yawalolese,1.096071996175396,yawalolese,food
πούς,208,unigram,masculine,accusative,plural,magulu,3.2019129429943978,magulu,foot
πούς,96,unigram,masculine,accusative,singular,sekeuilumize,1.0596518186078558,sekeuilumize,foot
καρπός,159,unigram,masculine,accusative,plural,matunda,1.2587709147366593,matunda,"fruit, crop, harvest"
καρπός,205,unigram,masculine,accusative,singular,matunda,1.0300198251691954,matunda,"fruit, crop, harvest"
πλήρωμα,237,unigram,neuter,accusative,plural,vigelo,1.3570241260193554,vigelo,fullness
γενεά,238,unigram,feminine,accusative,plural,kowonela,1.05650155524006,kowonela,generation
γενεά,206,unigram,feminine,accusative,singular,lukolo,1.182273208521342,lukolo,generation
γενεά,129,unigram,feminine,nominative,singular,lukolo,1.6663081918147264,lukolo,generation
δῶρον,267,unigram,neuter,accusative,plural,matajili,1.3018292214916198,matajili,gift
δῶρον,141,unigram,neuter,accusative,singular,uupango,1.4891796353019195,uupango,gift
ἡγεμών,149,unigram,masculine,accusative,plural,mogaligwa,1.1796648275007284,mogaligwa,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,hedike,1.2126256018072978,hedike,"governor, ruler"
ἀσπασμός,279,unigram,masculine,accusative,plural,kulamusigwa,1.0662850125332282,kulamusigwa,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,hamulola,1.0564211888924169,hamulola,guide
χείρ,271,unigram,feminine,accusative,plural,makono,3.699348488785813,makono,hand
χείρ,194,unigram,feminine,accusative,singular,mkono,4.074157816403064,mkono,hand
κεφαλή,121,unigram,feminine,accusative,plural,mapala,1.5323503876536098,mapala,head
κεφαλή,180,unigram,feminine,accusative,singular,pala,2.296772189419623,pala,head
στάχυς,181,unigram,masculine,accusative,plural,uhemba,1.2636512591548537,uhemba,head of grain
καρδία,247,unigram,feminine,accusative,singular,mizoyo,1.148284926335993,mizoyo,heart
καρδία,168,unigram,feminine,nominative,singular,mizoyo,2.7880367910021446,mizoyo,heart
οὐρανός,233,unigram,masculine,accusative,singular,kuulanga,1.9194084686669688,kuulanga,"heaven, sky"
ὥρα,21,unigram,feminine,nominative,singular,saa,1.3169992795441634,saa,hour
οἰκία,134,unigram,feminine,accusative,plural,ng'anda,1.1038307746237028,ng'anda,house
οἰκία,283,unigram,feminine,accusative,singular,ng'anda,1.073106385415812,ng'anda,house
οἶκος,17,unigram,masculine,accusative,singular,ukayake,1.455322634040587,ukayake,"house, home"
κριτής,143,unigram,masculine,nominative,singular,msemi,1.9356950382792093,msemi,judge
βασιλεύς,91,unigram,masculine,accusative,plural,mogaligwa,1.145775582619007,mogaligwa,king
βασιλεύς,49,unigram,masculine,accusative,singular,mndewa,1.9370340620264104,mndewa,king
βασιλεία,69,unigram,feminine,accusative,plural,kamulagusila,1.3114596284801068,kamulagusila,kingdom
βασιλεία,138,unigram,feminine,accusative,singular,Undewa,1.8902709659967976,Undewa,kingdom
κόπος,175,unigram,masculine,accusative,plural,momgaza,1.4527428797519364,momgaza,"labour, work, trouble, difficulty"
λύχνος,203,unigram,masculine,nominative,singular,taa,1.1739072107770792,taa,lamp
κλῆρος,1,unigram,masculine,accusative,singular,simbi,1.4024175543004669,simbi,"lots (casting of lots), inheritance"
ἄνθρωπος,256,unigram,masculine,accusative,plural,wanhu,1.5641356779659823,wanhu,man
ἄνθρωπος,224,unigram,masculine,accusative,singular,munhu,1.4983378045840057,munhu,man
ἄνθρωπος,154,unigram,masculine,nominative,singular,munhu,1.8304314192463087,munhu,man
ἀνήρ,220,unigram,masculine,accusative,singular,mkasano,2.2249681576397182,mkasano,"man, husband"
ἀνήρ,127,unigram,masculine,nominative,plural,elufu,1.2273185446167425,elufu,"man, husband"
ἀνήρ,209,unigram,masculine,nominative,singular,kakala,1.2401649075312722,kakala,"man, husband"
μνᾶ,259,unigram,feminine,accusative,plural,sente,1.0562318094701204,sente,mina (about 100 days' wages)
πρωτοκαθεδρία,89,unigram,feminine,accusative,plural,izinyimwili,1.386083377807934,izinyimwili,"most important seat, seat of honour"
πρωτοκαθεδρία,29,unigram,feminine,accusative,singular,monogelwa,1.1613200159490844,monogelwa,"most important seat, seat of honour"
μήτηρ,83,unigram,feminine,accusative,plural,chondakize,1.096329813773948,chondakize,mother
μήτηρ,242,unigram,feminine,accusative,singular,mamake,1.5975783382110234,mamake,mother
ὄρος,190,unigram,neuter,accusative,plural,wakimbilile,1.5066829741673742,wakimbilile,mountain
ὄρος,231,unigram,neuter,accusative,singular,Mizeituni,1.1273588579589324,Mizeituni,mountain
ὄνομα,28,unigram,neuter,accusative,singular,twaga,2.041176411195315,twaga,name
ὄνομα,87,unigram,neuter,nominative,plural,matwaga,1.8871277759222849,matwaga,name
ὄνομα,221,unigram,neuter,nominative,singular,twaga,1.4053501880250654,twaga,name
ἔθνος,201,unigram,neuter,accusative,plural,zose,1.4820738531378648,zose,nation
ἔθνος,169,unigram,neuter,accusative,singular,woitowa,1.4041677320495616,woitowa,nation
ἔθνος,262,unigram,neuter,nominative,plural,voogaiya,1.2473991349757068,voogaiya,nation
ἔθνος,22,unigram,neuter,nominative,singular,woitowa,1.3832082443329552,woitowa,nation
νύξ,164,unigram,feminine,accusative,plural,ikilo,1.3675161352398288,ikilo,night
