lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_994_translation,english_translation
θεός,124,unigram,masculine,accusative,singular,God,2.373597614261564,God,God
θεός,28,unigram,masculine,nominative,plural,god,2.011216793731535,god,God
θεός,186,unigram,masculine,nominative,singular,God,3.4437387424238954,God,God
κύριος,125,unigram,masculine,nominative,singular,maja,1.0823813095302233,maja,"Lord, lord, master"
γραφή,120,unigram,feminine,accusative,plural,kukuku,1.1598319042121257,kukuku,Scripture
γραφή,236,unigram,feminine,nominative,plural,Godumu,1.1707970689320613,Godumu,Scripture
γραφή,290,unigram,feminine,nominative,singular,manubajamankuda,1.0170312227072804,manubajamankuda,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,angel,1.345334275685697,angel,angel
ἄγγελος,81,unigram,masculine,accusative,singular,kadanyamunkuda,1.0097707032398755,kadanyamunkuda,angel
ἄγγελος,44,unigram,masculine,nominative,plural,angel-angel,1.2603274498198729,angel-angel,angel
ἄγγελος,101,unigram,masculine,nominative,singular,angel,1.813932575124375,angel,angel
ἀπόστολος,4,unigram,masculine,nominative,singular,Slave,1.4352380203182415,Slave,apostle
ἐξουσία,66,unigram,feminine,accusative,plural,Wawuji,1.2559747603463731,Wawuji,authority
ἐξουσία,178,unigram,feminine,accusative,singular,junkurr,1.8920419619433382,junkurr,authority
βρέφος,14,unigram,neuter,accusative,plural,wundinya,1.0441088591276242,wundinya,babies
βρέφος,289,unigram,neuter,accusative,singular,boxmunbu,1.292321346244122,boxmunbu,babies
ἀποθήκη,242,unigram,feminine,accusative,plural,jarra,1.0393025191327907,jarra,barn
ἀποθήκη,65,unigram,feminine,accusative,singular,yijarril,1.1236400652057628,yijarril,barn
ἀρχή,69,unigram,feminine,accusative,plural,Wawuji,1.2556284874914232,Wawuji,beginning
ζώνη,158,unigram,feminine,accusative,plural,wundi,1.4533910653414432,wundi,belt
βλασφημία,31,unigram,feminine,accusative,plural,dayirr-bungalkuda,1.0960768946513286,dayirr-bungalkuda,blasphemy
πλοῖον,99,unigram,neuter,accusative,plural,boat,1.9353696566932832,boat,boat
πλοῖον,276,unigram,neuter,accusative,singular,boatbu,3.977157515459479,boatbu,boat
πλοῖον,216,unigram,neuter,nominative,plural,boatdu,1.096239847813496,boatdu,boat
πλοῖον,204,unigram,neuter,nominative,singular,dungan-dungarin,1.1133834331503387,dungan-dungarin,boat
σῶμα,57,unigram,neuter,nominative,singular,lightmunji,1.0630321610755968,lightmunji,body
κλῆμα,53,unigram,neuter,nominative,plural,kunamal,1.0960622061228922,kunamal,branch
κλῆμα,135,unigram,neuter,nominative,singular,dakil-dakil,1.2025384651289357,dakil-dakil,branch
ἄρτος,281,unigram,masculine,accusative,plural,bread,2.0639014290288875,bread,bread
ἄρτος,303,unigram,masculine,accusative,singular,mayi,1.2942488207187208,mayi,bread
ἄρτος,144,unigram,masculine,nominative,plural,bread,1.7786193794897642,bread,bread
ἄρτος,37,unigram,masculine,nominative,singular,bread,1.8093955745094656,bread,bread
ἀδελφός,269,unigram,masculine,accusative,plural,yaba-yabaju,1.150825346930003,yaba-yabaju,brother
ἀδελφός,113,unigram,masculine,accusative,singular,James,1.0710653473167613,James,brother
ἀδελφός,105,unigram,masculine,nominative,plural,yabaju-karra,1.3047869259285891,yabaju-karra,brother
ἀδελφός,209,unigram,masculine,nominative,singular,yabaju,2.6355918081253704,yabaju,brother
στῆθος,141,unigram,neuter,accusative,plural,wulanyamun,1.0662850125332284,wulanyamun,"chest, breast"
στῆθος,257,unigram,neuter,accusative,singular,wanjungku,1.2090703555977231,wanjungku,"chest, breast"
ἀρχιερεύς,218,unigram,masculine,accusative,plural,bayanka,1.337690298416998,bayanka,chief priest
ἀρχιερεύς,58,unigram,masculine,accusative,singular,Caiaphas,1.475064178101294,Caiaphas,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,maja-maja,1.4305043313422772,maja-maja,chief priest
ἀρχιερεύς,224,unigram,masculine,nominative,singular,churchmunku,1.0888510357523729,churchmunku,chief priest
παῖς,212,unigram,masculine,accusative,plural,kaykay-kaykay,1.3472202264044002,kaykay-kaykay,child
τέκνον,298,unigram,neuter,accusative,plural,kangkal-kangkal,2.1582142362101195,kangkal-kangkal,child
τέκνον,162,unigram,neuter,accusative,singular,Yabajungku,1.0388541614657705,Yabajungku,child
τέκνον,15,unigram,neuter,nominative,plural,Yabajungku,1.041320363453906,Yabajungku,child
παιδίον,87,unigram,neuter,accusative,singular,karrkay,1.5344707725504574,karrkay,child
παιδίον,39,unigram,neuter,nominative,singular,yalbayman,1.0021817134580138,yalbayman,child
πόλις,164,unigram,feminine,accusative,plural,townbu,1.0344341727441966,townbu,city
πόλις,61,unigram,feminine,accusative,singular,townbu,3.9352756814941503,townbu,city
χιτών,109,unigram,masculine,accusative,plural,wundi,1.1262749513372652,wundi,"clothing, undergarments"
χιτών,29,unigram,masculine,accusative,singular,wawu-karimaka,1.0716344004571423,wawu-karimaka,"clothing, undergarments"
ἱμάτιον,123,unigram,neuter,accusative,plural,kambi,2.9778929507797836,kambi,coat
ἱμάτιον,122,unigram,neuter,accusative,singular,kambi,3.663494039363368,kambi,coat
ἐντολή,79,unigram,feminine,accusative,plural,kuku,1.056885696504179,kuku,commandment
ἐντολή,77,unigram,feminine,accusative,singular,yurrangaku,1.608485917058115,yurrangaku,commandment
συνέδριον,284,unigram,neuter,accusative,plural,wuybubu,1.174228944581854,wuybubu,council
συνέδριον,48,unigram,neuter,accusative,singular,murumarin,1.0931651615709146,murumarin,council
χώρα,261,unigram,feminine,accusative,singular,bubungu,1.3344289563071343,bubungu,"country, countryside"
ὄχλος,54,unigram,masculine,accusative,plural,12-bala,1.250883807604013,12-bala,crowd
ὄχλος,9,unigram,masculine,accusative,singular,wubulku,1.3566117729644032,wubulku,crowd
ὄχλος,92,unigram,masculine,nominative,plural,bambay-bambay,1.0734902985039554,bambay-bambay,crowd
ὄχλος,254,unigram,masculine,nominative,singular,wubul,1.1857235730185909,wubul,crowd
θυγάτηρ,280,unigram,feminine,nominative,singular,kangkal,1.3379828757796803,kangkal,daughter
ἡμέρα,72,unigram,feminine,accusative,plural,Warngku,1.0591566535437995,Warngku,day
ἡμέρα,82,unigram,feminine,accusative,singular,warngku,1.1094729281528894,warngku,day
ἡμέρα,2,unigram,feminine,nominative,plural,mayida,1.225400463532213,mayida,day
ἡμέρα,63,unigram,feminine,nominative,singular,holiday,1.2827413591611871,holiday,day
δαιμόνιον,30,unigram,neuter,accusative,plural,dubu-dubu,2.6518478995588466,dubu-dubu,demon
δαιμόνιον,293,unigram,neuter,accusative,singular,Dubu,1.049916572934901,Dubu,demon
δαιμόνιον,173,unigram,neuter,nominative,plural,dubu-dubu,1.3820701114903875,dubu-dubu,demon
δαιμόνιον,155,unigram,neuter,nominative,singular,murru-kangan,1.0857795983359633,murru-kangan,demon
δηνάριον,273,unigram,neuter,accusative,plural,money,1.4501612552909404,money,denarius (about a day's wages)
μαθητής,160,unigram,masculine,accusative,plural,jawun-karranda,2.060778765958685,jawun-karranda,disciple
μαθητής,299,unigram,masculine,accusative,singular,jawunyunku,1.2913922735338217,jawunyunku,disciple
μαθητής,246,unigram,masculine,nominative,plural,jawun-karra,1.1948570332016544,jawun-karra,disciple
μαθητής,297,unigram,masculine,nominative,singular,jawun,1.1017150766218702,jawun,disciple
νόσος,71,unigram,feminine,accusative,singular,walu-yindu,1.2399082711539375,walu-yindu,disease
περιστερά,50,unigram,feminine,accusative,singular,bakamu,2.061946152031548,bakamu,dove
οὖς,134,unigram,neuter,accusative,plural,mumbarku,1.3718747412717995,mumbarku,ear
οὖς,253,unigram,neuter,accusative,singular,kiraynjaku,1.4080886486181787,kiraynjaku,ear
σεισμός,179,unigram,masculine,nominative,plural,bulngaji,1.2743994146790487,bulngaji,"earthquakes, storm"
τέλος,244,unigram,neuter,accusative,singular,bawal,1.2912133866032676,bawal,end
αἰών,213,unigram,masculine,accusative,plural,kingmal,1.202897475820882,kingmal,eternity
αἰών,270,unigram,masculine,accusative,singular,wuljaljiku,2.1261430369443453,wuljaljiku,eternity
ὀφθαλμός,22,unigram,masculine,accusative,plural,miyil,1.5482584486455226,miyil,eye
ὀφθαλμός,10,unigram,masculine,accusative,singular,Teacher-teacherangka,1.094131438941772,Teacher-teacherangka,eye
ὀφθαλμός,60,unigram,masculine,nominative,plural,miyil,2.7302683425885563,miyil,eye
ὀφθαλμός,268,unigram,masculine,nominative,singular,miyil,1.6746769447686067,miyil,eye
πρόσωπον,170,unigram,neuter,accusative,singular,jurrkil,1.0913441529874877,jurrkil,face
λιμός,5,unigram,feminine,nominative,plural,bulngaji,1.0595416318177244,bulngaji,famine
γεωργός,225,unigram,masculine,nominative,plural,yarkinkaku,1.0044038434910478,yarkinkaku,"farmer, tenant"
γεωργός,46,unigram,masculine,nominative,singular,bamanguy,1.1614072804579731,bamanguy,"farmer, tenant"
πατήρ,174,unigram,masculine,accusative,plural,Abrahamanka,1.0971869945960706,Abrahamanka,father
πατήρ,272,unigram,masculine,accusative,singular,nganjan,2.2737389720895766,nganjan,father
πατήρ,279,unigram,masculine,nominative,plural,nganjan-karrangka,1.2811755184522386,nganjan-karrangka,father
πατήρ,165,unigram,masculine,nominative,singular,Nganjan,1.1168597835889555,Nganjan,father
σύνδουλος,130,unigram,masculine,accusative,plural,kulijimal,1.106276804395426,kulijimal,"fellow-servant, colleague"
σύνδουλος,282,unigram,masculine,nominative,plural,yindu-yinduyngku,1.2125536087908515,yindu-yinduyngku,"fellow-servant, colleague"
σύνδουλος,106,unigram,masculine,nominative,singular,jankaku,1.3538771244954346,jankaku,"fellow-servant, colleague"
ἀγρός,292,unigram,masculine,accusative,plural,bikibiki,1.2041205893877005,bikibiki,field
ἀγρός,38,unigram,masculine,accusative,singular,buy-im-bunganka,1.0255346467562243,buy-im-bunganka,field
