lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_319_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Dios,1.0788158318774987,Dios,God
θεός,169,unigram,masculine,nominative,singular,Papa,1.0669323418301293,Papa,God
κύριος,265,unigram,masculine,nominative,plural,pecahiton,1.096344883540667,pecahiton,"Lord, lord, master"
κύριος,107,unigram,masculine,nominative,singular,hihbo,1.6118958559894765,hihbo,"Lord, lord, master"
γραφή,103,unigram,feminine,accusative,plural,huishani,1.013447465762507,huishani,Scripture
γραφή,38,unigram,feminine,accusative,singular,huishani,1.118688425269783,huishani,Scripture
γραφή,210,unigram,feminine,nominative,plural,nescajahi,1.0402845882970029,nescajahi,Scripture
γραφή,260,unigram,feminine,nominative,singular,joi,1.6039415949396474,joi,Scripture
ἄγγελος,78,unigram,masculine,accusative,plural,yonotibo,1.3295243810573505,yonotibo,angel
ἄγγελος,66,unigram,masculine,accusative,singular,Jise,1.5109562810005053,Jise,angel
ἄγγελος,35,unigram,masculine,nominative,plural,yonotibo,1.1511065929159086,yonotibo,angel
ἄγγελος,88,unigram,masculine,nominative,singular,yonoti,3.0507279462265497,yonoti,angel
ἀπόστολος,32,unigram,masculine,nominative,plural,hahtanipi,1.654928950247066,hahtanipi,apostle
ἐξουσία,160,unigram,feminine,accusative,singular,hahca,1.0360649925950207,hahca,authority
βρέφος,259,unigram,neuter,accusative,singular,vacan,1.0437743476448686,vacan,babies
ἀποθήκη,54,unigram,feminine,accusative,singular,bexojati,1.1592913710704464,bexojati,barn
φραγμός,92,unigram,masculine,accusative,singular,huai,1.0500080217440602,huai,"barrier, wall"
βλασφημία,76,unigram,feminine,accusative,singular,nincascai,1.095421848054621,nincascai,blasphemy
βλασφημία,167,unigram,feminine,nominative,plural,tiromahi,1.3950353388276775,tiromahi,blasphemy
βλασφημία,67,unigram,feminine,nominative,singular,tiromahi,1.3950353388276775,tiromahi,blasphemy
πλοῖον,86,unigram,neuter,accusative,plural,nonti,1.4681298507283718,nonti,boat
πλοῖον,247,unigram,neuter,accusative,singular,nontin,2.5545583231818827,nontin,boat
πλοῖον,195,unigram,neuter,nominative,plural,pohquejaquecani,1.0955700932426244,pohquejaquecani,boat
πλοῖον,182,unigram,neuter,nominative,singular,nonti,1.6904673038951008,nonti,boat
σῶμα,47,unigram,neuter,nominative,singular,yora,1.139803037752263,yora,body
κλῆμα,119,unigram,neuter,nominative,singular,mebibo,1.8091495305204968,mebibo,branch
ἄρτος,251,unigram,masculine,accusative,plural,paan,2.6959831325886077,paan,bread
ἄρτος,272,unigram,masculine,accusative,singular,piti,2.393608219745129,piti,bread
ἄρτος,126,unigram,masculine,nominative,plural,piti,1.1307307714343022,piti,bread
ἄρτος,27,unigram,masculine,nominative,singular,piti,1.1735415212437743,piti,bread
ἀδελφός,238,unigram,masculine,accusative,plural,huetsabo,2.971734708871033,huetsabo,brother
ἀδελφός,98,unigram,masculine,accusative,singular,huetsa,1.434775776025022,huetsa,brother
ἀδελφός,91,unigram,masculine,nominative,plural,huetsabo,1.6256153070792316,huetsabo,brother
ἀδελφός,188,unigram,masculine,nominative,singular,huetsa,1.9324229388532164,huetsa,brother
στῆθος,225,unigram,neuter,accusative,singular,senenbixon,1.9580339404940268,senenbixon,"chest, breast"
ἀρχιερεύς,197,unigram,masculine,accusative,plural,hapobo,1.3689364190646638,hapobo,chief priest
ἀρχιερεύς,48,unigram,masculine,accusative,singular,Caifas,1.057353202063716,Caifas,chief priest
ἀρχιερεύς,97,unigram,masculine,nominative,plural,hapobo,1.4626744492070831,hapobo,chief priest
ἀρχιερεύς,201,unigram,masculine,nominative,singular,sacerdote,1.93433753556923,sacerdote,chief priest
παῖς,192,unigram,masculine,accusative,plural,sinati,1.0721685773212497,sinati,child
τέκνον,267,unigram,neuter,accusative,plural,baquebo,2.25646619780229,baquebo,child
τέκνον,144,unigram,neuter,accusative,singular,rehtehahbo,1.6905151617887932,rehtehahbo,child
τέκνον,10,unigram,neuter,nominative,plural,rehtehahbo,1.1208229365892202,rehtehahbo,child
τέκνον,154,unigram,neuter,nominative,singular,baquen,4.189395851753459,baquen,child
παιδίον,9,unigram,neuter,accusative,plural,panteyamanahue,1.6903309868761802,panteyamanahue,child
παιδίον,71,unigram,neuter,accusative,singular,baquexo,1.4099326675402433,baquexo,child
παιδίον,29,unigram,neuter,nominative,singular,pishcaten,1.171620841794086,pishcaten,child
πόλις,146,unigram,feminine,accusative,plural,jemabo,3.4001175069864047,jemabo,city
πόλις,51,unigram,feminine,accusative,singular,jema,1.4610657754703475,jema,city
πύλη,166,unigram,feminine,nominative,singular,cahibo,1.029563259125251,cahibo,city gate
χιτών,94,unigram,masculine,accusative,plural,Mepiti,1.0709561727675458,Mepiti,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,camiseta,1.3399498550883864,camiseta,"clothing, undergarments"
ἱμάτιον,105,unigram,neuter,accusative,plural,chopa,1.5173601223934146,chopa,coat
ἱμάτιον,104,unigram,neuter,accusative,singular,coton,1.6839855835176745,coton,coat
ἐντολή,63,unigram,feminine,accusative,singular,hahpahoni,1.0200599843333085,hahpahoni,commandment
συνέδριον,254,unigram,neuter,accusative,plural,coiramenahue,1.4871828549301032,coiramenahue,council
συνέδριον,40,unigram,neuter,accusative,singular,tsinquiti,1.0705845366758922,tsinquiti,council
χώρα,227,unigram,feminine,accusative,singular,Gadara,1.6291958239017519,Gadara,"country, countryside"
ὄχλος,44,unigram,masculine,accusative,plural,Tsamataibo,1.4496206727258043,Tsamataibo,crowd
ὄχλος,5,unigram,masculine,accusative,singular,tsamajaquetaibo,1.8583611492475511,tsamajaquetaibo,crowd
ὄχλος,80,unigram,masculine,nominative,plural,tsamajaquetaibo,1.180341094153299,tsamajaquetaibo,crowd
ὄχλος,221,unigram,masculine,nominative,singular,becani,1.2606786307207078,becani,crowd
θυγάτηρ,250,unigram,feminine,nominative,singular,baque,1.6832016368353622,baque,daughter
ἡμέρα,58,unigram,feminine,accusative,plural,neten,3.0760707647352654,neten,day
