lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1045_translation,english_translation
θεός,363,unigram,masculine,accusative,plural,pang,1.1755319817771552,pang,God
θεός,149,unigram,masculine,accusative,singular,Mangsoo,2.2090785514072504,Mangsoo,God
θεός,31,unigram,masculine,nominative,plural,deingmain,1.0262423093292214,deingmain,God
θεός,237,unigram,masculine,nominative,singular,Mangsoo,12.771836336309516,Mangsoo,God
κύριος,365,unigram,masculine,nominative,plural,loozei,1.0645002129602743,loozei,"Lord, lord, master"
κύριος,150,unigram,masculine,nominative,singular,Aseing,1.259538868835807,Aseing,"Lord, lord, master"
γραφή,143,unigram,feminine,accusative,plural,jhoem,1.9634838982077032,jhoem,Scripture
γραφή,57,unigram,feminine,accusative,singular,jhoin,1.2435240749188532,jhoin,Scripture
γραφή,293,unigram,feminine,nominative,plural,jhoem,1.160911672601204,jhoem,Scripture
γραφή,358,unigram,feminine,nominative,singular,Jhoem,1.1182600746588391,Jhoem,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,lagyoo,2.0115412465914906,lagyoo,angel
ἄγγελος,91,unigram,masculine,accusative,singular,Mouglagyoo,1.311552389084392,Mouglagyoo,angel
ἄγγελος,53,unigram,masculine,nominative,plural,lagyoo,1.0213918949400165,lagyoo,angel
ἄγγελος,121,unigram,masculine,nominative,singular,Mouglagyoo,1.3770901686248305,Mouglagyoo,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,Lagyoo,2.7007457133550936,Lagyoo,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,Lagyoo,1.1788565447165753,Lagyoo,apostle
ἐξουσία,226,unigram,feminine,accusative,singular,amyeing,1.5348165972320489,amyeing,authority
βρέφος,17,unigram,neuter,accusative,plural,gyikoid,1.1742025958555635,gyikoid,babies
βρέφος,356,unigram,neuter,accusative,singular,lhang,1.0304301015723576,lhang,babies
ἀποθήκη,77,unigram,feminine,accusative,singular,gug,1.1490428130036323,gug,barn
φραγμός,262,unigram,masculine,accusative,plural,akhyoid,1.0779579881806858,akhyoid,"barrier, wall"
ἀρχή,206,unigram,feminine,accusative,singular,xang,1.3434132800064238,xang,beginning
ζώνη,197,unigram,feminine,accusative,plural,i,1.1420787435810489,i,belt
βλασφημία,35,unigram,feminine,accusative,plural,bi,1.3765242097463477,bi,blasphemy
βλασφημία,107,unigram,feminine,accusative,singular,ceig,1.1062887916934805,ceig,blasphemy
βλασφημία,235,unigram,feminine,nominative,plural,shoid,1.063972278473852,shoid,blasphemy
βλασφημία,92,unigram,feminine,nominative,singular,sang,1.2293093475592063,sang,blasphemy
πλοῖον,119,unigram,neuter,accusative,plural,lhid,1.1185546168161873,lhid,boat
πλοῖον,341,unigram,neuter,accusative,singular,lhid,3.158568972534085,lhid,boat
πλοῖον,269,unigram,neuter,nominative,plural,hto,1.5473800397252453,hto,boat
πλοῖον,255,unigram,neuter,nominative,singular,lhid,1.4477370971494838,lhid,boat
σῶμα,68,unigram,neuter,nominative,singular,gung,2.0290614574654,gung,body
κλῆμα,64,unigram,neuter,nominative,plural,nei,1.1133149773729265,nei,branch
κλῆμα,168,unigram,neuter,nominative,singular,axo,1.2100819090986183,axo,branch
ἄρτος,345,unigram,masculine,accusative,plural,zooyho,4.1846502208676855,zooyho,bread
ἄρτος,374,unigram,masculine,accusative,singular,zooyho,2.944017287985352,zooyho,bread
ἄρτος,178,unigram,masculine,nominative,plural,zhoo,1.0636758189300934,zhoo,bread
ἄρτος,43,unigram,masculine,nominative,singular,zooyho,1.1522534812417704,zooyho,bread
ἀδελφός,331,unigram,masculine,accusative,plural,mang,1.1545392037485205,mang,brother
ἀδελφός,135,unigram,masculine,accusative,singular,nhung,1.0687436008352946,nhung,brother
ἀδελφός,125,unigram,masculine,nominative,plural,myhi,1.0800662135163928,myhi,brother
ἀδελφός,260,unigram,masculine,nominative,singular,nhung,1.5215155986144018,nhung,brother
στῆθος,174,unigram,neuter,accusative,plural,yanggang,1.3692641147990594,yanggang,"chest, breast"
ἀρχιερεύς,273,unigram,masculine,accusative,plural,khainjung,1.1933557346827972,khainjung,chief priest
ἀρχιερεύς,69,unigram,masculine,accusative,singular,Kayapha,1.2391566364279565,Kayapha,chief priest
ἀρχιερεύς,134,unigram,masculine,nominative,plural,agyi,1.426034252605218,agyi,chief priest
ἀρχιερεύς,279,unigram,masculine,nominative,singular,khainjung,1.4160076703471998,khainjung,chief priest
παῖς,265,unigram,masculine,accusative,plural,langjhang,1.030555048249677,langjhang,child
παῖς,55,unigram,masculine,accusative,singular,theung,1.0939200907565494,theung,child
τέκνον,367,unigram,neuter,accusative,plural,zoo,1.8297066014351928,zoo,child
τέκνον,203,unigram,neuter,accusative,singular,mang,1.0245925602313637,mang,child
τέκνον,18,unigram,neuter,nominative,plural,zoo,1.0554156437156783,zoo,child
τέκνον,218,unigram,neuter,nominative,singular,zoo,1.8615325659081132,zoo,child
παιδίον,16,unigram,neuter,accusative,plural,zooshang,1.5470193944416664,zooshang,child
παιδίον,102,unigram,neuter,accusative,singular,zoonu,1.3894560675913172,zoonu,child
παιδίον,195,unigram,neuter,nominative,plural,zooshang,1.1759303390056357,zooshang,child
παιδίον,45,unigram,neuter,nominative,singular,Zoonu,1.1128957796163006,Zoonu,child
πόλις,207,unigram,feminine,accusative,plural,voogung,1.3714622064036472,voogung,city
πόλις,73,unigram,feminine,accusative,singular,voo,1.9970065872871563,voo,city
πύλη,297,unigram,feminine,nominative,plural,apoem,1.0354234526482031,apoem,city gate
πύλη,234,unigram,feminine,nominative,singular,duang,1.1431261988414183,duang,city gate
