lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_782_translation,english_translation
θεός,137,unigram,masculine,accusative,singular,Gote,2.1380915526302857,Gote,God
θεός,209,unigram,masculine,nominative,singular,Goteni,1.194037629058999,Goteni,God
κύριος,138,unigram,masculine,nominative,singular,Awilimu,1.0978581567981354,Awilimu,"Lord, lord, master"
γραφή,132,unigram,feminine,accusative,plural,Gotenga,1.079290201438638,Gotenga,Scripture
γραφή,53,unigram,feminine,accusative,singular,Bukumuni,1.1063446289765493,Bukumuni,Scripture
γραφή,261,unigram,feminine,nominative,plural,bukuna,1.1438170760562207,bukuna,Scripture
γραφή,322,unigram,feminine,nominative,singular,Bukuna,1.289866166124625,Bukuna,Scripture
ἄγγελος,101,unigram,masculine,accusative,plural,enselema,1.4133817576507286,enselema,angel
ἄγγελος,87,unigram,masculine,accusative,singular,lepo,1.3754081299761085,lepo,angel
ἄγγελος,49,unigram,masculine,nominative,plural,enselema,1.928480934061404,enselema,angel
ἄγγελος,112,unigram,masculine,nominative,singular,ensel,1.2879989497337918,ensel,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,aposel,1.7251300999110402,aposel,apostle
ἀπόστολος,6,unigram,masculine,nominative,singular,tendero,1.0441163236891542,tendero,apostle
ἐξουσία,201,unigram,feminine,accusative,singular,engemu,1.1235849554867292,engemu,authority
βρέφος,17,unigram,neuter,accusative,plural,noindipili,1.3847245715397818,noindipili,babies
βρέφος,321,unigram,neuter,accusative,singular,noli,1.21535104804727,noli,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,wit,1.305912466032725,wit,barn
ἀρχή,184,unigram,feminine,accusative,singular,ulumupe,1.1796099268067013,ulumupe,beginning
ζώνη,227,unigram,feminine,accusative,singular,kamelenga,1.0960524252565438,kamelenga,belt
βλασφημία,34,unigram,feminine,accusative,plural,ltendambo,1.1454842242733958,ltendambo,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,sip,2.160534685748112,sip,boat
πλοῖον,307,unigram,neuter,accusative,singular,sip,1.2485119797989446,sip,boat
πλοῖον,242,unigram,neuter,nominative,plural,sipima,1.2935541321950283,sipima,boat
πλοῖον,229,unigram,neuter,nominative,singular,sipimu,2.533373011748271,sipimu,boat
σῶμα,216,unigram,neuter,nominative,plural,tondaio,1.1063506554444371,tondaio,body
σῶμα,63,unigram,neuter,nominative,singular,kangimunga,1.0325636465080144,kangimunga,body
κλῆμα,59,unigram,neuter,nominative,plural,paka,1.2929149672790816,paka,branch
κλῆμα,153,unigram,neuter,nominative,singular,kouma,1.2376740046885688,kouma,branch
ἄρτος,311,unigram,masculine,accusative,plural,bret,2.0186498899406193,bret,bread
ἄρτος,334,unigram,masculine,accusative,singular,bret,1.1537755443253774,bret,bread
ἄρτος,162,unigram,masculine,nominative,plural,kaloli,1.2623724159943357,kaloli,bread
ἄρτος,40,unigram,masculine,nominative,singular,langimu,1.2477477519562326,langimu,bread
ἀδελφός,297,unigram,masculine,accusative,plural,angenupili,1.6535404340424535,angenupili,brother
ἀδελφός,126,unigram,masculine,accusative,singular,angenu,1.4477838539092232,angenu,brother
ἀδελφός,116,unigram,masculine,nominative,plural,angenupili,1.7081706367607683,angenupili,brother
ἀδελφός,235,unigram,masculine,nominative,singular,angenu,2.2613412395616144,angenu,brother
στῆθος,158,unigram,neuter,accusative,plural,kololiko,1.212541630128925,kololiko,"chest, breast"
στῆθος,283,unigram,neuter,accusative,singular,molopalie,1.0085205867162994,molopalie,"chest, breast"
ἀρχιερεύς,245,unigram,masculine,accusative,plural,tondoringi,1.239295903643156,tondoringi,chief priest
ἀρχιερεύς,64,unigram,masculine,accusative,singular,Kaiafas,1.7654476890536168,Kaiafas,chief priest
ἀρχιερεύς,125,unigram,masculine,nominative,plural,popo,1.1682483425772374,popo,chief priest
ἀρχιερεύς,249,unigram,masculine,nominative,singular,popo,1.3117423250644649,popo,chief priest
παῖς,51,unigram,masculine,accusative,singular,Mepa,1.1797298555280824,Mepa,child
τέκνον,328,unigram,neuter,accusative,plural,bakuluma,2.2786882813703,bakuluma,child
τέκνον,181,unigram,neuter,accusative,singular,bakuluma,1.1764610059503249,bakuluma,child
τέκνον,194,unigram,neuter,nominative,singular,moloringili,1.0703198079327936,moloringili,child
παιδίον,16,unigram,neuter,accusative,plural,wangei,1.0258757048999223,wangei,child
παιδίον,95,unigram,neuter,accusative,singular,bakulumu,1.174983822387321,bakulumu,child
παιδίον,42,unigram,neuter,nominative,singular,akopa,1.1751599133659585,akopa,child
πόλις,185,unigram,feminine,accusative,plural,kombu,1.7318597465025392,kombu,city
πόλις,67,unigram,feminine,accusative,singular,kombu,1.9665177505498668,kombu,city
πύλη,207,unigram,feminine,nominative,singular,kerepulumu,1.226446652911643,kerepulumu,city gate
χιτών,121,unigram,masculine,accusative,plural,pakoli,1.1935112482404682,pakoli,"clothing, undergarments"
χιτών,31,unigram,masculine,accusative,singular,wale,1.651656500926146,wale,"clothing, undergarments"
ἱμάτιον,135,unigram,neuter,accusative,plural,wale,1.2164632356686664,wale,coat
ἱμάτιον,134,unigram,neuter,accusative,singular,wale,1.578820570378929,wale,coat
ἐντολή,85,unigram,feminine,accusative,plural,manema,1.0589066929647168,manema,commandment
ἐντολή,83,unigram,feminine,accusative,singular,mane,1.0525319255424288,mane,commandment
συνέδριον,316,unigram,neuter,accusative,plural,koipeni,1.2377465703977353,koipeni,council
συνέδριον,55,unigram,neuter,accusative,singular,kaunsilima,1.6234883627204246,kaunsilima,council
χώρα,78,unigram,feminine,accusative,plural,noimolo,1.09612600636564,noimolo,"country, countryside"
χώρα,287,unigram,feminine,accusative,singular,pumbe,1.1212812926060636,pumbe,"country, countryside"
ὄχλος,60,unigram,masculine,accusative,plural,maku,1.5651350925783274,maku,crowd
ὄχλος,10,unigram,masculine,accusative,singular,imbo,1.083622103587674,imbo,crowd
ὄχλος,103,unigram,masculine,nominative,plural,awini,1.794073117411101,awini,crowd
ὄχλος,278,unigram,masculine,nominative,singular,imbo,1.0595822984425902,imbo,crowd
θυγάτηρ,119,unigram,feminine,nominative,plural,kolombomunga,1.0961506491767987,kolombomunga,daughter
θυγάτηρ,310,unigram,feminine,nominative,singular,lemenu,2.0569795931206065,lemenu,daughter
ἡμέρα,76,unigram,feminine,accusative,plural,wali,1.1940821955003769,wali,day
ἡμέρα,88,unigram,feminine,accusative,singular,takiraki,1.1062491325941077,takiraki,day
ἡμέρα,2,unigram,feminine,nominative,plural,walimanga,1.0988324465165296,walimanga,day
ἡμέρα,69,unigram,feminine,nominative,singular,Otili,1.2487170820998659,Otili,day
ὀφειλέτης,127,unigram,masculine,nominative,singular,"10,000,000",1.3262990289778922,"10,000,000",debtor
δαιμόνιον,32,unigram,neuter,accusative,plural,kuro,1.817174465364884,kuro,demon
δαιμόνιον,324,unigram,neuter,accusative,singular,kuro,1.2040198323940066,kuro,demon
δαιμόνιον,196,unigram,neuter,nominative,plural,kuro,1.6856475415634902,kuro,demon
δαιμόνιον,174,unigram,neuter,nominative,singular,kuromu,1.082110041474108,kuromu,demon
δηνάριον,301,unigram,neuter,accusative,plural,kina,1.2889272655297388,kina,denarius (about a day's wages)
δηνάριον,164,unigram,neuter,accusative,singular,ondaio,1.0534991216875664,ondaio,denarius (about a day's wages)
μαθητής,178,unigram,masculine,accusative,plural,lombili,1.5827389536173155,lombili,disciple
μαθητής,329,unigram,masculine,accusative,singular,mondorumu,2.6039108454681625,mondorumu,disciple
μαθητής,270,unigram,masculine,nominative,plural,lombili,2.2038047946015804,lombili,disciple
μαθητής,327,unigram,masculine,nominative,singular,lombili,1.8651885554516023,lombili,disciple
νόσος,3,unigram,feminine,accusative,plural,53:4,1.106266548626385,53:4,disease
νόσος,75,unigram,feminine,accusative,singular,ulkemanga,1.019101967108967,ulkemanga,disease
περιστερά,102,unigram,feminine,accusative,plural,kera,1.1391333118062281,kera,dove
περιστερά,57,unigram,feminine,accusative,singular,imili,1.202593391322352,imili,dove
οὖς,152,unigram,neuter,accusative,plural,pileio,1.028675309433307,pileio,ear
οὖς,277,unigram,neuter,accusative,singular,tolina,1.1350223152462078,tolina,ear
σεισμός,202,unigram,masculine,nominative,plural,parambala,1.237729583166553,parambala,"earthquakes, storm"
τέλος,268,unigram,neuter,accusative,singular,molongemunga,1.234440741962763,molongemunga,end
αἰών,239,unigram,masculine,accusative,plural,Jekoponi,1.3081231322422255,Jekoponi,eternity
αἰών,298,unigram,masculine,accusative,singular,waliwalima,1.0781031700124457,waliwalima,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,mongomu,2.102506512843107,mongomu,eye
ὀφθαλμός,66,unigram,masculine,nominative,plural,tiringili,1.0845537373720535,tiringili,eye
ὀφθαλμός,295,unigram,masculine,nominative,singular,mongomu,1.5938300478274263,mongomu,eye
πρόσωπον,191,unigram,neuter,accusative,singular,tamalu,1.032281831782828,tamalu,face
λιμός,7,unigram,feminine,nominative,plural,parambala,1.1236481724403693,parambala,famine
λιμός,306,unigram,masculine,nominative,plural,kuliene,1.106282796604272,kuliene,famine
λιμός,97,unigram,feminine,nominative,singular,engele,1.053047407150607,engele,famine
λιμός,139,unigram,masculine,nominative,singular,Elisa,1.0595448471241755,Elisa,famine
γεωργός,250,unigram,masculine,nominative,plural,poinye,1.2453142728585016,poinye,"farmer, tenant"
γεωργός,52,unigram,masculine,nominative,singular,nokoromu,1.2930913823280463,nokoromu,"farmer, tenant"
πατήρ,300,unigram,masculine,accusative,singular,Ara,1.8153827517431584,Ara,father
πατήρ,309,unigram,masculine,nominative,plural,mana,1.3581749848622733,mana,father
πατήρ,186,unigram,masculine,nominative,singular,Arani,1.31558698476611,Arani,father
σύνδουλος,91,unigram,masculine,accusative,singular,kolonioya,1.1133217870504262,kolonioya,"fellow-servant, colleague"
σύνδουλος,313,unigram,masculine,nominative,plural,nomimundo,1.0960670999999007,nomimundo,"fellow-servant, colleague"
σύνδουλος,117,unigram,masculine,nominative,singular,tombo,1.1133217870504262,tombo,"fellow-servant, colleague"
ἀγρός,41,unigram,masculine,accusative,singular,panjikolio,1.2856753574215578,panjikolio,field
δάκτυλος,234,unigram,masculine,accusative,plural,alimbilina,1.2929678013388015,alimbilina,finger
δάκτυλος,177,unigram,masculine,accusative,singular,lambona,1.220595084307742,lambona,finger
ἰχθύς,156,unigram,masculine,accusative,plural,oma,1.0537043944427518,oma,fish
ἰχθύς,190,unigram,masculine,accusative,singular,tiwi,1.0657420318082502,tiwi,fish
δίκτυον,111,unigram,neuter,accusative,plural,munema,1.064286652635883,munema,fishing net
δίκτυον,199,unigram,neuter,accusative,singular,tengepeya,1.1040438179603096,tengepeya,fishing net
πούς,236,unigram,masculine,accusative,plural,kimbo,1.5620915359318386,kimbo,foot
πούς,115,unigram,masculine,accusative,singular,91:11-12,1.3511258073064634,91:11-12,foot
