lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_107_translation,english_translation
θεός,136,unigram,masculine,accusative,singular,Ndios,3.034225934762169,Ndios,God
θεός,216,unigram,masculine,nominative,singular,Ndios,3.4709325762710947,Ndios,God
κύριος,334,unigram,masculine,nominative,plural,ndáxin,1.059724082446904,ndáxin,"Lord, lord, master"
κύριος,137,unigram,masculine,nominative,singular,ta̱Káꞌno,1.7505807598568193,ta̱Káꞌno,"Lord, lord, master"
γραφή,131,unigram,feminine,accusative,plural,―Sándáꞌví,1.4890499757016606,―Sándáꞌví,Scripture
γραφή,51,unigram,feminine,accusative,singular,ní‑kaꞌvi,1.0864765073791434,ní‑kaꞌvi,Scripture
γραφή,270,unigram,feminine,nominative,plural,kundoꞌo,1.6228979048515937,kundoꞌo,Scripture
γραφή,328,unigram,feminine,nominative,singular,ni̱taa,1.1306907933054842,ni̱taa,Scripture
ἄγγελος,102,unigram,masculine,accusative,plural,naángel,2.6799023873168157,naángel,angel
ἄγγελος,85,unigram,masculine,accusative,singular,ndasa,1.1540644518041283,ndasa,angel
ἄγγελος,47,unigram,masculine,nominative,plural,naángel,3.349154867620689,naángel,angel
ἄγγελος,112,unigram,masculine,nominative,singular,ñaángel,3.696990009593157,ñaángel,angel
ἀπόστολος,44,unigram,masculine,nominative,plural,u̱xu̱,1.1381238625341008,u̱xu̱,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,tíꞌví,1.3066719815793777,tíꞌví,apostle
ἐξουσία,69,unigram,feminine,accusative,plural,kundiꞌi,1.2472025132507158,kundiꞌi,authority
ἐξουσία,206,unigram,feminine,accusative,singular,nda̱yí,2.1082064503172835,nda̱yí,authority
βρέφος,18,unigram,neuter,accusative,plural,nakuálí,1.3532040697654124,nakuálí,babies
βρέφος,327,unigram,neuter,accusative,singular,xíxaꞌan,1.229901914666803,xíxaꞌan,babies
ἀποθήκη,68,unigram,feminine,accusative,singular,taan,1.143597361156984,taan,barn
φραγμός,240,unigram,masculine,accusative,plural,Tuku,1.2128667870456864,Tuku,"barrier, wall"
φραγμός,116,unigram,masculine,accusative,singular,torre,1.029563259125251,torre,"barrier, wall"
ἀρχή,71,unigram,feminine,accusative,plural,kundiꞌi,1.2579503732092303,kundiꞌi,beginning
ἀρχή,188,unigram,feminine,accusative,singular,―Ta̱nda̱,1.2358217966645826,―Ta̱nda̱,beginning
ζώνη,179,unigram,feminine,accusative,plural,kuniꞌi,1.6679989449170511,kuniꞌi,belt
ζώνη,231,unigram,feminine,accusative,singular,Tiko̱to̱,1.095398876121712,Tiko̱to̱,belt
βλασφημία,33,unigram,feminine,accusative,plural,¿Ndá,1.3943922333073258,¿Ndá,blasphemy
βλασφημία,100,unigram,feminine,accusative,singular,―¡Ta̱yóꞌo,1.095421848054621,―¡Ta̱yóꞌo,blasphemy
βλασφημία,214,unigram,feminine,nominative,plural,kéꞌé,1.108067876085449,kéꞌé,blasphemy
βλασφημία,86,unigram,feminine,nominative,singular,násita,1.0088253326344854,násita,blasphemy
πλοῖον,110,unigram,neuter,accusative,plural,barco,1.6529055788204148,barco,boat
πλοῖον,314,unigram,neuter,accusative,singular,barco,1.5360696658917523,barco,boat
πλοῖον,247,unigram,neuter,nominative,plural,ni̱nda̱yi,1.2830050742104413,ni̱nda̱yi,boat
πλοῖον,233,unigram,neuter,nominative,singular,barco,1.6529055788204148,barco,boat
σῶμα,60,unigram,neuter,nominative,singular,yi̱kí,1.0429018689387552,yi̱kí,body
κλῆμα,154,unigram,neuter,nominative,singular,na̱ndoso,1.3119547268965623,na̱ndoso,branch
ἄρτος,318,unigram,masculine,accusative,plural,si̱ta̱,2.69121365105033,si̱ta̱,bread
ἄρτος,343,unigram,masculine,accusative,singular,si̱ta̱,1.312967630047963,si̱ta̱,bread
ἄρτος,162,unigram,masculine,nominative,plural,sata,1.17957120554669,sata,bread
ἄρτος,38,unigram,masculine,nominative,singular,si̱ta̱,2.290448384970457,si̱ta̱,bread
ἀδελφός,305,unigram,masculine,accusative,plural,ñani,1.5501984784747804,ñani,brother
ἀδελφός,124,unigram,masculine,accusative,singular,ñani,2.9995987783285334,ñani,brother
ἀδελφός,115,unigram,masculine,nominative,plural,nañani,1.2883302155661065,nañani,brother
ἀδελφός,238,unigram,masculine,nominative,singular,ñani,2.614101455389315,ñani,brother
στῆθος,159,unigram,neuter,accusative,plural,xi̱kuita,1.290564963555663,xi̱kuita,"chest, breast"
στῆθος,290,unigram,neuter,accusative,singular,kándíká,1.277709911733636,kándíká,"chest, breast"
ἀρχιερεύς,251,unigram,masculine,accusative,plural,nasu̱tu̱,1.2323433430370148,nasu̱tu̱,chief priest
ἀρχιερεύς,61,unigram,masculine,accusative,singular,nasu̱tu̱,1.4081140224508737,nasu̱tu̱,chief priest
ἀρχιερεύς,123,unigram,masculine,nominative,plural,nasu̱tu̱,1.437488456992163,nasu̱tu̱,chief priest
ἀρχιερεύς,256,unigram,masculine,nominative,singular,nasu̱tu̱,1.6978373916683116,nasu̱tu̱,chief priest
παῖς,243,unigram,masculine,accusative,plural,ni̱saa̱,1.0621775869237757,ni̱saa̱,child
παῖς,49,unigram,masculine,accusative,singular,sa̱kisin,1.04379769860004,sa̱kisin,child
τέκνον,336,unigram,neuter,accusative,plural,sa̱ꞌya,2.5361128895256986,sa̱ꞌya,child
τέκνον,185,unigram,neuter,accusative,singular,ñani,1.092877019448073,ñani,child
τέκνον,19,unigram,neuter,nominative,plural,yivá,1.0569646878443981,yivá,child
τέκνον,198,unigram,neuter,nominative,singular,―Ñani,1.2159886398388762,―Ñani,child
παιδίον,17,unigram,neuter,accusative,plural,kasi,1.127997337142561,kasi,child
παιδίον,93,unigram,neuter,accusative,singular,tikuáꞌá,1.7307574070088674,tikuáꞌá,child
παιδίον,177,unigram,neuter,nominative,plural,naválí,1.4191879325623795,naválí,child
παιδίον,40,unigram,neuter,nominative,singular,ta̱loꞌo,1.8145153779944208,ta̱loꞌo,child
πόλις,189,unigram,feminine,accusative,plural,ñoo,1.1474584267259853,ñoo,city
πόλις,64,unigram,feminine,accusative,singular,ñoo,3.8332075394255787,ñoo,city
πύλη,213,unigram,feminine,nominative,singular,táñó,1.8216206994335995,táñó,city gate
χιτών,120,unigram,masculine,accusative,plural,tiko̱to̱,1.6319441911222805,tiko̱to̱,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,kotó,1.1954982073163982,kotó,"clothing, undergarments"
ἱμάτιον,134,unigram,neuter,accusative,plural,tiko̱to̱,3.276603747987907,tiko̱to̱,coat
ἱμάτιον,133,unigram,neuter,accusative,singular,tika̱chí,2.9325736111351617,tika̱chí,coat
ἐντολή,83,unigram,feminine,accusative,plural,ndivi,1.3570153279995574,ndivi,commandment
ἐντολή,81,unigram,feminine,accusative,singular,nda̱yí,1.872931993234976,nda̱yí,commandment
συνέδριον,322,unigram,neuter,accusative,plural,kani,1.0326601738248722,kani,council
συνέδριον,53,unigram,neuter,accusative,singular,Suprema,1.2353268733546623,Suprema,council
χώρα,76,unigram,feminine,accusative,plural,yoko̱,1.0256585964371654,yoko̱,"country, countryside"
χώρα,293,unigram,feminine,accusative,singular,Gadara,1.3330685469225276,Gadara,"country, countryside"
ὄχλος,57,unigram,masculine,accusative,plural,ni̱nda̱yi,1.1207378179001248,ni̱nda̱yi,crowd
ὄχλος,12,unigram,masculine,accusative,singular,ni̱vi,1.7691752970430603,ni̱vi,crowd
ὄχλος,104,unigram,masculine,nominative,plural,ni̱vi,1.1414634581113623,ni̱vi,crowd
ὄχλος,285,unigram,masculine,nominative,singular,kua̱ꞌa̱,1.5337124737461951,kua̱ꞌa̱,crowd
θυγάτηρ,118,unigram,feminine,nominative,plural,―Ndóꞌó,1.2170359198041236,―Ndóꞌó,daughter
θυγάτηρ,317,unigram,feminine,nominative,singular,ñá,1.1249735228908273,ñá,daughter
ἡμέρα,74,unigram,feminine,accusative,plural,ki̱vi̱,2.213512312918237,ki̱vi̱,day
ἡμέρα,87,unigram,feminine,accusative,singular,ki̱vi̱,1.1476668942500479,ki̱vi̱,day
ἡμέρα,2,unigram,feminine,nominative,plural,ki̱vi̱,2.350234158946233,ki̱vi̱,day
ἡμέρα,66,unigram,feminine,nominative,singular,ki̱vi̱,1.0203046260782989,ki̱vi̱,day
ὀφειλέτης,258,unigram,masculine,nominative,plural,Siloé,1.0804470318660242,Siloé,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,ndiva̱ꞌa,1.2489836954581088,ndiva̱ꞌa,demon
δαιμόνιον,331,unigram,neuter,accusative,singular,ndiva̱ꞌa,1.2594253883648139,ndiva̱ꞌa,demon
δαιμόνιον,200,unigram,neuter,nominative,plural,ndiva̱ꞌa,1.0506045921643588,ndiva̱ꞌa,demon
δαιμόνιον,176,unigram,neuter,nominative,singular,ndiva̱ꞌa,1.051395180144662,ndiva̱ꞌa,demon
δηνάριον,309,unigram,neuter,accusative,plural,denario,2.014815879234521,denario,denarius (about a day's wages)
δηνάριον,164,unigram,neuter,accusative,singular,denario,1.1001789898631782,denario,denarius (about a day's wages)
μαθητής,182,unigram,masculine,accusative,plural,naxíka,7.636587760703263,naxíka,disciple
μαθητής,337,unigram,masculine,accusative,singular,kíꞌvi,1.177306994071575,kíꞌvi,disciple
μαθητής,280,unigram,masculine,nominative,plural,naxíka,5.2852763009610575,naxíka,disciple
μαθητής,335,unigram,masculine,nominative,singular,ni̱xika,1.4295461199715616,ni̱xika,disciple
νόσος,3,unigram,feminine,accusative,plural,kue̱ꞌe̱,1.2041670761150978,kue̱ꞌe̱,disease
νόσος,73,unigram,feminine,accusative,singular,kue̱ꞌe̱,1.12424583231377,kue̱ꞌe̱,disease
περιστερά,103,unigram,feminine,accusative,plural,tísa̱ta,1.0657644165723312,tísa̱ta,dove
περιστερά,55,unigram,feminine,accusative,singular,tísa̱ta,1.0657644165723312,tísa̱ta,dove
οὖς,153,unigram,neuter,accusative,plural,so̱ꞌo,1.206531222897385,so̱ꞌo,ear
οὖς,284,unigram,neuter,accusative,singular,ya̱a̱,1.2113899602033855,ya̱a̱,ear
σεισμός,207,unigram,masculine,nominative,plural,ta̱an,1.2896025283470043,ta̱an,"earthquakes, storm"
τέλος,278,unigram,neuter,accusative,singular,ndi̱ꞌi,1.0242296151701562,ndi̱ꞌi,end
αἰών,244,unigram,masculine,accusative,plural,naIsrael,1.112459552828517,naIsrael,eternity
αἰών,306,unigram,masculine,accusative,singular,ki̱vi̱,1.1484609724072086,ki̱vi̱,eternity
ὀφθαλμός,25,unigram,masculine,accusative,plural,nduchu̱,2.4073599193419377,nduchu̱,eye
ὀφθαλμός,63,unigram,masculine,nominative,plural,maꞌná,1.0891821494737317,maꞌná,eye
ὀφθαλμός,303,unigram,masculine,nominative,singular,nduchu̱,2.0840763789026653,nduchu̱,eye
λιμός,8,unigram,feminine,nominative,plural,ta̱an,1.2358130477113731,ta̱an,famine
λιμός,313,unigram,masculine,nominative,plural,ta̱an,1.0954126531313877,ta̱an,famine
λιμός,95,unigram,feminine,nominative,singular,sa̱ndiꞌi,1.090327006949341,sa̱ndiꞌi,famine
