lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_775_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Leza,6.972790953397147,Leza,God
θεός,23,unigram,masculine,nominative,plural,takulembelwe,1.097258004808277,takulembelwe,God
θεός,170,unigram,masculine,nominative,singular,Leza,7.733051279087329,Leza,God
κύριος,107,unigram,masculine,nominative,singular,Mwami,5.3126353098942625,Mwami,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,Malembe,1.6294609163057532,Malembe,Scripture
γραφή,42,unigram,feminine,accusative,singular,aamba,1.082116074040275,aamba,Scripture
γραφή,209,unigram,feminine,nominative,plural,kuzuzucizha,1.1992809032254383,kuzuzucizha,Scripture
γραφή,259,unigram,feminine,nominative,singular,Malembe,2.452236258537417,Malembe,Scripture
ἄγγελος,78,unigram,masculine,accusative,plural,baanjelo,1.9180530580519863,baanjelo,angel
ἄγγελος,69,unigram,masculine,accusative,singular,mutumwa,1.3887616490901904,mutumwa,angel
ἄγγελος,39,unigram,masculine,nominative,plural,baanjelo,3.8924705413327123,baanjelo,angel
ἄγγελος,86,unigram,masculine,nominative,singular,anjelo,4.542750984953424,anjelo,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,batumwa,1.4803910838951548,batumwa,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,mutumwa,1.0663009578268163,mutumwa,apostle
ἐξουσία,163,unigram,feminine,accusative,singular,insana,3.4986120224040587,insana,authority
βρέφος,12,unigram,neuter,accusative,plural,atukwate,1.161328723715616,atukwate,babies
ἀποθήκη,58,unigram,feminine,accusative,singular,mubutala,1.2923213462441223,mubutala,barn
πλοῖον,84,unigram,neuter,accusative,plural,mato,2.162381972721006,mato,boat
πλοῖον,247,unigram,neuter,accusative,singular,bwato,3.3921841335523624,bwato,boat
πλοῖον,183,unigram,neuter,nominative,singular,bwato,2.3880500077691957,bwato,boat
σῶμα,50,unigram,neuter,nominative,singular,mubili,2.7879215181716748,mubili,body
κλῆμα,120,unigram,neuter,nominative,singular,mutabi,1.8078393466791265,mutabi,branch
ἄρτος,252,unigram,masculine,accusative,plural,shinkwa,2.076872015574041,shinkwa,bread
ἄρτος,272,unigram,masculine,accusative,singular,cinkwa,2.4872948595638142,cinkwa,bread
ἄρτος,126,unigram,masculine,nominative,plural,shinkwa,1.7187149031151,shinkwa,bread
ἄρτος,30,unigram,masculine,nominative,singular,cinkwa,1.670441864114948,cinkwa,bread
ἀδελφός,237,unigram,masculine,accusative,plural,banina,1.6535404340424535,banina,brother
ἀδελφός,97,unigram,masculine,accusative,singular,munina,1.5972259618887188,munina,brother
ἀδελφός,89,unigram,masculine,nominative,plural,banina,1.3717514792874366,banina,brother
ἀδελφός,188,unigram,masculine,nominative,singular,munina,1.5471081231046568,munina,brother
