lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1547_translation,english_translation
θεός,100,unigram,masculine,accusative,singular,Dxusa,2.8605295233071963,Dxusa,God
θεός,20,unigram,masculine,nominative,plural,¿jĩ'çmeena,1.0822506066129949,¿jĩ'çmeena,God
θεός,158,unigram,masculine,nominative,singular,Dxusa,6.959091741800813,Dxusa,God
κύριος,101,unigram,masculine,nominative,singular,patrona,1.543969806041659,patrona,"Lord, lord, master"
γραφή,95,unigram,feminine,accusative,plural,fxi'jni,1.0266278586498954,fxi'jni,Scripture
γραφή,37,unigram,feminine,accusative,singular,fxi'jni,1.0227797057211936,fxi'jni,Scripture
γραφή,203,unigram,feminine,nominative,plural,yuuça,1.1221629298331721,yuuça,Scripture
γραφή,254,unigram,feminine,nominative,singular,librute,1.1710964805112998,librute,Scripture
ἄγγελος,73,unigram,masculine,accusative,plural,angeleswe'sxtxi,1.487126115304709,angeleswe'sxtxi,angel
ἄγγελος,62,unigram,masculine,accusative,singular,pheu'khan,1.0925456145049528,pheu'khan,angel
ἄγγελος,34,unigram,masculine,nominative,plural,angeleswe'sx,1.0390499098488513,angeleswe'sx,angel
ἄγγελος,82,unigram,masculine,nominative,singular,angel,1.704278819365272,angel,angel
ἀπόστολος,31,unigram,masculine,nominative,plural,pta'sxtxi,1.265301550733001,pta'sxtxi,apostle
ἐξουσία,150,unigram,feminine,accusative,singular,ãjãwa'ja,1.1327602262817018,ãjãwa'ja,authority
βρέφος,253,unigram,neuter,accusative,singular,yatga,1.0595384180401852,yatga,babies
ἀποθήκη,209,unigram,feminine,accusative,plural,wejx,1.0863958129028146,wejx,barn
ἀποθήκη,51,unigram,feminine,accusative,singular,skuutxha,1.3861411174714335,skuutxha,barn
ζώνη,133,unigram,feminine,accusative,plural,jxũmée,1.0938389104413042,jxũmée,belt
βλασφημία,23,unigram,feminine,accusative,plural,¿kiimna,1.0960768946513286,¿kiimna,blasphemy
βλασφημία,156,unigram,feminine,nominative,plural,Dxusna,1.0334281540667158,Dxusna,blasphemy
πλοῖον,80,unigram,neuter,accusative,plural,ĩkh,1.8339962938724432,ĩkh,boat
πλοῖον,242,unigram,neuter,accusative,singular,barkote,3.865244190601223,barkote,boat
πλοῖον,174,unigram,neuter,nominative,singular,u'jweçku,1.054353722909415,u'jweçku,boat
σῶμα,165,unigram,neuter,nominative,plural,uusaawe'sx,1.5534274117921583,uusaawe'sx,body
σῶμα,44,unigram,neuter,nominative,singular,kakwe,2.4971112276099703,kakwe,body
