lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_684_translation,english_translation
θεός,361,unigram,masculine,accusative,plural,god,1.892940666051208,god,God
θεός,147,unigram,masculine,accusative,singular,God,1.5354816855571785,God,God
θεός,34,unigram,masculine,nominative,plural,god,1.669327551947858,god,God
θεός,231,unigram,masculine,nominative,singular,God,8.323481115872077,God,God
κύριος,363,unigram,masculine,nominative,plural,ontie,1.1439047736615968,ontie,"Lord, lord, master"
κύριος,148,unigram,masculine,nominative,singular,Lawd,2.4573647482067043,Lawd,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,Book,1.5593515251320094,Book,Scripture
γραφή,58,unigram,feminine,accusative,singular,Book,1.2012826342808818,Book,Scripture
γραφή,289,unigram,feminine,nominative,plural,Book,1.1973577373050348,Book,Scripture
γραφή,356,unigram,feminine,nominative,singular,Book,1.3960516051661709,Book,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,angel,2.5809106370827406,angel,angel
ἄγγελος,95,unigram,masculine,accusative,singular,yafa,1.0925456145049528,yafa,angel
ἄγγελος,54,unigram,masculine,nominative,plural,angel,4.799879442806389,angel,angel
ἄγγελος,122,unigram,masculine,nominative,singular,angel,4.718608683621606,angel,angel
ἀπόστολος,51,unigram,masculine,nominative,plural,postle,3.9184322107856113,postle,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,messenja,1.1431115964584275,messenja,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,fret,1.1914061188881766,fret,authority
ἐξουσία,220,unigram,feminine,accusative,singular,tority,2.0486318061255906,tority,authority
βρέφος,19,unigram,neuter,accusative,plural,baby,1.2112579045360443,baby,babies
βρέφος,354,unigram,neuter,accusative,singular,trough,1.1133149773729265,trough,babies
ἀποθήκη,77,unigram,feminine,accusative,singular,baan,1.192349905824497,baan,barn
φραγμός,258,unigram,masculine,accusative,plural,highway,1.161311312321613,highway,"barrier, wall"
ἀρχή,80,unigram,feminine,accusative,plural,fret,1.1910885168531982,fret,beginning
ἀρχή,200,unigram,feminine,accusative,singular,fus,1.2602151601596694,fus,beginning
ζώνη,191,unigram,feminine,accusative,plural,penny,1.2125176900525536,penny,belt
