lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_943_translation,english_translation
θεός,106,unigram,masculine,accusative,singular,Mulungu,8.392397116882046,Mulungu,God
θεός,168,unigram,masculine,nominative,singular,Mulungu,16.424401986609844,Mulungu,God
κύριος,107,unigram,masculine,nominative,singular,Zumbe,3.0421647335691864,Zumbe,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,baluwangwa,1.4234141244257932,baluwangwa,Scripture
γραφή,40,unigram,feminine,accusative,singular,ugondengwa,1.988433857232513,ugondengwa,Scripture
γραφή,269,unigram,feminine,nominative,singular,ugondengwa,1.5114650879557474,ugondengwa,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,walau,2.5336549643517445,walau,angel
ἄγγελος,66,unigram,masculine,accusative,singular,mlau,2.5968309846343893,mlau,angel
ἄγγελος,37,unigram,masculine,nominative,plural,walau,2.709405252308194,walau,angel
ἄγγελος,84,unigram,masculine,nominative,singular,mlau,3.4646078898585335,mlau,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,ntuṅwa,1.5369588236062013,ntuṅwa,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,atumiγweye,1.1062947896655342,atumiγweye,apostle
ἐξουσία,160,unigram,feminine,accusative,singular,ufuṅwa,4.3261305002431545,ufuṅwa,authority
βρέφος,12,unigram,neuter,accusative,plural,avibadikile,1.0441088591276242,avibadikile,babies
βρέφος,268,unigram,neuter,accusative,singular,kailaziγwe,1.0595384180401852,kailaziγwe,babies
ἀποθήκη,55,unigram,feminine,accusative,singular,ikilo,1.2743994146790487,ikilo,barn
φραγμός,193,unigram,masculine,accusative,plural,uwakungumize,1.096057314542422,uwakungumize,"barrier, wall"
ζώνη,140,unigram,feminine,accusative,plural,Mshetoze,1.059531995066612,Mshetoze,belt
βλασφημία,25,unigram,feminine,accusative,plural,kumweza,1.1062887916934805,kumweza,blasphemy
πλοῖον,82,unigram,neuter,accusative,plural,vyombo,1.6434332568540253,vyombo,boat
πλοῖον,255,unigram,neuter,accusative,singular,chombo,4.154359134118085,chombo,boat
πλοῖον,184,unigram,neuter,nominative,singular,chombo,1.239473764427383,chombo,boat
σῶμα,47,unigram,neuter,nominative,singular,ṅwili,2.297079483917708,ṅwili,body
κλῆμα,120,unigram,neuter,nominative,singular,tambi,1.6464447681063974,tambi,branch
ἄρτος,259,unigram,masculine,accusative,plural,migate,3.200146260443897,migate,bread
