lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_146_translation,english_translation
θεός,298,unigram,masculine,accusative,plural,hukohona,1.0443376005981635,hukohona,God
θεός,122,unigram,masculine,accusative,singular,Pinii,6.103385968257183,Pinii,God
θεός,190,unigram,masculine,nominative,singular,Pinii,14.554385501224568,Pinii,God
κύριος,300,unigram,masculine,nominative,plural,tapyala,1.3580217849798029,tapyala,"Lord, lord, master"
κύριος,123,unigram,masculine,nominative,singular,Attoh,2.5653379495334647,Attoh,"Lord, lord, master"
γραφή,118,unigram,feminine,accusative,plural,piniipota,2.7802242613992854,piniipota,Scripture
γραφή,239,unigram,feminine,nominative,plural,piniipota,1.3068772986672197,piniipota,Scripture
γραφή,293,unigram,feminine,nominative,singular,piniipota,3.213592124192427,piniipota,Scripture
ἄγγελος,88,unigram,masculine,accusative,plural,miidopopi,2.032883866701079,miidopopi,angel
ἄγγελος,76,unigram,masculine,accusative,singular,miimyo,1.0413529292423738,miimyo,angel
ἄγγελος,42,unigram,masculine,nominative,plural,miidopopi,3.5037639417696784,miidopopi,angel
ἄγγελος,99,unigram,masculine,nominative,singular,miidopopi,5.812875472814188,miidopopi,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,Kiiniñkonii,2.639953416803562,Kiiniñkonii,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,kotiinii,1.059127127470689,kotiinii,apostle
ἐξουσία,183,unigram,feminine,accusative,singular,otority,3.3932935927963124,otority,authority
βρέφος,13,unigram,neuter,accusative,plural,ajañ,1.0740850133664137,ajañ,babies
ἀποθήκη,243,unigram,feminine,accusative,plural,nesu,1.4490514549637958,nesu,barn
ἀποθήκη,63,unigram,feminine,accusative,singular,nesu,1.1409270093858517,nesu,barn
φραγμός,212,unigram,masculine,accusative,plural,lemyalera,1.0954034664104502,lemyalera,"barrier, wall"
ἀρχή,164,unigram,feminine,accusative,singular,miipyoja,1.1781780617437103,miipyoja,beginning
βλασφημία,28,unigram,feminine,accusative,plural,nipadanii,1.2535450509576167,nipadanii,blasphemy
βλασφημία,86,unigram,feminine,accusative,singular,nipa,1.160181070398136,nipa,blasphemy
πλοῖον,97,unigram,neuter,accusative,plural,hulu,1.5698101360218928,hulu,boat
πλοῖον,279,unigram,neuter,accusative,singular,huluho,3.723987942006082,huluho,boat
πλοῖον,204,unigram,neuter,nominative,singular,hulu,2.447386082812736,hulu,boat
σῶμα,195,unigram,neuter,nominative,plural,apo,1.617885101928726,apo,body
σῶμα,54,unigram,neuter,nominative,singular,apo,2.0173792288802748,apo,body
κλῆμα,137,unigram,neuter,nominative,singular,halloh,1.3549274288969495,halloh,branch
ἄρτος,283,unigram,masculine,accusative,plural,yatañ,4.033500150976758,yatañ,bread
ἄρτος,308,unigram,masculine,accusative,singular,yatañ,3.8796957954470837,yatañ,bread
ἄρτος,143,unigram,masculine,nominative,plural,yatañ,3.657932047329001,yatañ,bread
ἄρτος,33,unigram,masculine,nominative,singular,yatañ,3.2625151432588657,yatañ,bread
ἀδελφός,269,unigram,masculine,accusative,plural,anuabañ,1.3432849542830032,anuabañ,brother
ἀδελφός,110,unigram,masculine,accusative,singular,anu,1.8263823255723175,anu,brother
ἀδελφός,102,unigram,masculine,nominative,plural,anubarmii,1.484565658099791,anubarmii,brother
ἀδελφός,210,unigram,masculine,nominative,singular,anu,1.9359846090290982,anu,brother
