lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2002_translation,english_translation
θεός,109,unigram,masculine,accusative,singular,W̃ënu,2.056649949059299,W̃ënu,God
θεός,22,unigram,masculine,nominative,plural,Wamën,1.097258004808277,Wamën,God
θεός,175,unigram,masculine,nominative,singular,W̃ënu,2.6734256484022696,W̃ënu,God
κύριος,110,unigram,masculine,nominative,singular,Ahwëhn,2.014130517932719,Ahwëhn,"Lord, lord, master"
γραφή,105,unigram,feminine,accusative,plural,Vikerëh,1.7691229623317963,Vikerëh,Scripture
γραφή,220,unigram,feminine,nominative,plural,vikerëh,1.3071346531768286,vikerëh,Scripture
γραφή,269,unigram,feminine,nominative,singular,Vikerëh,3.7827730492240392,Vikerëh,Scripture
ἄγγελος,75,unigram,masculine,accusative,plural,wamëleka,2.638489472274473,wamëleka,angel
ἄγγελος,36,unigram,masculine,nominative,plural,wamëleka,4.1244684970022085,wamëleka,angel
ἄγγελος,85,unigram,masculine,nominative,singular,mëleka,2.5444427106393968,mëleka,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,Vëfaƴik,1.169412434681315,Vëfaƴik,apostle
ἐξουσία,166,unigram,feminine,accusative,singular,fanka,1.2025326870560094,fanka,authority
βρέφος,10,unigram,neuter,accusative,plural,niranihëhni,1.161328723715616,niranihëhni,babies
βρέφος,268,unigram,neuter,accusative,singular,kwëtëndeni,1.0810922260060456,kwëtëndeni,babies
ἀποθήκη,224,unigram,feminine,accusative,plural,vandank,1.999949042375989,vandank,barn
ἀποθήκη,54,unigram,feminine,accusative,singular,ndank,1.5323096753179035,ndank,barn
ζώνη,145,unigram,feminine,accusative,plural,Nt'ayoyawu,1.479919561378631,Nt'ayoyawu,belt
βλασφημία,24,unigram,feminine,accusative,plural,yew̃ëɗëha,1.1454842242733958,yew̃ëɗëha,blasphemy
βλασφημία,173,unigram,feminine,nominative,plural,wameh,1.1021934457761426,wameh,blasphemy
πλοῖον,83,unigram,neuter,accusative,plural,wakulu,1.971367067787112,wakulu,boat
πλοῖον,255,unigram,neuter,accusative,singular,kulu,4.598888208399328,kulu,boat
πλοῖον,191,unigram,neuter,nominative,singular,kulu,2.3880500077691957,kulu,boat
σῶμα,46,unigram,neuter,nominative,singular,mbahn,3.4931834036718983,mbahn,body
ἄρτος,260,unigram,masculine,accusative,plural,vamburu,2.62844198594446,vamburu,bread
ἄρτος,280,unigram,masculine,accusative,singular,roka,1.2141978951497656,roka,bread
ἄρτος,29,unigram,masculine,nominative,singular,sëlik,1.0388476385675462,sëlik,bread
ἀδελφός,248,unigram,masculine,accusative,plural,vëheryu,1.4022409054539569,vëheryu,brother
ἀδελφός,95,unigram,masculine,accusative,singular,g'aheryu,1.2436821624597847,g'aheryu,brother
ἀδελφός,195,unigram,masculine,nominative,singular,aheryu,1.458893611230908,aheryu,brother
στῆθος,235,unigram,neuter,accusative,singular,tëƴa,1.1120401647024365,tëƴa,"chest, breast"
ἀρχιερεύς,204,unigram,masculine,accusative,plural,vësëna,1.1700638027871322,vësëna,chief priest
ἀρχιερεύς,47,unigram,masculine,accusative,singular,asëna,1.0987459093746137,asëna,chief priest
ἀρχιερεύς,94,unigram,masculine,nominative,plural,vësëna,1.1848759409643923,vësëna,chief priest
ἀρχιερεύς,208,unigram,masculine,nominative,singular,asankaf,1.0422890759502657,asankaf,chief priest
τέκνον,275,unigram,neuter,accusative,plural,vutah,1.7514605725044758,vutah,child
τέκνον,160,unigram,neuter,nominative,singular,mën,1.35674565809501,mën,child
παιδίον,9,unigram,neuter,accusative,plural,Tavëryinëhni,1.1270619470113912,Tavëryinëhni,child
παιδίον,69,unigram,neuter,accusative,singular,fatah,2.669163734173964,fatah,child
παιδίον,143,unigram,neuter,nominative,plural,vutah,1.6533458920717874,vutah,child
παιδίον,31,unigram,neuter,nominative,singular,fatah,1.993064530873749,fatah,child
πόλις,151,unigram,feminine,accusative,plural,vankol,1.1987404496312626,vankol,city
πόλις,50,unigram,feminine,accusative,singular,hn'ankol,1.0290679892595098,hn'ankol,city
πύλη,172,unigram,feminine,nominative,singular,njiryeryëɗ,1.0595352057902494,njiryeryëɗ,city gate
χιτών,90,unigram,masculine,accusative,plural,acuɗ,1.0534773237391453,acuɗ,"clothing, undergarments"
ἱμάτιον,107,unigram,neuter,accusative,plural,cuɗ,1.059420146897001,cuɗ,coat
ἱμάτιον,106,unigram,neuter,accusative,singular,cuɗ,1.3207752434998716,cuɗ,coat
ἐντολή,63,unigram,feminine,accusative,plural,vakwëɗa,3.051881478744092,vakwëɗa,commandment
ἐντολή,61,unigram,feminine,accusative,singular,vakwëɗa,1.9160436578179203,vakwëɗa,commandment
συνέδριον,264,unigram,neuter,accusative,plural,vacaliŋa,1.4066964438220209,vacaliŋa,council
συνέδριον,39,unigram,neuter,accusative,singular,Vëhitiŋ,1.0595480639608463,Vëhitiŋ,council
χώρα,239,unigram,feminine,accusative,singular,hn'inkal,1.2044180327753666,hn'inkal,"country, countryside"
ὄχλος,43,unigram,masculine,accusative,plural,kore,3.693956643030143,kore,crowd
ὄχλος,5,unigram,masculine,accusative,singular,kore,4.648231679655696,kore,crowd
ὄχλος,76,unigram,masculine,nominative,plural,Kore,2.2576688850676487,Kore,crowd
ὄχλος,231,unigram,masculine,nominative,singular,kore,1.8476888394795663,kore,crowd
θυγάτηρ,259,unigram,feminine,nominative,singular,Aryag,2.4235053554755144,Aryag,daughter
ἡμέρα,57,unigram,feminine,accusative,plural,wafac,3.7564326253031712,wafac,day
ἡμέρα,65,unigram,feminine,accusative,singular,fac-wo-fac,1.1517594112411047,fac-wo-fac,day
