lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1835_translation,english_translation
θεός,99,unigram,masculine,accusative,singular,Luhanga,4.6538106834522965,Luhanga,God
θεός,19,unigram,masculine,nominative,plural,baaluhanga,1.097258004808277,baaluhanga,God
θεός,160,unigram,masculine,nominative,singular,Luhanga,8.75670515516179,Luhanga,God
κύριος,100,unigram,masculine,nominative,singular,Mukama,3.172877140812828,Mukama,"Lord, lord, master"
γραφή,94,unigram,feminine,accusative,plural,Ebyahandi̱i̱ku̱u̱we,2.0458644663434797,Ebyahandi̱i̱ku̱u̱we,Scripture
γραφή,39,unigram,feminine,accusative,singular,Ebyahandi̱i̱ku̱u̱we,1.0454802342072071,Ebyahandi̱i̱ku̱u̱we,Scripture
γραφή,207,unigram,feminine,nominative,plural,kulehukana,1.24141038916918,kulehukana,Scripture
γραφή,258,unigram,feminine,nominative,singular,Ebyahandi̱i̱ku̱u̱we,3.289051983884511,Ebyahandi̱i̱ku̱u̱we,Scripture
ἄγγελος,70,unigram,masculine,accusative,plural,baamalai̱ka,2.5336549643517445,baamalai̱ka,angel
ἄγγελος,36,unigram,masculine,nominative,plural,baamalai̱ka,2.8710773347266696,baamalai̱ka,angel
ἄγγελος,79,unigram,masculine,nominative,singular,malai̱ka,3.666155445942292,malai̱ka,angel
ἀπόστολος,33,unigram,masculine,nominative,plural,aabatu̱mi̱ye,1.0685114424606652,aabatu̱mi̱ye,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,taasaai̱ye,1.0354317273001432,taasaai̱ye,apostle
ἐξουσία,153,unigram,feminine,accusative,singular,bu̱toki̱,5.690692810060103,bu̱toki̱,authority
βρέφος,257,unigram,neuter,accusative,singular,nkelembe,1.0595384180401852,nkelembe,babies
ἀποθήκη,212,unigram,feminine,accusative,plural,nguli,1.3570130564982483,nguli,barn
ἀποθήκη,53,unigram,feminine,accusative,singular,mucele,1.2112429730834071,mucele,barn
φραγμός,182,unigram,masculine,accusative,plural,baakani̱ye,1.096057314542422,baakani̱ye,"barrier, wall"
ζώνη,131,unigram,feminine,accusative,plural,nsau,1.1795784195212549,nsau,belt
ζώνη,174,unigram,feminine,accusative,singular,aaliyagha,1.0960524252565438,aaliyagha,belt
βλασφημία,22,unigram,feminine,accusative,plural,Oku,1.0595480639608463,Oku,blasphemy
πλοῖον,77,unigram,neuter,accusative,plural,maati̱,2.041339368183165,maati̱,boat
πλοῖον,246,unigram,neuter,accusative,singular,bwati̱,2.4633780010445228,bwati̱,boat
πλοῖον,176,unigram,neuter,nominative,singular,bwati̱,1.4967818485642974,bwati̱,boat
σῶμα,46,unigram,neuter,nominative,singular,mubili,1.6185457605352005,mubili,body
κλῆμα,113,unigram,neuter,nominative,singular,etai,1.6464447681063974,etai,branch
ἄρτος,250,unigram,masculine,accusative,plural,migaati̱,3.1261793511061384,migaati̱,bread
ἄρτος,271,unigram,masculine,accusative,singular,byokuliya,1.1115600064012183,byokuliya,bread
ἄρτος,118,unigram,masculine,nominative,plural,byokuliya,1.424118529757903,byokuliya,bread
ἄρτος,28,unigram,masculine,nominative,singular,byokuliya,1.3172408928727557,byokuliya,bread
ἀδελφός,238,unigram,masculine,accusative,plural,baani̱na,1.3879839346008624,baani̱na,brother
ἀδελφός,88,unigram,masculine,accusative,singular,emui,1.0945066298960953,emui,brother
ἀδελφός,81,unigram,masculine,nominative,plural,baana,1.4251562705732492,baana,brother
ἀδελφός,180,unigram,masculine,nominative,singular,waani̱na,1.8755078885133207,waani̱na,brother
στῆθος,225,unigram,neuter,accusative,singular,ani̱,1.0944463120582928,ani̱,"chest, breast"
ἀρχιερεύς,189,unigram,masculine,accusative,plural,bakulu,1.0235928436233095,bakulu,chief priest
ἀρχιερεύς,47,unigram,masculine,accusative,singular,bahongi̱,1.1243630187129394,bahongi̱,chief priest
ἀρχιερεύς,87,unigram,masculine,nominative,plural,bahongi̱,1.7470695305625001,bahongi̱,chief priest
ἀρχιερεύς,193,unigram,masculine,nominative,singular,bahongi̱,1.281713047985686,bahongi̱,chief priest
τέκνον,265,unigram,neuter,accusative,plural,baana,2.428709037607414,baana,child
τέκνον,137,unigram,neuter,accusative,singular,waani̱na,1.219937196524717,waani̱na,child
τέκνον,146,unigram,neuter,nominative,singular,wanje,1.30262386513563,wanje,child
παιδίον,68,unigram,neuter,accusative,singular,mwana,3.155985706886828,mwana,child
παιδίον,30,unigram,neuter,nominative,singular,mwana,1.1899283964347842,mwana,child
πόλις,139,unigram,feminine,accusative,plural,maatau̱ni̱,1.1058959009136078,maatau̱ni̱,city
πόλις,49,unigram,feminine,accusative,singular,tau̱ni̱,2.0428928056005438,tau̱ni̱,city
πύλη,158,unigram,feminine,nominative,singular,mulyango,1.4606288655381003,mulyango,city gate
χιτών,84,unigram,masculine,accusative,plural,mwi̱gho,1.2204338404690136,mwi̱gho,"clothing, undergarments"
χιτών,20,unigram,masculine,accusative,singular,kooti̱,1.020808826301862,kooti̱,"clothing, undergarments"
ἱμάτιον,97,unigram,neuter,accusative,plural,bi̱lu̱walo,1.7739888314584715,bi̱lu̱walo,coat
ἱμάτιον,96,unigram,neuter,accusative,singular,kooti̱,1.1885420051074422,kooti̱,coat
ἐντολή,61,unigram,feminine,accusative,singular,mi̱ghendi̱yo,1.2522494757223712,mi̱ghendi̱yo,commandment
χώρα,229,unigram,feminine,accusative,singular,kyalo,1.2462897249883704,kyalo,"country, countryside"
ὄχλος,43,unigram,masculine,accusative,plural,ki̱bbu̱la,1.1736507368700209,ki̱bbu̱la,crowd
ὄχλος,6,unigram,masculine,accusative,singular,bantu,1.568319777288821,bantu,crowd
ὄχλος,71,unigram,masculine,nominative,plural,bantu,1.29854130086806,bantu,crowd
