lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1213_translation,english_translation
θεός,337,unigram,masculine,accusative,plural,nutume,1.4173275488168502,nutume,God
θεός,132,unigram,masculine,accusative,singular,Nutu,5.823501643822197,Nutu,God
θεός,29,unigram,masculine,nominative,plural,nutume,1.362234405535402,nutume,God
θεός,208,unigram,masculine,nominative,singular,Nutu,6.56799075276216,Nutu,God
κύριος,339,unigram,masculine,nominative,plural,luvluve,1.4163937820167731,luvluve,"Lord, lord, master"
κύριος,133,unigram,masculine,nominative,singular,Avolau,1.5114160342409968,Avolau,"Lord, lord, master"
γραφή,127,unigram,feminine,accusative,plural,Lau,1.008191259791767,Lau,Scripture
γραφή,52,unigram,feminine,accusative,singular,Lau,1.0090091110065458,Lau,Scripture
γραφή,266,unigram,feminine,nominative,plural,Lau,1.0087159222197448,Lau,Scripture
γραφή,331,unigram,feminine,nominative,singular,Lau,1.1860244569127427,Lau,Scripture
ἄγγελος,98,unigram,masculine,accusative,plural,anggelo,1.7769923282532067,anggelo,angel
ἄγγελος,85,unigram,masculine,accusative,singular,kalingtupunge,1.1781700579560936,kalingtupunge,angel
ἄγγελος,49,unigram,masculine,nominative,plural,anggelome,1.3542311964787992,anggelome,angel
ἄγγελος,108,unigram,masculine,nominative,singular,anggelo,6.466677217746497,anggelo,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,aposelme,1.0685114424606652,aposelme,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,avolaukia,1.1589286096310836,avolaukia,apostle
ἐξουσία,199,unigram,feminine,accusative,singular,gingginga,2.536098952902824,gingginga,authority
βρέφος,16,unigram,neuter,accusative,plural,sanggipita,1.1835772436501182,sanggipita,babies
ἀποθήκη,69,unigram,feminine,accusative,singular,pulikinunge,1.4675800420888785,pulikinunge,barn
φραγμός,233,unigram,masculine,accusative,plural,avolau,1.113422020921378,avolau,"barrier, wall"
ἀρχή,180,unigram,feminine,accusative,singular,Ama,1.2870553315122644,Ama,beginning
ζώνη,172,unigram,feminine,accusative,plural,pulpuli,1.1613026128296644,pulpuli,belt
βλασφημία,33,unigram,feminine,accusative,plural,loreagomgome,1.2101337302053308,loreagomgome,blasphemy
βλασφημία,96,unigram,feminine,accusative,singular,turupotange,1.0595480639608463,turupotange,blasphemy
βλασφημία,206,unigram,feminine,nominative,plural,bainga,1.035072632644017,bainga,blasphemy
βλασφημία,86,unigram,feminine,nominative,singular,kelangalele,1.0687642242792867,kelangalele,blasphemy
πλοῖον,106,unigram,neuter,accusative,plural,manang,1.2609594568087443,manang,boat
πλοῖον,314,unigram,neuter,accusative,singular,manang,1.8478787785052089,manang,boat
πλοῖον,240,unigram,neuter,nominative,plural,manang,1.091081330412662,manang,boat
πλοῖον,224,unigram,neuter,nominative,singular,manang,1.6840724554307147,manang,boat
σῶμα,61,unigram,neuter,nominative,singular,mirang,1.654602519889767,mirang,body
κλῆμα,150,unigram,neuter,nominative,singular,kalapita,1.5916820910685188,kalapita,branch
ἄρτος,319,unigram,masculine,accusative,plural,beret,2.4300259882776367,beret,bread
ἄρτος,347,unigram,masculine,accusative,singular,beret,3.1296803155499404,beret,bread
ἄρτος,158,unigram,masculine,nominative,plural,beret,1.5844157253582043,beret,bread
ἄρτος,40,unigram,masculine,nominative,singular,beret,1.9749951480609576,beret,bread
ἀδελφός,303,unigram,masculine,accusative,plural,memena,1.024942432186042,memena,brother
ἀδελφός,119,unigram,masculine,accusative,singular,teiteikia,1.5917995895023103,teiteikia,brother
ἀδελφός,111,unigram,masculine,nominative,plural,memena,1.5111585896132365,memena,brother
ἀδελφός,231,unigram,masculine,nominative,singular,teiteikia,2.12550400069637,teiteikia,brother
στῆθος,288,unigram,neuter,accusative,singular,mautuna,1.5323061560754436,mautuna,"chest, breast"
ἀρχιερεύς,244,unigram,masculine,accusative,plural,kapunu,1.3305821859238356,kapunu,chief priest
ἀρχιερεύς,62,unigram,masculine,accusative,singular,piris,1.319442276659608,piris,chief priest
ἀρχιερεύς,118,unigram,masculine,nominative,plural,kapunu,1.306675990238229,kapunu,chief priest
ἀρχιερεύς,249,unigram,masculine,nominative,singular,piris,1.3843177117804988,piris,chief priest
παῖς,236,unigram,masculine,accusative,plural,ngallo,1.0153506385908229,ngallo,child
τέκνον,341,unigram,neuter,accusative,plural,goe,2.0574759857757576,goe,child
τέκνον,177,unigram,neuter,accusative,singular,sigingpagakalange,1.0648494792904102,sigingpagakalange,child
τέκνον,17,unigram,neuter,nominative,plural,sigingpagakalange,1.068626691954887,sigingpagakalange,child
τέκνον,191,unigram,neuter,nominative,singular,Tugu,3.0631327228993848,Tugu,child
παιδίον,15,unigram,neuter,accusative,plural,ragoeme,1.3230188032454635,ragoeme,child
παιδίον,93,unigram,neuter,accusative,singular,goe,1.1895733717532813,goe,child
παιδίον,170,unigram,neuter,nominative,plural,goe,1.0005037984120264,goe,child
παιδίον,42,unigram,neuter,nominative,singular,goe,2.1759201645613424,goe,child
πόλις,181,unigram,feminine,accusative,plural,bollalau,1.0584874098287054,bollalau,city
πόλις,65,unigram,feminine,accusative,singular,kunna,1.0237405362531995,kunna,city
πύλη,205,unigram,feminine,nominative,singular,pitu,1.255575087785081,pitu,city gate
χιτών,116,unigram,masculine,accusative,plural,lungapaga,1.7074804535524946,lungapaga,"clothing, undergarments"
χιτών,30,unigram,masculine,accusative,singular,ngapotu,1.0143793842726718,ngapotu,"clothing, undergarments"
ἱμάτιον,130,unigram,neuter,accusative,plural,lungapaga,1.4355242642919257,lungapaga,coat
ἱμάτιον,129,unigram,neuter,accusative,singular,lungapaga,1.7296053866014638,lungapaga,coat
ἐντολή,82,unigram,feminine,accusative,plural,bangapaga,1.7275201695937146,bangapaga,commandment
ἐντολή,80,unigram,feminine,accusative,singular,bangapaga,2.931534809317238,bangapaga,commandment
συνέδριον,324,unigram,neuter,accusative,plural,kalingnaname,1.0595480639608463,kalingnaname,council
συνέδριον,54,unigram,neuter,accusative,singular,ravollalaukerea,1.2913231962034704,ravollalaukerea,council
χώρα,293,unigram,feminine,accusative,singular,inaeala,1.1116979960116729,inaeala,"country, countryside"
ὄχλος,58,unigram,masculine,accusative,plural,maluame,5.423007465440666,maluame,crowd
ὄχλος,10,unigram,masculine,accusative,singular,maluame,2.7964371258763423,maluame,crowd
ὄχλος,100,unigram,masculine,nominative,plural,malua,1.053287258966337,malua,crowd
ὄχλος,284,unigram,masculine,nominative,singular,malua,1.31623650918933,malua,crowd
θυγάτηρ,114,unigram,feminine,nominative,plural,Ravale,1.0811777578853283,Ravale,daughter
θυγάτηρ,318,unigram,feminine,nominative,singular,piau,3.5129263133210804,piau,daughter
ἡμέρα,74,unigram,feminine,accusative,plural,kaeme,1.057820160807052,kaeme,day
ἡμέρα,87,unigram,feminine,accusative,singular,kaeme,2.0771705062832844,kaeme,day
ἡμέρα,2,unigram,feminine,nominative,plural,kaeme,1.4029368047912376,kaeme,day
ἡμέρα,67,unigram,feminine,nominative,singular,kae,1.7700804594102568,kae,day
ὀφειλέτης,252,unigram,masculine,nominative,plural,pupupita,1.5581282934790306,pupupita,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,kannu,1.1930843123905708,kannu,demon
δαιμόνιον,334,unigram,neuter,accusative,singular,soali,2.130478340373798,soali,demon
δαιμόνιον,193,unigram,neuter,nominative,plural,kannu,1.3387999814852611,kannu,demon
δαιμόνιον,169,unigram,neuter,nominative,singular,sanggipite,1.0109757895802338,sanggipite,demon
δηνάριον,308,unigram,neuter,accusative,plural,lollokanname,2.2894529763181968,lollokanname,denarius (about a day's wages)
δηνάριον,160,unigram,neuter,accusative,singular,lollokanna,1.5453407551885563,lollokanna,denarius (about a day's wages)
