lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_389_translation,english_translation
θεός,109,unigram,masculine,accusative,singular,Dios,4.31448666522495,Dios,God
θεός,169,unigram,masculine,nominative,singular,Dios,1.9839372819449463,Dios,God
κύριος,110,unigram,masculine,nominative,singular,Ibo,1.8954204336359357,Ibo,"Lord, lord, master"
γραφή,104,unigram,feminine,accusative,plural,Quënëhacanish,1.3638971534920528,Quënëhacanish,Scripture
γραφή,40,unigram,feminine,accusative,singular,cahëyamariani,1.1055341666876135,cahëyamariani,Scripture
γραφή,215,unigram,feminine,nominative,plural,—nëa,1.0546175156797204,—nëa,Scripture
γραφή,269,unigram,feminine,nominative,singular,Quënëhacanish,2.3107377915157894,Quënëhacanish,Scripture
ἄγγελος,78,unigram,masculine,accusative,plural,ángel,1.5818063616468692,ángel,angel
ἄγγελος,68,unigram,masculine,accusative,singular,bëbo,1.259049580279,bëbo,angel
ἄγγελος,37,unigram,masculine,nominative,plural,ángel,4.4594266648148455,ángel,angel
ἄγγελος,88,unigram,masculine,nominative,singular,ángel,2.4839974421686533,ángel,angel
ἀπόστολος,34,unigram,masculine,nominative,plural,yoacaniquë,1.270376510129673,yoacaniquë,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,raahacanish,1.143417641292349,raahacanish,apostle
ἐξουσία,162,unigram,feminine,accusative,singular,chama,2.598255089745494,chama,authority
βρέφος,267,unigram,neuter,accusative,singular,cajá,1.6711670471028317,cajá,babies
ἀποθήκη,221,unigram,feminine,accusative,plural,bimi,1.2281976737723297,bimi,barn
ἀποθήκη,57,unigram,feminine,accusative,singular,trigo,1.2418834213017471,trigo,barn
φραγμός,191,unigram,masculine,accusative,plural,rëamëno,1.043772018409583,rëamëno,"barrier, wall"
ἀρχή,147,unigram,feminine,accusative,singular,jistí,1.1054890991685846,jistí,beginning
ζώνη,139,unigram,feminine,accusative,plural,Caquí,1.3236163079780574,Caquí,belt
βλασφημία,25,unigram,feminine,accusative,plural,masana,1.160181070398136,masana,blasphemy
πλοῖον,86,unigram,neuter,accusative,plural,noti,2.392563295168086,noti,boat
πλοῖον,256,unigram,neuter,accusative,singular,noti,2.8744022417243373,noti,boat
πλοῖον,195,unigram,neuter,nominative,plural,jisbayacaniquë,1.1604446599788334,jisbayacaniquë,boat
πλοῖον,184,unigram,neuter,nominative,singular,noti,1.3006028404256136,noti,boat
σῶμα,174,unigram,neuter,nominative,plural,caba,1.394390651460696,caba,body
σῶμα,49,unigram,neuter,nominative,singular,yora,1.535005718046051,yora,body
κλῆμα,122,unigram,neuter,nominative,singular,nohó,1.5859251011959346,nohó,branch
ἄρτος,260,unigram,masculine,accusative,plural,mapari,3.7860898077939273,mapari,bread
ἄρτος,280,unigram,masculine,accusative,singular,mapari,3.2422049080888735,mapari,bread
ἄρτος,128,unigram,masculine,nominative,plural,mapari,3.1294074012285384,mapari,bread
ἄρτος,29,unigram,masculine,nominative,singular,Mapari,2.033662080117763,Mapari,bread
ἀδελφός,247,unigram,masculine,accusative,plural,xatë,1.9124072743327147,xatë,brother
ἀδελφός,99,unigram,masculine,accusative,singular,noma,1.2240787807520774,noma,brother
ἀδελφός,91,unigram,masculine,nominative,plural,noma,1.5022602799658629,noma,brother
ἀδελφός,189,unigram,masculine,nominative,singular,noma,1.6595950308034464,noma,brother
στῆθος,125,unigram,neuter,accusative,plural,namëhai,1.0954080587464583,namëhai,"chest, breast"
ἀρχιερεύς,199,unigram,masculine,accusative,plural,arati,1.0543004358370565,arati,chief priest
ἀρχιερεύς,50,unigram,masculine,accusative,singular,tsamixo,1.0479376732924104,tsamixo,chief priest
ἀρχιερεύς,98,unigram,masculine,nominative,plural,arati,1.7420179953318171,arati,chief priest
ἀρχιερεύς,203,unigram,masculine,nominative,singular,ba,1.0180112895105586,ba,chief priest
παῖς,39,unigram,masculine,accusative,singular,Raahaxo,1.0954540950705378,Raahaxo,child
τέκνον,276,unigram,neuter,accusative,plural,xocobo,3.2327527643922824,xocobo,child
τέκνον,144,unigram,neuter,accusative,singular,xocobo,1.0026028108100955,xocobo,child
τέκνον,13,unigram,neuter,nominative,plural,mëaxëhi,1.0680572072721175,mëaxëhi,child
τέκνον,157,unigram,neuter,nominative,singular,baquë́,1.9790571596431767,baquë́,child
παιδίον,12,unigram,neuter,accusative,plural,chitiayamacana,1.1443278879716106,chitiayamacana,child
παιδίον,73,unigram,neuter,accusative,singular,baquë,1.1791689860001342,baquë,child
παιδίον,31,unigram,neuter,nominative,singular,shinahaniquë,1.0500339303768809,shinahaniquë,child
πόλις,148,unigram,feminine,accusative,plural,yaca,2.335894010266597,yaca,city
πόλις,53,unigram,feminine,accusative,singular,yaca,5.310143927114059,yaca,city
πύλη,167,unigram,feminine,nominative,singular,natsëo,1.0591029938321448,natsëo,city gate
χιτών,94,unigram,masculine,accusative,plural,sahuëti,1.5166306915004928,sahuëti,"clothing, undergarments"
χιτών,22,unigram,masculine,accusative,singular,camisa,1.11505618771538,camisa,"clothing, undergarments"
