lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1118_translation,english_translation
θεός,141,unigram,masculine,accusative,singular,Moroa,2.3748959062303694,Moroa,God
θεός,30,unigram,masculine,nominative,plural,levenmoroa.,1.5093740939953593,levenmoroa.,God
θεός,212,unigram,masculine,nominative,singular,Moroa,7.026213422391035,Moroa,God
κύριος,332,unigram,masculine,nominative,plural,nemu,1.1253470183950178,nemu,"Lord, lord, master"
κύριος,142,unigram,masculine,nominative,singular,Leeme,1.086403455513386,Leeme,"Lord, lord, master"
γραφή,137,unigram,feminine,accusative,plural,Lovoang,1.2425481189095893,Lovoang,Scripture
γραφή,53,unigram,feminine,accusative,singular,Lovoang,1.1165996926807518,Lovoang,Scripture
γραφή,267,unigram,feminine,nominative,plural,asorun,1.2108709106151028,asorun,Scripture
γραφή,327,unigram,feminine,nominative,singular,Lovoang,1.2446738550306131,Lovoang,Scripture
ἄγγελος,106,unigram,masculine,accusative,plural,angelo,1.739734035905191,angelo,angel
ἄγγελος,88,unigram,masculine,accusative,singular,tu.,1.071787476043005,tu.,angel
ἄγγελος,49,unigram,masculine,nominative,plural,angelo,1.7357450716525198,angelo,angel
ἄγγελος,116,unigram,masculine,nominative,singular,laangelo,4.162938371497969,laangelo,angel
ἀπόστολος,46,unigram,masculine,nominative,plural,vavang,1.3866198206514446,vavang,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,tasaxaruki,1.3095529256019434,tasaxaruki,apostle
ἐξουσία,72,unigram,feminine,accusative,plural,xereva,1.0565403153047863,xereva,authority
ἐξουσία,204,unigram,feminine,accusative,singular,lololos,2.7202898053982194,lololos,authority
βρέφος,17,unigram,neuter,accusative,plural,pepe,1.0833627436861704,pepe,babies
βρέφος,326,unigram,neuter,accusative,singular,lumumulum,1.029805737745357,lumumulum,babies
ἀποθήκη,274,unigram,feminine,accusative,plural,lili,1.4605738932991257,lili,barn
ἀποθήκη,71,unigram,feminine,accusative,singular,bubua,1.0685754514307364,bubua,barn
φραγμός,235,unigram,masculine,accusative,plural,levenngas,1.0441038887271343,levenngas,"barrier, wall"
ἀρχή,74,unigram,feminine,accusative,plural,xereva,1.0564595113929562,xereva,beginning
ἀρχή,189,unigram,feminine,accusative,singular,lisisilok,1.1062845238338443,lisisilok,beginning
ζώνη,182,unigram,feminine,accusative,plural,tempilas,1.5251908357486792,tempilas,belt
ζώνη,225,unigram,feminine,accusative,singular,dodos,1.0960524252565438,dodos,belt
βλασφημία,33,unigram,feminine,accusative,plural,vupu,1.1029321735684017,vupu,blasphemy
βλασφημία,210,unigram,feminine,nominative,plural,kakapmek,1.0967437161612332,kakapmek,blasphemy
βλασφημία,89,unigram,feminine,nominative,singular,kaxarang,1.1062485993005018,kaxarang,blasphemy
πλοῖον,114,unigram,neuter,accusative,plural,loxon,1.0192281122140483,loxon,boat
πλοῖον,313,unigram,neuter,accusative,singular,lesepang,1.6352179329900929,lesepang,boat
πλοῖον,242,unigram,neuter,nominative,plural,levesepang,1.2877669970461865,levesepang,boat
πλοῖον,227,unigram,neuter,nominative,singular,lesepang,1.6087326008761933,lesepang,boat
σῶμα,62,unigram,neuter,nominative,singular,labantuxu,2.241430939504644,labantuxu,body
κλῆμα,58,unigram,neuter,nominative,plural,lengkakan,1.0564281412265626,lengkakan,branch
ἄρτος,318,unigram,masculine,accusative,plural,lengkongkide,4.068774011270204,lengkongkide,bread
ἄρτος,341,unigram,masculine,accusative,singular,anan,1.3687573180549388,anan,bread
ἄρτος,165,unigram,masculine,nominative,plural,un,1.1499977229402312,un,bread
ἄρτος,40,unigram,masculine,nominative,singular,lakde,2.454750479881887,lakde,bread
ἀδελφός,303,unigram,masculine,accusative,plural,luvutneton,1.833674348299784,luvutneton,brother
ἀδελφός,127,unigram,masculine,accusative,singular,Jems,1.2931974906472101,Jems,brother
ἀδελφός,120,unigram,masculine,nominative,plural,luvutneton,1.5967303407206548,luvutneton,brother
ἀδελφός,233,unigram,masculine,nominative,singular,neton,1.627947995337994,neton,brother
στῆθος,290,unigram,neuter,accusative,singular,lobongobong,1.7100214107297174,lobongobong,"chest, breast"
ἀρχιερεύς,246,unigram,masculine,accusative,plural,lavamaasa,2.6779312097554118,lavamaasa,chief priest
ἀρχιερεύς,63,unigram,masculine,accusative,singular,lamaasa,1.3960717365812978,lamaasa,chief priest
ἀρχιερεύς,126,unigram,masculine,nominative,plural,lavamaasa,1.7747336578183075,lavamaasa,chief priest
ἀρχιερεύς,251,unigram,masculine,nominative,singular,lamaasa,1.4067924145228332,lamaasa,chief priest
παῖς,238,unigram,masculine,accusative,plural,musak,1.0778266610950555,musak,child
παῖς,51,unigram,masculine,accusative,singular,adede,1.3420547222270929,adede,child
τέκνον,334,unigram,neuter,accusative,plural,laxamdak,1.9395150701883943,laxamdak,child
τέκνον,197,unigram,neuter,nominative,singular,Nuruk,2.4387617578071854,Nuruk,child
παιδίον,16,unigram,neuter,accusative,plural,pepe,1.0988624252769452,pepe,child
παιδίον,98,unigram,neuter,accusative,singular,lamdak,2.4142919441684234,lamdak,child
παιδίον,180,unigram,neuter,nominative,plural,kakalik,1.2226047006792788,kakalik,child
παιδίον,42,unigram,neuter,nominative,singular,lamdak,2.1366751933804817,lamdak,child
πόλις,190,unigram,feminine,accusative,plural,levenmenemen,1.294158939351116,levenmenemen,city
πόλις,67,unigram,feminine,accusative,singular,lemenemen,3.106143661400554,lemenemen,city
πύλη,271,unigram,feminine,nominative,plural,Luat,1.0595384180401852,Luat,city gate
χιτών,123,unigram,masculine,accusative,plural,singsiga,1.1438692126474936,singsiga,"clothing, undergarments"
ἱμάτιον,139,unigram,neuter,accusative,plural,singsiga,2.944635665235371,singsiga,coat
ἱμάτιον,138,unigram,neuter,accusative,singular,singsiga,1.320457046633915,singsiga,coat
ἐντολή,85,unigram,feminine,accusative,plural,Do,1.2053614032526616,Do,commandment
ἐντολή,83,unigram,feminine,accusative,singular,tonga,1.3707359654482956,tonga,commandment
συνέδριον,55,unigram,neuter,accusative,singular,buru,1.1777381605564228,buru,council
χώρα,80,unigram,feminine,accusative,plural,Lavanuet,1.1614335410543388,Lavanuet,"country, countryside"
χώρα,294,unigram,feminine,accusative,singular,lenep,2.8586427699656567,lenep,"country, countryside"
ὄχλος,59,unigram,masculine,accusative,plural,limixin,1.2741750725065013,limixin,crowd
ὄχλος,11,unigram,masculine,accusative,singular,limixin,1.5063383147917837,limixin,crowd
ὄχλος,108,unigram,masculine,nominative,plural,diga,1.054645596393532,diga,crowd
ὄχλος,285,unigram,masculine,nominative,singular,buaang,1.0353830220260911,buaang,crowd
θυγάτηρ,317,unigram,feminine,nominative,singular,loolik,1.1962508109845138,loolik,daughter
ἡμέρα,78,unigram,feminine,accusative,plural,aleng,1.191485590988849,aleng,day
ἡμέρα,90,unigram,feminine,accusative,singular,levenaleng,1.7539652922504934,levenaleng,day
ἡμέρα,2,unigram,feminine,nominative,plural,levenaleng,1.9677292731370155,levenaleng,day
ἡμέρα,69,unigram,feminine,nominative,singular,laaleng,1.7425144983171603,laaleng,day
ὀφειλέτης,254,unigram,masculine,nominative,plural,kimit,1.0960524252565438,kimit,debtor
ὀφειλέτης,130,unigram,masculine,nominative,singular,talen,1.0530330314392875,talen,debtor
δαιμόνιον,31,unigram,neuter,accusative,plural,lubunggas,2.373745548987812,lubunggas,demon
δαιμόνιον,329,unigram,neuter,accusative,singular,Lagas,1.2400825266766378,Lagas,demon
δαιμόνιον,199,unigram,neuter,nominative,plural,lubunggas,3.373363491567864,lubunggas,demon
δαιμόνιον,178,unigram,neuter,nominative,singular,lagas,2.7020078828704692,lagas,demon
δηνάριον,308,unigram,neuter,accusative,plural,denarias,2.2360103485816065,denarias,denarius (about a day's wages)
δηνάριον,167,unigram,neuter,accusative,singular,denarias,1.6445062248395697,denarias,denarius (about a day's wages)
μαθητής,185,unigram,masculine,accusative,plural,anasa,1.2250623642350578,anasa,disciple
μαθητής,335,unigram,masculine,accusative,singular,vavara,1.6719432983931788,vavara,disciple
μαθητής,277,unigram,masculine,nominative,plural,anasa,1.1940495678207326,anasa,disciple
μαθητής,333,unigram,masculine,nominative,singular,anasa,1.2805505583303822,anasa,disciple
νόσος,3,unigram,feminine,accusative,plural,aroo,1.1558839393584115,aroo,disease
νόσος,76,unigram,feminine,accusative,singular,anmeres,1.9785523839360717,anmeres,disease
περιστερά,107,unigram,feminine,accusative,plural,levenamno,1.2851387506291156,levenamno,dove
οὖς,157,unigram,neuter,accusative,plural,levenbaalung,1.1107310413150835,levenbaalung,ear
οὖς,284,unigram,neuter,accusative,singular,nemnem,1.1290260707084103,nemnem,ear
σεισμός,205,unigram,masculine,nominative,plural,kangking,1.3416642198288602,kangking,"earthquakes, storm"
σεισμός,65,unigram,masculine,nominative,singular,si,1.1190433852723451,si,"earthquakes, storm"
τέλος,34,unigram,neuter,accusative,plural,Laaba.,1.1614072804579731,Laaba.,end
τέλος,275,unigram,neuter,accusative,singular,laxavaxap,1.4240165495936703,laxavaxap,end
αἰών,239,unigram,masculine,accusative,plural,Jakop,1.0206553562302012,Jakop,eternity
αἰών,304,unigram,masculine,accusative,singular,noxo,1.400417810268462,noxo,eternity
ὀφθαλμός,24,unigram,masculine,accusative,plural,luxatli,2.270077102155652,luxatli,eye
ὀφθαλμός,66,unigram,masculine,nominative,plural,ven,1.037798500357086,ven,eye
πρόσωπον,129,unigram,neuter,accusative,plural,Dit,1.2379598363747175,Dit,face
πρόσωπον,195,unigram,neuter,accusative,singular,uxo,1.102439273055456,uxo,face
λιμός,8,unigram,feminine,nominative,plural,kangking,1.0493540498272356,kangking,famine
λιμός,100,unigram,feminine,nominative,singular,loroxo,1.2929501813908066,loroxo,famine
γεωργός,253,unigram,masculine,nominative,plural,laraamang,1.3222063834512072,laraamang,"farmer, tenant"
γεωργός,52,unigram,masculine,nominative,singular,vaen,1.0795575060272096,vaen,"farmer, tenant"
πατήρ,307,unigram,masculine,accusative,singular,Tamak,1.9607400855540984,Tamak,father
πατήρ,316,unigram,masculine,nominative,plural,Lavalabat,1.7420896167004158,Lavalabat,father
πατήρ,191,unigram,masculine,nominative,singular,Tamak,2.5702864536374053,Tamak,father
σύνδουλος,150,unigram,masculine,accusative,plural,tangtangku,1.1029189165021167,tangtangku,"fellow-servant, colleague"
σύνδουλος,94,unigram,masculine,accusative,singular,xerekngan,1.0688180144998571,xerekngan,"fellow-servant, colleague"
σύνδουλος,320,unigram,masculine,nominative,plural,bulu,1.0937520144902768,bulu,"fellow-servant, colleague"
σύνδουλος,121,unigram,masculine,nominative,singular,luvatgulom,1.0454221915653203,luvatgulom,"fellow-servant, colleague"
ἀγρός,328,unigram,masculine,accusative,plural,levenmenemen,1.0380850378896849,levenmenemen,field
ἀγρός,41,unigram,masculine,accusative,singular,un,1.3090692088035547,un,field
δάκτυλος,231,unigram,masculine,accusative,plural,lusivisip,1.0960768946513286,lusivisip,finger
δάκτυλος,184,unigram,masculine,accusative,singular,labangbaangis,1.7395273084435134,labangbaangis,finger
