lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_164_translation,english_translation
θεός,78,unigram,masculine,accusative,singular,Pawa,6.6592035226802775,Pawa,God
θεός,129,unigram,masculine,nominative,singular,Pawa,7.328263498449322,Pawa,God
κύριος,79,unigram,masculine,nominative,singular,ompirataari,1.3025789385029056,ompirataari,"Lord, lord, master"
γραφή,74,unigram,feminine,accusative,plural,Sankinarintsi-pirori,2.227613988425301,Sankinarintsi-pirori,Scripture
γραφή,169,unigram,feminine,nominative,plural,omonkaratan-tyaari,1.8397205646761008,omonkaratan-tyaari,Scripture
γραφή,204,unigram,feminine,nominative,singular,Sankinarintsi-pirori,2.0520280597571223,Sankinarintsi-pirori,Scripture
ἄγγελος,26,unigram,masculine,nominative,plural,Maninkariiti,1.6902276966104466,Maninkariiti,angel
ἄγγελος,62,unigram,masculine,nominative,singular,Maninkari,1.117287501669885,Maninkari,angel
ἐξουσία,121,unigram,feminine,accusative,singular,isintsinka,2.0948097782149,isintsinka,authority
βρέφος,203,unigram,neuter,accusative,singular,iwamintoki,1.4712656863869713,iwamintoki,babies
ζώνη,103,unigram,feminine,accusative,plural,nasiyita-chari,1.3236163079780574,nasiyita-chari,belt
βλασφημία,127,unigram,feminine,nominative,plural,kaari-pirori,1.092577101122682,kaari-pirori,blasphemy
πλοῖον,61,unigram,neuter,accusative,plural,pitotsi,1.6904673038951008,pitotsi,boat
πλοῖον,194,unigram,neuter,accusative,singular,pitotsiki,5.176431113763623,pitotsiki,boat
πλοῖον,141,unigram,neuter,nominative,singular,inkaari,1.2454187634122995,inkaari,boat
κλῆμα,88,unigram,neuter,nominative,singular,pankirintsi,1.0826972975443638,pankirintsi,branch
ἄρτος,198,unigram,masculine,accusative,plural,yatantaitari,2.219898683652296,yatantaitari,bread
ἄρτος,213,unigram,masculine,accusative,singular,ipayitakiri,1.1275553585260003,ipayitakiri,bread
ἄρτος,94,unigram,masculine,nominative,plural,owaritintsi,1.4793435833756463,owaritintsi,bread
ἄρτος,21,unigram,masculine,nominative,singular,owaritintsi,1.7317409133564148,owaritintsi,bread
ἀδελφός,190,unigram,masculine,accusative,plural,iririntzi,2.5276457247692425,iririntzi,brother
ἀδελφός,69,unigram,masculine,accusative,singular,iririntzi,2.377080888041161,iririntzi,brother
ἀδελφός,64,unigram,masculine,nominative,plural,iririntzi-payi,1.4180044084250891,iririntzi-payi,brother
ἀδελφός,145,unigram,masculine,nominative,singular,iririntzi,2.3101528775074405,iririntzi,brother
στῆθος,179,unigram,neuter,accusative,singular,pithoka-sityaamini,1.9580339404940268,pithoka-sityaamini,"chest, breast"
ἀρχιερεύς,154,unigram,masculine,accusative,plural,Ompira-tasorintsitaari,1.0353684168329296,Ompira-tasorintsitaari,chief priest
ἀρχιερεύς,34,unigram,masculine,accusative,singular,Caifás,1.2026425506955591,Caifás,chief priest
ἀρχιερεύς,68,unigram,masculine,nominative,plural,Ompira-tasorintsitaari,1.5768717168920083,Ompira-tasorintsitaari,chief priest
ἀρχιερεύς,158,unigram,masculine,nominative,singular,Caifás,1.2254892205376802,Caifás,chief priest
παῖς,148,unigram,masculine,accusative,plural,intsi-payi,1.3908669672555782,intsi-payi,child
τέκνον,210,unigram,neuter,accusative,plural,iririntzi,1.2162932587082818,iririntzi,child
τέκνον,108,unigram,neuter,accusative,singular,iririntzi,1.0824759774789112,iririntzi,child
τέκνον,9,unigram,neuter,nominative,plural,ikisaniinta-nakiri,1.0937480054432973,ikisaniinta-nakiri,child
τέκνον,116,unigram,neuter,nominative,singular,Notomí,1.4820996394800448,Notomí,child
παιδίον,8,unigram,neuter,accusative,plural,intsi-payi,1.2009803185927388,intsi-payi,child
παιδίον,53,unigram,neuter,accusative,singular,iintsi,1.2328258620448966,iintsi,child
παιδίον,22,unigram,neuter,nominative,singular,iinchaa-niki,1.4776478865912035,iinchaa-niki,child
πόλις,109,unigram,feminine,accusative,plural,ikinayitaki,1.645636976255591,ikinayitaki,city
πόλις,37,unigram,feminine,accusative,singular,nampitsiki,5.68438946999627,nampitsiki,city
πύλη,126,unigram,feminine,nominative,singular,awotsi-manchaki,1.9999518908764584,awotsi-manchaki,city gate
χιτών,66,unigram,masculine,accusative,plural,pithaari,1.0640718750864433,pithaari,"clothing, undergarments"
χιτών,17,unigram,masculine,accusative,singular,pisinitiniri,1.0477493358804792,pisinitiniri,"clothing, undergarments"
ἱμάτιον,76,unigram,neuter,accusative,plural,iithaari,1.2596352835742115,iithaari,coat
ἱμάτιον,75,unigram,neuter,accusative,singular,pithaari,1.2731918708381826,pithaari,coat
ἐντολή,48,unigram,feminine,accusative,singular,yamiyitari,1.1471414767371042,yamiyitari,commandment
συνέδριον,200,unigram,neuter,accusative,plural,impasawaitaitimi,1.9999517950418368,impasawaitaitimi,council
χώρα,182,unigram,feminine,accusative,singular,Gadara,1.4751418106475864,Gadara,"country, countryside"
ὄχλος,31,unigram,masculine,accusative,plural,piyowinta-kariri,1.7772484982417638,piyowinta-kariri,crowd
ὄχλος,4,unigram,masculine,accusative,singular,atziri-payi,1.0840717125363313,atziri-payi,crowd
ὄχλος,58,unigram,masculine,nominative,plural,atziri,1.391514416755976,atziri,crowd
ὄχλος,176,unigram,masculine,nominative,singular,atziri,1.1072064478293475,atziri,crowd
θυγάτηρ,197,unigram,feminine,nominative,singular,ariitapaaka,1.1851262892564285,ariitapaaka,daughter
ἡμέρα,44,unigram,feminine,accusative,plural,kitaitiri,4.336652942343279,kitaitiri,day
ἡμέρα,39,unigram,feminine,nominative,singular,kitaitiri,1.2373801166420786,kitaitiri,day
δαιμόνιον,18,unigram,neuter,accusative,plural,piyari,1.7125765139857607,piyari,demon
δαιμόνιον,206,unigram,neuter,accusative,singular,piyari,1.1366424364471783,piyari,demon
δαιμόνιον,117,unigram,neuter,nominative,plural,piyari,1.850494799741481,piyari,demon
δαιμόνιον,102,unigram,neuter,nominative,singular,iwashaanta-najiri,1.4914133839192336,iwashaanta-najiri,demon
δηνάριον,96,unigram,neuter,accusative,singular,kiriiki,1.155108830791825,kiriiki,denarius (about a day's wages)
μαθητής,106,unigram,masculine,accusative,plural,iyomitaani,4.012093936987322,iyomitaani,disciple
μαθητής,211,unigram,masculine,accusative,singular,oyomitaari,1.1248430670389509,oyomitaari,disciple
μαθητής,173,unigram,masculine,nominative,plural,iyomitaani,2.2595602409227187,iyomitaani,disciple
μαθητής,209,unigram,masculine,nominative,singular,oyomitaari,2.5684267371138163,oyomitaari,disciple
νόσος,43,unigram,feminine,accusative,singular,yaniitakiro,1.2808360003835284,yaniitakiro,disease
περιστερά,29,unigram,feminine,accusative,singular,siro,1.5211816843936865,siro,dove
οὖς,175,unigram,neuter,accusative,singular,tsitiniriki,1.7558759007270195,tsitiniriki,ear
τέλος,172,unigram,neuter,accusative,singular,awisakotaa-tsini,1.4012886654684504,awisakotaa-tsini,end
αἰών,191,unigram,masculine,accusative,singular,iwiro,1.3487493527219099,iwiro,eternity
ὀφθαλμός,13,unigram,masculine,accusative,plural,poki,1.0715838607339938,poki,eye
ὀφθαλμός,36,unigram,masculine,nominative,plural,ipiyapaja,1.0834427649082616,ipiyapaja,eye
ὀφθαλμός,188,unigram,masculine,nominative,singular,poki,1.6743696433459985,poki,eye
πρόσωπον,115,unigram,neuter,accusative,singular,Yomitaan-tanirí,1.1625913909192225,Yomitaan-tanirí,face
λιμός,1,unigram,feminine,nominative,plural,tashitsi,1.0591090190634709,tashitsi,famine
γεωργός,159,unigram,masculine,nominative,plural,antawai-rintzi,1.052523450927796,antawai-rintzi,"farmer, tenant"
πατήρ,192,unigram,masculine,accusative,singular,Asitanari,2.13036247394612,Asitanari,father
πατήρ,196,unigram,masculine,nominative,plural,piwaisatzitini,1.282258645262567,piwaisatzitini,father
πατήρ,110,unigram,masculine,nominative,singular,Asitanari,2.9702064964965054,Asitanari,father
ἀγρός,205,unigram,masculine,accusative,plural,iipatsiti,1.0457319207565146,iipatsiti,field
δάκτυλος,105,unigram,masculine,accusative,singular,Tomás,1.6974935765326735,Tomás,finger
ἰχθύς,90,unigram,masculine,accusative,plural,yatantari,1.0198854546424965,yatantari,fish
ἰχθύς,114,unigram,masculine,accusative,singular,sima.,1.064267958156091,sima.,fish
δίκτυον,120,unigram,neuter,accusative,singular,isimani,1.1579570191947044,isimani,fishing net
τροφή,152,unigram,feminine,accusative,plural,Ijajiitatzii,1.2109641147174313,Ijajiitatzii,food
πούς,146,unigram,masculine,accusative,plural,iitziki,1.359629054476441,iitziki,foot
καρπός,144,unigram,masculine,accusative,singular,pankirintsi,1.5519804665097887,pankirintsi,"fruit, crop, harvest"
πλήρωμα,171,unigram,neuter,accusative,plural,kantziri,1.5859051564387283,kantziri,fullness
γενεά,87,unigram,feminine,nominative,singular,nontasonka-wintanti,1.3260384440526911,nontasonka-wintanti,generation
δῶρον,97,unigram,neuter,accusative,singular,pipira,1.2823752427892947,pipira,gift
ἡγεμών,6,unigram,masculine,accusative,singular,okantzimosiryaa-nakiri,1.21099784890759,okantzimosiryaa-nakiri,"governor, ruler"
θρίξ,54,unigram,feminine,nominative,plural,aisi,1.9999517950418368,aisi,hair
χείρ,193,unigram,feminine,accusative,plural,irako,1.7732852762291305,irako,hand
χείρ,136,unigram,feminine,accusative,singular,kisowakori,1.478142261953587,kisowakori,hand
κεφαλή,124,unigram,feminine,accusative,singular,iito,1.6392543282224263,iito,head
στάχυς,125,unigram,masculine,accusative,plural,okithoki,1.2073698999510536,okithoki,head of grain
οὐρανός,168,unigram,masculine,accusative,singular,inkitiki,1.9566462894196952,inkitiki,"heaven, sky"
οὐρανός,118,unigram,masculine,nominative,singular,inkiti,1.6319722821606146,inkiti,"heaven, sky"
ὥρα,181,unigram,feminine,nominative,plural,yantziwa-waityaa,1.0956874089398059,yantziwa-waityaa,hour
ὥρα,15,unigram,feminine,nominative,singular,tsitiniityaaki,1.141019281715743,tsitiniityaaki,hour
οἰκία,201,unigram,feminine,accusative,singular,pankotsiki,1.4931891510024526,pankotsiki,house
οἶκος,12,unigram,masculine,accusative,singular,iwankoki,2.1624871567709705,iwankoki,"house, home"
βασιλεύς,32,unigram,masculine,accusative,singular,César,1.1315143500719034,César,king
βασιλεία,46,unigram,feminine,accusative,plural,ipinkathari-yitzi,1.3295497856007048,ipinkathari-yitzi,kingdom
βασιλεία,95,unigram,feminine,accusative,singular,Pawa,1.970690857069724,Pawa,kingdom
λύχνος,142,unigram,masculine,nominative,singular,ootamintotsi,1.945141098096584,ootamintotsi,lamp
ἄνθρωπος,160,unigram,masculine,accusative,singular,atziri,1.4271131947267006,atziri,man
