lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2357_translation,english_translation
θεός,507,unigram,masculine,accusative,singular,하나님을,3.849326643168099,하나님을,God
θεός,429,unigram,masculine,nominative,plural,신들이라고,1.2591437047102771,신들이라고,God
θεός,556,unigram,masculine,nominative,singular,하나님이,1.0138107361267372,하나님이,God
κύριος,508,unigram,masculine,nominative,singular,주인이,1.5183000018907216,주인이,"Lord, lord, master"
γραφή,502,unigram,feminine,accusative,plural,생각하고,1.1733190866309495,생각하고,Scripture
γραφή,594,unigram,feminine,nominative,plural,일이,1.0295535295892257,일이,Scripture
γραφή,632,unigram,feminine,nominative,singular,성경,1.6889598051519905,성경,Scripture
ἄγγελος,481,unigram,masculine,accusative,plural,천사들을,1.487126115304709,천사들을,angel
ἄγγελος,443,unigram,masculine,nominative,plural,천사들과,1.0325554959325896,천사들과,angel
ἄγγελος,489,unigram,masculine,nominative,singular,천사가,3.679010375318967,천사가,angel
ἀπόστολος,440,unigram,masculine,nominative,plural,사도들이,1.7619185734379321,사도들이,apostle
ἀπόστολος,410,unigram,masculine,nominative,singular,높을,1.0960817954296525,높을,apostle
ἐξουσία,550,unigram,feminine,accusative,singular,권능을,1.2492686890917453,권능을,authority
βρέφος,417,unigram,neuter,accusative,plural,데려오자,1.1454672352426896,데려오자,babies
βρέφος,631,unigram,neuter,accusative,singular,뉘어,1.059538418040185,뉘어,babies
ἀποθήκη,461,unigram,feminine,accusative,singular,곳간에,1.5323096753179037,곳간에,barn
βλασφημία,433,unigram,feminine,accusative,plural,모독하는가,1.0960768946513286,모독하는가,blasphemy
πλοῖον,622,unigram,neuter,accusative,singular,배를,1.504099426671398,배를,boat
πλοῖον,570,unigram,neuter,nominative,singular,배는,2.624459895161739,배는,boat
σῶμα,453,unigram,neuter,nominative,singular,몸이,1.4742506566534657,몸이,body
κλῆμα,517,unigram,neuter,nominative,singular,있지,1.1394452407915805,있지,branch
ἄρτος,626,unigram,masculine,accusative,plural,빵,1.541046208023527,빵,bread
ἄρτος,644,unigram,masculine,accusative,singular,빵을,2.232136005825839,빵을,bread
ἄρτος,437,unigram,masculine,nominative,singular,빵이다,1.4017496198866346,빵이다,bread
ἀδελφός,617,unigram,masculine,accusative,plural,형제나,1.3186276657072207,형제나,brother
ἀδελφός,497,unigram,masculine,accusative,singular,형제,1.2619122417313327,형제,brother
ἀδελφός,491,unigram,masculine,nominative,plural,어머니와,2.3544862582116224,어머니와,brother
ἀδελφός,573,unigram,masculine,nominative,singular,형제가,1.541437478979586,형제가,brother
στῆθος,605,unigram,neuter,accusative,singular,품에,1.625961167253397,품에,"chest, breast"
ἀρχιερεύς,580,unigram,masculine,accusative,plural,대제사장들과,2.418075053723775,대제사장들과,chief priest
ἀρχιερεύς,496,unigram,masculine,nominative,plural,대제사장들과,2.5784965605336114,대제사장들과,chief priest
ἀρχιερεύς,584,unigram,masculine,nominative,singular,대제사장이,1.659832085129157,대제사장이,chief priest
παῖς,576,unigram,masculine,accusative,plural,화가,1.635047728422897,화가,child
τέκνον,534,unigram,neuter,accusative,singular,대적하여,1.0648494792904102,대적하여,child
τέκνον,418,unigram,neuter,nominative,plural,대적하여,1.068626691954887,대적하여,child
τέκνον,544,unigram,neuter,nominative,singular,얘야,2.3074285002816444,얘야,child
παιδίον,416,unigram,neuter,accusative,plural,어린,1.053419681868027,어린,child
παιδίον,475,unigram,neuter,accusative,singular,어린,1.112212043793845,어린,child
παιδίον,529,unigram,neuter,nominative,plural,어린,1.299889993747144,어린,child
πόλις,536,unigram,feminine,accusative,plural,도시와,1.1785294800658364,도시와,city
πόλις,457,unigram,feminine,accusative,singular,마을에,1.1227443492586422,마을에,city
χιτών,494,unigram,masculine,accusative,plural,여분의,1.4945875293157727,여분의,"clothing, undergarments"
χιτών,430,unigram,masculine,accusative,singular,주어라,1.2821096042543294,주어라,"clothing, undergarments"
ἱμάτιον,505,unigram,neuter,accusative,plural,겉옷을,1.304127100125025,겉옷을,coat
ἱμάτιον,504,unigram,neuter,accusative,singular,겉옷을,1.6904340487221283,겉옷을,coat
ἐντολή,470,unigram,feminine,accusative,plural,계명을,1.9788901625445354,계명을,commandment
ἐντολή,468,unigram,feminine,accusative,singular,계명을,2.80132868433042,계명을,commandment
συνέδριον,628,unigram,neuter,accusative,plural,법정에,1.3693414317262709,법정에,council
συνέδριον,447,unigram,neuter,accusative,singular,의회를,1.6790671584469108,의회를,council
χώρα,607,unigram,feminine,accusative,singular,지방에,1.0391613568589504,지방에,"country, countryside"
ὄχλος,450,unigram,masculine,accusative,plural,군중들을,1.0482374604370168,군중들을,crowd
ὄχλος,413,unigram,masculine,accusative,singular,군중들을,2.246663320884589,군중들을,crowd
ὄχλος,483,unigram,masculine,nominative,plural,많은,1.0135321223071503,많은,crowd
ὄχλος,602,unigram,masculine,nominative,singular,많은,1.1210536925914574,많은,crowd
θυγάτηρ,625,unigram,feminine,nominative,singular,딸이,1.9121322458566838,딸이,daughter
ἡμέρα,465,unigram,feminine,accusative,plural,3일,1.211019177950975,3일,day
ἡμέρα,472,unigram,feminine,accusative,singular,날마다,2.368936937467041,날마다,day
ἡμέρα,408,unigram,feminine,nominative,plural,날이,1.1011167505744008,날이,day
ἡμέρα,459,unigram,feminine,nominative,singular,날이,1.524666507816314,날이,day
δαιμόνιον,431,unigram,neuter,accusative,plural,귀신을,3.102306220706492,귀신을,demon
δαιμόνιον,635,unigram,neuter,accusative,singular,귀신,1.7258610365230163,귀신,demon
δαιμόνιον,546,unigram,neuter,nominative,plural,나간,1.3551741836578215,나간,demon
δαιμόνιον,528,unigram,neuter,nominative,singular,귀신이,1.9059499875470938,귀신이,demon
δηνάριον,522,unigram,neuter,accusative,singular,데나리온,1.297366166715649,데나리온,denarius (about a day's wages)
μαθητής,532,unigram,masculine,accusative,plural,제자들에게,1.161909000870428,제자들에게,disciple
μαθητής,639,unigram,masculine,accusative,singular,사랑하시던,1.158779773826576,사랑하시던,disciple
μαθητής,599,unigram,masculine,nominative,plural,제자들이,1.93927209000604,제자들이,disciple
μαθητής,638,unigram,masculine,nominative,singular,제자가,2.511444359039548,제자가,disciple
νόσος,464,unigram,feminine,accusative,singular,허약한,1.4764718535393349,허약한,disease
περιστερά,482,unigram,feminine,accusative,plural,비둘기,1.4349303418097266,비둘기,dove
περιστερά,448,unigram,feminine,accusative,singular,성령님이,1.3854571710352697,성령님이,dove
οὖς,516,unigram,neuter,accusative,plural,들어라,1.0474744456081269,들어라,ear
σεισμός,551,unigram,masculine,nominative,plural,곳곳에,1.5323096753179037,곳곳에,"earthquakes, storm"
σεισμός,455,unigram,masculine,nominative,singular,갑자기,1.1182821422823728,갑자기,"earthquakes, storm"
τέλος,598,unigram,neuter,accusative,singular,끝까지,1.2326135510960343,끝까지,end
αἰών,618,unigram,masculine,accusative,singular,영원히,4.188778648462129,영원히,eternity
ὀφθαλμός,423,unigram,masculine,accusative,plural,눈을,1.677069457757687,눈을,eye
ὀφθαλμός,456,unigram,masculine,nominative,plural,눈을,1.377910360560869,눈을,eye
ὀφθαλμός,615,unigram,masculine,nominative,singular,눈이,1.6340976146030597,눈이,eye
πρόσωπον,542,unigram,neuter,accusative,singular,겉모양을,1.0648676834066177,겉모양을,face
λιμός,411,unigram,feminine,nominative,plural,곳곳에,1.0595416318177244,곳곳에,famine
γεωργός,585,unigram,masculine,nominative,plural,소작인들은,1.6076656651287138,소작인들은,"farmer, tenant"
γεωργός,445,unigram,masculine,nominative,singular,농부이시다,1.0961112485594913,농부이시다,"farmer, tenant"
πατήρ,619,unigram,masculine,accusative,singular,아버지를,1.11013354327506,아버지를,father
πατήρ,624,unigram,masculine,nominative,plural,조상들은,1.3353430146755891,조상들은,father
πατήρ,537,unigram,masculine,nominative,singular,아버지께서,2.833532501820143,아버지께서,father
ἀγρός,634,unigram,masculine,accusative,plural,돼지를,1.3953991037433626,돼지를,field
ἀγρός,438,unigram,masculine,accusative,singular,밭을,1.9788731768873986,밭을,field
ἰχθύς,518,unigram,masculine,accusative,plural,개와,1.0994292712531313,개와,fish
ἰχθύς,541,unigram,masculine,accusative,singular,생선을,1.06478056812557,생선을,fish
δίκτυον,488,unigram,neuter,accusative,plural,그물을,2.8678063168195873,그물을,fishing net
δίκτυον,548,unigram,neuter,accusative,singular,고기가,1.0811159099149381,고기가,fishing net
πούς,574,unigram,masculine,accusative,plural,발을,1.9832077255852256,발을,foot
καρπός,535,unigram,masculine,accusative,plural,열매를,1.3174567960165628,열매를,"fruit, crop, harvest"
καρπός,572,unigram,masculine,accusative,singular,열매를,2.6758220445357797,열매를,"fruit, crop, harvest"
πλήρωμα,596,unigram,neuter,accusative,plural,광주리나,1.0662810310693747,광주리나,fullness
γενεά,515,unigram,feminine,nominative,singular,세대가,2.3618235420743483,세대가,generation
δῶρον,523,unigram,neuter,accusative,singular,예물을,1.480391083895155,예물을,gift
ἡγεμών,527,unigram,masculine,accusative,plural,나,1.2707282830923734,나,"governor, ruler"
ἀσπασμός,627,unigram,masculine,accusative,plural,인사받는,1.0354234526482033,인사받는,greeting
ὁδηγός,409,unigram,masculine,nominative,singular,인도자들아,1.1062588450262767,인도자들아,guide
θρίξ,476,unigram,feminine,nominative,plural,머리카락도,1.1063007905229203,머리카락도,hair
χείρ,621,unigram,feminine,accusative,plural,손을,2.742713281971976,손을,hand
χείρ,562,unigram,feminine,accusative,singular,손을,2.526923022944255,손을,hand
κεφαλή,510,unigram,feminine,accusative,plural,머리를,1.4675382476111016,머리를,head
κεφαλή,554,unigram,feminine,accusative,singular,머리를,1.899623111722055,머리를,head
καρδία,543,unigram,feminine,nominative,singular,마음이,1.1327754080401795,마음이,heart
οὐρανός,593,unigram,masculine,accusative,singular,하늘을,1.8987358493045778,하늘을,"heaven, sky"
ὥρα,426,unigram,feminine,nominative,singular,때가,3.7853084792025213,때가,hour
οἰκία,629,unigram,feminine,accusative,singular,집에,2.5290136016300844,집에,house
οἶκος,422,unigram,masculine,accusative,singular,집으로,1.3321992153292788,집으로,"house, home"
βασιλεύς,487,unigram,masculine,accusative,plural,나,1.2714350995359862,나,king
βασιλεύς,451,unigram,masculine,accusative,singular,왕을,1.1830641874914374,왕을,king
βασιλεία,467,unigram,feminine,accusative,plural,마귀는,1.128684574964759,마귀는,kingdom
βασιλεία,521,unigram,feminine,accusative,singular,나라를,1.1109178908794135,나라를,kingdom
κόπος,549,unigram,masculine,accusative,plural,괴롭히느냐,1.3179737984452145,괴롭히느냐,"labour, work, trouble, difficulty"
λύχνος,571,unigram,masculine,nominative,singular,밝을,1.4945878736442564,밝을,lamp
κλῆρος,479,unigram,masculine,accusative,plural,제비,1.0960622061228922,제비,"lots (casting of lots), inheritance"
κλῆρος,407,unigram,masculine,accusative,singular,뽑아,1.3683298645835256,뽑아,"lots (casting of lots), inheritance"
ἄνθρωπος,609,unigram,masculine,accusative,plural,것,1.378663352907109,것,man
ἄνθρωπος,587,unigram,masculine,accusative,singular,사람을,2.826144858159437,사람을,man
ἄνθρωπος,531,unigram,masculine,nominative,singular,사람이,2.7715833397592684,사람이,man
ἀνήρ,582,unigram,masculine,accusative,singular,저는,1.3593724314446822,저는,"man, husband"
ἀνήρ,514,unigram,masculine,nominative,plural,약,1.1982409257416209,약,"man, husband"
ἀνήρ,575,unigram,masculine,nominative,singular,엎드려,1.4246447022134419,엎드려,"man, husband"
μνᾶ,611,unigram,feminine,accusative,plural,열,1.1273296287195886,열,mina (about 100 days' wages)
πρωτοκαθεδρία,435,unigram,feminine,accusative,singular,회당의,1.0960622061228922,회당의,"most important seat, seat of honour"
μήτηρ,600,unigram,feminine,accusative,singular,부모를,2.0825398355548255,부모를,mother
ὄρος,591,unigram,neuter,accusative,singular,산으로,1.3325299306060567,산으로,mountain
ὄνομα,434,unigram,neuter,accusative,singular,이름을,1.7929030877009189,이름을,name
ὄνομα,583,unigram,neuter,nominative,singular,이름이,1.826433833906154,이름이,name
ἔθνος,569,unigram,neuter,accusative,plural,민족에게,1.0686223960077954,민족에게,nation
ἔθνος,614,unigram,neuter,nominative,plural,것들은,1.0686223960077954,것들은,nation
ἔθνος,427,unigram,neuter,nominative,singular,민족과,1.0500335380263697,민족과,nation
νύξ,539,unigram,feminine,accusative,plural,동안,1.2283343522061405,동안,night
ὅρκος,452,unigram,masculine,accusative,plural,요구를,1.1159860594649635,요구를,oath
παραβολή,589,unigram,feminine,accusative,plural,이,1.3182132433718279,이,parable
παραβολή,563,unigram,feminine,accusative,singular,비유를,2.5354981431494092,비유를,parable
μέρος,643,unigram,neuter,accusative,plural,지방으로,2.031483019611241,지방으로,part
μέρος,446,unigram,neuter,accusative,singular,사정없이,1.0765462438766469,사정없이,part
μαργαρίτης,565,unigram,masculine,accusative,plural,진주를,1.999949106296321,진주를,pearls
τόπος,597,unigram,masculine,accusative,plural,곳곳에,1.532387952263846,곳곳에,place
τόπος,608,unigram,masculine,accusative,singular,곳에,1.1088071214784456,곳에,place
ὄφις,485,unigram,masculine,accusative,singular,뱀을,1.5323096753179037,뱀을,poison
σκεῦος,586,unigram,neuter,accusative,singular,지나다니지,1.2125536087908517,지나다니지,"possession, object, thing, jar, vessel"
δύναμις,486,unigram,feminine,accusative,plural,기적을,1.2773767749695797,기적을,"power, ability, miracle"
δύναμις,442,unigram,feminine,accusative,singular,능력을,1.5938032481778694,능력을,"power, ability, miracle"
δύναμις,469,unigram,feminine,nominative,plural,기적을,1.072516034682839,기적을,"power, ability, miracle"
δύναμις,492,unigram,feminine,nominative,singular,능력으로,1.838416970589835,능력으로,"power, ability, miracle"
ἱερεύς,577,unigram,masculine,nominative,singular,제사장이,1.9999489569121103,제사장이,priest
φυλακή,425,unigram,feminine,accusative,singular,감옥에,1.4062665395396456,감옥에,prison
προφήτης,454,unigram,masculine,accusative,plural,예언자들을,1.4129443051038293,예언자들을,prophet
προφήτης,547,unigram,masculine,accusative,singular,예언자로,1.3313177334765436,예언자로,prophet
προφήτης,564,unigram,masculine,nominative,plural,예언자들의,1.3259364983793482,예언자들의,prophet
προφήτης,592,unigram,masculine,nominative,singular,예언자가,1.816801460393079,예언자가,prophet
βαλλάντιον,420,unigram,neuter,accusative,singular,지갑이나,1.6574068385057643,지갑이나,purse
ποταμός,526,unigram,masculine,nominative,singular,홍수가,1.0662929812890032,홍수가,river
λῃστής,642,unigram,masculine,accusative,singular,강도라도,1.0441213060493943,강도라도,robber
ἄρχων,552,unigram,masculine,accusative,plural,지도자들과,1.41110167649432,지도자들과,ruler
ἄρχων,458,unigram,masculine,nominative,plural,지도자들도,1.9377833672592453,지도자들도,ruler
ἄρχων,623,unigram,masculine,nominative,singular,임금인,1.5954478983602796,임금인,ruler
ἀκοή,412,unigram,feminine,accusative,plural,끝은,1.0647463382385278,끝은,rumor
ἀκοή,633,unigram,feminine,nominative,singular,소문이,1.5273719457242945,소문이,rumor
διάκονος,474,unigram,masculine,nominative,singular,되어야,1.3239310010439356,되어야,"servant, minister, deacon"
δοῦλος,555,unigram,masculine,accusative,plural,종들을,3.201329928103478,종들을,"servant, slave"
δοῦλος,428,unigram,masculine,accusative,singular,종을,2.570565404920274,종을,"servant, slave"
δοῦλος,484,unigram,masculine,nominative,plural,종들이,2.0462609845280504,종들이,"servant, slave"
δοῦλος,553,unigram,masculine,nominative,singular,종이,1.6912401311201863,종이,"servant, slave"
πρόβατον,630,unigram,neuter,accusative,plural,양과,1.1368875522103485,양과,sheep
ποιμήν,581,unigram,masculine,nominative,plural,목자들이,1.754176632066364,목자들이,"shepherd, pastor"
ποιμήν,604,unigram,masculine,nominative,singular,목자이다,1.3125235319679762,목자이다,"shepherd, pastor"
σημεῖον,509,unigram,neuter,accusative,plural,기적을,2.2034448030946754,기적을,sign
σημεῖον,500,unigram,neuter,accusative,singular,기적을,2.908840756317505,기적을,sign
σημεῖον,473,unigram,neuter,nominative,singular,기적을,1.0892598205714217,기적을,sign
ἀργύριον,559,unigram,neuter,accusative,plural,돈을,1.40799471623056,돈을,"silver, money"
