lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1003_translation,english_translation
θεός,107,unigram,masculine,accusative,singular,God,3.5004580988273792,God,God
θεός,173,unigram,masculine,nominative,singular,God,5.8297602572691245,God,God
κύριος,108,unigram,masculine,nominative,singular,Kawohrnan,1.4312452970841685,Kawohrnan,"Lord, lord, master"
γραφή,102,unigram,feminine,accusative,plural,kahyime,1.0587401548451802,kahyime,Scripture
γραφή,42,unigram,feminine,accusative,singular,djurra,1.3105734245970422,djurra,Scripture
γραφή,214,unigram,feminine,nominative,plural,kabimbuyindi,1.456926927955864,kabimbuyindi,Scripture
γραφή,264,unigram,feminine,nominative,singular,djurra,2.34903657128057,djurra,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,angels,2.4557118416530095,angels,angel
ἄγγελος,39,unigram,masculine,nominative,plural,angels,3.8924705413327123,angels,angel
ἄγγελος,85,unigram,masculine,nominative,singular,angel,5.77173451439057,angel,angel
ἀπόστολος,36,unigram,masculine,nominative,plural,apostles,1.2469334442698254,apostles,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,nawernhkuken,1.0595512823290478,nawernhkuken,apostle
ἐξουσία,165,unigram,feminine,accusative,singular,yihkurduyime,1.0381374052404404,yihkurduyime,authority
βρέφος,263,unigram,neuter,accusative,singular,kurralk,1.5228018679167006,kurralk,babies
ἀποθήκη,56,unigram,feminine,accusative,singular,wheat,1.3907524047819173,wheat,barn
φραγμός,89,unigram,masculine,accusative,singular,birrimelmi,1.1795784195212549,birrimelmi,"barrier, wall"
ἀρχή,145,unigram,feminine,accusative,singular,durrkmirranginj,1.1062845238338443,durrkmirranginj,beginning
ζώνη,138,unigram,feminine,accusative,plural,copper,1.1613026128296644,copper,belt
βλασφημία,26,unigram,feminine,accusative,plural,kawarre,1.044113834305832,kawarre,blasphemy
βλασφημία,75,unigram,feminine,accusative,singular,kabirriwiddjung,1.0960768946513286,kabirriwiddjung,blasphemy
βλασφημία,68,unigram,feminine,nominative,singular,kunwokwarre,1.1062485993005018,kunwokwarre,blasphemy
πλοῖον,83,unigram,neuter,accusative,plural,kabbala,2.3880500077691957,kabbala,boat
πλοῖον,251,unigram,neuter,accusative,singular,kabbala,2.4113056947881013,kabbala,boat
πλοῖον,187,unigram,neuter,nominative,singular,kabbala,1.6968417179990654,kabbala,boat
σῶμα,49,unigram,neuter,nominative,singular,kunburrk,3.3112195038754653,kunburrk,body
ἄρτος,255,unigram,masculine,accusative,plural,kandidjawa,1.4432249086796436,kandidjawa,bread
ἄρτος,275,unigram,masculine,accusative,singular,buriddi,1.2879327642885288,buriddi,bread
ἄρτος,123,unigram,masculine,nominative,plural,ngarrimang,1.123627913042195,ngarrimang,bread
ἄρτος,31,unigram,masculine,nominative,singular,buriddi,2.157892874755008,buriddi,bread
ἀδελφός,242,unigram,masculine,accusative,plural,ngalbabadjan,1.0940523138203706,ngalbabadjan,brother
