lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1784_translation,english_translation
θεός,366,unigram,masculine,accusative,plural,gado,1.6045623503537227,gado,God
θεός,155,unigram,masculine,accusative,singular,Gado,5.781602208093245,Gado,God
θεός,33,unigram,masculine,nominative,plural,gado,2.1466785902745547,gado,God
θεός,236,unigram,masculine,nominative,singular,Gado,10.86399389855224,Gado,God
κύριος,368,unigram,masculine,nominative,plural,buriki,1.1138286324102706,buriki,"Lord, lord, master"
κύριος,156,unigram,masculine,nominative,singular,Masra,1.9480336969676628,Masra,"Lord, lord, master"
γραφή,150,unigram,feminine,accusative,plural,Buku,1.6935223713005256,Buku,Scripture
γραφή,56,unigram,feminine,accusative,singular,Buku,1.7800554221913558,Buku,Scripture
γραφή,292,unigram,feminine,nominative,plural,Buku,1.196590895273785,Buku,Scripture
γραφή,361,unigram,feminine,nominative,singular,Buku,1.4379084246382865,Buku,Scripture
ἄγγελος,115,unigram,masculine,accusative,plural,engel,2.643483901351056,engel,angel
ἄγγελος,96,unigram,masculine,accusative,singular,boskopumango,1.0926270179082866,boskopumango,angel
ἄγγελος,52,unigram,masculine,nominative,plural,engel,3.8673325852839375,engel,angel
ἄγγελος,126,unigram,masculine,nominative,singular,engel,5.433209047616472,engel,angel
ἀπόστολος,49,unigram,masculine,nominative,plural,boskopuman,3.8416523307742168,boskopuman,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,boskopuman,1.1615977263124706,boskopuman,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,bigiman,1.2153992738912542,bigiman,authority
ἐξουσία,225,unigram,feminine,accusative,singular,makti,3.1124488119960807,makti,authority
βρέφος,18,unigram,neuter,accusative,plural,bari,1.076618401171952,bari,babies
βρέφος,359,unigram,neuter,accusative,singular,baki,1.2554921433822408,baki,babies
ἀποθήκη,300,unigram,feminine,accusative,plural,maksin,1.807691828471783,maksin,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,maksin,1.080693911089295,maksin,barn
