lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2171_translation,english_translation
θεός,93,unigram,masculine,accusative,singular,Таҥараны,3.0631644667935496,Таҥараны,God
θεός,18,unigram,masculine,nominative,plural,таҥараларгыт,1.097258004808277,таҥараларгыт,God
θεός,153,unigram,masculine,nominative,singular,Таҥара,6.603809652130491,Таҥара,God
κύριος,94,unigram,masculine,nominative,singular,Айыы,1.0891499404964673,Айыы,"Lord, lord, master"
γραφή,89,unigram,feminine,accusative,plural,Суруйуулары,2.5214294897964717,Суруйуулары,Scripture
γραφή,34,unigram,feminine,accusative,singular,Суруйууларга,1.6626919182670616,Суруйууларга,Scripture
γραφή,192,unigram,feminine,nominative,plural,этиллибит,1.0729119518127943,этиллибит,Scripture
γραφή,235,unigram,feminine,nominative,singular,Суруйууларга,1.6492821302002447,Суруйууларга,Scripture
ἄγγελος,66,unigram,masculine,accusative,plural,Аанньалларын,2.184546509405101,Аанньалларын,angel
ἄγγελος,57,unigram,masculine,accusative,singular,солуоҕа,1.0500981916898025,солуоҕа,angel
ἄγγελος,32,unigram,masculine,nominative,plural,Аанньаллар,4.4217811207529625,Аанньаллар,angel
ἄγγελος,74,unigram,masculine,nominative,singular,Аанньал,1.1923988715267293,Аанньал,angel
ἀπόστολος,29,unigram,masculine,nominative,plural,Апостоллар,1.8175367129156756,Апостоллар,apostle
ἐξουσία,144,unigram,feminine,accusative,singular,былааһы,1.1933648223006432,былааһы,authority
βρέφος,233,unigram,neuter,accusative,singular,күкүргэ,1.2357677585773923,күкүргэ,babies
ἀρχή,132,unigram,feminine,accusative,singular,аан,1.1909006620832174,аан,beginning
βλασφημία,65,unigram,feminine,accusative,singular,холуннарбытын,1.0960768946513286,холуннарбытын,blasphemy
βλασφημία,151,unigram,feminine,nominative,plural,Таҥараны,1.20655232039994,Таҥараны,blasphemy
βλασφημία,58,unigram,feminine,nominative,singular,холуннарыы,1.6575733909098092,холуннарыы,blasphemy
πλοῖον,72,unigram,neuter,accusative,plural,оҥочону,1.28106571759425,оҥочону,boat
πλοῖον,224,unigram,neuter,accusative,singular,оҥочоҕо,2.6507616485384413,оҥочоҕо,boat
πλοῖον,168,unigram,neuter,nominative,singular,кэмҥэ,1.116266883776208,кэмҥэ,boat
σῶμα,42,unigram,neuter,nominative,singular,бэйэҥ,1.0617830813462314,бэйэҥ,body
κλῆμα,107,unigram,neuter,nominative,singular,Миэхэ,1.0481997281959676,Миэхэ,branch
ἄρτος,227,unigram,masculine,accusative,plural,килиэби,1.5617913279912718,килиэби,bread
ἄρτος,247,unigram,masculine,accusative,singular,килиэби,1.7197543145104883,килиэби,bread
ἄρτος,114,unigram,masculine,nominative,plural,Бачча,1.3658007800241554,Бачча,bread
ἄρτος,25,unigram,masculine,nominative,singular,Халлаантан,1.4553907947186937,Халлаантан,bread
ἀδελφός,216,unigram,masculine,accusative,plural,убайдарын-бырааттарын,1.240711578122086,убайдарын-бырааттарын,brother
