lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_639_translation,english_translation
θεός,126,unigram,masculine,accusative,singular,Shekwoyi,8.838156433646342,Shekwoyi,God
θεός,29,unigram,masculine,nominative,plural,ashekwoyi,1.097258004808277,ashekwoyi,God
θεός,194,unigram,masculine,nominative,singular,Shekwoyi,7.411873618356352,Shekwoyi,God
κύριος,311,unigram,masculine,nominative,plural,anyada,1.1631489665259134,anyada,"Lord, lord, master"
κύριος,127,unigram,masculine,nominative,singular,Dagayi,3.814385677186939,Dagayi,"Lord, lord, master"
γραφή,122,unigram,feminine,accusative,plural,Littafi,2.153099701605872,Littafi,Scripture
γραφή,48,unigram,feminine,accusative,singular,pa,1.1014582746310908,pa,Scripture
γραφή,249,unigram,feminine,nominative,plural,Litafi,1.1571266750371796,Litafi,Scripture
γραφή,306,unigram,feminine,nominative,singular,Littafi,1.7116677538007934,Littafi,Scripture
ἄγγελος,90,unigram,masculine,accusative,plural,amalaika,1.4635489038537164,amalaika,angel
ἄγγελος,80,unigram,masculine,accusative,singular,malaika,1.0663480549045536,malaika,angel
ἄγγελος,45,unigram,masculine,nominative,plural,amalaika,3.698990555105088,amalaika,angel
ἄγγελος,100,unigram,masculine,nominative,singular,malaika,1.8089387108564676,malaika,angel
ἀπόστολος,6,unigram,masculine,nominative,singular,puwadam,1.2555537226329223,puwadam,apostle
ἐξουσία,67,unigram,feminine,accusative,plural,damu,1.1617638256756593,damu,authority
ἐξουσία,185,unigram,feminine,accusative,singular,iko,2.6346077058328836,iko,authority
βρέφος,16,unigram,neuter,accusative,plural,azayi,1.2205799038099243,azayi,babies
βρέφος,305,unigram,neuter,accusative,singular,kmidna,1.1062366474289298,kmidna,babies
ἀποθήκη,66,unigram,feminine,accusative,singular,awyi,1.344416235487886,awyi,barn
φραγμός,221,unigram,masculine,accusative,plural,dnawye,1.2928973731003992,dnawye,"barrier, wall"
φραγμός,105,unigram,masculine,accusative,singular,wyednai,1.6463905955547928,wyednai,"barrier, wall"
ἀρχή,70,unigram,feminine,accusative,plural,damu,1.1615096549457629,damu,beginning
ζώνη,162,unigram,feminine,accusative,plural,gyiwyei,2.98832234140728,gyiwyei,belt
βλασφημία,31,unigram,feminine,accusative,plural,farisiyawa,1.0960768946513286,farisiyawa,blasphemy
πλοῖον,98,unigram,neuter,accusative,plural,nuwan,1.6633182743957782,nuwan,boat
πλοῖον,294,unigram,neuter,accusative,singular,piya,1.0870463482698638,piya,boat
