lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_388_translation,english_translation
θεός,125,unigram,masculine,accusative,singular,Wuribware̱,1.0962230283189436,Wuribware̱,God
θεός,192,unigram,masculine,nominative,singular,Wuribware̱,2.518121389428128,Wuribware̱,God
κύριος,301,unigram,masculine,nominative,plural,wuye‑ana,1.256355599546395,wuye‑ana,"Lord, lord, master"
κύριος,126,unigram,masculine,nominative,singular,nyaŋpe̱,3.2007590169368787,nyaŋpe̱,"Lord, lord, master"
γραφή,120,unigram,feminine,accusative,plural,wo̱re̱‑ɔ‑rɔ,1.297279616883115,wo̱re̱‑ɔ‑rɔ,Scripture
γραφή,241,unigram,feminine,nominative,plural,wo̱re̱‑ɔ‑rɔ‑ɔ,1.4134646271642028,wo̱re̱‑ɔ‑rɔ‑ɔ,Scripture
γραφή,295,unigram,feminine,nominative,singular,abware̱se̱ŋ,1.0939885848503292,abware̱se̱ŋ,Scripture
ἄγγελος,91,unigram,masculine,accusative,plural,mbɔɔ,2.5303036138885653,mbɔɔ,angel
ἄγγελος,80,unigram,masculine,accusative,singular,kabɔɔ,1.4311015100540088,kabɔɔ,angel
ἄγγελος,42,unigram,masculine,nominative,plural,mbɔɔ,1.1705285256809328,mbɔɔ,angel
ἄγγελος,101,unigram,masculine,nominative,singular,kabɔɔ,2.889459736224127,kabɔɔ,angel
ἀπόστολος,39,unigram,masculine,nominative,plural,aye̱re̱po̱‑ɔ,1.4283096083660585,aye̱re̱po̱‑ɔ,apostle
ἀπόστολος,4,unigram,masculine,nominative,singular,kabɔɔ,1.123792774299294,kabɔɔ,apostle
ἐξουσία,65,unigram,feminine,accusative,plural,agye̱ŋkpɛɛpo̱,1.0438447228871872,agye̱ŋkpɛɛpo̱,authority
ἐξουσία,184,unigram,feminine,accusative,singular,ke̱yaale̱ŋ,2.3901902487220386,ke̱yaale̱ŋ,authority
βρέφος,14,unigram,neuter,accusative,plural,yure,1.0182038890091525,yure,babies
βρέφος,293,unigram,neuter,accusative,singular,waa‑rɔ‑ɔ‑rɔ,1.2532821438734876,waa‑rɔ‑ɔ‑rɔ,babies
ἀποθήκη,64,unigram,feminine,accusative,singular,kywɛɛ,1.2631706634832196,kywɛɛ,barn
φραγμός,214,unigram,masculine,accusative,plural,mbo̱re̱,1.0559605663086051,mbo̱re̱,"barrier, wall"
φραγμός,106,unigram,masculine,accusative,singular,ke̱maŋtaŋ,1.0804514595593513,ke̱maŋtaŋ,"barrier, wall"
ἀρχή,67,unigram,feminine,accusative,plural,agye̱ŋkpɛɛpo̱,1.04379769860004,agye̱ŋkpɛɛpo̱,beginning
ἀρχή,167,unigram,feminine,accusative,singular,Kana,1.1265934008219958,Kana,beginning
βλασφημία,30,unigram,feminine,accusative,plural,abuse̱ŋse̱ŋ,1.2084024769069663,abuse̱ŋse̱ŋ,blasphemy
βλασφημία,190,unigram,feminine,nominative,plural,bɔye̱,1.1517011724704354,bɔye̱,blasphemy
βλασφημία,81,unigram,feminine,nominative,singular,bɔye̱,1.0825647485585757,bɔye̱,blasphemy
πλοῖον,282,unigram,neuter,accusative,singular,ko̱re̱e̱‑ɔ‑rɔ,1.4387608850818625,ko̱re̱e̱‑ɔ‑rɔ,boat
πλοῖον,219,unigram,neuter,nominative,plural,Yeesuu‑ana,1.0955700932426244,Yeesuu‑ana,boat
πλοῖον,206,unigram,neuter,nominative,singular,ko̱re̱e̱‑ɔ,1.5659654808522545,ko̱re̱e̱‑ɔ,boat
σῶμα,197,unigram,neuter,nominative,plural,gyɛɛ,1.7886912773986847,gyɛɛ,body
σῶμα,55,unigram,neuter,nominative,singular,kayo̱wɔre̱,1.2767442743459252,kayo̱wɔre̱,body
κλῆμα,51,unigram,neuter,nominative,plural,ŋyaagyii‑o,1.1601565545731825,ŋyaagyii‑o,branch
κλῆμα,140,unigram,neuter,nominative,singular,kayaagyii‑o,1.463964775152241,kayaagyii‑o,branch
ἄρτος,285,unigram,masculine,accusative,plural,bodobodoo,1.2314645208004111,bodobodoo,bread
ἄρτος,308,unigram,masculine,accusative,singular,ateese,1.4255350632778545,ateese,bread
ἄρτος,147,unigram,masculine,nominative,plural,bodobodoo,1.1410386387068685,bodobodoo,bread
ἄρτος,36,unigram,masculine,nominative,singular,ateese,1.190912477113394,ateese,bread
ἀδελφός,113,unigram,masculine,accusative,singular,tire,1.8650009145788025,tire,brother
ἀδελφός,105,unigram,masculine,nominative,plural,tire‑ana,5.9707413681541075,tire‑ana,brother
ἀδελφός,212,unigram,masculine,nominative,singular,tire,2.116748013899508,tire,brother
στῆθος,145,unigram,neuter,accusative,plural,atɔ‑ɔ,1.055476692814492,atɔ‑ɔ,"chest, breast"
στῆθος,259,unigram,neuter,accusative,singular,nsɛ,1.0097062613841752,nsɛ,"chest, breast"
ἀρχιερεύς,224,unigram,masculine,accusative,plural,alɔŋŋɔpo̱,1.7548642293150465,alɔŋŋɔpo̱,chief priest
ἀρχιερεύς,56,unigram,masculine,accusative,singular,ɔlɔŋŋɔpo̱,1.4655915960897938,ɔlɔŋŋɔpo̱,chief priest
ἀρχιερεύς,112,unigram,masculine,nominative,plural,alɔŋŋɔpo̱,1.3509442120868431,alɔŋŋɔpo̱,chief priest
ἀρχιερεύς,228,unigram,masculine,nominative,singular,ɔlɔŋŋɔpo̱,1.3591386270341257,ɔlɔŋŋɔpo̱,chief priest
παῖς,216,unigram,masculine,accusative,plural,fwii,1.2593123322619146,fwii,child
παῖς,43,unigram,masculine,accusative,singular,Kanyaŋsɛɛ,1.0591392270921265,Kanyaŋsɛɛ,child
τέκνον,303,unigram,neuter,accusative,plural,agyi,1.5911990253437651,agyi,child
τέκνον,164,unigram,neuter,accusative,singular,tire,1.1316172099145816,tire,child
τέκνον,15,unigram,neuter,nominative,plural,gyi‑ana,1.1445219654605687,gyi‑ana,child
τέκνον,177,unigram,neuter,nominative,singular,gyi,1.0915779929356306,gyi,child
παιδίον,13,unigram,neuter,accusative,plural,ŋyaagyi,1.680623291045598,ŋyaagyi,child
παιδίον,86,unigram,neuter,accusative,singular,kayaagyi‑o,1.2022790376405663,kayaagyi‑o,child
παιδίον,158,unigram,neuter,nominative,plural,tɔɔraa,1.1384084063861837,tɔɔraa,child
παιδίον,38,unigram,neuter,nominative,singular,ɔke̱maa,1.3437922859030296,ɔke̱maa,child
πόλις,168,unigram,feminine,accusative,plural,e̱maŋ,1.3574689551333579,e̱maŋ,city
πόλις,60,unigram,feminine,accusative,singular,maŋ,1.050223770633446,maŋ,city
χιτών,109,unigram,masculine,accusative,plural,nare̱se̱sɛ,1.0981152946993986,nare̱se̱sɛ,"clothing, undergarments"
χιτών,27,unigram,masculine,accusative,singular,kaare̱,2.163215963878879,kaare̱,"clothing, undergarments"
ἱμάτιον,123,unigram,neuter,accusative,plural,buŋsɛ‑rɔ,1.0497190837146215,buŋsɛ‑rɔ,coat
ἱμάτιον,122,unigram,neuter,accusative,singular,waagya,2.101357825031738,waagya,coat
ἐντολή,79,unigram,feminine,accusative,plural,mbraa‑ɔ,1.2165103018219596,mbraa‑ɔ,commandment
ἐντολή,77,unigram,feminine,accusative,singular,mbraa‑ɔ,1.1914942616972923,mbraa‑ɔ,commandment
συνέδριον,289,unigram,neuter,accusative,plural,akyaŋ,1.0632690193171053,akyaŋ,council
συνέδριον,46,unigram,neuter,accusative,singular,abre̱sɛ‑ɔ,1.0099383451900057,abre̱sɛ‑ɔ,council
χώρα,73,unigram,feminine,accusative,plural,e̱te̱ŋŋe̱,1.0954679461699222,e̱te̱ŋŋe̱,"country, countryside"
χώρα,261,unigram,feminine,accusative,singular,Gadara,1.1046177063554246,Gadara,"country, countryside"
ὄχλος,52,unigram,masculine,accusative,plural,e̱fa,1.1419660857099743,e̱fa,crowd
ὄχλος,8,unigram,masculine,accusative,singular,lamaŋ,1.112624714531815,lamaŋ,crowd
ὄχλος,93,unigram,masculine,nominative,plural,ase̱sɛ,1.3286961947153195,ase̱sɛ,crowd
ὄχλος,254,unigram,masculine,nominative,singular,ase̱sɛ,1.3593920730040012,ase̱sɛ,crowd
θυγάτηρ,284,unigram,feminine,nominative,singular,Ɔpe̱kye̱e̱,1.032494024107624,Ɔpe̱kye̱e̱,daughter
ἡμέρα,71,unigram,feminine,accusative,plural,ŋke,3.5809315718751784,ŋke,day
ἡμέρα,82,unigram,feminine,accusative,singular,kake,1.6671078032518023,kake,day
ἡμέρα,2,unigram,feminine,nominative,plural,ŋke,1.3954828653892053,ŋke,day
ἡμέρα,62,unigram,feminine,nominative,singular,Ifiyara,1.0013463541371779,Ifiyara,day
ὀφειλέτης,229,unigram,masculine,nominative,plural,le̱ŋle̱ŋsɛ,1.095394287878594,le̱ŋle̱ŋsɛ,debtor
δαιμόνιον,28,unigram,neuter,accusative,plural,ibrisi,1.3351698814349158,ibrisi,demon
δαιμόνιον,298,unigram,neuter,accusative,singular,te,1.3420357959262628,te,demon
δαιμόνιον,179,unigram,neuter,nominative,plural,ibrisi,2.624279837706041,ibrisi,demon
δαιμόνιον,157,unigram,neuter,nominative,singular,ibrisi,1.0426509427520785,ibrisi,demon
δηνάριον,276,unigram,neuter,accusative,plural,siidii,1.2817764453655822,siidii,denarius (about a day's wages)
δηνάριον,149,unigram,neuter,accusative,singular,siidii,1.5450026358544164,siidii,denarius (about a day's wages)
μαθητής,161,unigram,masculine,accusative,plural,agyase̱po̱‑ɔ,3.3169820717597984,agyase̱po̱‑ɔ,disciple
μαθητής,304,unigram,masculine,accusative,singular,ɔgyase̱po̱,1.4413633302295097,ɔgyase̱po̱,disciple
μαθητής,249,unigram,masculine,nominative,plural,agyase̱po̱‑ɔ,7.1065093548822125,agyase̱po̱‑ɔ,disciple
μαθητής,302,unigram,masculine,nominative,singular,ɔgyase̱po̱,3.3266032939476182,ɔgyase̱po̱,disciple
νόσος,3,unigram,feminine,accusative,plural,kaye̱e̱gya,1.0657304078428862,kaye̱e̱gya,disease
νόσος,69,unigram,feminine,accusative,singular,ko̱lɔgyi,1.0642394602697018,ko̱lɔgyi,disease
περιστερά,92,unigram,feminine,accusative,plural,fe,1.0680382594285671,fe,dove
περιστερά,48,unigram,feminine,accusative,singular,kuwurele̱pɔ‑ɔ,1.2317105982504664,kuwurele̱pɔ‑ɔ,dove
οὖς,139,unigram,neuter,accusative,plural,e̱se̱bɔ‑ɔ,2.7111175200324906,e̱se̱bɔ‑ɔ,ear
οὖς,253,unigram,neuter,accusative,singular,lamaŋ‑nɔ,1.48878940959579,lamaŋ‑nɔ,ear
σεισμός,185,unigram,masculine,nominative,plural,e̱swe̱e̱re̱,1.065753219884642,e̱swe̱e̱re̱,"earthquakes, storm"
σεισμός,58,unigram,masculine,nominative,singular,Ade̱maŋte̱,1.1054441961004942,Ade̱maŋte̱,"earthquakes, storm"
τέλος,31,unigram,neuter,accusative,plural,ka.,1.160238403567914,ka.,end
τέλος,247,unigram,neuter,accusative,singular,mo̱rɔwe̱,1.0242120476462049,mo̱rɔwe̱,end
αἰών,272,unigram,masculine,accusative,singular,lɛɛ,1.1412728255869795,lɛɛ,eternity
ὀφθαλμός,21,unigram,masculine,accusative,plural,akatɔ,1.4152026468400292,akatɔ,eye
ὀφθαλμός,59,unigram,masculine,nominative,plural,buŋŋi,1.1822830930511077,buŋŋi,eye
ὀφθαλμός,270,unigram,masculine,nominative,singular,de̱e̱kpa‑ɔ‑rɔ,1.0586264688886189,de̱e̱kpa‑ɔ‑rɔ,eye
πρόσωπον,174,unigram,neuter,accusative,singular,kagyingyii,1.1266827340216634,kagyingyii,face
λιμός,5,unigram,feminine,nominative,plural,e̱swe̱e̱re̱,1.1124058718355103,e̱swe̱e̱re̱,famine
λιμός,281,unigram,masculine,nominative,plural,afuse̱ŋ,1.0954126531313877,afuse̱ŋ,famine
λιμός,88,unigram,feminine,nominative,singular,sɛye̱‑ɔ,1.4474072272729896,sɛye̱‑ɔ,famine
λιμός,127,unigram,masculine,nominative,singular,e̱wo̱re̱,1.144333223882831,e̱wo̱re̱,famine
γεωργός,44,unigram,masculine,nominative,singular,bobe,1.7289000706080648,bobe,"farmer, tenant"
πατήρ,275,unigram,masculine,accusative,singular,n,1.046250472118413,n,father
πατήρ,169,unigram,masculine,nominative,singular,se̱,1.0788493621989552,se̱,father
ἀγρός,297,unigram,masculine,accusative,plural,mmaŋgyii‑ro,1.2185893000620458,mmaŋgyii‑ro,field
ἀγρός,37,unigram,masculine,accusative,singular,sɔɔ,1.669293890127422,sɔɔ,field
ἰχθύς,142,unigram,masculine,accusative,plural,akuri,1.0655525559309915,akuri,fish
ἰχθύς,173,unigram,masculine,accusative,singular,kakiŋgyi,1.5621372645370606,kakiŋgyi,fish
δίκτυον,100,unigram,neuter,accusative,plural,asawu,2.498469408471074,asawu,fishing net
δίκτυον,182,unigram,neuter,accusative,singular,ŋkiŋgyi,1.086984928762234,ŋkiŋgyi,fishing net
τροφή,221,unigram,feminine,accusative,plural,sɔɔ,1.1441649150384243,sɔɔ,food
τροφή,292,unigram,feminine,accusative,singular,bware‑o,1.144341180657096,bware‑o,food
πούς,213,unigram,masculine,accusative,plural,ayaa,1.3679725575072506,ayaa,foot
πούς,104,unigram,masculine,accusative,singular,ywe̱e̱‑rɔ,1.1622576838047478,ywe̱e̱‑rɔ,foot
καρπός,166,unigram,masculine,accusative,plural,kiteebe̱e̱,1.1897223198735445,kiteebe̱e̱,"fruit, crop, harvest"
καρπός,209,unigram,masculine,accusative,singular,swɛɛ,1.0193129749124952,swɛɛ,"fruit, crop, harvest"
πλήρωμα,244,unigram,neuter,accusative,plural,ake,1.186363170982559,ake,fullness
γενεά,210,unigram,feminine,accusative,singular,ndɔɔ,1.245959268864172,ndɔɔ,generation
γενεά,138,unigram,feminine,nominative,singular,kaye̱,1.0701031386830135,kaye̱,generation
δῶρον,274,unigram,neuter,accusative,plural,atanne̱,1.4101494624087458,atanne̱,gift
ἡγεμών,155,unigram,masculine,accusative,plural,agominaa,1.178199551169255,agominaa,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,ŋko̱ŋko̱,1.0954310511933965,ŋko̱ŋko̱,"governor, ruler"
ἀσπασμός,286,unigram,masculine,accusative,plural,gyɔŋŋɔ,1.5089886004792048,gyɔŋŋɔ,greeting
ἀσπασμός,156,unigram,masculine,accusative,singular,kanɔka‑ɔ,1.1054820573587156,kanɔka‑ɔ,greeting
θρίξ,87,unigram,feminine,nominative,plural,ipwii,1.4010813010680616,ipwii,hair
χείρ,278,unigram,feminine,accusative,plural,asare̱e̱,2.2173553213209454,asare̱e̱,hand
χείρ,200,unigram,feminine,accusative,singular,ke̱sare̱e̱,2.7495916612432407,ke̱sare̱e̱,hand
κεφαλή,132,unigram,feminine,accusative,plural,abaa‑rɔ,1.5202289402204905,abaa‑rɔ,head
κεφαλή,188,unigram,feminine,accusative,singular,kuŋu,1.058091539208573,kuŋu,head
στάχυς,189,unigram,masculine,accusative,plural,abwaye,1.0351435471504635,abwaye,head of grain
στάχυς,70,unigram,masculine,accusative,singular,abwaye‑o,1.0591090190634709,abwaye‑o,head of grain
καρδία,256,unigram,feminine,accusative,singular,kakpo̱nɔ‑rɔ,1.3767122674734773,kakpo̱nɔ‑rɔ,heart
καρδία,175,unigram,feminine,nominative,singular,ŋkpo̱nɔ,1.0615262977353936,ŋkpo̱nɔ,heart
οὐρανός,240,unigram,masculine,accusative,singular,so̱so̱,2.0613294625367877,so̱so̱,"heaven, sky"
οὐρανός,180,unigram,masculine,nominative,singular,So̱so̱,1.2238833249489829,So̱so̱,"heaven, sky"
ὥρα,24,unigram,feminine,nominative,singular,saŋ‑ɔ,1.113731318272234,saŋ‑ɔ,hour
οἰκία,144,unigram,feminine,accusative,plural,puni,1.0681542846147318,puni,house
οἰκία,290,unigram,feminine,accusative,singular,lɔŋ,1.3920008739050762,lɔŋ,house
οἶκος,20,unigram,masculine,accusative,singular,pe̱,1.744826307859529,pe̱,"house, home"
κριτής,273,unigram,masculine,nominative,plural,e̱le̱ŋ‑ɔ,1.242648632823946,e̱le̱ŋ‑ɔ,judge
βασιλεύς,99,unigram,masculine,accusative,plural,agominaa,1.059230679329511,agominaa,king
βασιλεύς,53,unigram,masculine,accusative,singular,owure‑o,1.064976434433498,owure‑o,king
βασιλεία,76,unigram,feminine,accusative,plural,e̱maŋ,1.0630883824254544,e̱maŋ,kingdom
βασιλεία,148,unigram,feminine,accusative,singular,kuwure‑o,2.584653354695331,kuwure‑o,kingdom
κόπος,183,unigram,masculine,accusative,plural,M,1.3180158018519932,M,"labour, work, trouble, difficulty"
λύχνος,207,unigram,masculine,nominative,singular,fetiri,1.5114526356289275,fetiri,lamp
κλῆρος,1,unigram,masculine,accusative,singular,buŋsɛ‑rɔ,1.0437696902363065,buŋsɛ‑rɔ,"lots (casting of lots), inheritance"
ἄνθρωπος,264,unigram,masculine,accusative,plural,mmo̱,1.0453747226406065,mmo̱,man
ἄνθρωπος,230,unigram,masculine,accusative,singular,iyisi,1.2052258266525109,iyisi,man
ἄνθρωπος,160,unigram,masculine,nominative,singular,ɔnyare̱,1.3737998511852427,ɔnyare̱,man
ἀνήρ,222,unigram,masculine,accusative,plural,kyiŋŋi‑o,1.1784529567201911,kyiŋŋi‑o,"man, husband"
ἀνήρ,226,unigram,masculine,accusative,singular,kuri,1.1127852499182758,kuri,"man, husband"
ἀνήρ,137,unigram,masculine,nominative,plural,nnuu,1.1006523369275838,nnuu,"man, husband"
ἀνήρ,215,unigram,masculine,nominative,singular,ko̱re̱,1.1633053474762336,ko̱re̱,"man, husband"
μνᾶ,266,unigram,feminine,accusative,plural,kakpe̱ŋ,1.0037831730593765,kakpe̱ŋ,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,kudu‑o.,1.09541724956689,kudu‑o.,mina (about 100 days' wages)
πρωτοκαθεδρία,97,unigram,feminine,accusative,plural,ngya,1.0903102531542612,ngya,"most important seat, seat of honour"
πρωτοκαθεδρία,33,unigram,feminine,accusative,singular,ngya,1.035147418110267,ngya,"most important seat, seat of honour"
μήτηρ,250,unigram,feminine,accusative,singular,nyi,2.83632669261749,nyi,mother
ὄρος,196,unigram,neuter,accusative,plural,abe̱e̱‑rɔ,1.4822723466215553,abe̱e̱‑rɔ,mountain
ὄρος,238,unigram,neuter,accusative,singular,ke̱be̱e̱,1.5593596454000695,ke̱be̱e̱,mountain
ὄνομα,32,unigram,neuter,accusative,singular,ke̱nyare̱,1.1815808581146037,ke̱nyare̱,name
ὄνομα,95,unigram,neuter,nominative,plural,anyare̱,1.3946409895718497,anyare̱,name
ὄνομα,227,unigram,neuter,nominative,singular,ke̱nyare̱,1.6518283269169471,ke̱nyare̱,name
ἔθνος,205,unigram,neuter,accusative,plural,pɛɛɛ,1.3447795733246162,pɛɛɛ,nation
ἔθνος,176,unigram,neuter,accusative,singular,kɔ,1.1971264957181618,kɔ,nation
ἔθνος,269,unigram,neuter,nominative,plural,mfaanɛɛ,1.0397761798980591,mfaanɛɛ,nation
ἔθνος,25,unigram,neuter,nominative,singular,kɔ,1.1854399660868158,kɔ,nation
νύξ,220,unigram,feminine,accusative,singular,ko̱so̱‑ɔ,1.2297170581416164,ko̱so̱‑ɔ,night
ὅρκος,54,unigram,masculine,accusative,plural,e̱taŋ,1.5929815748620233,e̱taŋ,oath
βοῦς,141,unigram,masculine,accusative,plural,suŋkpa,1.0196755286126993,suŋkpa,ox
παραβολή,234,unigram,feminine,accusative,plural,kitee‑o,1.0680652551157903,kitee‑o,parable
παραβολή,201,unigram,feminine,accusative,singular,kitee,1.4204437111465698,kitee,parable
μέρος,307,unigram,neuter,accusative,plural,ifuri,1.1145504653470333,ifuri,part
μέρος,45,unigram,neuter,accusative,singular,ke‑ro,1.182638516832364,ke‑ro,part
τόπος,246,unigram,masculine,accusative,plural,e̱swe̱e̱re̱,1.0933244824881612,e̱swe̱e̱re̱,place
τόπος,262,unigram,masculine,accusative,singular,mfe̱ŋ,1.4314167167032608,mfe̱ŋ,place
πρωτοκλισία,248,unigram,feminine,accusative,plural,ngya,1.0999164618509547,ngya,place of honor
πρωτοκλισία,34,unigram,feminine,accusative,singular,gyikpa‑rɔ,1.284404347144989,gyikpa‑rɔ,place of honor
ὄφις,96,unigram,masculine,accusative,singular,ko̱wɔ,1.774034484570287,ko̱wɔ,poison
σκεῦος,172,unigram,neuter,nominative,singular,Kalɔ,1.1601565545731825,Kalɔ,"possession, object, thing, jar, vessel"
