lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1759_translation,english_translation
θεός,105,unigram,masculine,accusative,singular,Lesa,4.856373667180167,Lesa,God
θεός,168,unigram,masculine,nominative,singular,Lesa,6.8182927168298,Lesa,God
κύριος,106,unigram,masculine,nominative,singular,Mwami,4.526940926846391,Mwami,"Lord, lord, master"
γραφή,101,unigram,feminine,accusative,plural,Mabala,2.9071210178730937,Mabala,Scripture
γραφή,211,unigram,feminine,nominative,plural,Mabala,2.3206528185110145,Mabala,Scripture
γραφή,265,unigram,feminine,nominative,singular,Mabala,1.1804111234713754,Mabala,Scripture
ἄγγελος,77,unigram,masculine,accusative,plural,bangelo,1.6513137765386083,bangelo,angel
ἄγγελος,38,unigram,masculine,nominative,plural,bangelo,4.9172999384294425,bangelo,angel
ἄγγελος,86,unigram,masculine,nominative,singular,mungelo,4.830328076930706,mungelo,angel
ἀπόστολος,35,unigram,masculine,nominative,plural,batumwa,2.2506814495617538,batumwa,apostle
ἐξουσία,161,unigram,feminine,accusative,singular,ngofu,5.575595603809803,ngofu,authority
βρέφος,264,unigram,neuter,accusative,singular,mucibaya,1.1923499058244968,mucibaya,babies
ἀποθήκη,56,unigram,feminine,accusative,singular,maila,1.3416642198288602,maila,barn
ζώνη,137,unigram,feminine,accusative,plural,mumpotomona,1.0960524252565438,mumpotomona,belt
βλασφημία,26,unigram,feminine,accusative,plural,lanyashanga,1.0960768946513286,lanyashanga,blasphemy
πλοῖον,84,unigram,neuter,accusative,plural,mato,2.3171023753964586,mato,boat
πλοῖον,250,unigram,neuter,accusative,singular,mubwato,1.3933281852995278,mubwato,boat
πλοῖον,182,unigram,neuter,nominative,singular,bwato,1.4897784629935733,bwato,boat
σῶμα,48,unigram,neuter,nominative,singular,mubili,1.7623291333276163,mubili,body
κλῆμα,119,unigram,neuter,nominative,singular,mulinjame,1.695462353734308,mulinjame,branch
ἄρτος,254,unigram,masculine,accusative,plural,shinkwa,2.6486915339309256,shinkwa,bread
ἄρτος,278,unigram,masculine,accusative,singular,cakulya,1.1170511277119244,cakulya,bread
ἄρτος,126,unigram,masculine,nominative,plural,shinkwa,1.16311824621137,shinkwa,bread
ἄρτος,29,unigram,masculine,nominative,singular,shinkwa,2.0124193018372694,shinkwa,bread
ἀδελφός,241,unigram,masculine,accusative,plural,bakwabo,1.8853014336748752,bakwabo,brother
ἀδελφός,96,unigram,masculine,accusative,singular,mukwabo,1.3990011946477043,mukwabo,brother
ἀδελφός,89,unigram,masculine,nominative,plural,bamakwabo,1.2251846001250752,bamakwabo,brother
ἀδελφός,186,unigram,masculine,nominative,singular,mukwabo,2.7356843426548223,mukwabo,brother
στῆθος,227,unigram,neuter,accusative,singular,pantiti,1.1971791740398168,pantiti,"chest, breast"
ἀρχιερεύς,195,unigram,masculine,accusative,plural,beshimilumbo,1.3778202078786663,beshimilumbo,chief priest
ἀρχιερεύς,49,unigram,masculine,accusative,singular,nkobalabungana,1.0650244463297476,nkobalabungana,chief priest
ἀρχιερεύς,95,unigram,masculine,nominative,plural,beshimilumbo,1.3455062005422989,beshimilumbo,chief priest
