lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_571_translation,english_translation
θεός,355,unigram,masculine,accusative,plural,god,1.241489603690268,god,God
θεός,150,unigram,masculine,accusative,singular,God,2.457740208944751,God,God
θεός,36,unigram,masculine,nominative,plural,god,1.765896580111804,god,God
θεός,230,unigram,masculine,nominative,singular,God,8.404729851719718,God,God
κύριος,357,unigram,masculine,nominative,plural,moro,1.0719523868307983,moro,"Lord, lord, master"
κύριος,151,unigram,masculine,nominative,singular,'Aofia,3.7025743676626734,'Aofia,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,Kekedee,1.4538619565743354,Kekedee,Scripture
γραφή,62,unigram,feminine,accusative,singular,Kekedee,1.3616482809887631,Kekedee,Scripture
γραφή,286,unigram,feminine,nominative,plural,Kekedee,1.4736543936528352,Kekedee,Scripture
γραφή,350,unigram,feminine,nominative,singular,Kekedee,1.4261661243872656,Kekedee,Scripture
ἄγγελος,115,unigram,masculine,accusative,plural,'ainsel,2.5769896283304865,'ainsel,angel
ἄγγελος,99,unigram,masculine,accusative,singular,amu,1.2104993989353756,amu,angel
ἄγγελος,58,unigram,masculine,nominative,plural,'ainsel,5.737022732258793,'ainsel,angel
ἄγγελος,126,unigram,masculine,nominative,singular,'ainsel,5.2014051102059895,'ainsel,angel
ἀπόστολος,55,unigram,masculine,nominative,plural,lifurongo,2.5301193747588404,lifurongo,apostle
ἀπόστολος,8,unigram,masculine,nominative,singular,odua,1.354612236562294,odua,apostle
ἐξουσία,81,unigram,feminine,accusative,plural,ketolamulu,1.0807915760111213,ketolamulu,authority
ἐξουσία,220,unigram,feminine,accusative,singular,nikilalae,3.2968310046547944,nikilalae,authority
βρέφος,21,unigram,neuter,accusative,plural,balufida,1.0810969581983796,balufida,babies
βρέφος,348,unigram,neuter,accusative,singular,fangalana,1.3303483873125903,fangalana,babies
ἀποθήκη,293,unigram,feminine,accusative,plural,o'obe,1.5385910096365392,o'obe,barn
ἀποθήκη,80,unigram,feminine,accusative,singular,konirue,1.3545000630915718,konirue,barn
ἀρχή,84,unigram,feminine,accusative,plural,ketolamulu,1.0806734673159943,ketolamulu,beginning
ἀρχή,203,unigram,feminine,accusative,singular,Kena,1.039784662179592,Kena,beginning
βλασφημία,40,unigram,feminine,accusative,plural,Wala,1.0595480639608463,Wala,blasphemy
βλασφημία,114,unigram,feminine,accusative,singular,gwuisasue,1.0595480639608463,gwuisasue,blasphemy
βλασφημία,228,unigram,feminine,nominative,plural,ta'alae,1.1021934457761426,ta'alae,blasphemy
πλοῖον,124,unigram,neuter,accusative,plural,baru,2.4264490097559883,baru,boat
πλοῖον,334,unigram,neuter,accusative,singular,baru,3.134396077050828,baru,boat
πλοῖον,261,unigram,neuter,nominative,plural,baru,1.1384891673852044,baru,boat
πλοῖον,249,unigram,neuter,nominative,singular,baru,2.4264490097559883,baru,boat
σῶμα,238,unigram,neuter,nominative,plural,daukukulu,1.2379749111234437,daukukulu,body
σῶμα,72,unigram,neuter,nominative,singular,nonimu,1.091928865585301,nonimu,body
