lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1563_translation,english_translation
θεός,136,unigram,masculine,accusative,singular,Pathian,7.545217453826541,Pathian,God
θεός,29,unigram,masculine,nominative,plural,pathian,1.1634883997426122,pathian,God
θεός,211,unigram,masculine,nominative,singular,Pathian,1.2962815248415591,Pathian,God
κύριος,336,unigram,masculine,nominative,plural,apuman,1.1631970815219357,apuman,"Lord, lord, master"
κύριος,137,unigram,masculine,nominative,singular,Puman,1.2342988004373328,Puman,"Lord, lord, master"
γραφή,131,unigram,feminine,accusative,plural,Lekhabu,1.5466122432957852,Lekhabu,Scripture
γραφή,54,unigram,feminine,accusative,singular,Lunga,1.1063747904482537,Lunga,Scripture
γραφή,265,unigram,feminine,nominative,plural,anang,1.2541535040530425,anang,Scripture
γραφή,330,unigram,feminine,nominative,singular,kip,1.0707927277068103,kip,Scripture
ἄγγελος,98,unigram,masculine,accusative,plural,vanpalai,2.38978032692808,vanpalai,angel
ἄγγελος,87,unigram,masculine,accusative,singular,palai,1.4938150400666341,palai,angel
ἄγγελος,50,unigram,masculine,nominative,plural,vanpalai,5.390794129808444,vanpalai,angel
ἄγγελος,109,unigram,masculine,nominative,singular,vanpalai,3.5821483833363152,vanpalai,angel
ἀπόστολος,47,unigram,masculine,nominative,plural,zolai,1.5142104581992224,zolai,apostle
ἐξουσία,73,unigram,feminine,accusative,plural,ruirilpu,1.0940664587215725,ruirilpu,authority
ἐξουσία,202,unigram,feminine,accusative,singular,ningneina,2.488780837067428,ningneina,authority
βρέφος,15,unigram,neuter,accusative,plural,Hantina,1.161372324758298,Hantina,babies
βρέφος,329,unigram,neuter,accusative,singular,zal,1.1505728844051857,zal,babies
ἀποθήκη,72,unigram,feminine,accusative,singular,sasiara,1.064757731598701,sasiara,barn
φραγμός,237,unigram,masculine,accusative,plural,Khotiang,1.2555537226329223,Khotiang,"barrier, wall"
φραγμός,113,unigram,masculine,accusative,singular,sorna,1.0595480639608463,sorna,"barrier, wall"
ἀρχή,76,unigram,feminine,accusative,plural,ruirilpu,1.093931733685272,ruirilpu,beginning
ἀρχή,184,unigram,feminine,accusative,singular,phutna,1.1063145402096228,phutna,beginning
ζώνη,177,unigram,feminine,accusative,plural,kong,1.1634754434391563,kong,belt
βλασφημία,32,unigram,feminine,accusative,plural,adui,1.178905882973342,adui,blasphemy
βλασφημία,96,unigram,feminine,accusative,singular,nangna,1.0961014216060068,nangna,blasphemy
βλασφημία,209,unigram,feminine,nominative,plural,lam,1.3109617322387253,lam,blasphemy
πλοῖον,107,unigram,neuter,accusative,plural,rakuang,2.5148738454339536,rakuang,boat
πλοῖον,315,unigram,neuter,accusative,singular,rakuanga,2.1675728150702795,rakuanga,boat
πλοῖον,229,unigram,neuter,nominative,singular,rakuang,2.4703244309339656,rakuang,boat
σῶμα,218,unigram,neuter,nominative,plural,anthiang,1.2567548496665173,anthiang,body
σῶμα,65,unigram,neuter,nominative,singular,taksa,1.388325418887637,taksa,body
κλῆμα,61,unigram,neuter,nominative,plural,kur,1.2126015810458406,kur,branch
κλῆμα,152,unigram,neuter,nominative,singular,abak,1.7459290091623574,abak,branch
ἄρτος,319,unigram,masculine,accusative,plural,vaipol,4.1841313522230825,vaipol,bread
ἄρτος,345,unigram,masculine,accusative,singular,vaipol,1.5622616303663308,vaipol,bread
ἄρτος,160,unigram,masculine,nominative,plural,vaipol,2.786512419881345,vaipol,bread
ἄρτος,41,unigram,masculine,nominative,singular,sak,1.3538878174006228,sak,bread
ἀδελφός,306,unigram,masculine,accusative,plural,parual,4.338440875792885,parual,brother
