lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1122_translation,english_translation
θεός,367,unigram,masculine,accusative,plural,su'si,1.6209665079220967,su'si,God
θεός,151,unigram,masculine,accusative,singular,Su'si,2.2405055485073917,Su'si,God
θεός,32,unigram,masculine,nominative,plural,su'si,1.4173275488168502,su'si,God
θεός,235,unigram,masculine,nominative,singular,Su'si,5.7026064935047325,Su'si,God
κύριος,369,unigram,masculine,nominative,plural,xi‑burru,1.3305716286123757,xi‑burru,"Lord, lord, master"
κύριος,152,unigram,masculine,nominative,singular,Tátnuni,1.0521118320962142,Tátnuni,"Lord, lord, master"
γραφή,146,unigram,feminine,accusative,plural,ndee,1.0208932475536507,ndee,Scripture
γραφή,57,unigram,feminine,accusative,singular,Yuu,1.1635108181218137,Yuu,Scripture
γραφή,295,unigram,feminine,nominative,plural,tutu,1.1228953657934388,tutu,Scripture
γραφή,362,unigram,feminine,nominative,singular,ndee,1.0511524868121664,ndee,Scripture
ἄγγελος,111,unigram,masculine,accusative,plural,ángel,2.1252442279220234,ángel,angel
ἄγγελος,94,unigram,masculine,accusative,singular,Tetniñu,1.0930282157159408,Tetniñu,angel
ἄγγελος,53,unigram,masculine,nominative,plural,ángel,4.073695390214762,ángel,angel
ἄγγελος,122,unigram,masculine,nominative,singular,ángel,4.355594153499951,ángel,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,apóstol,1.9358718947744888,apóstol,apostle
ἀπόστολος,5,unigram,masculine,nominative,singular,tatnuni‑ka,1.1613548718850133,tatnuni‑ka,apostle
ἐξουσία,77,unigram,feminine,accusative,plural,netniñu,1.092788219762667,netniñu,authority
ἐξουσία,225,unigram,feminine,accusative,singular,ndatnu,1.1449622463502347,ndatnu,authority
βρέφος,17,unigram,neuter,accusative,plural,ndonda,1.1195385828339692,ndonda,babies
ἀποθήκη,303,unigram,feminine,accusative,plural,yaka,1.999949042375989,yaka,barn
ἀποθήκη,76,unigram,feminine,accusative,singular,paja,1.040549966362695,paja,barn
φραγμός,262,unigram,masculine,accusative,plural,xtetuu,1.0493478271180567,xtetuu,"barrier, wall"
ἀρχή,79,unigram,feminine,accusative,plural,netniñu,1.0926289220054528,netniñu,beginning
ἀρχή,204,unigram,feminine,accusative,singular,xinañu,1.2998338899951014,xinañu,beginning
ζώνη,196,unigram,feminine,accusative,plural,oro,1.044101405315964,oro,belt
