lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2049_translation,english_translation
θεός,349,unigram,masculine,accusative,plural,kupsə̀gə̀,1.1635766858972647,kupsə̀gə̀,God
θεός,147,unigram,masculine,accusative,singular,Nwì,3.4131241136923958,Nwì,God
θεός,33,unigram,masculine,nominative,plural,nwì,1.3911337313038434,nwì,God
θεός,221,unigram,masculine,nominative,singular,Nwì,4.511178025093512,Nwì,God
κύριος,351,unigram,masculine,nominative,plural,fìrə,1.2671722175109046,fìrə,"Lord, lord, master"
κύριος,148,unigram,masculine,nominative,singular,Tà,5.059277266760442,Tà,"Lord, lord, master"
γραφή,142,unigram,feminine,accusative,plural,ŋwàk,1.0989274351756178,ŋwàk,Scripture
γραφή,57,unigram,feminine,accusative,singular,còm,1.0185267832745208,còm,Scripture
γραφή,279,unigram,feminine,nominative,plural,ŋwàk,1.6772116298381348,ŋwàk,Scripture
γραφή,344,unigram,feminine,nominative,singular,ŋwàk,1.1026840174300103,ŋwàk,Scripture
ἄγγελος,110,unigram,masculine,accusative,plural,masinjàa,3.2051398871195094,masinjàa,angel
ἄγγελος,94,unigram,masculine,accusative,singular,masinjà,2.795125497330261,masinjà,angel
ἄγγελος,53,unigram,masculine,nominative,plural,masinjàa,2.2299072452070976,masinjàa,angel
ἄγγελος,119,unigram,masculine,nominative,singular,masinjà,1.9861486507673096,masinjà,angel
ἀπόστολος,50,unigram,masculine,nominative,plural,ntum,2.6110780010456085,ntum,apostle
ἀπόστολος,7,unigram,masculine,nominative,singular,bohònà,1.033123964072148,bohònà,apostle
ἐξουσία,78,unigram,feminine,accusative,plural,jik,1.0442219720608443,jik,authority
ἐξουσία,213,unigram,feminine,accusative,singular,ŋàŋ,2.6164036000987494,ŋàŋ,authority
βρέφος,18,unigram,neuter,accusative,plural,sa'rə,1.0258758579799343,sa'rə,babies
βρέφος,342,unigram,neuter,accusative,singular,lòvɛ,1.1189339379212264,lòvɛ,babies
ἀποθήκη,77,unigram,feminine,accusative,singular,tɛŋ,1.049144337095485,tɛŋ,barn
φραγμός,248,unigram,masculine,accusative,plural,bəbwe,1.044138782151748,bəbwe,"barrier, wall"
φραγμός,124,unigram,masculine,accusative,singular,gʉm,1.0441362819534346,gʉm,"barrier, wall"
ἀρχή,81,unigram,feminine,accusative,plural,jik,1.0441638506853304,jik,beginning
ἀρχή,195,unigram,feminine,accusative,singular,cap,1.287319654129906,cap,beginning
ζώνη,187,unigram,feminine,accusative,plural,mʉzə̀p,1.145560879250958,mʉzə̀p,belt
βλασφημία,37,unigram,feminine,accusative,plural,ŋgòŋwʉ̀rə,1.161468613795943,ŋgòŋwʉ̀rə,blasphemy
βλασφημία,108,unigram,feminine,accusative,singular,mvwèes,1.161468613795943,mvwèes,blasphemy
βλασφημία,95,unigram,feminine,nominative,singular,bʉpsə,1.248744923568566,bʉpsə,blasphemy
πλοῖον,117,unigram,neuter,accusative,plural,ŋgwes,1.9373178678698837,ŋgwes,boat
πλοῖον,326,unigram,neuter,accusative,singular,ŋgwes,2.1120070693955664,ŋgwes,boat
